"run","tick","GRCount","STCount"
1,1.0,8,1200
1,2.0,8,1200
1,3.0,8,1200
1,4.0,8,1200
1,5.0,8,1200
1,6.0,8,1200
1,7.0,8,1200
1,8.0,8,1200
1,9.0,8,1200
1,10.0,8,1200
1,11.0,8,1200
1,12.0,8,1200
1,13.0,8,1200
1,14.0,8,1200
1,15.0,8,1200
1,16.0,8,1200
1,17.0,8,1200
1,18.0,8,1200
1,19.0,8,1200
1,20.0,8,1200
1,21.0,8,1200
1,22.0,8,1200
1,23.0,8,1200
1,24.0,8,1200
1,25.0,8,1273
1,26.0,8,1273
1,27.0,9,1273
1,28.0,9,1273
1,29.0,9,1621
1,30.0,9,1621
1,31.0,9,1621
1,32.0,9,1621
1,33.0,9,1621
1,34.0,9,1621
1,35.0,14,1621
1,36.0,14,1621
1,37.0,14,1621
1,38.0,16,1621
1,39.0,16,1621
1,40.0,16,1621
1,41.0,16,1621
1,42.0,16,1621
1,43.0,16,1621
1,44.0,16,4130
1,45.0,16,4130
1,46.0,16,4130
1,47.0,16,4130
1,48.0,20,4130
1,49.0,22,4130
1,50.0,22,4130
1,51.0,22,4130
1,52.0,26,4130
1,53.0,31,4130
1,54.0,32,4130
1,55.0,31,4130
1,56.0,30,4130
1,57.0,30,4130
1,58.0,29,4130
1,59.0,29,4130
1,60.0,24,4130
1,61.0,24,4130
1,62.0,24,4130
1,63.0,24,4130
1,64.0,24,4130
1,65.0,24,4130
1,66.0,24,4130
1,67.0,24,4130
1,68.0,24,4130
1,69.0,27,4689
1,70.0,27,4689
1,71.0,30,5097
1,72.0,30,5097
1,73.0,30,5097
1,74.0,30,5097
1,75.0,30,5097
1,76.0,30,5097
1,77.0,30,5097
1,78.0,30,5097
1,79.0,36,5097
1,80.0,44,5887
1,81.0,44,5887
1,82.0,44,5887
1,83.0,44,5887
1,84.0,37,5887
1,85.0,37,5887
1,86.0,37,5887
1,87.0,37,5887
1,88.0,36,5887
1,89.0,36,5887
1,90.0,34,5887
1,91.0,34,5887
1,92.0,33,5887
1,93.0,33,5887
1,94.0,33,5887
1,95.0,24,5887
1,96.0,24,5887
1,97.0,24,5887
1,98.0,24,5887
1,99.0,24,5887
1,100.0,24,5887
1,101.0,24,5887
1,102.0,33,7009
1,103.0,33,7009
1,104.0,45,7009
1,105.0,51,7009
1,106.0,51,7009
1,107.0,51,7009
1,108.0,51,7009
1,109.0,50,7009
1,110.0,50,7009
1,111.0,50,7009
1,112.0,50,7009
1,113.0,50,7009
1,114.0,59,7009
1,115.0,59,7009
1,116.0,58,7009
1,117.0,38,7009
1,118.0,38,7009
1,119.0,38,7009
1,120.0,38,7009
1,121.0,38,7009
1,122.0,38,7009
1,123.0,38,7009
1,124.0,38,7009
1,125.0,38,7009
1,126.0,38,7009
1,127.0,38,7009
1,128.0,38,7009
1,129.0,38,7009
1,130.0,38,7009
1,131.0,38,7009
1,132.0,38,7009
1,133.0,38,7009
1,134.0,38,7009
1,135.0,38,7009
1,136.0,38,7009
1,137.0,38,7009
1,138.0,38,7009
1,139.0,38,7009
1,140.0,38,7009
1,141.0,38,7009
1,142.0,38,7009
1,143.0,38,7009
1,144.0,38,7009
1,145.0,38,7009
1,146.0,38,7009
1,147.0,38,7009
1,148.0,38,7009
1,149.0,38,7009
1,150.0,38,7009
1,151.0,38,7009
1,152.0,38,7009
1,153.0,38,7009
1,154.0,38,7009
1,155.0,38,7009
1,156.0,38,7009
1,157.0,38,7009
1,158.0,38,7009
1,159.0,38,7009
1,160.0,38,7009
1,161.0,38,7009
1,162.0,38,7009
1,163.0,38,7009
1,164.0,38,7009
1,165.0,38,7009
1,166.0,38,7009
3,1.0,8,1200
3,2.0,8,1200
3,3.0,8,1200
3,4.0,8,1200
3,5.0,8,1200
3,6.0,8,1200
3,7.0,8,1200
3,8.0,8,1200
3,9.0,8,1200
3,10.0,8,1200
3,11.0,8,1200
3,12.0,8,1200
3,13.0,8,1200
3,14.0,8,1200
3,15.0,8,1200
3,16.0,8,1200
3,17.0,8,1200
3,18.0,8,1200
3,19.0,8,1200
3,20.0,8,1200
3,21.0,8,1200
3,22.0,8,1200
3,23.0,8,1200
3,24.0,8,1200
3,25.0,8,1274
3,26.0,8,1274
3,27.0,11,1274
3,28.0,11,1274
3,29.0,13,1644
3,30.0,13,1644
3,31.0,13,1644
3,32.0,13,1644
3,33.0,13,1644
3,34.0,13,1644
3,35.0,17,1644
