"run","tick","GRCount","STCount"
1,1.0,21,501
1,2.0,21,501
1,3.0,21,501
1,4.0,21,501
1,5.0,21,501
1,6.0,21,501
1,7.0,21,501
1,8.0,21,501
1,9.0,21,501
1,10.0,21,501
1,11.0,21,501
1,12.0,21,501
1,13.0,21,501
1,14.0,21,501
1,15.0,21,501
1,16.0,21,501
1,17.0,21,501
1,18.0,21,501
1,19.0,21,501
1,20.0,21,501
1,21.0,21,501
1,22.0,21,501
1,23.0,21,501
1,24.0,21,501
1,25.0,21,501
1,26.0,21,501
1,27.0,29,501
1,28.0,29,501
1,29.0,51,501
1,30.0,51,501
1,31.0,51,501
1,32.0,51,501
1,33.0,51,501
1,34.0,51,501
1,35.0,114,501
1,36.0,114,501
1,37.0,114,501
1,38.0,177,501
1,39.0,177,501
1,40.0,177,501
1,41.0,177,501
1,42.0,177,501
1,43.0,177,501
1,44.0,177,501
1,45.0,177,3507
1,46.0,177,3507
1,47.0,177,3507
1,48.0,295,3507
1,49.0,342,3507
1,50.0,342,3507
1,51.0,342,3507
1,52.0,495,3507
1,53.0,546,3507
1,54.0,546,3507
1,55.0,618,3507
1,56.0,618,3507
1,57.0,618,3507
1,58.0,618,3507
1,59.0,618,3507
1,60.0,798,3507
1,61.0,798,3507
1,62.0,933,3507
1,63.0,933,3507
1,64.0,933,3507
1,65.0,933,3507
1,66.0,933,3507
1,67.0,933,3507
1,68.0,933,3507
1,69.0,983,3507
1,70.0,983,3759
1,71.0,1020,3759
1,72.0,1020,4029
1,73.0,1020,4029
1,74.0,1020,4029
1,75.0,1020,4029
1,76.0,1020,4029
1,77.0,1020,4029
1,78.0,1020,4029
1,79.0,1197,4029
1,80.0,1278,4029
1,81.0,1278,5961
1,82.0,1278,5961
1,83.0,1278,5961
1,84.0,1278,5961
1,85.0,1278,5961
1,86.0,1278,5961
1,87.0,1065,5961
1,88.0,1065,5961
1,89.0,1065,5961
1,90.0,1065,5961
1,91.0,1065,5961
1,92.0,1065,5961
1,93.0,1065,5961
1,94.0,1065,5961
1,95.0,1065,5961
1,96.0,1065,5961
1,97.0,1065,5961
1,98.0,725,5961
1,99.0,725,5961
