"run","tick","GRCount","STCount"
1,1.0,16,480
1,2.0,16,480
1,3.0,16,480
1,4.0,16,480
1,5.0,16,480
1,6.0,16,480
1,7.0,16,480
1,8.0,16,480
1,9.0,16,480
1,10.0,16,480
1,11.0,16,480
1,12.0,16,480
1,13.0,16,480
1,14.0,16,480
1,15.0,16,480
1,16.0,16,480
1,17.0,16,480
1,18.0,16,480
1,19.0,16,480
1,20.0,16,480
1,21.0,16,480
1,22.0,16,480
1,23.0,16,480
1,24.0,16,480
1,25.0,16,480
1,26.0,16,502
1,27.0,16,502
1,28.0,16,502
1,29.0,17,502
1,30.0,17,502
1,31.0,17,502
1,32.0,17,502
1,33.0,17,502
1,34.0,17,502
1,35.0,17,502
1,36.0,17,502
1,37.0,17,502
1,38.0,20,502
1,39.0,20,502
1,40.0,20,502
1,41.0,20,502
1,42.0,20,502
1,43.0,20,502
1,44.0,20,502
1,45.0,20,1256
1,46.0,20,1256
1,47.0,20,1256
1,48.0,22,1256
1,49.0,25,1256
1,50.0,25,1256
1,51.0,25,1256
1,52.0,28,1256
1,53.0,30,1256
1,54.0,30,1256
1,55.0,30,1256
1,56.0,30,1256
1,57.0,30,1256
1,58.0,30,1256
1,59.0,30,1256
1,60.0,30,942
1,61.0,30,942
1,62.0,30,942
1,63.0,30,942
1,64.0,30,942
1,65.0,30,942
1,66.0,30,942
1,67.0,30,942
1,68.0,30,942
1,69.0,31,942
1,70.0,31,1681
1,71.0,31,1681
1,72.0,31,2497
1,73.0,31,2497
1,74.0,31,2497
1,75.0,31,2497
1,76.0,31,2497
1,77.0,31,2497
1,78.0,31,1784
1,79.0,35,1784
1,80.0,39,1784
1,81.0,39,1818
1,82.0,39,1818
1,83.0,39,1818
1,84.0,30,1085
1,85.0,30,1085
1,86.0,30,1085
1,87.0,30,1085
1,88.0,30,1085
1,89.0,30,1085
1,90.0,30,1085
1,91.0,30,1085
1,92.0,30,1085
1,93.0,30,1085
1,94.0,30,1085
1,95.0,21,1085
1,96.0,21,1085
1,97.0,21,1085
1,98.0,21,1085
1,99.0,21,1085
1,100.0,21,1085
1,101.0,21,1085
1,102.0,23,1085
1,103.0,23,1085
1,104.0,24,2849
1,105.0,28,2849
1,106.0,28,2849
1,107.0,28,2849
1,108.0,28,2849
1,109.0,28,2849
1,110.0,28,2849
1,111.0,28,2849
1,112.0,28,2849
1,113.0,30,2849
1,114.0,30,2849
1,115.0,30,2849
1,116.0,30,2849
1,117.0,14,2849
1,118.0,14,2849
1,119.0,14,2849
1,120.0,14,2849
1,121.0,14,2849
1,122.0,14,2849
1,123.0,14,2849
1,124.0,14,2849
1,125.0,14,2849
1,126.0,14,2849
1,127.0,14,2849
1,128.0,14,2849
1,129.0,14,2849
1,130.0,14,2849
1,131.0,14,2849
1,132.0,14,2849
1,133.0,14,2849
1,134.0,14,2849
1,135.0,14,2849
1,136.0,14,2849
1,137.0,14,2849
1,138.0,14,2849
1,139.0,14,2849
1,140.0,14,2849
1,141.0,14,2849
1,142.0,14,2849
1,143.0,14,2849
1,144.0,14,2849
1,145.0,14,2849
1,146.0,14,2849
1,147.0,14,2849
1,148.0,14,2849
1,149.0,14,2849
1,150.0,14,2849
1,151.0,14,2849
1,152.0,14,2849
1,153.0,14,2849
1,154.0,14,2849
1,155.0,14,2849
1,156.0,14,2849
1,157.0,14,2849
1,158.0,14,2849
1,159.0,14,2849
1,160.0,14,2849
1,161.0,14,2849
1,162.0,14,2849
1,163.0,14,2849
1,164.0,14,2849
1,165.0,14,2849
1,166.0,14,2849
3,1.0,16,480
3,2.0,16,480
3,3.0,16,480
3,4.0,16,480
3,5.0,16,480
3,6.0,16,480
3,7.0,16,480
3,8.0,16,480
3,9.0,16,480
3,10.0,16,480
3,11.0,16,480
3,12.0,16,480
3,13.0,16,480
3,14.0,16,480
3,15.0,16,480
3,16.0,16,480
3,17.0,16,480
3,18.0,16,480
3,19.0,16,480
3,20.0,16,480
3,21.0,16,480
3,22.0,16,480
3,23.0,16,480
3,24.0,16,480
3,25.0,16,480
3,26.0,16,510
3,27.0,16,510
3,28.0,16,510
3,29.0,16,510
3,30.0,16,510
3,31.0,16,510
3,32.0,16,510
3,33.0,16,510
3,34.0,16,510
3,35.0,18,510
3,36.0,18,510
3,37.0,18,510
3,38.0,20,510
3,39.0,20,510
3,40.0,20,510
3,41.0,20,510
3,42.0,20,510
3,43.0,20,510
3,44.0,20,510
3,45.0,20,1278
3,46.0,20,1278
