"run","tick","IntegralBHGR","IntegralBHGR1","IntegralBHGR2","IntegralBHGRErtrag","IntegralBHGRErtrag1","IntegralBHGRErtrag2","IntegralBHGRsicht","IntegralBHGRsicht1","IntegralBHGRsicht2","IntegralBHST","IntegralBHST1","IntegralBHST2","IntegralBHSTertrag","IntegralBHSTertrag1","IntegralBHSTertrag2","IntegralBHSTsicht","IntegralBHSTsicht1","IntegralBHSTsicht2","GRCount","GRertragCount","GRsichtCount","STCount","STertragCount","STsichtCount","Resistance","Behaviour","Jahr","GRsichtCount2","GRCount1","GRCount2","GRertragCount1","GRertragCount2","GRsichtCount1"
11,166.0,299.0,228.0,71.0,114.0,59.0,55.0,195.0,137.0,58.0,2395.0,2290.0,105.0,249.0,249.0,0.0,1951.0,1846.0,105.0,8153.0,3331.0,5396.0,91360.0,5997.0,57886.0,3.0,3.0,18.0,1817.0,5896.0,2257.0,1604.0,1727.0,3579.0
12,166.0,136.0,129.0,7.0,11.0,11.0,0.0,59.0,59.0,0.0,7689.0,2664.0,5025.0,42.0,42.0,0.0,7193.0,2168.0,5025.0,3996.0,857.0,2208.0,301334.0,979.0,261307.0,3.0,3.0,18.0,509.0,3357.0,639.0,470.0,387.0,1699.0
13,166.0,2198.0,1004.0,1194.0,1282.0,254.0,1028.0,1706.0,606.0,1100.0,10355.0,4180.0,6175.0,767.0,767.0,0.0,9914.0,3739.0,6175.0,65350.0,34555.0,46714.0,742072.0,23235.0,674915.0,2.0,0.0,18.0,30155.0,31758.0,33592.0,6527.0,28028.0,16559.0
14,166.0,1956.0,691.0,1265.0,1111.0,91.0,1020.0,1519.0,408.0,1111.0,10545.0,3420.0,7125.0,77.0,77.0,0.0,10039.0,2914.0,7125.0,56917.0,29610.0,41555.0,757242.0,1893.0,680023.0,2.0,0.0,18.0,30216.0,21284.0,35633.0,2342.0,27268.0,11339.0
15,166.0,2429.0,1105.0,1324.0,1420.0,274.0,1146.0,1890.0,668.0,1222.0,10355.0,4180.0,6175.0,745.0,745.0,0.0,9929.0,3754.0,6175.0,75605.0,38925.0,53616.0,746432.0,22394.0,678575.0,2.0,2.0,18.0,34454.0,36906.0,38699.0,7129.0,31796.0,19162.0
16,166.0,2149.0,790.0,1359.0,1164.0,94.0,1070.0,1659.0,468.0,1191.0,10656.0,3456.0,7200.0,83.0,83.0,0.0,10149.0,2949.0,7200.0,60461.0,30803.0,43987.0,767898.0,2061.0,689252.0,2.0,2.0,18.0,31671.0,22984.0,37477.0,2492.0,28311.0,12316.0
17,166.0,592.0,592.0,0.0,156.0,156.0,0.0,366.0,366.0,0.0,2793.0,2793.0,0.0,422.0,422.0,0.0,2300.0,2300.0,0.0,16149.0,3859.0,9348.0,147615.0,11152.0,78623.0,2.0,3.0,18.0,0.0,16149.0,0.0,3859.0,0.0,9348.0
18,166.0,267.0,167.0,100.0,81.0,15.0,66.0,157.0,87.0,70.0,9915.0,3240.0,6675.0,80.0,80.0,0.0,8930.0,2255.0,6675.0,7672.0,2983.0,4953.0,570330.0,1991.0,489928.0,2.0,3.0,18.0,2669.0,4455.0,3217.0,513.0,2470.0,2284.0
19,166.0,623.0,389.0,234.0,276.0,89.0,187.0,447.0,246.0,201.0,9374.0,3784.0,5590.0,473.0,473.0,0.0,8969.0,3379.0,5590.0,16945.0,7965.0,12333.0,454748.0,12004.0,420741.0,3.0,0.0,18.0,6022.0,10165.0,6780.0,2344.0,5621.0,6311.0
20,166.0,518.0,252.0,266.0,205.0,15.0,190.0,379.0,157.0,222.0,9435.0,3060.0,6375.0,44.0,44.0,0.0,9003.0,2628.0,6375.0,12496.0,5151.0,9012.0,465312.0,1017.0,426213.0,3.0,0.0,18.0,5084.0,6360.0,6136.0,781.0,4370.0,3928.0
21,166.0,587.0,359.0,228.0,259.0,75.0,184.0,414.0,216.0,198.0,9265.0,3740.0,5525.0,468.0,468.0,0.0,8877.0,3352.0,5525.0,15422.0,7332.0,11157.0,453222.0,11965.0,419590.0,3.0,2.0,18.0,5605.0,9103.0,6319.0,2114.0,5218.0,5552.0
22,166.0,514.0,247.0,267.0,208.0,14.0,194.0,377.0,149.0,228.0,9435.0,3060.0,6375.0,40.0,40.0,0.0,8989.0,2614.0,6375.0,12882.0,5472.0,9348.0,465201.0,933.0,426131.0,3.0,2.0,18.0,5563.0,6360.0,6522.0,695.0,4777.0,3785.0
23,166.0,203.0,203.0,0.0,63.0,63.0,0.0,136.0,136.0,0.0,2064.0,2064.0,0.0,439.0,439.0,0.0,1690.0,1690.0,0.0,5500.0,1658.0,3509.0,101760.0,11321.0,66988.0,3.0,3.0,18.0,0.0,5500.0,0.0,1658.0,0.0,3509.0
24,166.0,126.0,126.0,0.0,15.0,15.0,0.0,63.0,63.0,0.0,2601.0,2601.0,0.0,46.0,46.0,0.0,2083.0,2083.0,0.0,3360.0,535.0,1736.0,110180.0,1093.0,70246.0,3.0,3.0,18.0,0.0,3360.0,0.0,535.0,0.0,1736.0
25,166.0,2402.0,1078.0,1324.0,1423.0,276.0,1147.0,1885.0,663.0,1222.0,10464.0,4224.0,6240.0,769.0,769.0,0.0,10027.0,3787.0,6240.0,75160.0,38846.0,53641.0,747849.0,23003.0,679697.0,2.0,0.0,18.0,34461.0,36677.0,38483.0,6906.0,31940.0,19180.0
26,166.0,2057.0,702.0,1355.0,1149.0,77.0,1072.0,1597.0,409.0,1188.0,10545.0,3420.0,7125.0,80.0,80.0,0.0,10026.0,2901.0,7125.0,58046.0,30204.0,42534.0,765234.0,1985.0,686913.0,2.0,0.0,18.0,31240.0,21246.0,36800.0,2202.0,28002.0,11294.0
27,166.0,2091.0,961.0,1130.0,1199.0,242.0,957.0,1612.0,584.0,1028.0,10355.0,4180.0,6175.0,750.0,750.0,0.0,9914.0,3739.0,6175.0,60695.0,30631.0,43039.0,746868.0,22569.0,679037.0,2.0,2.0,18.0,26692.0,30557.0,30138.0,6041.0,24590.0,16347.0
28,166.0,2080.0,734.0,1346.0,1150.0,87.0,1063.0,1616.0,437.0,1179.0,10434.0,3384.0,7050.0,77.0,77.0,0.0,9944.0,2894.0,7050.0,59714.0,30617.0,43383.0,752025.0,1865.0,675628.0,2.0,2.0,18.0,31861.0,21755.0,37959.0,2306.0,28311.0,11522.0
29,166.0,488.0,328.0,160.0,182.0,52.0,130.0,339.0,179.0,160.0,3528.0,3528.0,0.0,772.0,772.0,0.0,2537.0,2537.0,0.0,12363.0,5194.0,8785.0,196281.0,23336.0,128309.0,2.0,3.0,18.0,4220.0,8143.0,4220.0,1424.0,3770.0,4565.0
30,166.0,619.0,291.0,328.0,296.0,28.0,268.0,434.0,144.0,290.0,3280.0,3192.0,88.0,75.0,75.0,0.0,2193.0,2105.0,88.0,14782.0,7146.0,10207.0,185378.0,1804.0,108639.0,2.0,3.0,18.0,6734.0,7161.0,7621.0,910.0,6236.0,3473.0
31,166.0,750.0,404.0,346.0,378.0,87.0,291.0,566.0,257.0,309.0,9265.0,3740.0,5525.0,471.0,471.0,0.0,8893.0,3368.0,5525.0,18804.0,9019.0,13696.0,454094.0,11887.0,420163.0,3.0,0.0,18.0,7116.0,10733.0,8071.0,2347.0,6672.0,6580.0
32,166.0,495.0,230.0,265.0,205.0,16.0,189.0,370.0,153.0,217.0,9657.0,3132.0,6525.0,44.0,44.0,0.0,9212.0,2687.0,6525.0,12811.0,5322.0,9361.0,476523.0,1037.0,435647.0,3.0,0.0,18.0,5219.0,6519.0,6292.0,792.0,4530.0,4142.0
33,166.0,676.0,382.0,294.0,312.0,71.0,241.0,495.0,231.0,264.0,9483.0,3828.0,5655.0,483.0,483.0,0.0,9080.0,3425.0,5655.0,17603.0,8367.0,12733.0,457800.0,12151.0,423491.0,3.0,2.0,18.0,6757.0,10153.0,7450.0,2122.0,6245.0,5976.0
34,166.0,525.0,259.0,266.0,209.0,14.0,195.0,381.0,156.0,225.0,9435.0,3060.0,6375.0,41.0,41.0,0.0,8991.0,2616.0,6375.0,12682.0,5350.0,9258.0,467865.0,995.0,428535.0,3.0,2.0,18.0,5348.0,6471.0,6211.0,670.0,4680.0,3910.0
35,166.0,136.0,136.0,0.0,16.0,16.0,0.0,82.0,82.0,0.0,2992.0,2992.0,0.0,469.0,469.0,0.0,2242.0,2242.0,0.0,3764.0,892.0,2465.0,111619.0,11889.0,77381.0,3.0,3.0,18.0,275.0,3489.0,275.0,632.0,260.0,2190.0
36,166.0,136.0,136.0,0.0,12.0,12.0,0.0,56.0,56.0,0.0,2536.0,2536.0,0.0,40.0,40.0,0.0,2058.0,2058.0,0.0,3590.0,605.0,1716.0,107528.0,930.0,68658.0,3.0,3.0,18.0,0.0,3590.0,0.0,605.0,0.0,1716.0
37,166.0,2396.0,1062.0,1334.0,1379.0,247.0,1132.0,1854.0,642.0,1212.0,10355.0,4180.0,6175.0,754.0,754.0,0.0,9919.0,3744.0,6175.0,71753.0,36496.0,50798.0,744034.0,22930.0,676461.0,2.0,0.0,18.0,32552.0,34739.0,37014.0,6492.0,30004.0,18246.0
38,166.0,1930.0,692.0,1238.0,1074.0,79.0,995.0,1497.0,407.0,1090.0,10656.0,3456.0,7200.0,77.0,77.0,0.0,10149.0,2949.0,7200.0,53812.0,27732.0,39247.0,764013.0,1895.0,685659.0,2.0,0.0,18.0,28369.0,20251.0,33561.0,2155.0,25577.0,10878.0
39,166.0,2367.0,1047.0,1320.0,1415.0,270.0,1145.0,1838.0,628.0,1210.0,10464.0,4224.0,6240.0,779.0,779.0,0.0,10014.0,3774.0,6240.0,69174.0,37311.0,49776.0,750683.0,23218.0,682355.0,2.0,2.0,18.0,32616.0,32671.0,36503.0,6581.0,30730.0,17160.0
40,166.0,2000.0,727.0,1273.0,1104.0,87.0,1017.0,1557.0,430.0,1127.0,10545.0,3420.0,7125.0,80.0,80.0,0.0,10054.0,2929.0,7125.0,58507.0,29798.0,42584.0,754911.0,1951.0,678204.0,2.0,2.0,18.0,30736.0,22421.0,36086.0,2397.0,27401.0,11848.0
41,166.0,553.0,553.0,0.0,156.0,156.0,0.0,342.0,342.0,0.0,2080.0,2080.0,0.0,456.0,456.0,0.0,1649.0,1649.0,0.0,16256.0,4143.0,8808.0,137104.0,13969.0,68708.0,2.0,3.0,18.0,0.0,16256.0,0.0,4143.0,0.0,8808.0
42,166.0,447.0,447.0,0.0,81.0,81.0,0.0,252.0,252.0,0.0,2495.0,2495.0,0.0,80.0,80.0,0.0,1922.0,1922.0,0.0,12277.0,2080.0,6401.0,143017.0,1990.0,66274.0,2.0,3.0,18.0,0.0,12277.0,0.0,2080.0,0.0,6401.0
43,166.0,610.0,327.0,283.0,319.0,84.0,235.0,458.0,208.0,250.0,9374.0,3784.0,5590.0,472.0,472.0,0.0,8970.0,3380.0,5590.0,15553.0,7580.0,11352.0,447554.0,11823.0,414391.0,3.0,0.0,18.0,5784.0,9019.0,6534.0,2199.0,5381.0,5568.0
44,166.0,454.0,256.0,198.0,152.0,14.0,138.0,329.0,160.0,169.0,9435.0,3060.0,6375.0,42.0,42.0,0.0,8972.0,2597.0,6375.0,11970.0,4906.0,8836.0,462204.0,988.0,423662.0,3.0,0.0,18.0,4838.0,6373.0,5597.0,642.0,4264.0,3998.0
45,166.0,641.0,361.0,280.0,326.0,86.0,240.0,488.0,231.0,257.0,9265.0,3740.0,5525.0,470.0,470.0,0.0,8874.0,3349.0,5525.0,17254.0,8464.0,12809.0,452132.0,11995.0,418473.0,3.0,2.0,18.0,6691.0,9961.0,7293.0,2199.0,6265.0,6118.0
46,166.0,529.0,262.0,267.0,222.0,26.0,196.0,396.0,165.0,231.0,9435.0,3060.0,6375.0,37.0,37.0,0.0,8990.0,2615.0,6375.0,13825.0,5644.0,10051.0,454545.0,850.0,416761.0,3.0,2.0,18.0,5702.0,7130.0,6695.0,824.0,4820.0,4349.0
47,166.0,296.0,231.0,65.0,100.0,35.0,65.0,202.0,137.0,65.0,2909.0,2909.0,0.0,478.0,478.0,0.0,2189.0,2189.0,0.0,7210.0,2500.0,4977.0,110471.0,12250.0,75693.0,3.0,3.0,18.0,1565.0,5645.0,1565.0,1070.0,1430.0,3412.0
48,166.0,136.0,136.0,0.0,4.0,4.0,0.0,69.0,69.0,0.0,2355.0,2355.0,0.0,40.0,40.0,0.0,1627.0,1627.0,0.0,3381.0,326.0,1898.0,93827.0,928.0,55054.0,3.0,3.0,18.0,0.0,3381.0,0.0,326.0,0.0,1898.0
49,166.0,2146.0,1002.0,1144.0,1213.0,243.0,970.0,1656.0,612.0,1044.0,10355.0,4180.0,6175.0,758.0,758.0,0.0,9935.0,3760.0,6175.0,63716.0,32074.0,45029.0,748067.0,23185.0,679963.0,2.0,0.0,18.0,28082.0,32143.0,31573.0,6119.0,25955.0,16947.0
50,166.0,2351.0,839.0,1512.0,1326.0,112.0,1214.0,1837.0,499.0,1338.0,10545.0,3420.0,7125.0,80.0,80.0,0.0,10040.0,2915.0,7125.0,67008.0,34447.0,48803.0,759684.0,1996.0,682141.0,2.0,0.0,18.0,35465.0,25186.0,41822.0,2838.0,31609.0,13338.0
51,166.0,2367.0,1044.0,1323.0,1410.0,260.0,1150.0,1836.0,613.0,1223.0,10464.0,4224.0,6240.0,787.0,787.0,0.0,10023.0,3783.0,6240.0,70155.0,36452.0,49998.0,757986.0,23794.0,688669.0,2.0,2.0,18.0,32374.0,34067.0,36088.0,6498.0,29954.0,17624.0
52,166.0,2045.0,711.0,1334.0,1170.0,89.0,1081.0,1602.0,426.0,1176.0,10545.0,3420.0,7125.0,81.0,81.0,0.0,10056.0,2931.0,7125.0,59870.0,31724.0,44008.0,766344.0,2025.0,688070.0,2.0,2.0,18.0,32271.0,22000.0,37870.0,2396.0,29328.0,11737.0
53,166.0,557.0,412.0,145.0,209.0,79.0,130.0,373.0,228.0,145.0,3430.0,3430.0,0.0,794.0,794.0,0.0,2739.0,2739.0,0.0,15021.0,5666.0,9916.0,204480.0,23692.0,135179.0,2.0,3.0,18.0,4140.0,10881.0,4140.0,1961.0,3705.0,5776.0
54,166.0,475.0,475.0,0.0,56.0,56.0,0.0,253.0,253.0,0.0,2666.0,2666.0,0.0,36.0,36.0,0.0,2045.0,2045.0,0.0,12861.0,1639.0,6338.0,149974.0,872.0,72124.0,2.0,3.0,18.0,0.0,12861.0,0.0,1639.0,0.0,6338.0
55,166.0,484.0,274.0,210.0,225.0,47.0,178.0,355.0,165.0,190.0,9265.0,3740.0,5525.0,460.0,460.0,0.0,8895.0,3370.0,5525.0,12335.0,5882.0,9045.0,457037.0,12006.0,422826.0,3.0,0.0,18.0,4615.0,7270.0,5065.0,1544.0,4338.0,4430.0
56,166.0,526.0,253.0,273.0,227.0,26.0,201.0,380.0,152.0,228.0,9546.0,3096.0,6450.0,37.0,37.0,0.0,9095.0,2645.0,6450.0,12936.0,5753.0,9437.0,460761.0,897.0,422128.0,3.0,0.0,18.0,5736.0,6135.0,6801.0,749.0,5004.0,3701.0
57,166.0,649.0,368.0,281.0,295.0,60.0,235.0,483.0,226.0,257.0,9265.0,3740.0,5525.0,493.0,493.0,0.0,8881.0,3356.0,5525.0,16297.0,7196.0,11765.0,463359.0,12619.0,428375.0,3.0,2.0,18.0,5850.0,9789.0,6508.0,1903.0,5293.0,5915.0
58,166.0,523.0,256.0,267.0,226.0,27.0,199.0,382.0,154.0,228.0,9546.0,3096.0,6450.0,42.0,42.0,0.0,9102.0,2652.0,6450.0,12883.0,5479.0,9369.0,464424.0,966.0,425332.0,3.0,2.0,18.0,5363.0,6598.0,6285.0,803.0,4676.0,4006.0
59,166.0,16.0,16.0,0.0,2.0,2.0,0.0,5.0,5.0,0.0,3128.0,3128.0,0.0,470.0,470.0,0.0,2311.0,2311.0,0.0,401.0,82.0,140.0,114414.0,12196.0,79697.0,3.0,3.0,18.0,0.0,401.0,0.0,82.0,0.0,140.0
60,166.0,131.0,131.0,0.0,13.0,13.0,0.0,62.0,62.0,0.0,2324.0,2277.0,47.0,19.0,19.0,0.0,1820.0,1773.0,47.0,3411.0,577.0,1642.0,93990.0,441.0,54505.0,3.0,3.0,18.0,12.0,3399.0,12.0,572.0,5.0,1630.0
61,166.0,2175.0,984.0,1191.0,1276.0,250.0,1026.0,1690.0,596.0,1094.0,10464.0,4224.0,6240.0,761.0,761.0,0.0,10022.0,3782.0,6240.0,67453.0,35328.0,48272.0,746432.0,23227.0,678725.0,2.0,0.0,18.0,30816.0,32912.0,34541.0,6634.0,28694.0,17456.0
62,166.0,2222.0,776.0,1446.0,1241.0,99.0,1142.0,1724.0,453.0,1271.0,10545.0,3420.0,7125.0,75.0,75.0,0.0,10056.0,2931.0,7125.0,62248.0,31960.0,45487.0,759240.0,1900.0,681883.0,2.0,0.0,18.0,33165.0,23238.0,39010.0,2398.0,29562.0,12322.0
63,166.0,2299.0,1043.0,1256.0,1326.0,240.0,1086.0,1774.0,623.0,1151.0,10355.0,4180.0,6175.0,775.0,775.0,0.0,9929.0,3754.0,6175.0,67815.0,34993.0,48241.0,759076.0,23522.0,689536.0,2.0,2.0,18.0,31372.0,32686.0,35129.0,5852.0,29141.0,16869.0
64,166.0,2364.0,784.0,1580.0,1379.0,110.0,1269.0,1851.0,460.0,1391.0,10656.0,3456.0,7200.0,83.0,83.0,0.0,10161.0,2961.0,7200.0,67445.0,35757.0,49342.0,768231.0,2067.0,689535.0,2.0,2.0,18.0,36587.0,24154.0,43291.0,2809.0,32948.0,12755.0
65,166.0,450.0,450.0,0.0,145.0,145.0,0.0,261.0,261.0,0.0,2090.0,2090.0,0.0,604.0,604.0,0.0,1672.0,1672.0,0.0,13158.0,3664.0,6992.0,151954.0,18540.0,83212.0,2.0,3.0,18.0,0.0,13158.0,0.0,3664.0,0.0,6992.0
66,166.0,285.0,285.0,0.0,32.0,32.0,0.0,164.0,164.0,0.0,2694.0,2694.0,0.0,78.0,78.0,0.0,1883.0,1883.0,0.0,7560.0,814.0,3997.0,165900.0,1960.0,86807.0,2.0,3.0,18.0,0.0,7560.0,0.0,814.0,0.0,3997.0
67,166.0,571.0,344.0,227.0,234.0,58.0,176.0,417.0,221.0,196.0,9374.0,3784.0,5590.0,478.0,478.0,0.0,8988.0,3398.0,5590.0,14712.0,6580.0,10695.0,466847.0,12267.0,431301.0,3.0,0.0,18.0,5221.0,8826.0,5886.0,1773.0,4807.0,5474.0
68,166.0,558.0,268.0,290.0,224.0,19.0,205.0,409.0,169.0,240.0,9546.0,3096.0,6450.0,42.0,42.0,0.0,9104.0,2654.0,6450.0,14244.0,6300.0,10464.0,469308.0,989.0,429616.0,3.0,0.0,18.0,6192.0,6978.0,7266.0,834.0,5466.0,4272.0
69,166.0,671.0,389.0,282.0,307.0,67.0,240.0,500.0,242.0,258.0,9374.0,3784.0,5590.0,471.0,471.0,0.0,8970.0,3380.0,5590.0,17531.0,8063.0,12779.0,459217.0,12182.0,424572.0,3.0,2.0,18.0,6559.0,10344.0,7187.0,2024.0,6039.0,6220.0
70,166.0,515.0,255.0,260.0,210.0,13.0,197.0,377.0,150.0,227.0,9546.0,3096.0,6450.0,41.0,41.0,0.0,9090.0,2640.0,6450.0,12593.0,5340.0,9131.0,456987.0,937.0,419042.0,3.0,2.0,18.0,5303.0,6455.0,6138.0,717.0,4623.0,3828.0
71,166.0,139.0,139.0,0.0,40.0,40.0,0.0,83.0,83.0,0.0,1806.0,1806.0,0.0,340.0,340.0,0.0,1421.0,1421.0,0.0,3721.0,1136.0,2189.0,89187.0,8939.0,54183.0,3.0,3.0,18.0,0.0,3721.0,0.0,1136.0,0.0,2189.0
72,166.0,37.0,37.0,0.0,8.0,8.0,0.0,31.0,31.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0,1791.0,794.0,1515.0,4231.0,0.0,1750.0,3.0,3.0,18.0,492.0,1241.0,550.0,319.0,475.0,1023.0
73,166.0,2289.0,1033.0,1256.0,1351.0,265.0,1086.0,1793.0,637.0,1156.0,10464.0,4224.0,6240.0,767.0,767.0,0.0,10028.0,3788.0,6240.0,69509.0,36266.0,49642.0,752754.0,23524.0,684322.0,2.0,0.0,18.0,31814.0,33924.0,35585.0,6784.0,29482.0,17828.0
74,166.0,1856.0,693.0,1163.0,1000.0,72.0,928.0,1432.0,408.0,1024.0,10656.0,3456.0,7200.0,78.0,78.0,0.0,10134.0,2934.0,7200.0,52720.0,26164.0,38149.0,770007.0,1962.0,691002.0,2.0,0.0,18.0,27081.0,20678.0,32042.0,2008.0,24156.0,11068.0
75,166.0,2354.0,1086.0,1268.0,1365.0,277.0,1088.0,1833.0,663.0,1170.0,10355.0,4180.0,6175.0,757.0,757.0,0.0,9918.0,3743.0,6175.0,71372.0,36821.0,50928.0,743598.0,23152.0,675903.0,2.0,2.0,18.0,32533.0,35053.0,36319.0,6780.0,30041.0,18395.0
76,166.0,1968.0,703.0,1265.0,1082.0,71.0,1011.0,1526.0,412.0,1114.0,10656.0,3456.0,7200.0,79.0,79.0,0.0,10138.0,2938.0,7200.0,55844.0,29201.0,41041.0,777000.0,1944.0,697100.0,2.0,2.0,18.0,30018.0,20787.0,35057.0,1996.0,27205.0,11023.0
77,166.0,1474.0,814.0,660.0,774.0,189.0,585.0,1019.0,359.0,660.0,2375.0,2375.0,0.0,740.0,740.0,0.0,1938.0,1938.0,0.0,39587.0,19418.0,26298.0,171425.0,22163.0,103314.0,2.0,3.0,18.0,16460.0,23127.0,16460.0,4728.0,14690.0,9838.0
78,166.0,552.0,540.0,12.0,106.0,100.0,6.0,324.0,312.0,12.0,2791.0,2679.0,112.0,76.0,76.0,0.0,2233.0,2121.0,112.0,15185.0,2469.0,8130.0,154606.0,1879.0,76115.0,2.0,3.0,18.0,296.0,14889.0,296.0,2339.0,130.0,7834.0
79,166.0,583.0,353.0,230.0,260.0,75.0,185.0,429.0,220.0,209.0,9265.0,3740.0,5525.0,471.0,471.0,0.0,8878.0,3353.0,5525.0,15449.0,7289.0,11323.0,462269.0,12193.0,427175.0,3.0,0.0,18.0,5756.0,9107.0,6342.0,2122.0,5167.0,5567.0
80,166.0,547.0,277.0,270.0,212.0,14.0,198.0,399.0,170.0,229.0,9435.0,3060.0,6375.0,41.0,41.0,0.0,8991.0,2616.0,6375.0,14895.0,6609.0,10863.0,468531.0,927.0,429094.0,3.0,0.0,18.0,6518.0,7194.0,7701.0,771.0,5838.0,4345.0
81,166.0,644.0,360.0,284.0,325.0,86.0,239.0,487.0,231.0,256.0,9265.0,3740.0,5525.0,468.0,468.0,0.0,8904.0,3379.0,5525.0,15835.0,7594.0,11665.0,451478.0,12003.0,418006.0,3.0,2.0,18.0,5795.0,9373.0,6462.0,2225.0,5369.0,5870.0
82,166.0,487.0,227.0,260.0,210.0,13.0,197.0,357.0,136.0,221.0,9546.0,3096.0,6450.0,44.0,44.0,0.0,9086.0,2636.0,6450.0,11795.0,5479.0,8755.0,465867.0,1021.0,426721.0,3.0,2.0,18.0,5356.0,5600.0,6195.0,638.0,4841.0,3399.0
83,166.0,148.0,148.0,0.0,28.0,28.0,0.0,90.0,90.0,0.0,2261.0,2261.0,0.0,249.0,249.0,0.0,1856.0,1856.0,0.0,4292.0,1026.0,2597.0,88189.0,5878.0,54517.0,3.0,3.0,18.0,0.0,4292.0,0.0,1026.0,0.0,2597.0
84,166.0,156.0,156.0,0.0,16.0,16.0,0.0,79.0,79.0,0.0,1990.0,1990.0,0.0,45.0,45.0,0.0,1507.0,1507.0,0.0,4100.0,665.0,2149.0,85036.0,1029.0,46129.0,3.0,3.0,18.0,0.0,4100.0,0.0,665.0,0.0,2149.0
85,166.0,2409.0,1085.0,1324.0,1413.0,267.0,1146.0,1874.0,658.0,1216.0,10464.0,4224.0,6240.0,762.0,762.0,0.0,10008.0,3768.0,6240.0,71865.0,37233.0,51151.0,742944.0,23460.0,675496.0,2.0,0.0,18.0,32988.0,34892.0,36973.0,6574.0,30659.0,18163.0
