"run","tick","GRCount","STCount"
1,1.0,120,4500
1,2.0,120,4500
1,3.0,120,4500
1,4.0,120,4500
1,5.0,120,4500
1,6.0,120,4500
1,7.0,120,4500
1,8.0,120,4500
1,9.0,120,4500
1,10.0,120,4500
1,11.0,120,4500
1,12.0,120,4500
1,13.0,120,4500
1,14.0,120,4500
1,15.0,120,4500
1,16.0,120,4500
1,17.0,120,4500
1,18.0,120,4500
1,19.0,120,4500
1,20.0,120,4500
1,21.0,120,4500
1,22.0,120,4500
1,23.0,120,4500
1,24.0,120,4500
1,25.0,120,4500
1,26.0,120,4726
1,27.0,126,4726
1,28.0,126,4726
1,29.0,132,4726
1,30.0,132,4726
1,31.0,132,4726
1,32.0,132,4726
1,33.0,132,4726
1,34.0,132,4726
1,35.0,149,4726
1,36.0,149,4726
1,37.0,149,4726
1,38.0,159,4726
1,39.0,159,4726
1,40.0,159,4726
1,41.0,159,4726
1,42.0,159,4726
1,43.0,159,4726
1,44.0,159,4726
1,45.0,159,12968
1,46.0,159,12968
1,47.0,159,12968
1,48.0,170,12968
1,49.0,175,12968
1,50.0,175,12968
1,51.0,175,12968
1,52.0,185,12968
1,53.0,201,12968
1,54.0,201,12968
1,55.0,201,12968
1,56.0,201,12968
1,57.0,201,12968
1,58.0,201,12968
1,59.0,201,12968
1,60.0,201,12968
1,61.0,201,12968
1,62.0,201,12968
1,63.0,201,12968
1,64.0,201,12968
1,65.0,201,12968
1,66.0,201,12968
1,67.0,201,12968
1,68.0,201,12968
1,69.0,211,12968
1,70.0,211,16973
1,71.0,220,16973
1,72.0,220,20988
1,73.0,220,20988
1,74.0,220,20988
1,75.0,220,20988
1,76.0,220,20988
1,77.0,220,20988
1,78.0,220,20988
1,79.0,240,20988
1,80.0,258,20988
1,81.0,258,21417
1,82.0,258,21417
1,83.0,258,21417
1,84.0,125,21417
1,85.0,125,21417
1,86.0,125,21417
1,87.0,125,21417
1,88.0,125,21417
1,89.0,125,21417
1,90.0,125,21417
1,91.0,125,21417
1,92.0,125,21417
1,93.0,125,21417
1,94.0,125,21417
1,95.0,51,21417
1,96.0,51,21417
1,97.0,51,21417
1,98.0,51,21417
1,99.0,51,21417
1,100.0,51,21417
1,101.0,43,21417
1,102.0,44,21417
1,103.0,44,21417
1,104.0,50,21766
1,105.0,54,21766
1,106.0,54,21766
1,107.0,54,21766
1,108.0,54,21766
1,109.0,54,21766
1,110.0,54,21766
1,111.0,54,21766
1,112.0,54,21766
1,113.0,59,21766
1,114.0,59,21766
1,115.0,59,21766
1,116.0,59,21766
1,117.0,43,21766
1,118.0,43,21766
1,119.0,43,21766
1,120.0,43,21766
1,121.0,43,21766
1,122.0,43,21766
1,123.0,43,21766
1,124.0,43,21766
1,125.0,43,21766
1,126.0,43,21766
1,127.0,43,21766
1,128.0,43,21766
1,129.0,43,21766
1,130.0,43,21766
1,131.0,43,21766
1,132.0,43,21766
1,133.0,43,21766
1,134.0,43,21766
1,135.0,43,21766
1,136.0,43,21766
1,137.0,43,21766
1,138.0,43,21766
1,139.0,43,21766
1,140.0,43,21766
1,141.0,43,21766
1,142.0,43,21766
1,143.0,43,21766
1,144.0,43,21766
1,145.0,43,21766
1,146.0,43,21766
1,147.0,43,21766
1,148.0,43,21766
1,149.0,43,21766
1,150.0,43,21766
1,151.0,43,21766
1,152.0,43,21766
1,153.0,43,21766
1,154.0,43,21766
1,155.0,43,21766
1,156.0,43,21766
1,157.0,43,21766
1,158.0,43,21766
1,159.0,43,21766
1,160.0,43,21766
1,161.0,43,21766
1,162.0,43,21766
1,163.0,43,21766
1,164.0,43,21766
1,165.0,43,21766
1,166.0,43,21766
3,1.0,120,4500
3,2.0,120,4500
3,3.0,120,4500
3,4.0,120,4500
3,5.0,120,4500
3,6.0,120,4500
3,7.0,120,4500
3,8.0,120,4500
3,9.0,120,4500
3,10.0,120,4500
3,11.0,120,4500
3,12.0,120,4500
3,13.0,120,4500
3,14.0,120,4500
3,15.0,120,4500
3,16.0,120,4500
3,17.0,120,4500
3,18.0,120,4500
3,19.0,120,4500
3,20.0,120,4500
3,21.0,120,4500
3,22.0,120,4500
3,23.0,120,4500
3,24.0,120,4500
3,25.0,120,4500
3,26.0,120,4723
3,27.0,124,4723
3,28.0,124,4723
3,29.0,130,4723
3,30.0,130,4723
3,31.0,130,4723
3,32.0,130,4723
3,33.0,130,4723
3,34.0,130,4723
3,35.0,148,4723
3,36.0,148,4723
3,37.0,148,4723
3,38.0,157,4723
3,39.0,157,4723
3,40.0,157,4723
3,41.0,157,4723
3,42.0,157,4723
3,43.0,157,4723
3,44.0,157,4723
3,45.0,157,12953
3,46.0,157,12953
3,47.0,157,12953
3,48.0,170,12953
3,49.0,180,12953
3,50.0,180,12953
3,51.0,180,12953
3,52.0,191,12953
3,53.0,209,12953
3,54.0,209,12953
3,55.0,209,12953
3,56.0,209,12953
3,57.0,209,12953
3,58.0,209,12953
3,59.0,209,12953
3,60.0,209,12953
3,61.0,209,12953
3,62.0,209,12953
3,63.0,209,12953
3,64.0,209,12953
3,65.0,209,12953
3,66.0,209,12953
3,67.0,209,12953
3,68.0,209,12953
3,69.0,228,12953
3,70.0,228,16874
3,71.0,244,16874
3,72.0,244,20999
3,73.0,244,20999
3,74.0,244,20999
3,75.0,244,20999
3,76.0,244,20999
3,77.0,244,20999
3,78.0,244,20999
3,79.0,255,20999
3,80.0,269,20999
3,81.0,269,21460
3,82.0,269,21460
3,83.0,269,21460
3,84.0,129,21460
3,85.0,129,21460
3,86.0,129,21460
3,87.0,129,21460
3,88.0,129,21460
3,89.0,129,21460
3,90.0,129,21460
3,91.0,129,21460
3,92.0,129,21460
3,93.0,129,21460
3,94.0,129,21460
3,95.0,50,21460
3,96.0,50,21460
3,97.0,50,21460
3,98.0,50,21460
3,99.0,50,21460
3,100.0,50,21460
3,101.0,35,21460
3,102.0,37,21460
3,103.0,37,21460
3,104.0,38,21811
3,105.0,39,21811
3,106.0,39,21811
3,107.0,39,21811
3,108.0,39,21811
3,109.0,39,21811
3,110.0,39,21811
3,111.0,39,21811
3,112.0,39,21811
3,113.0,39,21811
3,114.0,39,21811
3,115.0,39,21811
3,116.0,39,21811
3,117.0,25,21811
3,118.0,25,21811
3,119.0,25,21811
3,120.0,25,21811
3,121.0,25,21811
3,122.0,25,21811
3,123.0,25,21811
3,124.0,25,21811
3,125.0,25,21811
3,126.0,25,21811
3,127.0,25,21811
3,128.0,25,21811
3,129.0,25,21811
3,130.0,25,21811
3,131.0,25,21811
3,132.0,25,21811
3,133.0,25,21811
3,134.0,25,21811
3,135.0,25,21811
3,136.0,25,21811
3,137.0,25,21811
3,138.0,25,21811
3,139.0,25,21811
3,140.0,25,21811
3,141.0,25,21811
3,142.0,25,21811
3,143.0,25,21811
3,144.0,25,21811
3,145.0,25,21811
3,146.0,25,21811
3,147.0,25,21811
3,148.0,25,21811
3,149.0,25,21811
3,150.0,25,21811
3,151.0,25,21811
3,152.0,25,21811
3,153.0,25,21811
3,154.0,25,21811
3,155.0,25,21811
