"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,2.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,3.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,4.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,5.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,6.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,7.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,8.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,9.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,10.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,11.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,12.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,13.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,14.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,15.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,16.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,17.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,18.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,19.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,20.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,21.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,22.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,23.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,24.0,0.0,3.75,0.0,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,25.0,1.2980769230769231,3.75,1.2980769230769231,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,26.0,2.355769230769231,3.75,2.355769230769231,76.10576923076923,76.10576923076923,76.10576923076923,1.0,0.0
1,27.0,2.355769230769231,3.75,2.355769230769231,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,28.0,3.0288461538461537,6.394230769230768,3.0288461538461537,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,29.0,3.0288461538461537,6.394230769230768,3.0288461538461537,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,30.0,3.75,9.663461538461538,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,31.0,3.75,9.663461538461538,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,32.0,3.75,9.663461538461538,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,33.0,3.75,9.663461538461538,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,34.0,3.75,9.663461538461538,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,35.0,3.75,9.663461538461538,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,36.0,3.75,14.423076923076922,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,37.0,3.75,14.423076923076922,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,38.0,3.75,14.423076923076922,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,39.0,3.75,17.01923076923077,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,40.0,3.75,17.01923076923077,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,41.0,3.75,17.01923076923077,3.75,79.71153846153847,76.10576923076923,76.10576923076923,1.0,0.0
1,42.0,3.75,17.01923076923077,3.75,79.71153846153847,76.20192307692307,76.20192307692307,1.0,0.0
1,43.0,3.75,17.01923076923077,3.75,79.71153846153847,76.39423076923076,76.39423076923076,1.0,0.0
1,44.0,3.75,17.01923076923077,3.75,79.71153846153847,76.58653846153847,76.58653846153847,1.0,0.0
