"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
8,46.0,5150000.0,37.66990291262136,9.902912621359224,9.902912621359224,98.05825242718447,68.54368932038835,68.54368932038835
8,47.0,5150000.0,37.66990291262136,11.45631067961165,11.45631067961165,98.25242718446601,68.73786407766991,68.73786407766991
8,48.0,5150000.0,37.66990291262136,11.45631067961165,11.45631067961165,98.44660194174757,68.73786407766991,68.73786407766991
8,49.0,5150000.0,49.51456310679612,12.62135922330097,12.62135922330097,98.44660194174757,68.73786407766991,68.73786407766991
8,50.0,5150000.0,55.92233009708738,12.815533980582524,12.815533980582524,98.44660194174757,68.73786407766991,68.73786407766991
8,51.0,5150000.0,56.699029126213595,12.427184466019417,12.427184466019417,98.44660194174757,68.73786407766991,68.73786407766991
8,52.0,5150000.0,57.28155339805825,12.233009708737864,12.233009708737864,98.44660194174757,68.73786407766991,68.73786407766991
8,53.0,5150000.0,67.76699029126215,12.427184466019417,12.427184466019417,98.44660194174757,68.73786407766991,68.73786407766991
8,54.0,5150000.0,71.06796116504854,16.116504854368934,16.116504854368934,98.44660194174757,68.73786407766991,68.73786407766991
8,55.0,5150000.0,71.6504854368932,16.699029126213592,16.699029126213592,98.44660194174757,68.73786407766991,68.73786407766991
8,56.0,5150000.0,73.39805825242719,18.446601941747574,18.446601941747574,98.44660194174757,68.73786407766991,68.73786407766991
8,57.0,5139175.280000001,73.59223300970874,17.864077669902912,17.864077669902912,98.44660194174757,68.73786407766991,68.73786407766991
8,58.0,5127889.639999998,73.59223300970874,20.58252427184466,20.58252427184466,98.44660194174757,68.73786407766991,68.73786407766991
8,59.0,5116143.080000003,73.59223300970874,20.19417475728155,20.19417475728155,98.44660194174757,68.73786407766991,68.73786407766991
8,60.0,5108122.060000003,73.7864077669903,25.04854368932039,19.611650485436893,98.44660194174757,68.73786407766991,54.5631067961165
8,61.0,5099742.699999998,77.86407766990291,25.631067961165048,19.611650485436893,98.44660194174757,68.73786407766991,54.5631067961165
8,62.0,5091060.659999998,77.86407766990291,27.184466019417474,20.97087378640777,98.44660194174757,68.73786407766991,54.5631067961165
8,63.0,5082039.140000001,82.33009708737865,26.796116504854368,20.776699029126213,98.44660194174757,68.73786407766991,54.5631067961165
8,64.0,5072714.940000005,82.52427184466019,29.514563106796114,22.52427184466019,98.44660194174757,68.73786407766991,54.5631067961165
8,65.0,5063088.059999992,82.71844660194175,28.349514563106798,22.52427184466019,98.44660194174757,68.73786407766991,54.5631067961165
8,66.0,5053158.5000000065,82.71844660194175,30.679611650485437,23.883495145631066,98.44660194174757,68.73786407766991,54.5631067961165
8,67.0,5042926.260000005,82.71844660194175,30.87378640776699,24.466019417475728,98.44660194174757,68.73786407766991,54.5631067961165
8,68.0,5032391.339999998,82.71844660194175,31.06796116504854,24.07766990291262,98.44660194174757,68.73786407766991,54.5631067961165
8,69.0,5021553.740000006,82.71844660194175,30.87378640776699,24.07766990291262,98.44660194174757,68.73786407766991,54.5631067961165
8,70.0,5010272.0100000035,90.48543689320388,30.679611650485437,24.854368932038835,98.44660194174757,68.73786407766991,54.5631067961165
8,71.0,4998651.260000003,90.67961165048544,36.89320388349515,29.514563106796114,98.64077669902913,68.73786407766991,54.5631067961165
8,72.0,4986597.1899999995,93.00970873786409,39.80582524271845,31.06796116504854,98.64077669902913,68.73786407766991,54.5631067961165
8,73.0,4974163.3900000015,93.00970873786409,45.8252427184466,36.116504854368934,98.64077669902913,68.73786407766991,54.5631067961165
8,74.0,4961349.859999996,93.00970873786409,56.50485436893204,43.883495145631066,98.64077669902913,68.73786407766991,54.5631067961165
8,75.0,4948156.6000000015,93.00970873786409,60.970873786407765,48.737864077669904,98.64077669902913,68.73786407766991,54.5631067961165
8,76.0,4934583.610000004,93.00970873786409,63.883495145631066,51.84466019417475,98.64077669902913,68.73786407766991,54.5631067961165
8,77.0,4920630.890000001,93.00970873786409,65.0485436893204,52.038834951456316,98.64077669902913,68.73786407766991,54.5631067961165
8,78.0,4913343.110000001,93.00970873786409,67.57281553398057,35.728155339805824,98.64077669902913,97.66990291262137,77.47572815533981
8,79.0,4905853.390000002,93.00970873786409,71.45631067961165,41.55339805825243,98.64077669902913,98.05825242718447,80.58252427184466
8,80.0,4898105.150000001,94.5631067961165,74.9514563106796,49.12621359223301,98.64077669902913,98.44660194174757,81.35922330097087
8,81.0,4890132.889999997,94.75728155339806,77.86407766990291,53.980582524271846,98.64077669902913,98.44660194174757,81.94174757281554
8,82.0,4881802.980000001,94.75728155339806,78.83495145631068,54.95145631067962,99.41747572815534,98.44660194174757,82.52427184466019
8,83.0,4873115.420000003,94.75728155339806,78.44660194174757,56.310679611650485,99.41747572815534,98.44660194174757,82.52427184466019
8,84.0,4872020.119999995,94.75728155339806,83.30097087378641,32.81553398058252,99.41747572815534,98.44660194174757,0.0
8,85.0,4870749.619999997,94.75728155339806,83.30097087378641,31.456310679611647,99.41747572815534,98.44660194174757,0.0
8,86.0,4869303.92,94.75728155339806,84.27184466019418,35.92233009708738,99.41747572815534,98.44660194174757,0.0
8,87.0,4867683.019999997,94.75728155339806,83.68932038834951,43.49514563106796,99.41747572815534,98.44660194174757,0.0
8,88.0,4865886.92,94.75728155339806,87.96116504854369,49.90291262135923,99.41747572815534,98.44660194174757,0.0
8,89.0,4863915.619999995,94.75728155339806,88.3495145631068,52.23300970873787,99.41747572815534,98.44660194174757,0.0
8,90.0,4861769.120000001,94.75728155339806,89.90291262135922,52.038834951456316,99.41747572815534,98.44660194174757,0.0
8,91.0,4859447.419999999,94.75728155339806,90.29126213592234,53.786407766990294,99.41747572815534,98.64077669902913,10.87378640776699
8,92.0,4856950.519999998,94.75728155339806,89.90291262135922,53.786407766990294,99.41747572815534,98.64077669902913,22.718446601941746
8,93.0,4854278.420000004,94.75728155339806,91.45631067961165,60.38834951456311,99.41747572815534,98.64077669902913,25.8252427184466
8,94.0,4851431.120000001,94.75728155339806,91.84466019417475,62.71844660194175,99.41747572815534,98.64077669902913,26.407766990291265
8,95.0,4848408.620000001,94.75728155339806,91.6504854368932,64.27184466019418,99.41747572815534,98.64077669902913,26.796116504854368
8,96.0,4845210.920000003,94.75728155339806,92.42718446601941,65.24271844660194,99.41747572815534,98.64077669902913,27.184466019417474
8,97.0,4841838.019999994,94.75728155339806,92.42718446601941,66.60194174757281,99.41747572815534,99.41747572815534,71.06796116504854
