"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,2.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,3.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,4.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,5.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,6.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,7.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,8.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,9.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,10.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,11.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,12.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,13.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,14.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,15.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,16.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,17.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,18.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,19.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,20.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,21.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,22.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,23.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,24.0,0.0,3.7307692307692304,0.0,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,25.0,0.8461538461538461,3.7307692307692304,0.8461538461538461,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,26.0,1.7884615384615383,3.7307692307692304,1.7884615384615383,76.48076923076923,76.48076923076923,76.48076923076923,1.0,0.0
1,27.0,1.7884615384615383,3.7307692307692304,1.7884615384615383,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,28.0,2.730769230769231,5.884615384615385,2.730769230769231,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,29.0,2.730769230769231,5.884615384615385,2.730769230769231,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,30.0,3.7307692307692304,8.538461538461538,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,31.0,3.7307692307692304,8.538461538461538,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,32.0,3.7307692307692304,8.538461538461538,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,33.0,3.7307692307692304,8.538461538461538,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,34.0,3.7307692307692304,8.538461538461538,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,35.0,3.7307692307692304,8.538461538461538,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,36.0,3.7307692307692304,13.596153846153847,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,37.0,3.7307692307692304,13.596153846153847,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,38.0,3.7307692307692304,13.596153846153847,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,39.0,3.7307692307692304,16.326923076923077,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,40.0,3.7307692307692304,16.326923076923077,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,41.0,3.7307692307692304,16.326923076923077,3.7307692307692304,80.25,76.48076923076923,76.48076923076923,1.0,0.0
1,42.0,3.7307692307692304,16.326923076923077,3.7307692307692304,80.25,76.53846153846153,76.53846153846153,1.0,0.0
1,43.0,3.7307692307692304,16.326923076923077,3.7307692307692304,80.25,76.63461538461539,76.63461538461539,1.0,0.0
1,44.0,3.7307692307692304,16.326923076923077,3.7307692307692304,80.25,76.75,76.75,1.0,0.0
1,45.0,4.230769230769231,16.326923076923077,4.230769230769231,80.25,77.01923076923077,77.01923076923077,1.0,0.0
1,46.0,5.480769230769231,16.326923076923077,5.480769230769231,99.98076923076923,77.34615384615384,77.34615384615384,1.0,0.0
1,47.0,6.730769230769231,16.326923076923077,6.730769230769231,99.98076923076923,77.6923076923077,77.6923076923077,1.0,0.0
1,48.0,6.730769230769231,16.326923076923077,6.730769230769231,99.98076923076923,77.98076923076923,77.98076923076923,1.0,0.0
1,49.0,7.846153846153846,20.942307692307693,7.846153846153846,99.98076923076923,78.25,78.25,1.0,0.0
1,50.0,7.846153846153846,24.98076923076923,7.846153846153846,99.98076923076923,78.48076923076923,78.48076923076923,1.0,0.0
1,51.0,8.538461538461538,24.98076923076923,8.538461538461538,99.98076923076923,78.78846153846155,78.78846153846155,1.0,0.0
1,52.0,8.538461538461538,24.98076923076923,8.538461538461538,99.98076923076923,78.9423076923077,78.9423076923077,1.0,0.0
1,53.0,8.538461538461538,29.153846153846153,8.538461538461538,99.98076923076923,79.23076923076923,79.23076923076923,1.0,0.0
1,54.0,9.846153846153847,32.30769230769231,9.846153846153847,99.98076923076923,79.32692307692307,79.32692307692307,1.0,0.0
1,55.0,9.846153846153847,32.30769230769231,9.846153846153847,99.98076923076923,79.34615384615384,79.34615384615384,1.0,0.0
1,56.0,11.25,32.30769230769231,11.25,99.98076923076923,79.38461538461539,79.38461538461539,1.0,0.0
1,57.0,11.25,32.30769230769231,9.134615384615383,99.98076923076923,44.980769230769226,79.5,1.0,0.0
1,58.0,12.442307692307693,32.30769230769231,10.038461538461538,99.98076923076923,45.30769230769231,79.63461538461539,1.0,0.0
1,59.0,12.442307692307693,32.30769230769231,10.038461538461538,99.98076923076923,45.42307692307692,79.67307692307692,1.0,0.0
1,60.0,14.384615384615385,32.30769230769231,8.0,99.98076923076923,8.346153846153847,79.75,1.0,0.0
1,61.0,14.384615384615385,32.30769230769231,8.0,99.98076923076923,8.557692307692308,79.84615384615384,1.0,0.0
1,62.0,14.98076923076923,32.30769230769231,8.423076923076923,99.98076923076923,8.865384615384615,79.9423076923077,1.0,0.0
1,63.0,14.98076923076923,32.30769230769231,8.423076923076923,99.98076923076923,9.096153846153845,80.03846153846153,1.0,0.0
1,64.0,15.75,32.30769230769231,8.903846153846153,99.98076923076923,9.25,80.13461538461539,1.0,0.0
1,65.0,15.75,32.30769230769231,8.903846153846153,99.98076923076923,10.153846153846153,80.5,1.0,0.0
