"run","tick","GRCount","STCount"
1,1.0,80,2800
1,2.0,80,2800
1,3.0,80,2800
1,4.0,80,2800
1,5.0,80,2800
1,6.0,80,2800
1,7.0,80,2800
1,8.0,80,2800
1,9.0,80,2800
1,10.0,80,2800
1,11.0,80,2800
1,12.0,80,2800
1,13.0,80,2800
1,14.0,80,2800
1,15.0,80,2800
1,16.0,80,2800
1,17.0,80,2800
1,18.0,80,2800
1,19.0,80,2800
1,20.0,80,2800
1,21.0,80,2800
1,22.0,80,2800
1,23.0,80,2800
1,24.0,80,2800
1,25.0,80,2800
1,26.0,80,3124
1,27.0,138,3124
1,28.0,138,3124
1,29.0,221,3124
1,30.0,221,3124
1,31.0,221,3124
1,32.0,221,3124
1,33.0,221,3124
1,34.0,221,3124
1,35.0,381,3124
1,36.0,381,3124
1,37.0,381,3124
1,38.0,488,3124
1,39.0,488,3124
1,40.0,488,3124
1,41.0,488,3124
1,42.0,488,3124
1,43.0,488,3124
1,44.0,488,3124
1,45.0,488,18308
1,46.0,488,18308
1,47.0,488,18308
1,48.0,720,18308
1,49.0,942,18308
1,50.0,942,18308
1,51.0,942,18308
1,52.0,1241,18308
1,53.0,1551,18308
1,54.0,1551,18308
1,55.0,1551,18308
1,56.0,1551,18308
1,57.0,1551,18308
1,58.0,1551,18308
1,59.0,1551,18308
1,60.0,1551,18308
1,61.0,1551,18308
1,62.0,1551,18308
1,63.0,1551,18308
1,64.0,1551,18308
1,65.0,1551,18308
1,66.0,1551,18308
1,67.0,1551,18308
1,68.0,1551,18308
1,69.0,2183,18308
1,70.0,2183,20523
1,71.0,2834,20523
1,72.0,2834,23075
1,73.0,2834,23075
1,74.0,2834,23075
1,75.0,2834,23075
1,76.0,2834,23075
1,77.0,2834,23075
1,78.0,2834,23075
1,79.0,4785,23075
1,80.0,6862,23075
1,81.0,6862,27781
1,82.0,6862,27781
1,83.0,6862,27781
1,84.0,6478,27781
1,85.0,6478,27781
1,86.0,6478,27781
1,87.0,6478,27781
1,88.0,6478,27781
1,89.0,6478,27781
1,90.0,6478,27781
1,91.0,6478,27781
1,92.0,6478,27781
1,93.0,6478,27781
1,94.0,6478,27781
1,95.0,5768,27781
1,96.0,5768,27781
1,97.0,5768,27781
1,98.0,5768,27781
1,99.0,5768,27781
1,100.0,5768,27781
1,101.0,11850,27781
1,102.0,17334,27781
1,103.0,17334,27781
1,104.0,22750,31115
1,105.0,28102,31115
1,106.0,28102,31115
1,107.0,28102,31115
1,108.0,28102,31115
1,109.0,28102,31115
1,110.0,28102,31115
1,111.0,28102,31115
1,112.0,28102,31115
1,113.0,28419,31115
1,114.0,28419,31115
1,115.0,28419,31115
1,116.0,28419,31115
1,117.0,20385,31115
1,118.0,20385,31115
1,119.0,20385,31115
1,120.0,20385,31115
1,121.0,20385,31115
1,122.0,20385,31115
1,123.0,20385,31115
1,124.0,20385,31115
1,125.0,20385,31115
1,126.0,20385,31115
1,127.0,20385,31115
1,128.0,20385,31115
1,129.0,20385,31115
1,130.0,20385,31115
1,131.0,20385,31115
1,132.0,20385,31115
1,133.0,20385,31115
1,134.0,20385,31115
1,135.0,20385,31115
1,136.0,20385,31115
1,137.0,20385,31115
1,138.0,20385,31115
1,139.0,20385,31115
1,140.0,20385,31115
1,141.0,20385,31115
1,142.0,20385,31115
1,143.0,20385,31115
1,144.0,20385,31115
1,145.0,20385,31115
1,146.0,20385,31115
1,147.0,20385,31115
1,148.0,20385,31115
1,149.0,20385,31115
1,150.0,20385,31115
1,151.0,20385,31115
1,152.0,20385,31115
1,153.0,20385,31115
1,154.0,20385,31115
1,155.0,20385,31115
1,156.0,20385,31115
1,157.0,20385,31115
1,158.0,20385,31115
1,159.0,20385,31115
1,160.0,20385,31115
1,161.0,20385,31115
1,162.0,20385,31115
1,163.0,20385,31115
1,164.0,20385,31115
1,165.0,20385,31115
1,166.0,20385,31115
2,1.0,80,2800
2,2.0,80,2800
2,3.0,80,2800
2,4.0,80,2800
2,5.0,80,2800
2,6.0,80,2800
2,7.0,80,2800
2,8.0,80,2800
2,9.0,80,2800
2,10.0,80,2800
2,11.0,80,2800
2,12.0,80,2800
2,13.0,80,2800
2,14.0,80,2800
2,15.0,80,2800
2,16.0,80,2800
2,17.0,80,2800
2,18.0,80,2800
2,19.0,80,2800
2,20.0,80,2800
2,21.0,80,2800
2,22.0,80,2800
2,23.0,80,2800
2,24.0,80,2800
2,25.0,80,2800
2,26.0,80,3274
2,27.0,132,3274
2,28.0,132,3274
2,29.0,204,3274
2,30.0,204,3274
2,31.0,204,3274
2,32.0,204,3274
2,33.0,204,3274
2,34.0,204,3274
2,35.0,364,3274
2,36.0,364,3274
2,37.0,364,3274
2,38.0,483,3274
2,39.0,483,3274
2,40.0,483,3274
2,41.0,483,3274
2,42.0,483,3274
2,43.0,483,3274
2,44.0,483,3274
2,45.0,483,18466
2,46.0,483,18466
2,47.0,483,18466
2,48.0,688,18466
2,49.0,894,18466
2,50.0,894,18466
2,51.0,894,18466
2,52.0,1185,18466
