"run","tick","GRCount","STCount"
1,1.0,16,480
1,2.0,16,480
1,3.0,16,480
1,4.0,16,480
1,5.0,16,480
1,6.0,16,480
1,7.0,16,480
1,8.0,16,480
1,9.0,16,480
1,10.0,16,480
1,11.0,16,480
1,12.0,16,480
1,13.0,16,480
1,14.0,16,480
1,15.0,16,480
1,16.0,16,480
1,17.0,16,480
1,18.0,16,480
1,19.0,16,480
1,20.0,16,480
1,21.0,16,480
1,22.0,16,480
1,23.0,16,480
1,24.0,16,480
1,25.0,16,480
1,26.0,16,499
1,27.0,16,499
1,28.0,16,499
1,29.0,17,499
1,30.0,17,499
1,31.0,17,499
1,32.0,17,499
1,33.0,17,499
1,34.0,17,499
1,35.0,19,499
1,36.0,19,499
1,37.0,19,499
1,38.0,21,499
1,39.0,21,499
1,40.0,21,499
1,41.0,21,499
1,42.0,21,499
1,43.0,21,499
1,44.0,21,499
1,45.0,21,1377
1,46.0,21,1377
1,47.0,21,1377
1,48.0,23,1377
1,49.0,23,1377
1,50.0,23,1377
1,51.0,23,1377
1,52.0,23,1377
1,53.0,24,1377
1,54.0,24,1377
1,55.0,24,1377
1,56.0,24,1377
1,57.0,24,1377
1,58.0,24,1377
1,59.0,24,1377
1,60.0,24,1377
1,61.0,24,1377
1,62.0,24,1377
1,63.0,24,1377
1,64.0,24,1377
1,65.0,24,1377
1,66.0,24,1377
1,67.0,24,1377
1,68.0,24,1377
1,69.0,26,1377
1,70.0,26,1520
1,71.0,28,1520
1,72.0,28,1679
1,73.0,28,1679
1,74.0,28,1679
1,75.0,28,1679
1,76.0,28,1679
1,77.0,28,1679
1,78.0,28,1679
1,79.0,30,1679
1,80.0,32,1679
1,81.0,32,1979
1,82.0,32,1979
1,83.0,32,1979
1,84.0,26,1979
1,85.0,26,1979
1,86.0,26,1979
1,87.0,26,1979
1,88.0,26,1979
1,89.0,26,1979
1,90.0,26,1979
1,91.0,26,1979
1,92.0,26,1979
1,93.0,26,1979
1,94.0,26,1979
1,95.0,20,1979
1,96.0,20,1979
1,97.0,20,1979
1,98.0,20,1979
1,99.0,20,1979
1,100.0,20,1979
1,101.0,17,1979
1,102.0,20,1979
1,103.0,20,1979
1,104.0,21,2432
1,105.0,21,2432
1,106.0,21,2432
1,107.0,21,2432
1,108.0,21,2432
1,109.0,21,2432
1,110.0,21,2432
1,111.0,21,2432
1,112.0,21,2432
1,113.0,21,2432
1,114.0,21,2432
1,115.0,21,2432
1,116.0,21,2432
1,117.0,9,2432
1,118.0,9,2432
1,119.0,9,2432
1,120.0,9,2432
1,121.0,9,2432
1,122.0,9,2432
1,123.0,9,2432
1,124.0,9,2432
1,125.0,9,2432
1,126.0,9,2432
1,127.0,9,2432
1,128.0,9,2432
1,129.0,9,2432
1,130.0,9,2432
1,131.0,9,2432
1,132.0,9,2432
1,133.0,9,2432
1,134.0,9,2432
1,135.0,9,2432
1,136.0,9,2432
1,137.0,9,2432
1,138.0,9,2432
1,139.0,9,2432
1,140.0,9,2432
1,141.0,9,2432
1,142.0,9,2432
1,143.0,9,2432
1,144.0,9,2432
1,145.0,9,2432
1,146.0,9,2432
1,147.0,9,2432
1,148.0,9,2432
1,149.0,9,2432
1,150.0,9,2432
1,151.0,9,2432
1,152.0,9,2432
1,153.0,9,2432
1,154.0,9,2432
1,155.0,9,2432
1,156.0,9,2432
1,157.0,9,2432
1,158.0,9,2432
1,159.0,9,2432
1,160.0,9,2432
1,161.0,9,2432
1,162.0,9,2432
1,163.0,9,2432
1,164.0,9,2432
1,165.0,9,2432
1,166.0,9,2432
3,1.0,16,480
3,2.0,16,480
3,3.0,16,480
3,4.0,16,480
3,5.0,16,480
3,6.0,16,480
3,7.0,16,480
3,8.0,16,480
3,9.0,16,480
3,10.0,16,480
3,11.0,16,480
3,12.0,16,480
3,13.0,16,480
3,14.0,16,480
3,15.0,16,480
3,16.0,16,480
3,17.0,16,480
3,18.0,16,480
3,19.0,16,480
3,20.0,16,480
3,21.0,16,480
3,22.0,16,480
3,23.0,16,480
3,24.0,16,480
3,25.0,16,480
3,26.0,16,488
3,27.0,18,488
3,28.0,18,488
3,29.0,20,488
3,30.0,20,488
3,31.0,20,488
3,32.0,20,488
3,33.0,20,488
3,34.0,20,488
3,35.0,23,488
3,36.0,23,488
3,37.0,23,488
3,38.0,25,488
3,39.0,25,488
3,40.0,25,488
3,41.0,25,488
3,42.0,25,488
3,43.0,25,488
3,44.0,25,488
3,45.0,25,1351
