"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,2.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,3.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,4.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,5.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,6.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,7.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,8.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,9.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,10.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,11.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,12.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,13.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,14.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,15.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,16.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,17.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,18.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,19.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,20.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,21.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,22.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,23.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,24.0,0.0,2.6923076923076925,0.0,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,25.0,0.75,2.6923076923076925,0.75,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,26.0,1.2307692307692308,2.6923076923076925,1.2307692307692308,63.78846153846154,63.78846153846154,63.78846153846154,2.0,0.0
1,27.0,1.2307692307692308,2.6923076923076925,1.2307692307692308,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,28.0,1.7115384615384617,3.0384615384615383,1.7115384615384617,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,29.0,1.7115384615384617,3.0384615384615383,1.7115384615384617,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,30.0,2.6923076923076925,3.5769230769230766,2.6923076923076925,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,31.0,2.6923076923076925,3.5769230769230766,2.6923076923076925,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,32.0,2.6923076923076925,3.5769230769230766,2.6923076923076925,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,33.0,2.6923076923076925,3.5769230769230766,2.6923076923076925,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,34.0,2.6923076923076925,3.5769230769230766,2.6923076923076925,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,35.0,2.6923076923076925,3.5769230769230766,2.6923076923076925,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
1,36.0,2.6923076923076925,4.903846153846154,2.6923076923076925,66.26923076923077,63.78846153846154,63.78846153846154,2.0,0.0
