"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
1,71.0,99.5673076923077,99.95192307692308,96.63461538461539,80.96153846153847,0.0,17.01923076923077,1.0,0.0,0.0,1.0
1,72.0,99.5673076923077,100.0,96.63461538461539,80.96153846153847,0.2884615384615385,17.692307692307693,1.0,0.0,0.0,1.0
1,73.0,99.66346153846153,100.0,97.40384615384615,80.96153846153847,2.5,21.009615384615383,1.0,0.0,0.0,1.0
1,74.0,99.90384615384616,100.0,98.79807692307693,80.96153846153847,6.923076923076923,27.307692307692307,1.0,0.0,0.0,1.0
1,75.0,99.90384615384616,100.0,99.1826923076923,80.96153846153847,13.26923076923077,36.44230769230769,1.0,0.0,0.0,1.0
1,76.0,99.95192307692308,100.0,99.375,80.96153846153847,20.14423076923077,45.86538461538461,1.0,0.0,0.0,1.0
1,77.0,99.95192307692308,100.0,99.5673076923077,80.96153846153847,28.894230769230766,56.00961538461539,1.0,0.0,0.0,1.0
1,78.0,99.95192307692308,100.0,95.52884615384616,80.96153846153847,32.54807692307693,77.78846153846153,1.0,0.0,0.0,1.0
1,79.0,99.95192307692308,100.0,95.52884615384616,80.96153846153847,35.48076923076923,80.96153846153847,1.0,0.0,0.0,1.0
1,80.0,99.95192307692308,100.0,95.52884615384616,80.96153846153847,35.48076923076923,80.96153846153847,1.0,0.0,0.0,1.0
1,81.0,99.95192307692308,100.0,95.14423076923076,80.96153846153847,35.48076923076923,80.96153846153847,1.0,0.0,0.0,1.0
1,82.0,99.95192307692308,100.0,95.14423076923076,80.96153846153847,35.48076923076923,80.96153846153847,1.0,0.0,0.0,1.0
1,83.0,99.95192307692308,100.0,94.75961538461539,80.96153846153847,35.48076923076923,80.96153846153847,1.0,0.0,0.0,1.0
1,84.0,99.8076923076923,100.0,0.0,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,85.0,99.8076923076923,100.0,0.0,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,86.0,99.90384615384616,100.0,27.403846153846157,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,87.0,99.90384615384616,100.0,46.58653846153846,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,88.0,99.95192307692308,100.0,59.56730769230769,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,89.0,100.0,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,90.0,100.0,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,91.0,99.95192307692308,99.95192307692308,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,92.0,99.95192307692308,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,93.0,99.95192307692308,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,94.0,99.95192307692308,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,95.0,99.47115384615385,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,96.0,99.47115384615385,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,97.0,99.47115384615385,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,98.0,99.47115384615385,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,99.0,99.47115384615385,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,100.0,99.47115384615385,100.0,70.24038461538461,80.96153846153847,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,101.0,97.45192307692308,100.0,70.24038461538461,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,102.0,97.45192307692308,100.0,70.24038461538461,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,103.0,96.875,100.0,70.24038461538461,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,104.0,95.4326923076923,100.0,70.24038461538461,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,105.0,93.99038461538461,100.0,70.24038461538461,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,106.0,91.92307692307692,100.0,70.24038461538461,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,107.0,98.75,100.0,95.86538461538461,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,108.0,99.8076923076923,100.0,99.27884615384616,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,109.0,99.95192307692308,100.0,99.66346153846153,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,110.0,99.95192307692308,100.0,99.75961538461539,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,111.0,99.95192307692308,100.0,99.75961538461539,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,112.0,99.95192307692308,100.0,99.75961538461539,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,113.0,99.95192307692308,100.0,99.75961538461539,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,114.0,100.0,100.0,99.90384615384616,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,115.0,100.0,100.0,99.95192307692308,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,116.0,100.0,100.0,100.0,100.0,0.0,80.96153846153847,1.0,0.0,0.0,1.0
1,117.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,118.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,119.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,120.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,121.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,122.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,123.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,124.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,125.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,126.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,127.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,128.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,129.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,130.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,131.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,132.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,133.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,134.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,135.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,136.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,137.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,138.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,139.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,140.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,141.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,142.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,143.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,144.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,145.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,146.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,147.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,148.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,149.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,150.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,151.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,152.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,153.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,154.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,155.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,156.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,157.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,158.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,159.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,160.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,161.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,162.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,163.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,164.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,165.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
1,166.0,100.0,100.0,100.0,100.0,99.75961538461539,100.0,1.0,0.0,0.0,1.0
2,1.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,2.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,3.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,4.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,5.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,6.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,7.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,8.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,9.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,10.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,11.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,12.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,13.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,14.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,15.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,16.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,17.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,18.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,19.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,20.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,21.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,22.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,23.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,24.0,0.0,17.21153846153846,0.0,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,25.0,4.278846153846154,17.21153846153846,4.278846153846154,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,26.0,4.278846153846154,17.21153846153846,4.278846153846154,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,27.0,9.038461538461538,17.21153846153846,9.038461538461538,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,28.0,9.038461538461538,17.21153846153846,9.038461538461538,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,29.0,13.028846153846155,17.21153846153846,13.028846153846155,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,30.0,13.028846153846155,17.21153846153846,13.028846153846155,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,31.0,17.21153846153846,17.21153846153846,17.21153846153846,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,32.0,17.21153846153846,17.21153846153846,17.21153846153846,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,33.0,17.21153846153846,26.298076923076923,17.21153846153846,14.278846153846153,0.0,0.0,2.0,0.0,0.0,1.0
2,34.0,17.21153846153846,26.298076923076923,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,35.0,17.21153846153846,26.298076923076923,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,36.0,17.21153846153846,33.26923076923077,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,37.0,17.21153846153846,40.625,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,38.0,17.21153846153846,40.625,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,39.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,40.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,41.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,42.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,43.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,44.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,45.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,46.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,47.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,48.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,49.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,50.0,17.21153846153846,46.29807692307693,17.21153846153846,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,51.0,19.903846153846153,46.29807692307693,19.903846153846153,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,52.0,19.903846153846153,46.29807692307693,19.903846153846153,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,53.0,22.355769230769234,46.29807692307693,22.355769230769234,14.278846153846153,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,54.0,23.89423076923077,52.59615384615385,23.89423076923077,39.61538461538461,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,55.0,25.432692307692307,60.0,25.432692307692307,45.625,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,56.0,27.500000000000004,60.0,27.500000000000004,45.625,14.278846153846153,14.278846153846153,2.0,0.0,0.0,1.0
2,57.0,30.625000000000004,58.75,21.10576923076923,45.625,5.721153846153846,14.278846153846153,2.0,0.0,0.0,1.0
2,58.0,32.21153846153847,58.75,22.64423076923077,45.625,5.721153846153846,14.278846153846153,2.0,0.0,0.0,1.0
2,59.0,33.17307692307692,57.64423076923077,24.519230769230766,45.625,5.721153846153846,14.278846153846153,2.0,0.0,0.0,1.0
2,60.0,34.75961538461539,57.64423076923077,18.173076923076923,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
2,61.0,36.63461538461538,56.05769230769231,21.25,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
2,62.0,36.63461538461538,56.05769230769231,21.25,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
2,63.0,37.78846153846154,56.05769230769231,22.067307692307693,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
2,64.0,37.78846153846154,56.05769230769231,22.067307692307693,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
2,65.0,37.78846153846154,56.05769230769231,22.067307692307693,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
2,66.0,37.78846153846154,56.05769230769231,22.067307692307693,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
2,67.0,37.78846153846154,56.05769230769231,22.067307692307693,45.625,0.0,14.278846153846153,2.0,0.0,0.0,1.0
