"run","tick","GRCount","STCount"
1,1.0,20,500
1,2.0,20,500
1,3.0,20,500
1,4.0,20,500
1,5.0,20,500
1,6.0,20,500
1,7.0,20,500
1,8.0,20,500
1,9.0,20,500
1,10.0,20,500
1,11.0,20,500
1,12.0,20,500
1,13.0,20,500
1,14.0,20,500
1,15.0,20,500
1,16.0,20,500
1,17.0,20,500
1,18.0,20,500
1,19.0,20,500
1,20.0,20,500
1,21.0,20,500
1,22.0,20,500
1,23.0,20,500
1,24.0,20,500
1,25.0,20,500
1,26.0,20,572
1,27.0,36,572
1,28.0,36,572
1,29.0,59,572
1,30.0,59,572
1,31.0,59,572
1,32.0,59,572
1,33.0,59,572
1,34.0,59,572
1,35.0,99,572
1,36.0,99,572
1,37.0,99,572
1,38.0,126,572
1,39.0,126,572
1,40.0,126,572
1,41.0,126,572
1,42.0,126,572
1,43.0,126,572
1,44.0,126,572
1,45.0,126,3572
1,46.0,126,3572
1,47.0,126,3572
1,48.0,180,3572
1,49.0,234,3572
1,50.0,234,3572
1,51.0,234,3572
1,52.0,317,3572
1,53.0,401,3572
1,54.0,401,3572
1,55.0,401,3572
1,56.0,401,3572
1,57.0,401,3572
1,58.0,401,3572
1,59.0,401,3572
1,60.0,401,3572
1,61.0,401,3572
1,62.0,401,3572
1,63.0,401,3572
1,64.0,401,3572
1,65.0,401,3572
1,66.0,401,3572
1,67.0,401,3572
1,68.0,401,3572
1,69.0,578,3572
1,70.0,578,4024
1,71.0,746,4024
1,72.0,746,4670
1,73.0,746,4670
1,74.0,746,4670
1,75.0,746,4670
1,76.0,746,4670
1,77.0,746,4670
1,78.0,746,4670
1,79.0,1272,4670
1,80.0,1793,4670
1,81.0,1793,6454
1,82.0,1793,6454
1,83.0,1793,6454
1,84.0,1793,6454
1,85.0,1793,6454
1,86.0,1793,6454
1,87.0,1793,6454
1,88.0,1793,6454
1,89.0,1793,6454
1,90.0,1793,6454
1,91.0,1793,6454
1,92.0,1793,6454
1,93.0,1793,6454
1,94.0,1793,6454
1,95.0,1653,6454
1,96.0,1653,6454
1,97.0,1653,6454
1,98.0,1653,6454
1,99.0,1653,6454
1,100.0,1653,6454
1,101.0,3426,6454
1,102.0,5033,6454
1,103.0,5033,6454
1,104.0,5119,10018
1,105.0,5215,10018
1,106.0,5215,10018
1,107.0,5215,10018
1,108.0,5215,10018
1,109.0,5215,10018
1,110.0,5215,10018
1,111.0,5215,10018
1,112.0,5215,10018
1,113.0,5329,10018
1,114.0,5329,10018
1,115.0,5329,10018
1,116.0,5329,10018
1,117.0,4730,10018
1,118.0,4730,10018
1,119.0,4730,10018
1,120.0,4730,10018
1,121.0,4730,10018
1,122.0,4730,10018
1,123.0,4730,10018
1,124.0,4730,10018
1,125.0,4730,10018
1,126.0,4730,10018
1,127.0,4730,10018
1,128.0,4730,10018
1,129.0,4730,10018
1,130.0,4730,10018
1,131.0,4730,10018
1,132.0,4730,10018
1,133.0,4730,10018
1,134.0,4730,10018
1,135.0,4730,10018
1,136.0,4730,10018
1,137.0,4730,10018
1,138.0,4730,10018
1,139.0,4730,10018
1,140.0,4730,10018
1,141.0,4730,10018
1,142.0,4730,10018
1,143.0,4730,10018
1,144.0,4730,10018
1,145.0,4730,10018
1,146.0,4730,10018
1,147.0,4730,10018
1,148.0,4730,10018
1,149.0,4730,10018
1,150.0,4730,10018
1,151.0,4730,10018
1,152.0,4730,10018
1,153.0,4730,10018
1,154.0,4730,10018
1,155.0,4730,10018
1,156.0,4730,10018
1,157.0,4730,10018
1,158.0,4730,10018
1,159.0,4730,10018
1,160.0,4730,10018
1,161.0,4730,10018
1,162.0,4730,10018
1,163.0,4730,10018
1,164.0,4730,10018
1,165.0,4730,10018
1,166.0,4730,10018
3,1.0,20,500
3,2.0,20,500
3,3.0,20,500
3,4.0,20,500
3,5.0,20,500
3,6.0,20,500
3,7.0,20,500
3,8.0,20,500
3,9.0,20,500
3,10.0,20,500
3,11.0,20,500
3,12.0,20,500
3,13.0,20,500
3,14.0,20,500
3,15.0,20,500
3,16.0,20,500
3,17.0,20,500
3,18.0,20,500
