"run","tick","GRCount","STCount"
1,1.0,180,7100
1,2.0,180,7100
1,3.0,180,7100
1,4.0,180,7100
1,5.0,180,7100
1,6.0,180,7100
1,7.0,180,7100
1,8.0,180,7100
1,9.0,180,7100
1,10.0,180,7100
1,11.0,180,7100
1,12.0,180,7100
1,13.0,180,7100
1,14.0,180,7100
1,15.0,180,7100
1,16.0,180,7100
1,17.0,180,7100
1,18.0,180,7100
1,19.0,180,7100
1,20.0,180,7100
1,21.0,180,7100
1,22.0,180,7100
1,23.0,180,7100
1,24.0,180,7100
1,25.0,180,7100
1,26.0,180,8227
1,27.0,337,8227
1,28.0,337,8227
1,29.0,533,8227
1,30.0,533,8227
1,31.0,533,8227
1,32.0,533,8227
1,33.0,533,8227
1,34.0,533,8227
1,35.0,893,8227
1,36.0,893,8227
1,37.0,893,8227
1,38.0,1130,8227
1,39.0,1130,8227
1,40.0,1130,8227
1,41.0,1130,8227
1,42.0,1130,8227
1,43.0,1130,8227
1,44.0,1130,8227
1,45.0,1130,52913
1,46.0,1130,52913
1,47.0,1130,52913
1,48.0,1641,52913
1,49.0,2160,52913
1,50.0,2160,52913
1,51.0,2160,52913
1,52.0,2879,52913
1,53.0,3569,52913
1,54.0,3569,52913
1,55.0,3569,52913
1,56.0,3569,52913
1,57.0,3569,52913
1,58.0,3569,52913
1,59.0,3569,52913
1,60.0,3569,52913
1,61.0,3569,52913
1,62.0,3569,52913
1,63.0,3569,52913
1,64.0,3569,52913
1,65.0,3569,52913
1,66.0,3569,52913
1,67.0,3569,52913
1,68.0,3569,52913
1,69.0,5087,52913
1,70.0,5087,59963
1,71.0,6588,59963
1,72.0,6588,68053
1,73.0,6588,68053
1,74.0,6588,68053
1,75.0,6588,68053
1,76.0,6588,68053
1,77.0,6588,68053
1,78.0,6588,68053
1,79.0,11165,68053
1,80.0,15976,68053
1,81.0,15976,85066
1,82.0,15976,85066
1,83.0,15976,85066
1,84.0,15047,85066
1,85.0,15047,85066
1,86.0,15047,85066
1,87.0,15047,85066
1,88.0,15047,85066
1,89.0,15047,85066
1,90.0,15047,85066
1,91.0,15047,85066
1,92.0,15047,85066
1,93.0,15047,85066
1,94.0,15047,85066
1,95.0,13420,85066
1,96.0,13420,85066
1,97.0,13420,85066
1,98.0,13420,85066
1,99.0,13420,85066
1,100.0,13420,85066
1,101.0,27367,85066
1,102.0,39806,85066
1,103.0,39806,85066
1,104.0,40585,99166
1,105.0,41314,99166
1,106.0,41314,99166
1,107.0,41314,99166
1,108.0,41314,99166
1,109.0,41314,99166
1,110.0,41314,99166
1,111.0,41314,99166
1,112.0,41314,99166
1,113.0,42096,99166
1,114.0,42096,99166
1,115.0,42096,99166
1,116.0,42096,99166
1,117.0,29914,99166
1,118.0,29914,99166
1,119.0,29914,99166
1,120.0,29914,99166
1,121.0,29914,99166
1,122.0,29914,99166
1,123.0,29914,99166
1,124.0,29914,99166
1,125.0,29914,99166
1,126.0,29914,99166
1,127.0,29914,99166
1,128.0,29914,99166
1,129.0,29914,99166
1,130.0,29914,99166
1,131.0,29914,99166
1,132.0,29914,99166
1,133.0,29914,99166
1,134.0,29914,99166
1,135.0,29914,99166
1,136.0,29914,99166
1,137.0,29914,99166
1,138.0,29914,99166
1,139.0,29914,99166
1,140.0,29914,99166
1,141.0,29914,99166
1,142.0,29914,99166
1,143.0,29914,99166
1,144.0,29914,99166
1,145.0,29914,99166
1,146.0,29914,99166
1,147.0,29914,99166
1,148.0,29914,99166
1,149.0,29914,99166
1,150.0,29914,99166
1,151.0,29914,99166
1,152.0,29914,99166
1,153.0,29914,99166
1,154.0,29914,99166
1,155.0,29914,99166
1,156.0,29914,99166
1,157.0,29914,99166
1,158.0,29914,99166
1,159.0,29914,99166
1,160.0,29914,99166
1,161.0,29914,99166
1,162.0,29914,99166
1,163.0,29914,99166
1,164.0,29914,99166
1,165.0,29914,99166
1,166.0,29914,99166
3,1.0,180,7100
3,2.0,180,7100
3,3.0,180,7100
3,4.0,180,7100
3,5.0,180,7100
3,6.0,180,7100
3,7.0,180,7100
3,8.0,180,7100
3,9.0,180,7100
3,10.0,180,7100
3,11.0,180,7100
3,12.0,180,7100
3,13.0,180,7100
3,14.0,180,7100
3,15.0,180,7100
3,16.0,180,7100
3,17.0,180,7100
3,18.0,180,7100
3,19.0,180,7100
3,20.0,180,7100
3,21.0,180,7100
3,22.0,180,7100
3,23.0,180,7100
3,24.0,180,7100
3,25.0,180,7100
3,26.0,180,8367
3,27.0,316,8367
3,28.0,316,8367
3,29.0,481,8367
3,30.0,481,8367
3,31.0,481,8367
3,32.0,481,8367
3,33.0,481,8367
3,34.0,481,8367
3,35.0,841,8367
3,36.0,841,8367
3,37.0,841,8367
3,38.0,1079,8367
3,39.0,1079,8367
3,40.0,1079,8367
3,41.0,1079,8367
3,42.0,1079,8367
3,43.0,1079,8367
3,44.0,1079,8367
3,45.0,1079,53222
3,46.0,1079,53222
3,47.0,1079,53222
3,48.0,1567,53222
3,49.0,2058,53222
3,50.0,2058,53222
3,51.0,2058,53222
3,52.0,2711,53222
3,53.0,3354,53222
3,54.0,3354,53222
3,55.0,3354,53222
3,56.0,3354,53222
3,57.0,3354,53222
3,58.0,3354,53222
3,59.0,3354,53222
3,60.0,3354,53222
3,61.0,3354,53222
3,62.0,3354,53222
3,63.0,3354,53222
3,64.0,3354,53222
3,65.0,3354,53222
3,66.0,3354,53222
3,67.0,3354,53222
3,68.0,3354,53222
3,69.0,4821,53222
3,70.0,4821,60430
3,71.0,6259,60430
3,72.0,6259,68580
3,73.0,6259,68580
3,74.0,6259,68580
3,75.0,6259,68580
3,76.0,6259,68580
3,77.0,6259,68580
3,78.0,6259,68580
3,79.0,10537,68580
3,80.0,15051,68580
3,81.0,15051,85332
3,82.0,15051,85332
3,83.0,15051,85332
3,84.0,14249,85332
3,85.0,14249,85332
3,86.0,14249,85332
3,87.0,14249,85332
3,88.0,14249,85332
3,89.0,14249,85332
3,90.0,14249,85332
3,91.0,14249,85332
3,92.0,14249,85332
3,93.0,14249,85332
3,94.0,14249,85332
3,95.0,12652,85332
3,96.0,12652,85332
3,97.0,12652,85332
3,98.0,12652,85332
3,99.0,12652,85332
3,100.0,12652,85332
3,101.0,25928,85332
3,102.0,37849,85332
3,103.0,37849,85332
3,104.0,38576,99269
3,105.0,39323,99269
3,106.0,39323,99269
3,107.0,39323,99269
3,108.0,39323,99269
3,109.0,39323,99269
3,110.0,39323,99269
3,111.0,39323,99269
3,112.0,39323,99269
3,113.0,40003,99269
3,114.0,40003,99269
3,115.0,40003,99269
3,116.0,40003,99269
3,117.0,28452,99269
3,118.0,28452,99269
3,119.0,28452,99269
3,120.0,28452,99269
3,121.0,28452,99269
3,122.0,28452,99269
3,123.0,28452,99269
3,124.0,28452,99269
3,125.0,28452,99269
3,126.0,28452,99269
3,127.0,28452,99269
3,128.0,28452,99269
3,129.0,28452,99269
3,130.0,28452,99269
3,131.0,28452,99269
3,132.0,28452,99269
3,133.0,28452,99269
3,134.0,28452,99269
3,135.0,28452,99269
3,136.0,28452,99269
3,137.0,28452,99269
3,138.0,28452,99269
3,139.0,28452,99269
3,140.0,28452,99269
3,141.0,28452,99269
3,142.0,28452,99269
3,143.0,28452,99269
3,144.0,28452,99269
3,145.0,28452,99269
3,146.0,28452,99269
3,147.0,28452,99269
3,148.0,28452,99269
3,149.0,28452,99269
3,150.0,28452,99269
3,151.0,28452,99269
3,152.0,28452,99269
3,153.0,28452,99269
3,154.0,28452,99269
3,155.0,28452,99269
3,156.0,28452,99269
3,157.0,28452,99269
3,158.0,28452,99269
3,159.0,28452,99269
3,160.0,28452,99269
3,161.0,28452,99269
3,162.0,28452,99269
3,163.0,28452,99269
3,164.0,28452,99269
3,165.0,28452,99269
3,166.0,28452,99269
5,1.0,180,7100
5,2.0,180,7100
5,3.0,180,7100
5,4.0,180,7100
5,5.0,180,7100
5,6.0,180,7100
5,7.0,180,7100
5,8.0,180,7100
5,9.0,180,7100
5,10.0,180,7100
5,11.0,180,7100
5,12.0,180,7100
5,13.0,180,7100
5,14.0,180,7100
5,15.0,180,7100
5,16.0,180,7100
5,17.0,180,7100
5,18.0,180,7100
5,19.0,180,7100
5,20.0,180,7100
5,21.0,180,7100
5,22.0,180,7100
5,23.0,180,7100
5,24.0,180,7100
5,25.0,180,7100
