"run","tick","GRCount","STCount"
1,1.0,8,1400
1,2.0,8,1400
1,3.0,8,1400
1,4.0,8,1400
1,5.0,8,1400
1,6.0,8,1400
1,7.0,8,1400
1,8.0,8,1400
1,9.0,8,1400
1,10.0,8,1400
1,11.0,8,1400
1,12.0,8,1400
1,13.0,8,1400
1,14.0,8,1400
1,15.0,8,1400
1,16.0,8,1400
1,17.0,8,1400
1,18.0,8,1400
1,19.0,8,1400
1,20.0,8,1400
1,21.0,8,1400
1,22.0,8,1400
1,23.0,8,1400
1,24.0,8,1400
1,25.0,8,1453
1,26.0,8,1453
1,27.0,10,1453
1,28.0,10,1453
1,29.0,12,1866
1,30.0,12,1866
1,31.0,12,1866
1,32.0,12,1866
1,33.0,12,1866
1,34.0,12,1866
1,35.0,17,1866
1,36.0,17,1866
1,37.0,17,1866
1,38.0,17,1866
1,39.0,17,1866
1,40.0,17,1866
1,41.0,17,1866
1,42.0,17,1866
1,43.0,17,1866
1,44.0,17,4523
1,45.0,17,4523
1,46.0,17,4523
1,47.0,17,4523
1,48.0,24,4523
1,49.0,30,4523
1,50.0,30,4523
1,51.0,30,4523
1,52.0,38,4523
1,53.0,43,4523
1,54.0,49,4523
1,55.0,48,4523
1,56.0,44,4523
1,57.0,44,4523
1,58.0,42,4523
1,59.0,42,4523
1,60.0,41,4523
1,61.0,41,4523
1,62.0,41,4523
1,63.0,41,4523
1,64.0,41,4523
1,65.0,41,4523
1,66.0,41,4523
1,67.0,41,4523
1,68.0,41,4523
1,69.0,44,5193
1,70.0,44,5193
1,71.0,49,5662
1,72.0,41,5193
1,73.0,41,5193
1,74.0,41,5193
1,75.0,41,5193
1,76.0,40,5193
1,77.0,37,5193
1,78.0,37,5193
1,79.0,37,5193
1,80.0,37,5193
1,81.0,37,5193
1,82.0,37,5193
1,83.0,37,5193
1,84.0,30,5193
1,85.0,30,5193
1,86.0,30,5193
1,87.0,30,5193
1,88.0,28,5193
1,89.0,28,5193
1,90.0,28,5193
1,91.0,28,5193
1,92.0,28,5193
1,93.0,28,5193
1,94.0,28,5193
1,95.0,21,5193
1,96.0,21,5193
1,97.0,21,5193
1,98.0,21,5193
1,99.0,21,5193
1,100.0,21,5193
1,101.0,10,5193
1,102.0,12,7176
1,103.0,10,7176
1,104.0,9,7176
1,105.0,7,7176
1,106.0,7,7176
1,107.0,7,7176
1,108.0,5,7176
1,109.0,5,7176
1,110.0,5,7176
1,111.0,5,7176
1,112.0,5,7176
1,113.0,5,7176
1,114.0,5,7176
1,115.0,5,7176
1,116.0,5,7176
1,117.0,2,7176
1,118.0,2,7176
1,119.0,2,7176
1,120.0,2,7176
1,121.0,2,7176
1,122.0,2,7176
1,123.0,2,7176
1,124.0,2,7176
1,125.0,2,7176
1,126.0,2,7176
1,127.0,2,7176
1,128.0,2,7176
1,129.0,2,7176
1,130.0,2,7176
1,131.0,2,7176
1,132.0,2,7176
1,133.0,2,7176
1,134.0,2,7176
1,135.0,2,7176
1,136.0,2,7176
1,137.0,2,7176
1,138.0,2,7176
1,139.0,2,7176
1,140.0,2,7176
1,141.0,2,7176
1,142.0,2,7176
1,143.0,2,7176
1,144.0,2,7176
1,145.0,2,7176
1,146.0,2,7176
1,147.0,2,7176
1,148.0,2,7176
1,149.0,2,7176
1,150.0,2,7176
1,151.0,2,7176
1,152.0,2,7176
1,153.0,2,7176
1,154.0,2,7176
1,155.0,2,7176
1,156.0,2,7176
1,157.0,2,7176
1,158.0,2,7176
1,159.0,2,7176
1,160.0,2,7176
1,161.0,2,7176
1,162.0,2,7176
1,163.0,2,7176
1,164.0,2,7176
1,165.0,2,7176
1,166.0,2,7176
3,1.0,8,1400
3,2.0,8,1400
3,3.0,8,1400
3,4.0,8,1400
3,5.0,8,1400
3,6.0,8,1400
3,7.0,8,1400
3,8.0,8,1400
3,9.0,8,1400
3,10.0,8,1400
3,11.0,8,1400
3,12.0,8,1400
3,13.0,8,1400
3,14.0,8,1400
3,15.0,8,1400
3,16.0,8,1400
3,17.0,8,1400
3,18.0,8,1400
3,19.0,8,1400
3,20.0,8,1400
3,21.0,8,1400
3,22.0,8,1400
3,23.0,8,1400
3,24.0,8,1400
3,25.0,8,1455
3,26.0,8,1455
3,27.0,9,1455
3,28.0,9,1455
3,29.0,12,1835
3,30.0,12,1835
3,31.0,12,1835
3,32.0,12,1835
3,33.0,12,1835
3,34.0,12,1835
3,35.0,18,1835
3,36.0,18,1835
3,37.0,18,1835
3,38.0,19,1835
3,39.0,19,1835
3,40.0,19,1835
3,41.0,19,1835
3,42.0,19,1835
3,43.0,19,1835
3,44.0,19,4381
3,45.0,19,4381
3,46.0,19,4381
3,47.0,19,4381
3,48.0,24,4381
3,49.0,27,4381
3,50.0,27,4381
3,51.0,27,4381
3,52.0,30,4381
3,53.0,36,4381
3,54.0,42,4381
3,55.0,41,4381
3,56.0,39,4381
3,57.0,39,4381
3,58.0,37,4381
3,59.0,37,4381
3,60.0,34,4381
3,61.0,34,4381
3,62.0,34,4381
3,63.0,34,4381
3,64.0,34,4381
3,65.0,34,4381
3,66.0,34,4381
3,67.0,34,4381
3,68.0,34,4381
3,69.0,39,4958
3,70.0,39,4958
3,71.0,44,5366
3,72.0,34,4381
3,73.0,34,4381
3,74.0,34,4381
3,75.0,34,4381
3,76.0,33,4381
3,77.0,32,4381
3,78.0,32,4381
3,79.0,31,4381
3,80.0,31,4381
3,81.0,30,4381
3,82.0,30,4381
3,83.0,30,4381
3,84.0,24,4381
3,85.0,24,4381
3,86.0,22,4381
3,87.0,22,4381
3,88.0,20,4381
3,89.0,20,4381
3,90.0,20,4381
3,91.0,20,4381
3,92.0,20,4381
3,93.0,20,4381
3,94.0,20,4381
3,95.0,18,4381
3,96.0,17,4381
3,97.0,17,4381
3,98.0,17,4381
3,99.0,17,4381
3,100.0,17,4381
3,101.0,11,4381
3,102.0,15,10160
3,103.0,15,10160
3,104.0,18,10160
3,105.0,20,10160
3,106.0,17,10160
3,107.0,17,10160
3,108.0,16,10160
3,109.0,14,10160
3,110.0,14,10160
3,111.0,14,10160
3,112.0,14,10160
3,113.0,14,10160
3,114.0,14,10160
3,115.0,14,10160
3,116.0,14,10160
3,117.0,10,10160
3,118.0,10,10160
3,119.0,10,10160
3,120.0,10,10160
3,121.0,10,10160
3,122.0,10,10160
3,123.0,10,10160
3,124.0,10,10160
3,125.0,10,10160
3,126.0,10,10160
3,127.0,10,10160
3,128.0,10,10160
3,129.0,10,10160
3,130.0,10,10160
3,131.0,10,10160
3,132.0,10,10160
3,133.0,10,10160
3,134.0,10,10160
3,135.0,10,10160
3,136.0,10,10160
3,137.0,10,10160
3,138.0,10,10160
3,139.0,10,10160
3,140.0,10,10160
3,141.0,10,10160
3,142.0,10,10160
3,143.0,10,10160
3,144.0,10,10160
3,145.0,10,10160
3,146.0,10,10160
3,147.0,10,10160
3,148.0,10,10160
3,149.0,10,10160
3,150.0,10,10160
3,151.0,10,10160
3,152.0,10,10160
3,153.0,10,10160
3,154.0,10,10160
3,155.0,10,10160
3,156.0,10,10160
3,157.0,10,10160
3,158.0,10,10160
3,159.0,10,10160
3,160.0,10,10160
3,161.0,10,10160
3,162.0,10,10160
3,163.0,10,10160
3,164.0,10,10160
3,165.0,10,10160
3,166.0,10,10160
5,1.0,8,1400
5,2.0,8,1400
5,3.0,8,1400
5,4.0,8,1400
5,5.0,8,1400
5,6.0,8,1400
5,7.0,8,1400
5,8.0,8,1400
5,9.0,8,1400
5,10.0,8,1400
5,11.0,8,1400
5,12.0,8,1400
5,13.0,8,1400
5,14.0,8,1400
5,15.0,8,1400
5,16.0,8,1400
5,17.0,8,1400
5,18.0,8,1400
5,19.0,8,1400
5,20.0,8,1400
5,21.0,8,1400
5,22.0,8,1400
5,23.0,8,1400
5,24.0,8,1400
5,25.0,8,1474
5,26.0,8,1474
5,27.0,9,1474
5,28.0,9,1474
5,29.0,12,1899
5,30.0,12,1899
5,31.0,12,1899
5,32.0,12,1899
5,33.0,12,1899
5,34.0,12,1899
5,35.0,19,1899
5,36.0,19,1899
5,37.0,19,1899
5,38.0,23,1899
5,39.0,23,1899
5,40.0,23,1899
5,41.0,23,1899
5,42.0,23,1899
5,43.0,23,1899
5,44.0,23,4574
5,45.0,23,4574
5,46.0,23,4574
5,47.0,23,4574
5,48.0,27,4574
5,49.0,35,4574
5,50.0,35,4574
5,51.0,35,4574
5,52.0,40,4574
5,53.0,46,4574
5,54.0,51,4574
5,55.0,48,4574
5,56.0,47,4574
5,57.0,47,4574
5,58.0,44,4574
5,59.0,44,4574
5,60.0,43,4574
5,61.0,43,4574
5,62.0,43,4574
5,63.0,43,4574
5,64.0,43,4574
5,65.0,43,4574
5,66.0,43,4574
5,67.0,43,4574
5,68.0,43,4574
5,69.0,50,5285
5,70.0,50,5285
5,71.0,59,5749
5,72.0,43,5285
5,73.0,43,5285
5,74.0,43,5285
5,75.0,43,5285
5,76.0,42,5285
5,77.0,41,5285
5,78.0,41,5285
5,79.0,39,5285
5,80.0,39,5285
5,81.0,39,5285
5,82.0,39,5285
5,83.0,39,5285
5,84.0,29,5285
5,85.0,29,5285
5,86.0,27,5285
5,87.0,27,5285
5,88.0,25,5285
5,89.0,25,5285
5,90.0,23,5285
5,91.0,23,5285
5,92.0,21,5285
5,93.0,21,5285
5,94.0,21,5285
5,95.0,11,5285
5,96.0,10,5285
5,97.0,10,5285
5,98.0,10,5285
5,99.0,10,5285
5,100.0,10,5285
5,101.0,5,5285
5,102.0,8,7285
