"run","tick","GRCount","STCount"
1,1.0,11,2100
1,2.0,11,2100
1,3.0,11,2100
1,4.0,11,2100
1,5.0,11,2100
1,6.0,11,2100
1,7.0,11,2100
1,8.0,11,2100
1,9.0,11,2100
1,10.0,11,2100
1,11.0,11,2100
1,12.0,11,2100
1,13.0,11,2100
1,14.0,11,2100
1,15.0,11,2100
1,16.0,11,2100
1,17.0,11,2100
1,18.0,11,2100
1,19.0,11,2100
1,20.0,11,2100
1,21.0,11,2100
1,22.0,11,2100
1,23.0,11,2100
1,24.0,11,2100
1,25.0,11,2100
1,26.0,11,2270
1,27.0,14,2270
1,28.0,14,2270
1,29.0,23,2270
1,30.0,23,2270
1,31.0,23,2270
1,32.0,23,2270
1,33.0,23,2270
1,34.0,23,2270
1,35.0,32,2270
1,36.0,32,2270
1,37.0,32,2270
1,38.0,42,2270
1,39.0,42,2270
1,40.0,42,2270
1,41.0,42,2270
1,42.0,42,2270
1,43.0,42,2270
1,44.0,42,2270
1,45.0,42,8690
1,46.0,42,8690
1,47.0,42,8690
1,48.0,53,8690
1,49.0,68,8690
1,50.0,68,8690
1,51.0,68,8690
1,52.0,84,8690
1,53.0,107,8690
1,54.0,127,8690
1,55.0,142,8690
1,56.0,140,8690
1,57.0,140,8690
1,58.0,135,8690
1,59.0,135,8690
1,60.0,148,8690
1,61.0,148,8690
1,62.0,148,8690
1,63.0,148,8690
1,64.0,148,8690
1,65.0,148,8690
1,66.0,148,8690
1,67.0,148,8690
1,68.0,148,8690
1,69.0,175,8690
1,70.0,175,9689
1,71.0,201,9689
1,72.0,201,10719
1,73.0,201,10719
1,74.0,201,10719
1,75.0,200,10719
1,76.0,200,10719
1,77.0,196,10719
1,78.0,196,10719
1,79.0,266,10719
1,80.0,357,10719
1,81.0,356,13909
1,82.0,356,13909
1,83.0,356,13909
1,84.0,320,13909
1,85.0,320,13909
1,86.0,317,13909
1,87.0,317,13909
1,88.0,317,13909
1,89.0,317,13909
1,90.0,314,13909
1,91.0,314,13909
1,92.0,311,13909
1,93.0,311,13909
1,94.0,309,13909
1,95.0,263,13909
1,96.0,263,13909
1,97.0,263,13909
1,98.0,263,13909
1,99.0,263,13909
1,100.0,263,13909
1,101.0,387,13909
1,102.0,528,13909
1,103.0,528,13909
1,104.0,628,18926
1,105.0,749,18926
1,106.0,745,18926
1,107.0,744,18926
1,108.0,739,18926
1,109.0,732,18926
1,110.0,730,18926
1,111.0,729,18926
1,112.0,726,18926
1,113.0,839,18926
1,114.0,837,18926
1,115.0,837,18926
1,116.0,836,18926
1,117.0,611,18926
1,118.0,611,18926
1,119.0,611,18926
1,120.0,611,18926
1,121.0,611,18926
1,122.0,611,18926
1,123.0,611,18926
1,124.0,611,18926
1,125.0,611,18926
1,126.0,611,18926
1,127.0,611,18926
1,128.0,611,18926
1,129.0,611,18926
1,130.0,611,18926
1,131.0,611,18926
1,132.0,611,18926
1,133.0,611,18926
1,134.0,611,18926
1,135.0,611,18926
1,136.0,611,18926
1,137.0,611,18926
1,138.0,611,18926
1,139.0,611,18926
1,140.0,611,18926
1,141.0,611,18926
1,142.0,611,18926
1,143.0,611,18926
1,144.0,611,18926
1,145.0,611,18926
1,146.0,611,18926
1,147.0,611,18926
1,148.0,611,18926
1,149.0,611,18926
1,150.0,611,18926
1,151.0,611,18926
1,152.0,611,18926
1,153.0,611,18926
1,154.0,611,18926
1,155.0,611,18926
1,156.0,611,18926
1,157.0,611,18926
1,158.0,611,18926
1,159.0,611,18926
1,160.0,611,18926
1,161.0,611,18926
1,162.0,611,18926
1,163.0,611,18926
1,164.0,611,18926
1,165.0,611,18926
1,166.0,611,18926
2,1.0,11,2100
2,2.0,11,2100
2,3.0,11,2100
2,4.0,11,2100
2,5.0,11,2100
2,6.0,11,2100
2,7.0,11,2100
2,8.0,11,2100
2,9.0,11,2100
2,10.0,11,2100
2,11.0,11,2100
2,12.0,11,2100
2,13.0,11,2100
2,14.0,11,2100
2,15.0,11,2100
2,16.0,11,2100
