"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
3,28.0,0.7692307692307693,1.7307692307692308,0.7692307692307693,29.807692307692307,3.076923076923077,3.076923076923077
3,29.0,0.7692307692307693,1.7307692307692308,0.7692307692307693,29.807692307692307,4.615384615384616,4.615384615384616
3,30.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,29.807692307692307,5.961538461538462,5.961538461538462
3,31.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,29.807692307692307,7.6923076923076925,7.6923076923076925
3,32.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,29.807692307692307,10.0,10.0
3,33.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,29.807692307692307,12.884615384615383,12.884615384615383
3,34.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,29.807692307692307,16.153846153846153,16.153846153846153
3,35.0,1.3461538461538463,2.1153846153846154,1.3461538461538463,29.807692307692307,20.0,20.0
3,36.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,29.807692307692307,21.53846153846154,21.53846153846154
3,37.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,29.807692307692307,23.846153846153847,23.846153846153847
3,38.0,1.3461538461538463,2.6923076923076925,1.3461538461538463,29.807692307692307,25.384615384615383,25.384615384615383
3,39.0,1.3461538461538463,3.076923076923077,1.3461538461538463,29.807692307692307,26.73076923076923,26.73076923076923
3,40.0,1.3461538461538463,3.076923076923077,1.3461538461538463,29.807692307692307,27.307692307692307,27.307692307692307
3,41.0,1.3461538461538463,3.076923076923077,1.3461538461538463,29.807692307692307,27.884615384615387,27.884615384615387
3,42.0,1.3461538461538463,3.076923076923077,1.3461538461538463,29.807692307692307,28.46153846153846,28.46153846153846
3,43.0,1.3461538461538463,3.076923076923077,1.3461538461538463,29.807692307692307,28.846153846153843,28.846153846153843
3,44.0,1.3461538461538463,3.076923076923077,1.3461538461538463,29.807692307692307,29.03846153846154,29.03846153846154
3,45.0,1.3461538461538463,3.076923076923077,1.3461538461538463,29.807692307692307,29.03846153846154,29.03846153846154
3,46.0,1.9230769230769231,3.076923076923077,1.9230769230769231,86.73076923076923,29.230769230769234,29.230769230769234
3,47.0,1.9230769230769231,3.076923076923077,1.9230769230769231,86.73076923076923,29.230769230769234,29.230769230769234
3,48.0,1.9230769230769231,3.076923076923077,1.9230769230769231,86.73076923076923,29.230769230769234,29.230769230769234
3,49.0,1.9230769230769231,4.038461538461538,1.9230769230769231,86.73076923076923,29.423076923076923,29.423076923076923
3,50.0,1.9230769230769231,4.423076923076923,1.9230769230769231,86.73076923076923,29.423076923076923,29.423076923076923
3,51.0,2.1153846153846154,4.423076923076923,2.1153846153846154,86.73076923076923,29.423076923076923,29.423076923076923
3,52.0,2.1153846153846154,4.423076923076923,2.1153846153846154,86.73076923076923,29.423076923076923,29.423076923076923
3,53.0,2.1153846153846154,4.615384615384616,2.1153846153846154,86.73076923076923,29.423076923076923,29.423076923076923
3,54.0,2.5,5.0,2.5,86.73076923076923,29.423076923076923,29.423076923076923
3,55.0,2.5,5.0,2.5,86.73076923076923,29.423076923076923,29.423076923076923
3,56.0,2.5,5.0,2.5,86.73076923076923,29.423076923076923,29.423076923076923
3,57.0,2.5,5.0,1.7307692307692308,86.73076923076923,29.423076923076923,29.423076923076923
3,58.0,2.5,5.0,1.7307692307692308,86.73076923076923,29.807692307692307,29.807692307692307
3,59.0,2.5,5.0,1.7307692307692308,86.73076923076923,29.807692307692307,29.807692307692307
3,60.0,2.6923076923076925,5.0,1.5384615384615385,86.73076923076923,29.807692307692307,29.807692307692307
3,61.0,2.6923076923076925,5.0,1.5384615384615385,86.73076923076923,29.807692307692307,29.807692307692307
3,62.0,2.8846153846153846,5.0,1.5384615384615385,86.73076923076923,29.807692307692307,29.807692307692307
3,63.0,2.8846153846153846,5.0,1.5384615384615385,86.73076923076923,29.807692307692307,29.807692307692307
3,64.0,3.076923076923077,5.0,1.7307692307692308,86.73076923076923,29.807692307692307,29.807692307692307
3,65.0,3.076923076923077,5.0,1.7307692307692308,86.73076923076923,30.0,30.0
3,66.0,3.076923076923077,5.0,1.7307692307692308,86.73076923076923,30.384615384615383,30.384615384615383
3,67.0,3.076923076923077,5.0,1.7307692307692308,86.73076923076923,32.30769230769231,32.30769230769231
3,68.0,3.076923076923077,5.0,1.7307692307692308,86.73076923076923,35.19230769230769,35.19230769230769
3,69.0,3.076923076923077,5.0,1.7307692307692308,86.73076923076923,38.46153846153847,38.46153846153847
3,70.0,3.076923076923077,5.5769230769230775,1.7307692307692308,86.73076923076923,43.46153846153846,43.46153846153846
3,71.0,3.076923076923077,5.5769230769230775,1.7307692307692308,88.07692307692308,47.30769230769231,47.30769230769231
3,72.0,3.076923076923077,5.961538461538462,1.7307692307692308,88.07692307692308,55.00000000000001,55.00000000000001
3,73.0,3.8461538461538463,5.961538461538462,2.1153846153846154,90.38461538461539,60.96153846153847,60.96153846153847
3,74.0,4.615384615384616,5.961538461538462,2.5,90.38461538461539,68.65384615384616,68.65384615384616
3,75.0,4.615384615384616,5.961538461538462,2.5,90.38461538461539,72.3076923076923,72.3076923076923
3,76.0,4.615384615384616,5.961538461538462,2.5,90.38461538461539,74.42307692307692,74.42307692307692
3,77.0,4.807692307692308,5.961538461538462,2.6923076923076925,90.38461538461539,75.76923076923077,75.76923076923077
3,78.0,5.0,5.961538461538462,1.5384615384615385,90.38461538461539,78.46153846153847,78.46153846153847
3,79.0,5.0,5.961538461538462,1.5384615384615385,90.38461538461539,81.34615384615384,81.34615384615384
3,80.0,5.0,5.961538461538462,1.5384615384615385,90.38461538461539,83.26923076923077,83.26923076923077
3,81.0,5.0,6.730769230769231,1.5384615384615385,90.38461538461539,84.8076923076923,84.8076923076923
3,82.0,5.0,6.730769230769231,1.5384615384615385,95.1923076923077,86.15384615384616,86.15384615384616
3,83.0,5.0,6.730769230769231,1.5384615384615385,95.1923076923077,86.53846153846155,86.53846153846155
3,84.0,4.038461538461538,5.769230769230769,0.0,95.1923076923077,68.46153846153847,86.92307692307692
3,85.0,4.038461538461538,5.769230769230769,0.0,95.1923076923077,68.65384615384616,86.92307692307692
3,86.0,4.230769230769231,5.769230769230769,0.19230769230769232,95.1923076923077,69.61538461538461,86.92307692307692
3,87.0,4.423076923076923,5.769230769230769,0.19230769230769232,95.1923076923077,70.0,87.5
3,88.0,4.807692307692308,5.769230769230769,0.576923076923077,95.1923076923077,71.53846153846153,88.07692307692308
3,89.0,5.0,5.769230769230769,0.576923076923077,95.1923076923077,72.3076923076923,88.65384615384615
3,90.0,5.0,5.769230769230769,0.576923076923077,95.1923076923077,73.46153846153847,88.84615384615384
3,91.0,5.0,5.769230769230769,0.576923076923077,95.1923076923077,74.23076923076923,89.42307692307693
3,92.0,5.0,5.769230769230769,0.576923076923077,95.1923076923077,75.1923076923077,90.0
3,93.0,5.0,5.769230769230769,0.576923076923077,95.1923076923077,76.34615384615384,90.0
3,94.0,5.0,5.769230769230769,0.576923076923077,95.1923076923077,78.65384615384615,90.96153846153847
3,95.0,3.653846153846154,4.423076923076923,0.576923076923077,95.1923076923077,81.53846153846153,93.07692307692308
3,96.0,4.038461538461538,4.423076923076923,0.9615384615384616,95.1923076923077,84.61538461538461,93.84615384615384
3,97.0,4.038461538461538,4.423076923076923,0.9615384615384616,95.1923076923077,85.38461538461539,94.03846153846153
3,98.0,4.038461538461538,4.423076923076923,0.9615384615384616,95.1923076923077,86.15384615384616,94.61538461538461
3,99.0,4.423076923076923,4.423076923076923,1.3461538461538463,95.1923076923077,86.53846153846155,94.8076923076923
3,100.0,4.423076923076923,4.423076923076923,1.3461538461538463,95.1923076923077,87.11538461538461,94.8076923076923
3,101.0,3.076923076923077,3.076923076923077,1.3461538461538463,95.1923076923077,87.5,95.0
3,102.0,3.076923076923077,3.653846153846154,1.3461538461538463,95.1923076923077,87.88461538461539,95.1923076923077
