"run","tick","GRCount","STCount"
1,1.0,160,6000
1,2.0,160,6000
1,3.0,160,6000
1,4.0,160,6000
1,5.0,160,6000
1,6.0,160,6000
1,7.0,160,6000
1,8.0,160,6000
1,9.0,160,6000
1,10.0,160,6000
1,11.0,160,6000
1,12.0,160,6000
1,13.0,160,6000
1,14.0,160,6000
1,15.0,160,6000
1,16.0,160,6000
1,17.0,160,6000
1,18.0,160,6000
1,19.0,160,6000
1,20.0,160,6000
1,21.0,160,6000
1,22.0,160,6000
1,23.0,160,6000
1,24.0,160,6000
1,25.0,160,6000
1,26.0,160,6236
1,27.0,163,6236
1,28.0,163,6236
1,29.0,170,6236
1,30.0,170,6236
1,31.0,170,6236
1,32.0,170,6236
1,33.0,170,6236
1,34.0,170,6236
1,35.0,183,6236
1,36.0,183,6236
1,37.0,183,6236
1,38.0,195,6236
1,39.0,195,6236
1,40.0,195,6236
1,41.0,195,6236
1,42.0,195,6236
1,43.0,195,6236
1,44.0,195,6236
1,45.0,195,16192
1,46.0,195,16192
1,47.0,195,16192
1,48.0,208,16192
1,49.0,222,16192
1,50.0,222,16192
1,51.0,222,16192
1,52.0,238,16192
1,53.0,253,16192
1,54.0,253,16192
1,55.0,253,16192
1,56.0,253,16192
1,57.0,253,16192
1,58.0,253,16192
1,59.0,253,16192
1,60.0,253,16192
1,61.0,253,16192
1,62.0,253,16192
1,63.0,253,16192
1,64.0,253,16192
1,65.0,253,16192
1,66.0,253,16192
1,67.0,253,16192
1,68.0,253,16192
1,69.0,267,16192
1,70.0,267,17780
1,71.0,285,17780
1,72.0,285,19462
1,73.0,285,19462
1,74.0,285,19462
1,75.0,285,19462
1,76.0,285,19462
1,77.0,285,19462
1,78.0,285,19462
1,79.0,303,19462
1,80.0,322,19462
1,81.0,322,21049
1,82.0,322,21049
1,83.0,322,21049
1,84.0,168,21049
1,85.0,168,21049
1,86.0,168,21049
1,87.0,168,21049
1,88.0,168,21049
1,89.0,168,21049
1,90.0,168,21049
1,91.0,168,21049
1,92.0,168,21049
1,93.0,168,21049
1,94.0,168,21049
1,95.0,58,21049
1,96.0,58,21049
1,97.0,58,21049
1,98.0,58,21049
1,99.0,58,21049
1,100.0,58,21049
1,101.0,45,21049
1,102.0,47,21049
1,103.0,47,21049
1,104.0,49,21926
1,105.0,54,21926
1,106.0,54,21926
1,107.0,54,21926
1,108.0,54,21926
1,109.0,54,21926
1,110.0,54,21926
1,111.0,54,21926
1,112.0,54,21926
1,113.0,60,21926
1,114.0,60,21926
1,115.0,60,21926
1,116.0,60,21926
1,117.0,39,21926
1,118.0,39,21926
1,119.0,39,21926
1,120.0,39,21926
1,121.0,39,21926
1,122.0,39,21926
1,123.0,39,21926
1,124.0,39,21926
1,125.0,39,21926
1,126.0,39,21926
1,127.0,39,21926
1,128.0,39,21926
1,129.0,39,21926
1,130.0,39,21926
1,131.0,39,21926
1,132.0,39,21926
1,133.0,39,21926
1,134.0,39,21926
1,135.0,39,21926
1,136.0,39,21926
1,137.0,39,21926
1,138.0,39,21926
1,139.0,39,21926
1,140.0,39,21926
1,141.0,39,21926
1,142.0,39,21926
1,143.0,39,21926
1,144.0,39,21926
1,145.0,39,21926
1,146.0,39,21926
1,147.0,39,21926
1,148.0,39,21926
1,149.0,39,21926
1,150.0,39,21926
1,151.0,39,21926
1,152.0,39,21926
1,153.0,39,21926
1,154.0,39,21926
1,155.0,39,21926
1,156.0,39,21926
1,157.0,39,21926
1,158.0,39,21926
1,159.0,39,21926
