"run","tick","GRCount","STCount"
1,1.0,5,501
1,2.0,6,501
1,3.0,6,501
1,4.0,6,501
1,5.0,6,501
1,6.0,6,501
1,7.0,6,501
1,8.0,6,501
1,9.0,6,501
1,10.0,6,501
1,11.0,6,501
1,12.0,6,501
1,13.0,6,501
1,14.0,6,501
1,15.0,6,501
1,16.0,6,501
1,17.0,6,501
1,18.0,6,501
1,19.0,6,501
1,20.0,6,501
1,21.0,6,501
1,22.0,6,501
1,23.0,6,501
1,24.0,6,501
1,25.0,6,501
1,26.0,6,501
1,27.0,6,501
1,28.0,6,501
1,29.0,6,501
1,30.0,6,501
1,31.0,6,501
1,32.0,6,501
1,33.0,6,501
1,34.0,6,501
1,35.0,7,501
1,36.0,7,501
1,37.0,7,501
1,38.0,7,501
1,39.0,7,501
1,40.0,7,501
1,41.0,7,501
1,42.0,7,501
1,43.0,7,501
1,44.0,7,501
1,45.0,7,688
1,46.0,7,688
1,47.0,7,688
1,48.0,11,688
1,49.0,14,688
1,50.0,14,688
1,51.0,14,688
1,52.0,18,688
1,53.0,20,688
1,54.0,21,688
1,55.0,21,688
1,56.0,21,688
1,57.0,21,688
1,58.0,21,688
1,59.0,21,688
1,60.0,21,688
1,61.0,21,688
1,62.0,21,688
1,63.0,21,688
1,64.0,21,688
1,65.0,21,688
1,66.0,21,688
1,67.0,21,688
1,68.0,21,688
1,69.0,22,688
1,70.0,22,860
1,71.0,23,860
1,72.0,23,1155
1,73.0,23,1155
1,74.0,23,1155
1,75.0,23,1155
1,76.0,23,1155
1,77.0,23,1155
1,78.0,23,1155
1,79.0,30,1155
1,80.0,31,1155
1,81.0,31,1321
1,82.0,31,1321
1,83.0,31,1321
1,84.0,31,1321
1,85.0,31,1321
1,86.0,31,1321
1,87.0,31,1321
1,88.0,31,1321
1,89.0,31,1321
1,90.0,31,1321
1,91.0,31,1321
1,92.0,31,1321
1,93.0,31,1321
1,94.0,31,1321
1,95.0,31,1321
1,96.0,31,1321
1,97.0,31,1321
1,98.0,25,1321
1,99.0,25,1321
1,100.0,25,1321
1,101.0,35,1321
1,102.0,39,1321
1,103.0,39,1321
1,104.0,35,1647
1,105.0,37,1647
1,106.0,37,1647
1,107.0,37,1647
1,108.0,37,1647
1,109.0,37,1647
1,110.0,37,1647
1,111.0,37,1647
1,112.0,37,1647
1,113.0,39,1647
1,114.0,40,1647
1,115.0,40,1647
1,116.0,40,1647
1,117.0,27,1647
1,118.0,27,1647
1,119.0,27,1647
1,120.0,27,1647
1,121.0,27,1647
1,122.0,27,1647
1,123.0,27,1647
1,124.0,27,1647
1,125.0,27,1647
1,126.0,27,1647
1,127.0,27,1647
1,128.0,27,1647
1,129.0,27,1647
1,130.0,27,1647
1,131.0,27,1647
1,132.0,27,1647
1,133.0,27,1647
1,134.0,27,1647
1,135.0,27,1647
1,136.0,27,1647
1,137.0,27,1647
1,138.0,27,1647
1,139.0,27,1647
1,140.0,27,1647
1,141.0,27,1647
1,142.0,27,1647
1,143.0,27,1647
1,144.0,27,1647
1,145.0,27,1647
1,146.0,27,1647
1,147.0,27,1647
1,148.0,27,1647
1,149.0,27,1647
1,150.0,27,1647
1,151.0,27,1647
1,152.0,27,1647
1,153.0,27,1647
1,154.0,27,1647
1,155.0,27,1647
1,156.0,27,1647
1,157.0,27,1647
1,158.0,27,1647
1,159.0,27,1647
1,160.0,27,1647
1,161.0,27,1647
1,162.0,27,1647
1,163.0,27,1647
1,164.0,27,1647
1,165.0,27,1647
1,166.0,27,1647
3,1.0,6,501
3,2.0,6,501
3,3.0,6,501
3,4.0,6,501
3,5.0,6,501
3,6.0,6,501
3,7.0,6,501
3,8.0,6,501
3,9.0,6,501
3,10.0,6,501
3,11.0,6,501
3,12.0,6,501
3,13.0,6,501
3,14.0,6,501
3,15.0,6,501
3,16.0,6,501
3,17.0,6,501
3,18.0,6,501
3,19.0,6,501
3,20.0,6,501
3,21.0,6,501
3,22.0,6,501
3,23.0,6,501
3,24.0,6,501
3,25.0,6,501
3,26.0,6,501
3,27.0,7,501
3,28.0,7,501
3,29.0,7,501
3,30.0,7,501
3,31.0,7,501
3,32.0,7,501
3,33.0,7,501
3,34.0,7,501
3,35.0,11,501
3,36.0,11,501
3,37.0,11,501
3,38.0,14,501
3,39.0,14,501
3,40.0,14,501
3,41.0,14,501
3,42.0,14,501
3,43.0,14,501
3,44.0,14,501
3,45.0,14,714
3,46.0,14,714
3,47.0,14,714
3,48.0,17,714
3,49.0,17,714
3,50.0,17,714
3,51.0,17,714
3,52.0,17,714
3,53.0,18,714
3,54.0,18,714
3,55.0,18,714
3,56.0,18,714
3,57.0,18,714
3,58.0,18,714
3,59.0,18,714
3,60.0,18,714
3,61.0,18,714
3,62.0,18,714
3,63.0,18,714
3,64.0,18,714
3,65.0,18,714
3,66.0,18,714
3,67.0,18,714
3,68.0,18,714
3,69.0,21,714
3,70.0,21,898
3,71.0,23,898
3,72.0,23,1091
3,73.0,23,1091
3,74.0,23,1091
3,75.0,23,1091
3,76.0,23,1091
3,77.0,23,1091
3,78.0,23,1091
3,79.0,29,1091
3,80.0,31,1091
3,81.0,31,1254
3,82.0,31,1254
3,83.0,31,1254
3,84.0,31,1254
3,85.0,31,1254
3,86.0,31,1254
3,87.0,31,1254
3,88.0,31,1254
3,89.0,31,1254
3,90.0,31,1254
3,91.0,31,1254
3,92.0,31,1254
3,93.0,31,1254
3,94.0,31,1254
3,95.0,31,1254
