"run","tick","GRCount","STCount"
1,166.0,31690.0,3.4944972E7
3,166.0,29509.0,3.4860773E7
5,166.0,37892.0,4.1898425E7
7,166.0,42054.0,3.4720001E7
9,166.0,28070.0,3.4550295E7
2,166.0,28405.0,3.4811462E7
4,166.0,20349.0,3.4876232E7
6,166.0,33045.0,2.9471478E7
8,166.0,40663.0,2.9433852E7
10,166.0,39662.0,2.9307887E7
