"run","tick","GRCount","STCount"
1,1.0,16,480
1,2.0,16,480
1,3.0,16,480
1,4.0,16,480
1,5.0,16,480
1,6.0,16,480
1,7.0,16,480
1,8.0,16,480
1,9.0,16,480
1,10.0,16,480
1,11.0,16,480
1,12.0,16,480
1,13.0,16,480
1,14.0,16,480
1,15.0,16,480
1,16.0,16,480
1,17.0,16,480
1,18.0,16,480
1,19.0,16,480
1,20.0,16,480
1,21.0,16,480
1,22.0,16,480
1,23.0,16,480
1,24.0,16,480
1,25.0,16,480
1,26.0,16,512
1,27.0,16,512
1,28.0,16,512
1,29.0,16,512
1,30.0,16,512
1,31.0,16,512
1,32.0,16,512
1,33.0,16,512
1,34.0,16,512
1,35.0,19,512
1,36.0,19,512
1,37.0,19,512
1,38.0,20,512
1,39.0,20,512
1,40.0,20,512
1,41.0,20,512
1,42.0,20,512
1,43.0,20,512
1,44.0,20,512
1,45.0,20,1655
1,46.0,20,1655
1,47.0,20,1655
1,48.0,23,1655
1,49.0,26,1655
1,50.0,26,1655
1,51.0,26,1655
1,52.0,27,1655
1,53.0,29,1655
1,54.0,29,1655
1,55.0,29,1655
1,56.0,29,1655
1,57.0,29,1655
1,58.0,29,1655
1,59.0,29,1655
1,60.0,29,1655
1,61.0,29,1655
1,62.0,29,1655
1,63.0,29,1655
1,64.0,29,1655
1,65.0,29,1655
1,66.0,29,1655
1,67.0,29,1655
1,68.0,29,1655
1,69.0,32,1655
1,70.0,32,1789
1,71.0,36,1789
1,72.0,36,1968
1,73.0,36,1968
1,74.0,36,1968
1,75.0,36,1968
1,76.0,36,1968
1,77.0,36,1968
1,78.0,36,1968
1,79.0,41,1968
1,80.0,45,1968
1,81.0,45,2332
1,82.0,45,2332
1,83.0,45,2332
1,84.0,45,2332
1,85.0,45,2332
1,86.0,45,2332
1,87.0,45,2332
1,88.0,45,2332
1,89.0,45,2332
1,90.0,45,2332
1,91.0,45,2332
1,92.0,45,2332
1,93.0,45,2332
1,94.0,45,2332
1,95.0,36,2332
1,96.0,36,2332
1,97.0,36,2332
1,98.0,36,2332
1,99.0,36,2332
1,100.0,36,2332
1,101.0,29,2332
1,102.0,31,2332
1,103.0,31,2332
1,104.0,31,2890
1,105.0,32,2890
1,106.0,32,2890
1,107.0,32,2890
1,108.0,32,2890
1,109.0,32,2890
1,110.0,32,2890
1,111.0,32,2890
1,112.0,32,2890
1,113.0,35,2890
1,114.0,35,2890
1,115.0,35,2890
1,116.0,35,2890
1,117.0,20,2890
1,118.0,20,2890
1,119.0,20,2890
1,120.0,20,2890
1,121.0,20,2890
1,122.0,20,2890
1,123.0,20,2890
1,124.0,20,2890
1,125.0,20,2890
1,126.0,20,2890
1,127.0,20,2890
1,128.0,20,2890
1,129.0,20,2890
1,130.0,20,2890
1,131.0,20,2890
1,132.0,20,2890
1,133.0,20,2890
1,134.0,20,2890
1,135.0,20,2890
1,136.0,20,2890
1,137.0,20,2890
1,138.0,20,2890
1,139.0,20,2890
1,140.0,20,2890
1,141.0,20,2890
1,142.0,20,2890
1,143.0,20,2890
1,144.0,20,2890
1,145.0,20,2890
1,146.0,20,2890
1,147.0,20,2890
1,148.0,20,2890
1,149.0,20,2890
1,150.0,20,2890
1,151.0,20,2890
1,152.0,20,2890
1,153.0,20,2890
1,154.0,20,2890
1,155.0,20,2890
1,156.0,20,2890
1,157.0,20,2890
1,158.0,20,2890
1,159.0,20,2890
1,160.0,20,2890
1,161.0,20,2890
1,162.0,20,2890
1,163.0,20,2890
1,164.0,20,2890
1,165.0,20,2890
1,166.0,20,2890
3,1.0,16,480
3,2.0,16,480
3,3.0,16,480
3,4.0,16,480
3,5.0,16,480
3,6.0,16,480
3,7.0,16,480
3,8.0,16,480
3,9.0,16,480
3,10.0,16,480
3,11.0,16,480
3,12.0,16,480
3,13.0,16,480
3,14.0,16,480
3,15.0,16,480
3,16.0,16,480
3,17.0,16,480
3,18.0,16,480
3,19.0,16,480
3,20.0,16,480
3,21.0,16,480
3,22.0,16,480
3,23.0,16,480
3,24.0,16,480
3,25.0,16,480
3,26.0,16,506
3,27.0,17,506
3,28.0,17,506
3,29.0,18,506
3,30.0,18,506
3,31.0,18,506
3,32.0,18,506
3,33.0,18,506
3,34.0,18,506
3,35.0,20,506
3,36.0,20,506
3,37.0,20,506
3,38.0,23,506
3,39.0,23,506
3,40.0,23,506
3,41.0,23,506
3,42.0,23,506
3,43.0,23,506
3,44.0,23,506
3,45.0,23,1602
