"run","tick","GRCount","STCount"
1,1.0,80,2000
1,2.0,80,2000
1,3.0,80,2000
1,4.0,80,2000
1,5.0,80,2000
1,6.0,80,2000
1,7.0,80,2000
1,8.0,80,2000
1,9.0,80,2000
1,10.0,80,2000
1,11.0,80,2000
1,12.0,80,2000
1,13.0,80,2000
1,14.0,80,2000
1,15.0,80,2000
1,16.0,80,2000
1,17.0,80,2000
1,18.0,80,2000
1,19.0,80,2000
1,20.0,80,2000
1,21.0,80,2000
1,22.0,80,2000
1,23.0,80,2000
1,24.0,80,2000
1,25.0,80,2308
1,26.0,80,2308
1,27.0,141,2308
1,28.0,141,2308
1,29.0,227,4251
1,30.0,227,4251
1,31.0,227,4251
1,32.0,227,4251
1,33.0,227,4251
1,34.0,227,4251
1,35.0,387,4251
1,36.0,387,4251
1,37.0,387,4251
1,38.0,492,4251
1,39.0,492,4251
1,40.0,492,4251
1,41.0,492,4251
1,42.0,492,4251
1,43.0,492,4251
1,44.0,492,16951
1,45.0,492,16951
1,46.0,492,16951
1,47.0,492,16951
1,48.0,712,16951
1,49.0,965,16951
1,50.0,965,16951
1,51.0,965,16951
1,52.0,1260,16951
1,53.0,1577,16951
1,54.0,1946,16951
1,55.0,1918,16951
1,56.0,1902,16951
1,57.0,1902,16951
1,58.0,1884,16951
1,59.0,1884,16951
1,60.0,1866,16951
1,61.0,1866,16951
1,62.0,1866,16951
1,63.0,1866,16951
1,64.0,1866,16951
1,65.0,1866,16951
1,66.0,1866,16951
1,67.0,1866,16951
1,68.0,1866,16951
1,69.0,2424,21460
1,70.0,2424,21460
1,71.0,3058,24702
1,72.0,3058,24702
1,73.0,3058,24702
1,74.0,3058,24702
1,75.0,3046,24702
1,76.0,3008,24702
1,77.0,2970,24702
1,78.0,2970,24702
1,79.0,5282,24702
1,80.0,7647,31636
1,81.0,7622,31636
1,82.0,7622,31636
1,83.0,7622,31636
1,84.0,7160,31636
1,85.0,7160,31636
1,86.0,7127,31636
1,87.0,7127,31636
1,88.0,7099,31636
1,89.0,7099,31636
1,90.0,7045,31636
1,91.0,7045,31636
1,92.0,7026,31636
1,93.0,7026,31636
1,94.0,7009,31636
1,95.0,6344,31636
1,96.0,6324,31636
1,97.0,6324,31636
1,98.0,6324,31636
1,99.0,6324,31636
1,100.0,6324,31636
1,101.0,10468,31636
1,102.0,16403,46012
1,103.0,16365,46012
1,104.0,22075,46012
1,105.0,27751,46012
1,106.0,27711,46012
1,107.0,27658,46012
1,108.0,27607,46012
1,109.0,27556,46012
1,110.0,27556,46012
1,111.0,27556,46012
1,112.0,27556,46012
1,113.0,27556,46012
1,114.0,32883,46012
1,115.0,32883,46012
1,116.0,32804,46012
1,117.0,24013,46012
1,118.0,24013,46012
1,119.0,24013,46012
1,120.0,24013,46012
1,121.0,24013,46012
1,122.0,24013,46012
