"run","tick","GRCount","STCount"
1,1.0,200,7500
1,2.0,200,7500
1,3.0,200,7500
1,4.0,200,7500
1,5.0,200,7500
1,6.0,200,7500
1,7.0,200,7500
1,8.0,200,7500
1,9.0,200,7500
1,10.0,200,7500
1,11.0,200,7500
1,12.0,200,7500
1,13.0,200,7500
1,14.0,200,7500
1,15.0,200,7500
1,16.0,200,7500
1,17.0,200,7500
1,18.0,200,7500
1,19.0,200,7500
1,20.0,200,7500
1,21.0,200,7500
1,22.0,200,7500
1,23.0,200,7500
1,24.0,200,7500
1,25.0,200,7500
1,26.0,200,8634
1,27.0,329,8634
1,28.0,329,8634
1,29.0,521,8634
1,30.0,521,8634
1,31.0,521,8634
1,32.0,521,8634
1,33.0,521,8634
1,34.0,521,8634
1,35.0,921,8634
1,36.0,921,8634
1,37.0,921,8634
1,38.0,1191,8634
1,39.0,1191,8634
1,40.0,1191,8634
1,41.0,1191,8634
1,42.0,1191,8634
1,43.0,1191,8634
1,44.0,1191,8634
1,45.0,1191,56013
1,46.0,1191,56013
1,47.0,1191,56013
1,48.0,1700,56013
1,49.0,2219,56013
1,50.0,2219,56013
1,51.0,2219,56013
1,52.0,2922,56013
1,53.0,3604,56013
1,54.0,3604,56013
1,55.0,3604,56013
1,56.0,3604,56013
1,57.0,3604,56013
1,58.0,3604,56013
1,59.0,3604,56013
1,60.0,3604,56013
1,61.0,3604,56013
1,62.0,3604,56013
1,63.0,3604,56013
1,64.0,3604,56013
1,65.0,3604,56013
1,66.0,3604,56013
1,67.0,3604,56013
1,68.0,3604,56013
1,69.0,5193,56013
1,70.0,5193,61841
1,71.0,6783,61841
1,72.0,6783,68316
1,73.0,6783,68316
1,74.0,6783,68316
1,75.0,6783,68316
1,76.0,6783,68316
1,77.0,6783,68316
1,78.0,6783,68316
1,79.0,11333,68316
1,80.0,16134,68316
1,81.0,16134,80272
1,82.0,16134,80272
1,83.0,16134,80272
1,84.0,15233,80272
1,85.0,15233,80272
1,86.0,15233,80272
1,87.0,15233,80272
1,88.0,15233,80272
1,89.0,15233,80272
1,90.0,15233,80272
1,91.0,15233,80272
1,92.0,15233,80272
1,93.0,15233,80272
1,94.0,15233,80272
1,95.0,13512,80272
1,96.0,13512,80272
1,97.0,13512,80272
1,98.0,13512,80272
1,99.0,13512,80272
1,100.0,13512,80272
1,101.0,27646,80272
1,102.0,40186,80272
1,103.0,40186,80272
1,104.0,52778,90279
1,105.0,65394,90279
1,106.0,65394,90279
1,107.0,65394,90279
1,108.0,65394,90279
1,109.0,65394,90279
1,110.0,65394,90279
1,111.0,65394,90279
1,112.0,65394,90279
1,113.0,66157,90279
1,114.0,66157,90279
1,115.0,66157,90279
1,116.0,66157,90279
1,117.0,47834,90279
1,118.0,47834,90279
1,119.0,47834,90279
1,120.0,47834,90279
1,121.0,47834,90279
1,122.0,47834,90279
1,123.0,47834,90279
1,124.0,47834,90279
1,125.0,47834,90279
1,126.0,47834,90279
1,127.0,47834,90279
1,128.0,47834,90279
1,129.0,47834,90279
1,130.0,47834,90279
1,131.0,47834,90279
1,132.0,47834,90279
1,133.0,47834,90279
1,134.0,47834,90279
1,135.0,47834,90279
1,136.0,47834,90279
1,137.0,47834,90279
1,138.0,47834,90279
1,139.0,47834,90279
1,140.0,47834,90279
1,141.0,47834,90279
1,142.0,47834,90279
1,143.0,47834,90279
1,144.0,47834,90279
1,145.0,47834,90279
1,146.0,47834,90279
1,147.0,47834,90279
1,148.0,47834,90279
1,149.0,47834,90279
1,150.0,47834,90279
1,151.0,47834,90279
1,152.0,47834,90279
1,153.0,47834,90279
1,154.0,47834,90279
1,155.0,47834,90279
1,156.0,47834,90279
1,157.0,47834,90279
1,158.0,47834,90279
1,159.0,47834,90279
1,160.0,47834,90279
1,161.0,47834,90279
1,162.0,47834,90279
1,163.0,47834,90279
1,164.0,47834,90279
1,165.0,47834,90279
1,166.0,47834,90279
3,1.0,200,7500
3,2.0,200,7500
3,3.0,200,7500
3,4.0,200,7500
3,5.0,200,7500
3,6.0,200,7500
3,7.0,200,7500
3,8.0,200,7500
3,9.0,200,7500
3,10.0,200,7500
3,11.0,200,7500
3,12.0,200,7500
3,13.0,200,7500
3,14.0,200,7500
3,15.0,200,7500
3,16.0,200,7500
3,17.0,200,7500
3,18.0,200,7500
3,19.0,200,7500
3,20.0,200,7500
3,21.0,200,7500
3,22.0,200,7500
3,23.0,200,7500
3,24.0,200,7500
3,25.0,200,7500
3,26.0,200,8753
3,27.0,315,8753
3,28.0,315,8753
3,29.0,525,8753
3,30.0,525,8753
3,31.0,525,8753
3,32.0,525,8753
3,33.0,525,8753
3,34.0,525,8753
3,35.0,925,8753
3,36.0,925,8753
3,37.0,925,8753
3,38.0,1176,8753
3,39.0,1176,8753
3,40.0,1176,8753
3,41.0,1176,8753
3,42.0,1176,8753
3,43.0,1176,8753
3,44.0,1176,8753
3,45.0,1176,56023
3,46.0,1176,56023
3,47.0,1176,56023
3,48.0,1695,56023
3,49.0,2209,56023
3,50.0,2209,56023
3,51.0,2209,56023
3,52.0,2928,56023
3,53.0,3637,56023
3,54.0,3637,56023
3,55.0,3637,56023
3,56.0,3637,56023
3,57.0,3637,56023
3,58.0,3637,56023
3,59.0,3637,56023
3,60.0,3637,56023
3,61.0,3637,56023
3,62.0,3637,56023
3,63.0,3637,56023
3,64.0,3637,56023
3,65.0,3637,56023
3,66.0,3637,56023
3,67.0,3637,56023
3,68.0,3637,56023
3,69.0,5202,56023
3,70.0,5202,61887
3,71.0,6797,61887
3,72.0,6797,68386
3,73.0,6797,68386
3,74.0,6797,68386
3,75.0,6797,68386
3,76.0,6797,68386
3,77.0,6797,68386
3,78.0,6797,68386
3,79.0,11381,68386
3,80.0,16306,68386
3,81.0,16306,80552
3,82.0,16306,80552
3,83.0,16306,80552
3,84.0,15400,80552
3,85.0,15400,80552
3,86.0,15400,80552
3,87.0,15400,80552
3,88.0,15400,80552
3,89.0,15400,80552
3,90.0,15400,80552
3,91.0,15400,80552
3,92.0,15400,80552
3,93.0,15400,80552
3,94.0,15400,80552
3,95.0,13731,80552
3,96.0,13731,80552
3,97.0,13731,80552
3,98.0,13731,80552
3,99.0,13731,80552
3,100.0,13731,80552
3,101.0,27931,80552
3,102.0,40739,80552
3,103.0,40739,80552
3,104.0,53480,90784
3,105.0,66326,90784
3,106.0,66326,90784
3,107.0,66326,90784
3,108.0,66326,90784
3,109.0,66326,90784
3,110.0,66326,90784
3,111.0,66326,90784
3,112.0,66326,90784
3,113.0,67095,90784
3,114.0,67095,90784
3,115.0,67095,90784
3,116.0,67095,90784
3,117.0,48524,90784
3,118.0,48524,90784
3,119.0,48524,90784
3,120.0,48524,90784
3,121.0,48524,90784
3,122.0,48524,90784
3,123.0,48524,90784
3,124.0,48524,90784
3,125.0,48524,90784
3,126.0,48524,90784
3,127.0,48524,90784
3,128.0,48524,90784
3,129.0,48524,90784
3,130.0,48524,90784
3,131.0,48524,90784
3,132.0,48524,90784
3,133.0,48524,90784
3,134.0,48524,90784
3,135.0,48524,90784
3,136.0,48524,90784
3,137.0,48524,90784
3,138.0,48524,90784
3,139.0,48524,90784
3,140.0,48524,90784
3,141.0,48524,90784
3,142.0,48524,90784
3,143.0,48524,90784
3,144.0,48524,90784
3,145.0,48524,90784
3,146.0,48524,90784
3,147.0,48524,90784
3,148.0,48524,90784
3,149.0,48524,90784
3,150.0,48524,90784
3,151.0,48524,90784
3,152.0,48524,90784
3,153.0,48524,90784
3,154.0,48524,90784
3,155.0,48524,90784
3,156.0,48524,90784
3,157.0,48524,90784
3,158.0,48524,90784
3,159.0,48524,90784
3,160.0,48524,90784
3,161.0,48524,90784
3,162.0,48524,90784
3,163.0,48524,90784
3,164.0,48524,90784
3,165.0,48524,90784
3,166.0,48524,90784
5,1.0,200,7500
5,2.0,200,7500
5,3.0,200,7500
5,4.0,200,7500
5,5.0,200,7500
5,6.0,200,7500
5,7.0,200,7500
5,8.0,200,7500
5,9.0,200,7500
5,10.0,200,7500
5,11.0,200,7500
5,12.0,200,7500
5,13.0,200,7500
5,14.0,200,7500
5,15.0,200,7500
5,16.0,200,7500
5,17.0,200,7500
5,18.0,200,7500
5,19.0,200,7500
5,20.0,200,7500
5,21.0,200,7500
5,22.0,200,7500
5,23.0,200,7500
5,24.0,200,7500
5,25.0,200,7500
5,26.0,200,8662
5,27.0,331,8662
5,28.0,331,8662
5,29.0,543,8662
5,30.0,543,8662
5,31.0,543,8662
5,32.0,543,8662
5,33.0,543,8662
5,34.0,543,8662
5,35.0,943,8662
5,36.0,943,8662
5,37.0,943,8662
5,38.0,1208,8662
5,39.0,1208,8662
5,40.0,1208,8662
5,41.0,1208,8662
5,42.0,1208,8662
5,43.0,1208,8662
5,44.0,1208,8662
5,45.0,1208,55934
5,46.0,1208,55934
5,47.0,1208,55934
5,48.0,1758,55934
5,49.0,2301,55934
5,50.0,2301,55934
5,51.0,2301,55934
5,52.0,3000,55934
5,53.0,3712,55934
5,54.0,3712,55934
5,55.0,3712,55934
5,56.0,3712,55934
5,57.0,3712,55934
5,58.0,3712,55934
5,59.0,3712,55934
5,60.0,3712,55934
5,61.0,3712,55934
5,62.0,3712,55934
5,63.0,3712,55934
5,64.0,3712,55934
5,65.0,3712,55934
5,66.0,3712,55934
5,67.0,3712,55934
5,68.0,3712,55934
5,69.0,5314,55934
5,70.0,5314,61564
5,71.0,6928,61564
5,72.0,6928,67755
5,73.0,6928,67755
5,74.0,6928,67755
5,75.0,6928,67755
5,76.0,6928,67755
5,77.0,6928,67755
5,78.0,6928,67755
5,79.0,11629,67755
5,80.0,16583,67755
5,81.0,16583,79152
5,82.0,16583,79152
5,83.0,16583,79152
5,84.0,15618,79152
5,85.0,15618,79152
5,86.0,15618,79152
5,87.0,15618,79152
5,88.0,15618,79152
5,89.0,15618,79152
5,90.0,15618,79152
5,91.0,15618,79152
5,92.0,15618,79152
5,93.0,15618,79152
5,94.0,15618,79152
5,95.0,13856,79152
5,96.0,13856,79152
5,97.0,13856,79152
5,98.0,13856,79152
5,99.0,13856,79152
5,100.0,13856,79152
5,101.0,28187,79152
5,102.0,41143,79152
5,103.0,41143,79152
5,104.0,54013,88582
5,105.0,66969,88582
5,106.0,66969,88582
5,107.0,66969,88582
5,108.0,66969,88582
5,109.0,66969,88582
5,110.0,66969,88582
5,111.0,66969,88582
5,112.0,66969,88582
5,113.0,67770,88582
5,114.0,67770,88582
5,115.0,67770,88582
5,116.0,67770,88582
5,117.0,49200,88582
5,118.0,49200,88582
5,119.0,49200,88582
5,120.0,49200,88582
5,121.0,49200,88582
5,122.0,49200,88582
5,123.0,49200,88582
5,124.0,49200,88582
5,125.0,49200,88582
5,126.0,49200,88582
5,127.0,49200,88582
5,128.0,49200,88582
5,129.0,49200,88582
5,130.0,49200,88582
5,131.0,49200,88582
5,132.0,49200,88582
5,133.0,49200,88582
5,134.0,49200,88582
5,135.0,49200,88582
5,136.0,49200,88582
5,137.0,49200,88582
5,138.0,49200,88582
5,139.0,49200,88582
5,140.0,49200,88582
5,141.0,49200,88582
5,142.0,49200,88582
5,143.0,49200,88582
5,144.0,49200,88582
