"run","tick","GRCount","STCount"
1,1.0,63,600
1,2.0,63,600
1,3.0,63,600
1,4.0,63,600
1,5.0,63,600
1,6.0,63,600
1,7.0,63,600
1,8.0,63,600
1,9.0,63,600
1,10.0,63,600
1,11.0,63,600
1,12.0,63,600
1,13.0,63,600
1,14.0,63,600
1,15.0,63,600
1,16.0,63,600
1,17.0,63,600
1,18.0,63,600
1,19.0,63,600
1,20.0,63,600
1,21.0,63,600
1,22.0,63,600
1,23.0,63,600
1,24.0,63,600
1,25.0,63,600
1,26.0,63,600
1,27.0,63,600
1,28.0,63,600
1,29.0,63,600
1,30.0,63,600
1,31.0,63,600
1,32.0,63,600
1,33.0,63,600
1,34.0,63,600
1,35.0,63,600
1,36.0,63,600
1,37.0,63,600
1,38.0,63,600
1,39.0,63,600
1,40.0,63,600
1,41.0,99,600
1,42.0,127,600
1,43.0,127,600
1,44.0,127,600
1,45.0,127,600
1,46.0,127,600
1,47.0,127,600
1,48.0,127,600
1,49.0,127,600
1,50.0,145,600
1,51.0,145,600
1,52.0,176,600
1,53.0,204,1452
1,54.0,180,1452
1,55.0,180,1452
1,56.0,165,1452
1,57.0,165,1452
1,58.0,149,1452
1,59.0,182,1452
1,60.0,174,1452
1,61.0,174,1452
1,62.0,193,1452
1,63.0,216,1452
1,64.0,216,1452
1,65.0,216,1452
1,66.0,216,1452
1,67.0,216,1452
1,68.0,216,1452
1,69.0,216,1452
1,70.0,216,1452
1,71.0,216,1452
1,72.0,216,1452
1,73.0,193,1452
1,74.0,193,1452
1,75.0,193,1452
1,76.0,193,1452
1,77.0,193,1452
1,78.0,193,1452
1,79.0,193,1452
1,80.0,193,1452
1,81.0,193,1452
1,82.0,272,1452
1,83.0,272,1452
1,84.0,272,1452
1,85.0,211,1452
1,86.0,202,1452
1,87.0,196,1452
1,88.0,189,1452
1,89.0,186,1452
1,90.0,186,1452
1,91.0,141,1452
1,92.0,141,1452
1,93.0,141,1452
1,94.0,161,1452
1,95.0,161,1452
1,96.0,156,1452
1,97.0,147,1452
1,98.0,146,1452
1,99.0,141,1452
1,100.0,140,1452
1,101.0,140,1452
1,102.0,136,1452
1,103.0,132,1452
1,104.0,126,1452
1,105.0,120,1452
1,106.0,115,1452
1,107.0,107,1452
1,108.0,103,1452
1,109.0,100,1452
1,110.0,100,1452
1,111.0,100,1452
1,112.0,100,1452
1,113.0,100,1452
1,114.0,100,1452
1,115.0,100,1452
1,116.0,100,1452
1,117.0,72,1452
1,118.0,72,1452
1,119.0,72,1452
1,120.0,72,1452
1,121.0,72,1452
1,122.0,72,1452
1,123.0,72,1452
1,124.0,72,1452
1,125.0,72,1452
1,126.0,72,1452
1,127.0,72,1452
1,128.0,72,1452
1,129.0,72,1452
1,130.0,72,1452
1,131.0,72,1452
1,132.0,72,1452
1,133.0,72,1452
1,134.0,72,1452
1,135.0,72,1452
