"run","tick","GRCount","STCount"
1,1.0,20,600
1,2.0,20,600
1,3.0,20,600
1,4.0,20,600
1,5.0,20,600
1,6.0,20,600
1,7.0,20,600
1,8.0,20,600
1,9.0,20,600
1,10.0,20,600
1,11.0,20,600
1,12.0,20,600
1,13.0,20,600
1,14.0,20,600
1,15.0,20,600
1,16.0,20,600
1,17.0,20,600
1,18.0,20,600
1,19.0,20,600
1,20.0,20,600
1,21.0,20,600
1,22.0,20,600
1,23.0,20,600
1,24.0,20,600
1,25.0,20,600
1,26.0,20,702
1,27.0,33,702
1,28.0,33,702
1,29.0,49,702
1,30.0,49,702
1,31.0,49,702
1,32.0,49,702
1,33.0,49,702
1,34.0,49,702
1,35.0,89,702
1,36.0,89,702
1,37.0,89,702
1,38.0,117,702
1,39.0,117,702
1,40.0,117,702
1,41.0,117,702
1,42.0,117,702
1,43.0,117,702
1,44.0,117,702
1,45.0,117,4332
1,46.0,117,4332
1,47.0,117,4332
1,48.0,165,4332
1,49.0,216,4332
1,50.0,216,4332
1,51.0,216,4332
1,52.0,287,4332
1,53.0,349,4332
1,54.0,349,4332
1,55.0,349,4332
1,56.0,349,4332
1,57.0,349,4332
1,58.0,349,4332
1,59.0,349,4332
1,60.0,349,4332
1,61.0,349,4332
1,62.0,349,4332
1,63.0,349,4332
1,64.0,349,4332
1,65.0,349,4332
1,66.0,349,4332
1,67.0,349,4332
1,68.0,349,4332
1,69.0,516,4332
1,70.0,516,4871
1,71.0,674,4871
1,72.0,674,5654
1,73.0,674,5654
1,74.0,674,5654
1,75.0,674,5654
1,76.0,674,5654
1,77.0,674,5654
1,78.0,674,5654
1,79.0,1135,5654
1,80.0,1611,5654
1,81.0,1611,7703
1,82.0,1611,7703
1,83.0,1611,7703
1,84.0,1527,7703
1,85.0,1527,7703
1,86.0,1527,7703
1,87.0,1527,7703
1,88.0,1527,7703
1,89.0,1527,7703
1,90.0,1527,7703
1,91.0,1527,7703
1,92.0,1527,7703
1,93.0,1527,7703
1,94.0,1527,7703
1,95.0,1374,7703
1,96.0,1374,7703
1,97.0,1374,7703
1,98.0,1374,7703
1,99.0,1374,7703
1,100.0,1374,7703
1,101.0,2779,7703
1,102.0,4062,7703
1,103.0,4062,7703
1,104.0,4135,11852
1,105.0,4217,11852
1,106.0,4217,11852
1,107.0,4217,11852
1,108.0,4217,11852
1,109.0,4217,11852
1,110.0,4217,11852
1,111.0,4217,11852
1,112.0,4217,11852
1,113.0,4289,11852
1,114.0,4289,11852
1,115.0,4289,11852
1,116.0,4289,11852
1,117.0,3087,11852
1,118.0,3087,11852
1,119.0,3087,11852
1,120.0,3087,11852
1,121.0,3087,11852
1,122.0,3087,11852
1,123.0,3087,11852
1,124.0,3087,11852
1,125.0,3087,11852
1,126.0,3087,11852
1,127.0,3087,11852
1,128.0,3087,11852
1,129.0,3087,11852
1,130.0,3087,11852
1,131.0,3087,11852
1,132.0,3087,11852
1,133.0,3087,11852
1,134.0,3087,11852
1,135.0,3087,11852
1,136.0,3087,11852
1,137.0,3087,11852
1,138.0,3087,11852
1,139.0,3087,11852
1,140.0,3087,11852
1,141.0,3087,11852
1,142.0,3087,11852
1,143.0,3087,11852
1,144.0,3087,11852
1,145.0,3087,11852
1,146.0,3087,11852
1,147.0,3087,11852
1,148.0,3087,11852
1,149.0,3087,11852
1,150.0,3087,11852
1,151.0,3087,11852
1,152.0,3087,11852
1,153.0,3087,11852
1,154.0,3087,11852
1,155.0,3087,11852
1,156.0,3087,11852
1,157.0,3087,11852
1,158.0,3087,11852
1,159.0,3087,11852
1,160.0,3087,11852
1,161.0,3087,11852
1,162.0,3087,11852
1,163.0,3087,11852
1,164.0,3087,11852
1,165.0,3087,11852
1,166.0,3087,11852
2,1.0,20,600
2,2.0,20,600
2,3.0,20,600
2,4.0,20,600
2,5.0,20,600
2,6.0,20,600
2,7.0,20,600
2,8.0,20,600
2,9.0,20,600
2,10.0,20,600
2,11.0,20,600
2,12.0,20,600
2,13.0,20,600
2,14.0,20,600
2,15.0,20,600
2,16.0,20,600
2,17.0,20,600
2,18.0,20,600
2,19.0,20,600
2,20.0,20,600
2,21.0,20,600
2,22.0,20,600
2,23.0,20,600
2,24.0,20,600
2,25.0,20,600
2,26.0,20,720
2,27.0,34,720
2,28.0,34,720
2,29.0,57,720
2,30.0,57,720
2,31.0,57,720
2,32.0,57,720
2,33.0,57,720
2,34.0,57,720
2,35.0,97,720
2,36.0,97,720
2,37.0,97,720
2,38.0,126,720
2,39.0,126,720
2,40.0,126,720
2,41.0,126,720
2,42.0,126,720
2,43.0,126,720
2,44.0,126,720
2,45.0,126,4362
2,46.0,126,4362
2,47.0,126,4362
2,48.0,177,4362
2,49.0,221,4362
2,50.0,221,4362
2,51.0,221,4362
2,52.0,298,4362
2,53.0,372,4362
2,54.0,372,4362
2,55.0,372,4362
