"run","tick","GRCount","STCount"
1,1.0,11,2100
1,2.0,11,2100
1,3.0,11,2100
1,4.0,11,2100
1,5.0,11,2100
1,6.0,11,2100
1,7.0,11,2100
1,8.0,11,2100
1,9.0,11,2100
1,10.0,11,2100
1,11.0,11,2100
1,12.0,11,2100
1,13.0,11,2100
1,14.0,11,2100
1,15.0,11,2100
1,16.0,11,2100
1,17.0,11,2100
1,18.0,11,2100
1,19.0,11,2100
1,20.0,11,2100
1,21.0,11,2100
1,22.0,11,2100
1,23.0,11,2100
1,24.0,11,2100
1,25.0,11,2100
1,26.0,11,2308
1,27.0,14,2308
1,28.0,14,2308
1,29.0,18,2308
1,30.0,18,2308
1,31.0,18,2308
1,32.0,18,2308
1,33.0,18,2308
1,34.0,18,2308
1,35.0,26,2308
1,36.0,26,2308
1,37.0,26,2308
1,38.0,37,2308
1,39.0,37,2308
1,40.0,37,2308
1,41.0,37,2308
1,42.0,37,2308
1,43.0,37,2308
1,44.0,37,2308
1,45.0,37,8768
1,46.0,37,8768
1,47.0,37,8768
1,48.0,49,8768
1,49.0,66,8768
1,50.0,66,8768
1,51.0,66,8768
1,52.0,75,8768
1,53.0,86,8768
1,54.0,101,8768
1,55.0,119,8768
1,56.0,116,8768
1,57.0,116,8768
1,58.0,114,8768
1,59.0,114,8768
1,60.0,120,8768
1,61.0,120,8768
1,62.0,120,8768
1,63.0,120,8768
1,64.0,120,8768
1,65.0,120,8768
1,66.0,120,8768
1,67.0,120,8768
1,68.0,120,8768
1,69.0,142,8768
1,70.0,142,9771
1,71.0,165,9771
1,72.0,165,10718
1,73.0,165,10718
1,74.0,165,10718
1,75.0,162,10718
1,76.0,160,10718
1,77.0,159,10718
1,78.0,159,10718
1,79.0,230,10718
1,80.0,304,10718
1,81.0,303,12193
1,82.0,303,12193
1,83.0,303,12193
1,84.0,272,12193
1,85.0,272,12193
1,86.0,272,12193
1,87.0,272,12193
1,88.0,269,12193
1,89.0,269,12193
1,90.0,267,12193
1,91.0,267,12193
1,92.0,265,12193
1,93.0,265,12193
1,94.0,263,12193
1,95.0,222,12193
1,96.0,221,12193
1,97.0,221,12193
1,98.0,221,12193
1,99.0,221,12193
1,100.0,221,12193
1,101.0,317,12193
1,102.0,428,12193
1,103.0,426,12193
1,104.0,530,13202
1,105.0,640,13202
1,106.0,638,13202
1,107.0,638,13202
1,108.0,631,13202
1,109.0,623,13202
1,110.0,622,13202
1,111.0,621,13202
1,112.0,619,13202
1,113.0,714,13202
1,114.0,711,13202
1,115.0,711,13202
1,116.0,708,13202
1,117.0,506,13202
1,118.0,506,13202
1,119.0,506,13202
1,120.0,506,13202
1,121.0,506,13202
1,122.0,506,13202
1,123.0,506,13202
1,124.0,506,13202
1,125.0,506,13202
1,126.0,506,13202
1,127.0,506,13202
1,128.0,506,13202
1,129.0,506,13202
1,130.0,506,13202
1,131.0,506,13202
1,132.0,506,13202
1,133.0,506,13202
1,134.0,506,13202
1,135.0,506,13202
1,136.0,506,13202
1,137.0,506,13202
1,138.0,506,13202
1,139.0,506,13202
1,140.0,506,13202
1,141.0,506,13202
1,142.0,506,13202
1,143.0,506,13202
1,144.0,506,13202
1,145.0,506,13202
1,146.0,506,13202
1,147.0,506,13202
1,148.0,506,13202
1,149.0,506,13202
1,150.0,506,13202
1,151.0,506,13202
1,152.0,506,13202
1,153.0,506,13202
1,154.0,506,13202
1,155.0,506,13202
1,156.0,506,13202
1,157.0,506,13202
1,158.0,506,13202
1,159.0,506,13202
1,160.0,506,13202
1,161.0,506,13202
1,162.0,506,13202
1,163.0,506,13202
1,164.0,506,13202
1,165.0,506,13202
1,166.0,506,13202
2,1.0,11,2100
2,2.0,11,2100
2,3.0,11,2100
2,4.0,11,2100
2,5.0,11,2100
2,6.0,11,2100
2,7.0,11,2100
2,8.0,11,2100
2,9.0,11,2100
2,10.0,11,2100
2,11.0,11,2100
2,12.0,11,2100
2,13.0,11,2100
2,14.0,11,2100
2,15.0,11,2100
2,16.0,11,2100
