"run","tick","GRCount","STCount"
1,1.0,20,501
1,2.0,20,501
1,3.0,20,501
1,4.0,20,501
1,5.0,20,501
1,6.0,20,501
1,7.0,20,501
1,8.0,20,501
1,9.0,20,501
1,10.0,20,501
1,11.0,20,501
1,12.0,20,501
1,13.0,20,501
1,14.0,20,501
1,15.0,20,501
1,16.0,20,501
1,17.0,20,501
1,18.0,20,501
1,19.0,20,501
1,20.0,20,501
1,21.0,20,501
1,22.0,20,501
1,23.0,20,501
1,24.0,20,501
1,25.0,20,501
1,26.0,20,501
1,27.0,20,501
1,28.0,20,501
1,29.0,24,501
1,30.0,24,501
1,31.0,24,501
1,32.0,24,501
1,33.0,24,501
1,34.0,24,501
1,35.0,30,501
1,36.0,30,501
1,37.0,30,501
1,38.0,36,501
1,39.0,36,501
1,40.0,36,501
1,41.0,36,501
1,42.0,36,501
1,43.0,36,501
1,44.0,36,501
1,45.0,36,566
1,46.0,36,566
1,47.0,36,566
1,48.0,39,566
1,49.0,41,566
1,50.0,41,566
1,51.0,41,566
1,52.0,52,566
1,53.0,54,566
1,54.0,54,566
1,55.0,56,566
1,56.0,56,566
1,57.0,56,566
1,58.0,56,566
1,59.0,56,566
1,60.0,59,566
1,61.0,59,566
1,62.0,59,566
1,63.0,59,566
1,64.0,59,566
1,65.0,59,566
1,66.0,59,566
1,67.0,59,566
1,68.0,59,566
1,69.0,66,566
1,70.0,66,633
1,71.0,70,633
1,72.0,70,699
1,73.0,70,699
1,74.0,70,699
1,75.0,70,699
1,76.0,70,699
1,77.0,70,699
1,78.0,70,699
1,79.0,79,699
1,80.0,83,699
1,81.0,83,755
1,82.0,83,755
1,83.0,83,755
1,84.0,83,755
1,85.0,83,755
1,86.0,83,755
1,87.0,60,755
1,88.0,60,755
1,89.0,60,755
1,90.0,60,755
1,91.0,60,755
1,92.0,60,755
1,93.0,60,755
1,94.0,60,755
1,95.0,60,755
1,96.0,60,755
1,97.0,60,755
1,98.0,42,755
1,99.0,42,755
1,100.0,42,755
1,101.0,52,755
1,102.0,57,755
1,103.0,57,755
1,104.0,38,842
1,105.0,38,842
1,106.0,38,842
1,107.0,38,842
1,108.0,38,842
1,109.0,38,842
1,110.0,38,842
1,111.0,38,842
1,112.0,38,842
1,113.0,38,842
1,114.0,38,842
1,115.0,38,842
1,116.0,38,842
1,117.0,38,842
1,118.0,38,842
1,119.0,38,842
1,120.0,21,842
1,121.0,21,842
1,122.0,21,842
1,123.0,21,842
1,124.0,21,842
1,125.0,21,842
1,126.0,21,842
1,127.0,21,842
1,128.0,21,842
1,129.0,21,842
1,130.0,21,842
1,131.0,21,842
1,132.0,21,842
1,133.0,21,842
1,134.0,21,842
1,135.0,21,842
1,136.0,21,842
1,137.0,21,842
1,138.0,21,842
1,139.0,21,842
1,140.0,21,842
1,141.0,21,842
1,142.0,21,842
1,143.0,21,842
1,144.0,21,842
1,145.0,21,842
1,146.0,21,842
1,147.0,21,842
1,148.0,21,842
1,149.0,21,842
1,150.0,21,842
1,151.0,21,842
1,152.0,21,842
1,153.0,21,842
1,154.0,21,842
1,155.0,21,842
1,156.0,21,842
1,157.0,21,842
1,158.0,21,842
1,159.0,21,842
1,160.0,21,842
1,161.0,21,842
1,162.0,21,842
1,163.0,21,842
1,164.0,21,842
1,165.0,21,842
1,166.0,21,842
3,1.0,20,501
3,2.0,20,501
3,3.0,20,501
3,4.0,20,501
3,5.0,20,501
3,6.0,20,501
3,7.0,20,501
3,8.0,20,501
3,9.0,20,501
3,10.0,20,501
3,11.0,20,501
3,12.0,20,501
3,13.0,20,501
3,14.0,20,501
3,15.0,20,501
3,16.0,20,501
3,17.0,20,501
3,18.0,20,501
3,19.0,20,501
3,20.0,20,501
3,21.0,20,501
3,22.0,20,501
3,23.0,20,501
3,24.0,20,501
3,25.0,20,501
3,26.0,20,501
3,27.0,21,501
3,28.0,21,501
3,29.0,22,501
3,30.0,22,501
3,31.0,22,501
3,32.0,22,501
3,33.0,22,501
3,34.0,22,501
3,35.0,22,501
3,36.0,22,501
3,37.0,22,501
3,38.0,27,501
3,39.0,27,501
3,40.0,27,501
3,41.0,27,501
3,42.0,27,501
3,43.0,27,501
3,44.0,27,501
3,45.0,27,562
3,46.0,27,562
3,47.0,27,562
3,48.0,31,562
3,49.0,33,562
3,50.0,33,562
3,51.0,33,562
3,52.0,41,562
3,53.0,43,562
3,54.0,43,562
3,55.0,47,562
3,56.0,47,562
3,57.0,47,562
3,58.0,47,562
3,59.0,47,562
3,60.0,50,562
3,61.0,50,562
3,62.0,50,562
3,63.0,50,562
3,64.0,50,562
3,65.0,50,562
3,66.0,50,562
3,67.0,50,562
3,68.0,50,562
3,69.0,56,562
3,70.0,56,629
3,71.0,58,629
3,72.0,58,681
3,73.0,58,681
3,74.0,58,681
3,75.0,58,681
3,76.0,58,681
3,77.0,58,681
3,78.0,58,681
3,79.0,64,681
3,80.0,66,681
3,81.0,66,742
3,82.0,66,742
3,83.0,66,742
3,84.0,66,742
3,85.0,66,742
3,86.0,66,742
3,87.0,50,742
3,88.0,50,742
3,89.0,50,742
3,90.0,50,742
3,91.0,50,742
3,92.0,50,742
3,93.0,50,742
3,94.0,50,742
3,95.0,50,742
3,96.0,50,742
3,97.0,50,742
3,98.0,33,742
3,99.0,33,742
3,100.0,33,742
3,101.0,43,742
3,102.0,48,742
3,103.0,48,742
3,104.0,28,840
3,105.0,29,840
3,106.0,29,840
3,107.0,29,840
3,108.0,29,840
3,109.0,29,840
3,110.0,29,840
3,111.0,29,840
3,112.0,29,840
3,113.0,31,840
3,114.0,31,840
3,115.0,31,840
3,116.0,31,840
3,117.0,31,840
3,118.0,31,840
3,119.0,31,840
3,120.0,21,840
3,121.0,21,840
3,122.0,21,840
3,123.0,21,840
3,124.0,21,840
3,125.0,21,840
3,126.0,21,840
3,127.0,21,840
3,128.0,21,840
3,129.0,21,840
3,130.0,21,840
3,131.0,21,840
3,132.0,21,840
3,133.0,21,840
3,134.0,21,840
3,135.0,21,840
3,136.0,21,840
3,137.0,21,840
3,138.0,21,840
3,139.0,21,840
3,140.0,21,840
3,141.0,21,840
3,142.0,21,840
3,143.0,21,840
3,144.0,21,840
3,145.0,21,840
3,146.0,21,840
3,147.0,21,840
3,148.0,21,840
3,149.0,21,840
3,150.0,21,840
3,151.0,21,840
3,152.0,21,840
3,153.0,21,840
3,154.0,21,840
3,155.0,21,840
3,156.0,21,840
3,157.0,21,840
3,158.0,21,840
3,159.0,21,840
3,160.0,21,840
3,161.0,21,840
3,162.0,21,840
3,163.0,21,840
3,164.0,21,840
3,165.0,21,840
3,166.0,21,840
5,1.0,20,501
5,2.0,20,501
5,3.0,20,501
5,4.0,20,501
5,5.0,20,501
5,6.0,20,501
5,7.0,20,501
5,8.0,20,501
5,9.0,20,501
5,10.0,20,501
5,11.0,20,501
5,12.0,20,501
5,13.0,20,501
5,14.0,20,501
5,15.0,20,501
5,16.0,20,501
5,17.0,20,501
5,18.0,20,501
5,19.0,20,501
5,20.0,20,501
5,21.0,20,501
5,22.0,20,501
5,23.0,20,501
5,24.0,20,501
5,25.0,20,501
5,26.0,20,501
5,27.0,20,501
5,28.0,20,501
5,29.0,22,501
5,30.0,22,501
5,31.0,22,501
5,32.0,22,501
5,33.0,22,501
5,34.0,22,501
5,35.0,27,501
5,36.0,27,501
5,37.0,27,501
5,38.0,32,501
5,39.0,32,501
5,40.0,32,501
5,41.0,32,501
5,42.0,32,501
5,43.0,32,501
5,44.0,32,501
5,45.0,32,562
5,46.0,32,562
5,47.0,32,562
5,48.0,36,562
5,49.0,36,562
5,50.0,36,562
5,51.0,36,562
5,52.0,38,562
5,53.0,39,562
5,54.0,39,562
5,55.0,42,562
5,56.0,42,562
5,57.0,42,562
5,58.0,42,562
5,59.0,42,562
5,60.0,44,562
5,61.0,44,562
5,62.0,44,562
5,63.0,44,562
5,64.0,44,562
5,65.0,44,562
5,66.0,44,562
5,67.0,44,562
5,68.0,44,562
5,69.0,51,562
5,70.0,51,624
5,71.0,58,624
5,72.0,58,683
5,73.0,58,683
5,74.0,58,683
5,75.0,58,683
5,76.0,58,683
5,77.0,58,683
5,78.0,58,683
5,79.0,65,683
5,80.0,68,683
5,81.0,68,754
5,82.0,68,754
5,83.0,68,754
5,84.0,68,754
5,85.0,68,754
5,86.0,68,754
5,87.0,60,754
5,88.0,60,754
5,89.0,60,754
5,90.0,60,754
5,91.0,60,754
5,92.0,60,754
5,93.0,60,754
5,94.0,60,754
5,95.0,60,754
5,96.0,60,754
5,97.0,60,754
5,98.0,42,754
5,99.0,42,754
5,100.0,42,754
5,101.0,48,754
5,102.0,49,754
5,103.0,49,754
5,104.0,24,841
5,105.0,25,841
5,106.0,25,841
5,107.0,25,841
5,108.0,25,841
5,109.0,25,841
5,110.0,25,841
5,111.0,25,841
5,112.0,25,841
5,113.0,26,841
5,114.0,26,841
5,115.0,26,841
5,116.0,26,841
5,117.0,26,841
5,118.0,26,841
5,119.0,26,841
5,120.0,11,841
5,121.0,11,841
5,122.0,11,841
5,123.0,11,841
5,124.0,11,841
5,125.0,11,841
5,126.0,11,841
5,127.0,11,841
5,128.0,11,841
5,129.0,11,841
5,130.0,11,841
5,131.0,11,841
5,132.0,11,841
5,133.0,11,841
5,134.0,11,841
5,135.0,11,841
5,136.0,11,841
5,137.0,11,841
5,138.0,11,841
5,139.0,11,841
5,140.0,11,841
5,141.0,11,841
5,142.0,11,841
5,143.0,11,841
5,144.0,11,841
5,145.0,11,841
5,146.0,11,841
5,147.0,11,841
5,148.0,11,841
5,149.0,11,841
5,150.0,11,841
5,151.0,11,841
5,152.0,11,841
5,153.0,11,841
5,154.0,11,841
5,155.0,11,841
5,156.0,11,841
5,157.0,11,841
5,158.0,11,841
5,159.0,11,841
5,160.0,11,841
5,161.0,11,841
5,162.0,11,841
5,163.0,11,841
5,164.0,11,841
5,165.0,11,841
5,166.0,11,841
7,1.0,20,501
7,2.0,20,501
7,3.0,20,501
7,4.0,20,501
7,5.0,20,501
7,6.0,20,501
7,7.0,20,501
7,8.0,20,501
7,9.0,20,501
7,10.0,20,501
7,11.0,20,501
7,12.0,20,501
7,13.0,20,501
7,14.0,20,501
7,15.0,20,501
7,16.0,20,501
7,17.0,20,501
7,18.0,20,501
7,19.0,20,501
7,20.0,20,501
7,21.0,20,501
7,22.0,20,501
7,23.0,20,501
7,24.0,20,501
7,25.0,20,501
7,26.0,20,501
7,27.0,21,501
7,28.0,21,501
7,29.0,22,501
7,30.0,22,501
7,31.0,22,501
7,32.0,22,501
7,33.0,22,501
7,34.0,22,501
7,35.0,25,501
7,36.0,25,501
7,37.0,25,501
7,38.0,30,501
7,39.0,30,501
7,40.0,30,501
7,41.0,30,501
7,42.0,30,501
7,43.0,30,501
7,44.0,30,501
7,45.0,30,566
7,46.0,30,566
7,47.0,30,566
7,48.0,33,566
7,49.0,35,566
7,50.0,35,566
7,51.0,35,566
7,52.0,38,566
7,53.0,38,566
7,54.0,38,566
7,55.0,38,566
7,56.0,38,566
7,57.0,38,566
7,58.0,38,566
7,59.0,38,566
7,60.0,40,566
7,61.0,40,566
7,62.0,40,566
7,63.0,40,566
7,64.0,40,566
7,65.0,40,566
7,66.0,40,566
7,67.0,40,566
7,68.0,40,566
7,69.0,42,566
7,70.0,42,623
7,71.0,42,623
7,72.0,42,690
7,73.0,42,690
7,74.0,42,690
7,75.0,42,690
7,76.0,42,690
7,77.0,42,690
7,78.0,42,690
