"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,3.1067961165048543,0.0,0.0,28.349514563106798,0.0,0.0
1,2.0,5150000.0,3.6893203883495143,0.0,0.0,63.49514563106796,0.0,0.0
1,3.0,5150000.0,4.077669902912621,0.0,0.0,68.54368932038835,0.0,0.0
1,4.0,5150000.0,4.271844660194175,0.0,0.0,69.90291262135922,0.0,0.0
1,5.0,5150000.0,4.271844660194175,0.0,0.0,70.87378640776699,0.0,0.0
1,6.0,5150000.0,4.271844660194175,0.0,0.0,71.45631067961165,0.0,0.0
1,7.0,5150000.0,4.271844660194175,0.0,0.0,72.23300970873787,0.0,0.0
1,8.0,5150000.0,4.271844660194175,0.0,0.0,72.23300970873787,0.0,0.0
1,9.0,5150000.0,4.271844660194175,0.0,0.0,72.23300970873787,0.0,0.0
1,10.0,5150000.0,4.271844660194175,0.0,0.0,72.62135922330097,0.0,0.0
1,11.0,5150000.0,4.271844660194175,0.0,0.0,72.62135922330097,0.0,0.0
1,12.0,5150000.0,4.271844660194175,0.0,0.0,72.62135922330097,0.0,0.0
1,13.0,5150000.0,4.271844660194175,0.0,0.0,72.62135922330097,0.0,0.0
1,14.0,5150000.0,4.271844660194175,0.0,0.0,72.62135922330097,0.0,0.0
1,15.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,16.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,17.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,18.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,19.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,20.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,21.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,22.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,23.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,24.0,5150000.0,4.271844660194175,0.0,0.0,72.81553398058253,0.0,0.0
1,25.0,5150000.0,4.271844660194175,0.9708737864077669,0.9708737864077669,72.81553398058253,0.0,0.0
1,26.0,5150000.0,4.271844660194175,1.9417475728155338,1.9417475728155338,72.81553398058253,0.0,0.0
1,27.0,5150000.0,4.271844660194175,1.7475728155339807,1.7475728155339807,72.81553398058253,0.0,0.0
1,28.0,5150000.0,4.466019417475728,2.1359223300970873,2.1359223300970873,72.81553398058253,0.0,0.0
1,29.0,5150000.0,4.466019417475728,1.9417475728155338,1.9417475728155338,72.81553398058253,0.0,0.0
1,30.0,5150000.0,5.242718446601942,2.912621359223301,2.912621359223301,72.81553398058253,0.0,0.0
1,31.0,5150000.0,5.242718446601942,3.300970873786408,3.300970873786408,72.81553398058253,0.0,0.0
1,32.0,5150000.0,5.242718446601942,3.300970873786408,3.300970873786408,72.81553398058253,0.0,0.0
1,33.0,5150000.0,5.242718446601942,3.300970873786408,3.300970873786408,72.81553398058253,0.0,0.0
1,34.0,5150000.0,5.436893203883495,3.300970873786408,3.300970873786408,72.81553398058253,61.165048543689316,61.165048543689316
1,35.0,5150000.0,5.436893203883495,3.300970873786408,3.300970873786408,72.81553398058253,67.57281553398057,67.57281553398057
1,36.0,5150000.0,6.990291262135923,3.300970873786408,3.300970873786408,72.81553398058253,70.87378640776699,70.87378640776699
1,37.0,5150000.0,7.3786407766990285,3.1067961165048543,3.1067961165048543,72.81553398058253,71.84466019417476,71.84466019417476
1,38.0,5150000.0,7.3786407766990285,3.1067961165048543,3.1067961165048543,72.81553398058253,72.23300970873787,72.23300970873787
1,39.0,5150000.0,8.349514563106796,3.1067961165048543,3.1067961165048543,72.81553398058253,72.42718446601941,72.42718446601941
1,40.0,5150000.0,9.12621359223301,3.300970873786408,3.300970873786408,72.81553398058253,72.42718446601941,72.42718446601941
1,41.0,5150000.0,9.320388349514563,3.1067961165048543,3.1067961165048543,72.81553398058253,72.62135922330097,72.62135922330097
1,42.0,5150000.0,9.320388349514563,3.300970873786408,3.300970873786408,72.81553398058253,72.62135922330097,72.62135922330097
1,43.0,5150000.0,9.320388349514563,3.1067961165048543,3.1067961165048543,72.81553398058253,72.81553398058253,72.81553398058253
1,44.0,5150000.0,9.320388349514563,3.1067961165048543,3.1067961165048543,72.81553398058253,72.81553398058253,72.81553398058253
1,45.0,5150000.0,9.320388349514563,3.300970873786408,3.300970873786408,72.81553398058253,72.81553398058253,72.81553398058253
1,46.0,5150000.0,9.320388349514563,3.8834951456310676,3.8834951456310676,78.83495145631068,72.81553398058253,72.81553398058253
1,47.0,5150000.0,9.320388349514563,4.077669902912621,4.077669902912621,78.83495145631068,72.81553398058253,72.81553398058253
1,48.0,5150000.0,9.320388349514563,4.077669902912621,4.077669902912621,79.2233009708738,72.81553398058253,72.81553398058253
1,49.0,5150000.0,10.097087378640776,4.271844660194175,4.271844660194175,79.41747572815534,72.81553398058253,72.81553398058253
1,50.0,5150000.0,10.87378640776699,4.077669902912621,4.077669902912621,79.41747572815534,72.81553398058253,72.81553398058253
1,51.0,5150000.0,11.067961165048544,4.077669902912621,4.077669902912621,79.41747572815534,72.81553398058253,72.81553398058253
1,52.0,5150000.0,11.067961165048544,4.271844660194175,4.271844660194175,79.41747572815534,72.81553398058253,72.81553398058253
1,53.0,5150000.0,12.427184466019417,4.271844660194175,4.271844660194175,79.41747572815534,72.81553398058253,72.81553398058253
1,54.0,5150000.0,13.398058252427184,5.048543689320388,5.048543689320388,79.41747572815534,72.81553398058253,72.81553398058253
1,55.0,5150000.0,13.592233009708737,5.048543689320388,5.048543689320388,79.41747572815534,72.81553398058253,72.81553398058253
1,56.0,5150000.0,13.592233009708737,5.436893203883495,5.436893203883495,79.41747572815534,72.81553398058253,72.81553398058253
1,57.0,5142989.830000003,13.592233009708737,5.631067961165048,5.631067961165048,79.41747572815534,72.81553398058253,72.81553398058253
1,58.0,5135822.569999987,13.592233009708737,5.825242718446602,5.825242718446602,79.41747572815534,72.81553398058253,72.81553398058253
1,59.0,5128498.21999999,13.592233009708737,5.825242718446602,5.825242718446602,79.41747572815534,72.81553398058253,72.81553398058253
1,60.0,5123386.469999995,13.592233009708737,6.019417475728155,4.077669902912621,79.41747572815534,72.81553398058253,56.310679611650485
1,61.0,5118164.0899999915,14.563106796116504,6.019417475728155,4.077669902912621,79.41747572815534,72.81553398058253,56.310679611650485
1,62.0,5112832.689999995,14.757281553398057,6.407766990291262,4.271844660194175,79.41747572815534,72.81553398058253,56.310679611650485
1,63.0,5107391.349999995,15.145631067961165,6.601941747572816,4.660194174757281,79.41747572815534,72.81553398058253,56.310679611650485
1,64.0,5101840.989999994,15.339805825242719,6.601941747572816,4.466019417475728,79.41747572815534,72.81553398058253,56.310679611650485
1,65.0,5096181.609999994,15.53398058252427,6.796116504854369,4.660194174757281,79.41747572815534,72.81553398058253,56.310679611650485
1,66.0,5090413.209999997,15.53398058252427,6.601941747572816,4.466019417475728,79.41747572815534,72.81553398058253,56.310679611650485
1,67.0,5084535.789999996,15.53398058252427,6.601941747572816,4.660194174757281,79.41747572815534,72.81553398058253,56.310679611650485
1,68.0,5078549.35,15.53398058252427,6.601941747572816,4.660194174757281,79.41747572815534,72.81553398058253,56.310679611650485
1,69.0,5072453.890000004,15.53398058252427,6.407766990291262,4.466019417475728,79.41747572815534,72.81553398058253,56.310679611650485
1,70.0,5066246.650000002,17.0873786407767,6.990291262135923,4.660194174757281,79.41747572815534,72.81553398058253,56.310679611650485
1,71.0,5059890.140000002,17.0873786407767,7.184466019417475,4.854368932038835,82.52427184466019,72.81553398058253,56.310679611650485
1,72.0,5053381.600000005,19.223300970873787,7.184466019417475,4.854368932038835,82.52427184466019,72.81553398058253,56.310679611650485
1,73.0,5046682.619999997,19.611650485436893,7.572815533980583,5.048543689320388,86.2135922330097,72.81553398058253,56.310679611650485
