"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,22.0,0.0,0.38461538461538464,0.0,63.125,63.125,63.125,3.0,0.0,0.0
1,23.0,0.0,0.38461538461538464,0.0,63.125,63.125,63.125,3.0,0.0,0.0
1,24.0,0.0,0.38461538461538464,0.0,63.125,63.125,63.125,3.0,0.0,0.0
1,25.0,0.14423076923076925,0.38461538461538464,0.14423076923076925,63.125,63.125,63.125,3.0,0.0,0.0
1,26.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,65.04807692307692,63.125,63.125,3.0,0.0,0.0
1,27.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,65.04807692307692,63.125,63.125,3.0,0.0,0.0
1,28.0,0.33653846153846156,0.4326923076923077,0.33653846153846156,65.04807692307692,63.125,63.125,3.0,0.0,0.0
1,29.0,0.33653846153846156,0.4326923076923077,0.33653846153846156,65.04807692307692,63.125,63.125,3.0,0.0,0.0
1,30.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,31.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,32.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,33.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,34.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,35.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,36.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,37.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,38.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,39.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,40.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,41.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,74.47115384615385,63.125,63.125,3.0,0.0,0.0
1,42.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,74.47115384615385,63.22115384615385,63.22115384615385,3.0,0.0,0.0
1,43.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,74.47115384615385,63.22115384615385,63.22115384615385,3.0,0.0,0.0
1,44.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,74.47115384615385,63.36538461538461,63.36538461538461,3.0,0.0,0.0
1,45.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,95.91346153846155,63.55769230769231,63.55769230769231,3.0,0.0,0.0
1,46.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,95.91346153846155,64.375,64.375,3.0,0.0,0.0
1,47.0,0.4326923076923077,0.7692307692307693,0.4326923076923077,95.91346153846155,64.8076923076923,64.8076923076923,3.0,0.0,0.0
1,48.0,0.4326923076923077,0.7692307692307693,0.4326923076923077,95.91346153846155,65.28846153846153,65.28846153846153,3.0,0.0,0.0
1,49.0,0.4807692307692308,1.0096153846153846,0.4807692307692308,95.91346153846155,65.96153846153847,65.96153846153847,3.0,0.0,0.0
1,50.0,0.4807692307692308,1.153846153846154,0.4807692307692308,95.91346153846155,66.92307692307692,66.92307692307692,3.0,0.0,0.0
1,51.0,0.5288461538461539,1.153846153846154,0.5288461538461539,95.91346153846155,67.54807692307693,67.54807692307693,3.0,0.0,0.0
1,52.0,0.5288461538461539,1.153846153846154,0.5288461538461539,95.91346153846155,68.17307692307692,68.17307692307692,3.0,0.0,0.0
1,53.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,95.91346153846155,68.89423076923077,68.89423076923077,3.0,0.0,0.0
1,54.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,95.91346153846155,69.51923076923077,69.51923076923077,3.0,0.0,0.0
1,55.0,0.4326923076923077,1.5865384615384615,0.4326923076923077,95.91346153846155,69.85576923076923,69.85576923076923,3.0,0.0,0.0
1,56.0,0.38461538461538464,1.5384615384615385,0.38461538461538464,95.91346153846155,70.09615384615384,70.09615384615384,3.0,0.0,0.0
1,57.0,0.38461538461538464,1.5384615384615385,0.2403846153846154,95.91346153846155,38.26923076923077,70.4326923076923,3.0,0.0,0.0
1,58.0,0.33653846153846156,1.4423076923076923,0.2884615384615385,95.91346153846155,39.23076923076923,71.10576923076923,3.0,0.0,0.0
1,59.0,0.33653846153846156,1.4423076923076923,0.2884615384615385,95.91346153846155,39.85576923076923,71.49038461538461,3.0,0.0,0.0
1,60.0,0.4326923076923077,1.3942307692307694,0.2403846153846154,95.91346153846155,12.788461538461537,72.0673076923077,3.0,0.0,0.0
1,61.0,0.4326923076923077,1.3942307692307694,0.2403846153846154,95.91346153846155,13.557692307692307,72.54807692307692,3.0,0.0,0.0
1,62.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,13.798076923076923,72.78846153846153,3.0,0.0,0.0
1,63.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,14.038461538461538,72.98076923076923,3.0,0.0,0.0
1,64.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,14.51923076923077,73.3173076923077,3.0,0.0,0.0
1,65.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,16.105769230769234,74.66346153846153,3.0,0.0,0.0
1,66.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,17.596153846153847,75.67307692307692,3.0,0.0,0.0
1,67.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,19.423076923076923,77.25961538461539,3.0,0.0,0.0
1,68.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,22.83653846153846,79.23076923076923,3.0,0.0,0.0
1,69.0,0.4807692307692308,1.3942307692307694,0.2403846153846154,95.91346153846155,26.682692307692307,80.8173076923077,3.0,0.0,0.0
1,70.0,0.4807692307692308,1.4903846153846154,0.2403846153846154,95.91346153846155,30.288461538461537,82.6923076923077,3.0,0.0,0.0
1,71.0,0.625,1.4903846153846154,0.2884615384615385,95.91346153846155,33.894230769230774,84.13461538461539,3.0,0.0,0.0
1,72.0,0.625,1.826923076923077,0.2884615384615385,96.15384615384616,38.75,86.20192307692308,3.0,0.0,0.0
1,73.0,0.6730769230769231,1.826923076923077,0.33653846153846156,96.15384615384616,44.80769230769231,88.3173076923077,3.0,0.0,0.0
1,74.0,0.9134615384615385,1.826923076923077,0.38461538461538464,96.15384615384616,49.80769230769231,90.33653846153847,3.0,0.0,0.0
1,75.0,1.0576923076923077,1.826923076923077,0.4326923076923077,96.15384615384616,52.16346153846154,91.34615384615384,3.0,0.0,0.0
1,76.0,1.0576923076923077,1.826923076923077,0.38461538461538464,96.15384615384616,54.42307692307692,92.21153846153847,3.0,0.0,0.0
1,77.0,1.153846153846154,1.826923076923077,0.4807692307692308,96.15384615384616,56.63461538461539,93.22115384615385,3.0,0.0,0.0
1,78.0,1.2980769230769231,1.826923076923077,0.2403846153846154,96.15384615384616,36.34615384615385,94.13461538461539,3.0,0.0,0.0
1,79.0,1.2980769230769231,1.7788461538461537,0.2403846153846154,96.15384615384616,38.60576923076923,95.09615384615384,3.0,0.0,0.0
1,80.0,1.2980769230769231,2.2115384615384617,0.2403846153846154,96.15384615384616,40.144230769230774,95.28846153846153,3.0,0.0,0.0
1,81.0,1.25,2.403846153846154,0.19230769230769232,98.84615384615385,41.44230769230769,95.625,3.0,0.0,0.0
1,82.0,1.25,2.403846153846154,0.19230769230769232,98.84615384615385,41.875,95.76923076923077,3.0,0.0,0.0
1,83.0,1.25,2.403846153846154,0.19230769230769232,98.84615384615385,42.25961538461539,95.91346153846155,3.0,0.0,0.0
1,84.0,1.0576923076923077,2.307692307692308,0.0,98.84615384615385,0.0,95.91346153846155,3.0,0.0,0.0
1,85.0,1.0576923076923077,2.307692307692308,0.0,98.84615384615385,0.0,95.91346153846155,3.0,0.0,0.0
1,86.0,1.1057692307692308,2.307692307692308,0.0,98.84615384615385,0.2403846153846154,95.91346153846155,3.0,0.0,0.0
1,87.0,1.153846153846154,2.307692307692308,0.0,98.84615384615385,0.33653846153846156,95.91346153846155,3.0,0.0,0.0
1,88.0,1.201923076923077,2.2596153846153846,0.04807692307692308,98.84615384615385,0.8173076923076924,96.00961538461539,3.0,0.0,0.0
1,89.0,1.3461538461538463,2.2596153846153846,0.04807692307692308,98.84615384615385,1.0096153846153846,96.00961538461539,3.0,0.0,0.0
1,90.0,1.4423076923076923,2.2115384615384617,0.04807692307692308,98.84615384615385,1.1057692307692308,96.15384615384616,3.0,0.0,0.0
1,91.0,1.4423076923076923,2.2115384615384617,0.04807692307692308,98.84615384615385,1.2980769230769231,96.15384615384616,3.0,0.0,0.0
1,92.0,1.3942307692307694,2.1634615384615383,0.04807692307692308,98.84615384615385,1.3461538461538463,96.15384615384616,3.0,0.0,0.0
1,93.0,1.4903846153846154,2.1634615384615383,0.04807692307692308,98.84615384615385,1.6346153846153848,96.15384615384616,3.0,0.0,0.0
1,94.0,1.826923076923077,2.1634615384615383,0.33653846153846156,98.84615384615385,1.7788461538461537,96.15384615384616,3.0,0.0,0.0
1,95.0,1.25,1.5865384615384615,0.33653846153846156,98.84615384615385,1.826923076923077,96.15384615384616,3.0,0.0,0.0
1,96.0,1.3461538461538463,1.5865384615384615,0.4807692307692308,98.84615384615385,1.826923076923077,96.15384615384616,3.0,0.0,0.0
1,97.0,1.3461538461538463,1.5865384615384615,0.4807692307692308,98.84615384615385,47.45192307692307,98.65384615384616,3.0,0.0,0.0
1,98.0,1.5865384615384615,1.5865384615384615,0.7211538461538461,98.84615384615385,50.38461538461539,98.79807692307693,3.0,0.0,0.0
1,99.0,1.5865384615384615,1.5865384615384615,0.7211538461538461,98.84615384615385,52.54807692307693,98.79807692307693,3.0,0.0,0.0
1,100.0,1.5865384615384615,1.5865384615384615,0.7211538461538461,98.84615384615385,53.942307692307686,98.84615384615385,3.0,0.0,0.0
1,101.0,1.0096153846153846,1.0096153846153846,0.7211538461538461,98.84615384615385,54.75961538461539,98.84615384615385,3.0,0.0,0.0
1,102.0,1.0096153846153846,1.4423076923076923,0.7211538461538461,98.84615384615385,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,103.0,1.0096153846153846,1.875,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,104.0,1.0096153846153846,1.875,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,105.0,1.0096153846153846,2.1634615384615383,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,106.0,1.0096153846153846,2.5,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,107.0,0.9615384615384616,2.451923076923077,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,108.0,0.9134615384615385,2.403846153846154,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,109.0,0.8653846153846154,2.403846153846154,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,110.0,0.8653846153846154,2.403846153846154,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,111.0,0.8653846153846154,2.403846153846154,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,112.0,0.8653846153846154,2.403846153846154,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,113.0,0.8653846153846154,2.403846153846154,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,114.0,0.8653846153846154,2.403846153846154,0.7211538461538461,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,115.0,0.9134615384615385,2.7884615384615388,0.7692307692307693,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,116.0,1.0096153846153846,2.7884615384615388,0.8653846153846154,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,117.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,118.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,119.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,120.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,121.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,122.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,123.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,124.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,125.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,126.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,127.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,128.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,129.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,130.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,131.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,132.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,133.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,134.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,135.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,136.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,137.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,138.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,139.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,140.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,141.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,142.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,143.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,144.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,145.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,146.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,147.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,148.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,149.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,150.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,151.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,152.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,153.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,154.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,155.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,156.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,157.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,158.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,159.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,160.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,161.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,162.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,163.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,164.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,165.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
1,166.0,1.0576923076923077,2.307692307692308,1.0576923076923077,98.99038461538461,54.95192307692308,98.84615384615385,3.0,0.0,0.0
3,1.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,2.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,3.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,4.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,5.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,6.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,7.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,8.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,9.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,10.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,11.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,12.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,13.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,14.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,15.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,16.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,17.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,18.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,19.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,20.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,21.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,22.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,23.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,24.0,0.0,0.38461538461538464,0.0,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,25.0,0.04807692307692308,0.38461538461538464,0.04807692307692308,62.83653846153846,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,26.0,0.04807692307692308,0.38461538461538464,0.04807692307692308,64.1826923076923,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,27.0,0.04807692307692308,0.38461538461538464,0.04807692307692308,64.1826923076923,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,28.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,64.1826923076923,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,29.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,64.1826923076923,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,30.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,31.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,32.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,33.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,34.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,35.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,36.0,0.38461538461538464,0.625,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,37.0,0.38461538461538464,0.625,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,38.0,0.38461538461538464,0.625,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,39.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,40.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,41.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,42.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,43.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,73.41346153846153,62.83653846153846,62.83653846153846,3.0,0.0,0.0
3,44.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,73.41346153846153,62.88461538461539,62.88461538461539,3.0,0.0,0.0
3,45.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,95.72115384615385,62.93269230769231,62.93269230769231,3.0,0.0,0.0
3,46.0,0.4326923076923077,0.9134615384615385,0.4326923076923077,95.72115384615385,63.605769230769226,63.605769230769226,3.0,0.0,0.0
3,47.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,95.72115384615385,64.42307692307693,64.42307692307693,3.0,0.0,0.0
3,48.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,95.72115384615385,64.95192307692308,64.95192307692308,3.0,0.0,0.0
3,49.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,95.72115384615385,65.57692307692308,65.57692307692308,3.0,0.0,0.0
