"run","tick","GRCount","STCount"
1,1.0,8,1800
1,2.0,8,1800
1,3.0,8,1800
1,4.0,8,1800
1,5.0,8,1800
1,6.0,8,1800
1,7.0,8,1800
1,8.0,8,1800
1,9.0,8,1800
1,10.0,8,1800
1,11.0,8,1800
1,12.0,8,1800
1,13.0,8,1800
1,14.0,8,1800
1,15.0,8,1800
1,16.0,8,1800
1,17.0,8,1800
1,18.0,8,1800
1,19.0,8,1800
1,20.0,8,1800
1,21.0,8,1800
1,22.0,8,1800
1,23.0,8,1800
1,24.0,8,1800
1,25.0,8,1816
1,26.0,8,1816
1,27.0,10,1816
1,28.0,10,1816
1,29.0,13,2020
1,30.0,13,2020
1,31.0,13,2020
1,32.0,13,2020
1,33.0,13,2020
1,34.0,13,2020
1,35.0,18,2020
1,36.0,18,2020
1,37.0,18,2020
1,38.0,21,2020
1,39.0,21,2020
1,40.0,21,2020
1,41.0,21,2020
1,42.0,21,2020
1,43.0,21,2020
1,44.0,21,3330
1,45.0,21,3330
1,46.0,21,3330
1,47.0,21,3330
1,48.0,24,3330
1,49.0,28,3330
1,50.0,28,3330
1,51.0,28,3330
1,52.0,31,3330
1,53.0,37,3330
1,54.0,45,3330
1,55.0,45,3330
1,56.0,41,3330
1,57.0,41,3330
1,58.0,39,3330
1,59.0,39,3330
1,60.0,37,3330
1,61.0,37,3330
1,62.0,37,3330
1,63.0,37,3330
1,64.0,37,3330
1,65.0,37,3330
1,66.0,37,3330
1,67.0,37,3330
1,68.0,37,3330
1,69.0,42,3733
1,70.0,42,3733
1,71.0,57,4051
1,72.0,37,3330
1,73.0,37,3330
1,74.0,37,3330
1,75.0,36,3330
1,76.0,36,3330
1,77.0,35,3330
1,78.0,35,3330
1,79.0,34,3330
1,80.0,34,3330
1,81.0,32,3330
1,82.0,32,3330
1,83.0,32,3330
1,84.0,20,3330
1,85.0,20,3330
1,86.0,20,3330
1,87.0,20,3330
1,88.0,20,3330
1,89.0,20,3330
1,90.0,19,3330
1,91.0,19,3330
1,92.0,19,3330
1,93.0,19,3330
1,94.0,18,3330
1,95.0,13,3330
1,96.0,13,3330
1,97.0,13,3330
1,98.0,13,3330
1,99.0,13,3330
1,100.0,13,3330
1,101.0,6,3330
1,102.0,10,7557
1,103.0,10,7557
1,104.0,11,7557
1,105.0,14,7557
1,106.0,13,7557
1,107.0,13,7557
1,108.0,12,7557
1,109.0,10,7557
1,110.0,10,7557
1,111.0,10,7557
1,112.0,10,7557
1,113.0,10,7557
1,114.0,10,7557
1,115.0,10,7557
1,116.0,10,7557
1,117.0,8,7557
1,118.0,8,7557
1,119.0,8,7557
