"run","tick","GRCount","STCount"
1,1.0,8,1320
1,2.0,8,1320
1,3.0,8,1320
1,4.0,8,1320
1,5.0,8,1320
1,6.0,8,1320
1,7.0,8,1320
1,8.0,8,1320
1,9.0,8,1320
1,10.0,8,1320
1,11.0,8,1320
1,12.0,8,1320
1,13.0,8,1320
1,14.0,8,1320
1,15.0,8,1320
1,16.0,8,1320
1,17.0,8,1320
1,18.0,8,1320
1,19.0,8,1320
1,20.0,8,1320
1,21.0,8,1320
1,22.0,8,1320
1,23.0,8,1320
1,24.0,8,1320
1,25.0,8,1405
1,26.0,8,1405
1,27.0,10,1405
1,28.0,10,1405
1,29.0,13,1813
1,30.0,13,1813
1,31.0,13,1813
1,32.0,13,1813
1,33.0,13,1813
1,34.0,13,1813
1,35.0,21,1813
1,36.0,21,1813
1,37.0,21,1813
1,38.0,24,1813
1,39.0,24,1813
1,40.0,24,1813
1,41.0,24,1813
1,42.0,24,1813
1,43.0,24,1813
1,44.0,24,2791
1,45.0,24,2791
1,46.0,24,2791
1,47.0,24,2791
1,48.0,28,2791
1,49.0,32,2791
1,50.0,32,2791
1,51.0,32,2791
1,52.0,41,2791
1,53.0,48,2791
1,54.0,57,2791
1,55.0,54,2791
1,56.0,51,2791
1,57.0,51,2791
1,58.0,49,2791
1,59.0,49,2791
1,60.0,49,2791
1,61.0,49,2791
1,62.0,49,2791
1,63.0,49,2791
1,64.0,49,2791
1,65.0,49,2791
1,66.0,49,2791
1,67.0,49,2791
1,68.0,49,2791
1,69.0,57,4212
1,70.0,57,4212
1,71.0,62,4526
1,72.0,62,4526
1,73.0,62,4526
1,74.0,62,4526
1,75.0,62,4526
1,76.0,62,4526
1,77.0,60,4526
1,78.0,60,4526
1,79.0,76,4526
1,80.0,100,4879
1,81.0,98,4879
1,82.0,98,4879
1,83.0,98,4879
1,84.0,84,4879
1,85.0,84,4879
1,86.0,84,4879
1,87.0,84,4879
1,88.0,82,4879
1,89.0,82,4879
1,90.0,82,4879
1,91.0,82,4879
1,92.0,81,4879
1,93.0,81,4879
1,94.0,79,4879
1,95.0,63,4879
1,96.0,63,4879
1,97.0,63,4879
1,98.0,63,4879
1,99.0,63,4879
1,100.0,63,4879
1,101.0,66,4879
1,102.0,82,7867
1,103.0,82,7867
1,104.0,95,7867
1,105.0,114,7867
1,106.0,113,7867
1,107.0,112,7867
1,108.0,111,7867
1,109.0,110,7867
1,110.0,110,7867
1,111.0,110,7867
1,112.0,110,7867
1,113.0,110,7867
1,114.0,122,7867
1,115.0,122,7867
1,116.0,120,7867
1,117.0,86,7867
1,118.0,86,7867
1,119.0,86,7867
1,120.0,86,7867
1,121.0,86,7867
1,122.0,86,7867
1,123.0,86,7867
1,124.0,86,7867
1,125.0,86,7867
1,126.0,86,7867
1,127.0,86,7867
1,128.0,86,7867
1,129.0,86,7867
1,130.0,86,7867
1,131.0,86,7867
1,132.0,86,7867
1,133.0,86,7867
1,134.0,86,7867
1,135.0,86,7867
1,136.0,86,7867
1,137.0,86,7867
1,138.0,86,7867
1,139.0,86,7867
1,140.0,86,7867
1,141.0,86,7867
1,142.0,86,7867
1,143.0,86,7867
1,144.0,86,7867
1,145.0,86,7867
1,146.0,86,7867
1,147.0,86,7867
1,148.0,86,7867
1,149.0,86,7867
1,150.0,86,7867
1,151.0,86,7867
1,152.0,86,7867
1,153.0,86,7867
1,154.0,86,7867
1,155.0,86,7867
1,156.0,86,7867
1,157.0,86,7867
1,158.0,86,7867
1,159.0,86,7867
1,160.0,86,7867
1,161.0,86,7867
1,162.0,86,7867
1,163.0,86,7867
1,164.0,86,7867
1,165.0,86,7867
1,166.0,86,7867
2,1.0,8,1320
2,2.0,8,1320
2,3.0,8,1320
2,4.0,8,1320
2,5.0,8,1320
2,6.0,8,1320
2,7.0,8,1320
2,8.0,8,1320
2,9.0,8,1320
2,10.0,8,1320
2,11.0,8,1320
2,12.0,8,1320
2,13.0,8,1320
2,14.0,8,1320
2,15.0,8,1320
2,16.0,8,1320
2,17.0,8,1320
2,18.0,8,1320
2,19.0,8,1320
2,20.0,8,1320
2,21.0,8,1320
2,22.0,8,1320
2,23.0,8,1320
2,24.0,8,1320
2,25.0,8,1381
2,26.0,8,1381
2,27.0,9,1381
2,28.0,9,1381
2,29.0,11,1872
2,30.0,11,1872
2,31.0,11,1872
2,32.0,11,1872
2,33.0,11,1872
2,34.0,11,1872
2,35.0,19,1872
2,36.0,19,1872
2,37.0,19,1872
2,38.0,22,1872
2,39.0,22,1872
2,40.0,22,1872
2,41.0,22,1872
2,42.0,22,1872
2,43.0,22,1872
2,44.0,22,2833
2,45.0,22,2833
2,46.0,22,2833
2,47.0,22,2833
2,48.0,24,2833
2,49.0,27,2833
2,50.0,27,2833
2,51.0,27,2833
2,52.0,31,2833
2,53.0,35,2833
2,54.0,43,2833
2,55.0,41,2833
2,56.0,40,2833
2,57.0,40,2833
2,58.0,37,2833
2,59.0,37,2833
2,60.0,35,2833
2,61.0,35,2833
2,62.0,35,2833
2,63.0,35,2833
2,64.0,35,2833
2,65.0,35,2833
2,66.0,35,2833
2,67.0,35,2833
2,68.0,35,2833
2,69.0,41,4421
2,70.0,41,4421
2,71.0,46,4728
2,72.0,46,4728
2,73.0,46,4728
2,74.0,46,4728
2,75.0,45,4728
2,76.0,45,4728
2,77.0,45,4728
2,78.0,45,4728
2,79.0,58,4728
2,80.0,72,5066
2,81.0,71,5066
2,82.0,71,5066
2,83.0,71,5066
2,84.0,64,5066
2,85.0,64,5066
2,86.0,61,5066
2,87.0,61,5066
2,88.0,60,5066
2,89.0,60,5066
2,90.0,56,5066
2,91.0,56,5066
2,92.0,56,5066
