"run","tick","GRCount","STCount"
1,1.0,270,120
1,2.0,270,120
1,3.0,270,120
1,4.0,270,120
1,5.0,270,120
1,6.0,270,120
1,7.0,270,120
1,8.0,270,120
1,9.0,270,120
1,10.0,270,120
1,11.0,270,120
1,12.0,270,120
1,13.0,270,120
1,14.0,270,120
1,15.0,270,120
1,16.0,270,120
1,17.0,270,120
1,18.0,270,120
1,19.0,270,120
1,20.0,270,120
1,21.0,270,120
1,22.0,270,120
1,23.0,270,120
1,24.0,270,120
1,25.0,270,120
1,26.0,270,120
1,27.0,270,120
1,28.0,270,120
1,29.0,270,120
1,30.0,270,120
1,31.0,270,120
1,32.0,387,120
1,33.0,387,120
1,34.0,387,120
1,35.0,494,120
1,36.0,627,120
1,37.0,627,120
1,38.0,729,120
1,39.0,729,120
1,40.0,729,120
1,41.0,729,120
1,42.0,729,120
1,43.0,729,120
1,44.0,729,120
1,45.0,729,120
1,46.0,729,120
1,47.0,729,120
1,48.0,729,120
1,49.0,729,120
1,50.0,729,120
1,51.0,729,120
1,52.0,729,120
1,53.0,885,419
1,54.0,1080,508
1,55.0,995,508
1,56.0,995,508
1,57.0,940,508
1,58.0,940,508
1,59.0,868,508
1,60.0,868,508
1,61.0,810,508
1,62.0,810,508
1,63.0,810,508
1,64.0,810,508
1,65.0,810,508
1,66.0,810,508
1,67.0,810,508
1,68.0,810,508
1,69.0,810,508
1,70.0,810,508
1,71.0,1001,508
1,72.0,1001,508
1,73.0,1001,508
1,74.0,1001,508
1,75.0,1001,508
1,76.0,1001,508
1,77.0,1001,508
1,78.0,1001,508
1,79.0,1001,508
1,80.0,1001,508
1,81.0,966,508
1,82.0,966,508
1,83.0,939,508
1,84.0,712,508
1,85.0,660,508
1,86.0,634,508
1,87.0,577,508
1,88.0,559,508
1,89.0,523,508
1,90.0,504,508
1,91.0,646,508
1,92.0,646,508
1,93.0,628,508
1,94.0,628,508
1,95.0,519,508
1,96.0,519,508
1,97.0,519,508
1,98.0,519,508
1,99.0,655,508
1,100.0,777,1558
1,101.0,728,1558
1,102.0,728,1558
1,103.0,716,1558
1,104.0,698,1558
1,105.0,670,1558
1,106.0,644,1558
1,107.0,634,1558
1,108.0,634,1558
1,109.0,634,1558
1,110.0,634,1558
1,111.0,767,1558
1,112.0,767,1558
1,113.0,884,1910
1,114.0,884,2255
1,115.0,1043,2255
