"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,2.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,3.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,4.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,5.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,6.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,7.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,8.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,9.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,10.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,11.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,12.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,13.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,14.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,15.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,16.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,17.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,18.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,19.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,20.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,21.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,22.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,23.0,0.0,4.1826923076923075,0.0,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,24.0,1.0096153846153846,4.1826923076923075,1.0096153846153846,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,25.0,1.0096153846153846,4.1826923076923075,1.0096153846153846,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,26.0,2.1153846153846154,4.1826923076923075,2.1153846153846154,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,27.0,2.1153846153846154,4.1826923076923075,2.1153846153846154,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,28.0,3.0288461538461537,4.1826923076923075,3.0288461538461537,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,29.0,3.0288461538461537,4.1826923076923075,3.0288461538461537,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,30.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,31.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,32.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,33.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,34.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,35.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,36.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,37.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,38.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,39.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,40.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,41.0,4.1826923076923075,4.1826923076923075,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,42.0,4.1826923076923075,6.826923076923077,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,43.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,44.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,45.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,46.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,47.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,48.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,49.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,50.0,4.1826923076923075,8.990384615384615,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,51.0,4.1826923076923075,11.009615384615385,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,52.0,4.1826923076923075,11.009615384615385,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,53.0,4.1826923076923075,13.076923076923078,4.1826923076923075,31.490384615384613,31.490384615384613,31.490384615384613,2.0,0.0
1,54.0,3.221153846153846,14.278846153846153,3.221153846153846,67.64423076923077,31.490384615384613,31.490384615384613,2.0,0.0
1,55.0,4.567307692307692,14.278846153846153,2.307692307692308,67.64423076923077,12.067307692307692,31.490384615384613,2.0,0.0
1,56.0,4.567307692307692,13.557692307692307,1.5384615384615385,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,57.0,5.1923076923076925,13.557692307692307,1.826923076923077,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,58.0,5.721153846153846,12.932692307692308,2.7884615384615388,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,59.0,6.538461538461539,12.932692307692308,3.173076923076923,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,60.0,5.528846153846153,15.721153846153847,3.173076923076923,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,61.0,5.528846153846153,15.721153846153847,3.173076923076923,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,62.0,5.528846153846153,15.721153846153847,3.173076923076923,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,63.0,5.528846153846153,17.836538461538463,3.173076923076923,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,64.0,6.009615384615385,20.096153846153847,3.5096153846153846,67.64423076923077,0.0,31.490384615384613,2.0,0.0
1,65.0,6.586538461538462,20.096153846153847,3.798076923076923,67.64423076923077,0.0,31.490384615384613,2.0,0.0
