"run","tick","GRCount","STCount"
1,1.0,200,7500
1,2.0,200,7500
1,3.0,200,7500
1,4.0,200,7500
1,5.0,200,7500
1,6.0,200,7500
1,7.0,200,7500
1,8.0,200,7500
1,9.0,200,7500
1,10.0,200,7500
1,11.0,200,7500
1,12.0,200,7500
1,13.0,200,7500
1,14.0,200,7500
1,15.0,200,7500
1,16.0,200,7500
1,17.0,200,7500
1,18.0,200,7500
1,19.0,200,7500
1,20.0,200,7500
1,21.0,200,7500
1,22.0,200,7500
1,23.0,200,7500
1,24.0,200,7500
1,25.0,200,7500
1,26.0,200,8676
1,27.0,359,8676
1,28.0,359,8676
1,29.0,571,8676
1,30.0,571,8676
1,31.0,571,8676
1,32.0,571,8676
1,33.0,571,8676
1,34.0,571,8676
1,35.0,971,8676
1,36.0,971,8676
1,37.0,971,8676
1,38.0,1244,8676
1,39.0,1244,8676
1,40.0,1244,8676
1,41.0,1244,8676
1,42.0,1244,8676
1,43.0,1244,8676
1,44.0,1244,8676
1,45.0,1244,55781
1,46.0,1244,55781
1,47.0,1244,55781
1,48.0,1833,55781
1,49.0,2411,55781
1,50.0,2411,55781
1,51.0,2411,55781
1,52.0,3176,55781
1,53.0,3952,55781
1,54.0,3952,55781
1,55.0,3952,55781
1,56.0,3952,55781
1,57.0,3952,55781
1,58.0,3952,55781
1,59.0,3952,55781
1,60.0,3952,55781
1,61.0,3952,55781
1,62.0,3952,55781
1,63.0,3952,55781
1,64.0,3952,55781
1,65.0,3952,55781
1,66.0,3952,55781
1,67.0,3952,55781
1,68.0,3952,55781
1,69.0,5615,55781
1,70.0,5615,63487
1,71.0,7262,63487
1,72.0,7262,72221
1,73.0,7262,72221
1,74.0,7262,72221
1,75.0,7262,72221
1,76.0,7262,72221
1,77.0,7262,72221
1,78.0,7262,72221
1,79.0,12202,72221
1,80.0,17451,72221
1,81.0,17451,87618
1,82.0,17451,87618
1,83.0,17451,87618
1,84.0,14771,87618
1,85.0,14771,87618
1,86.0,14771,87618
1,87.0,14771,87618
1,88.0,14771,87618
1,89.0,14771,87618
1,90.0,14771,87618
1,91.0,14771,87618
1,92.0,14771,87618
1,93.0,14771,87618
1,94.0,14771,87618
1,95.0,12667,87618
1,96.0,12667,87618
1,97.0,12667,87618
1,98.0,12667,87618
1,99.0,12667,87618
1,100.0,12667,87618
1,101.0,26174,87618
1,102.0,38535,87618
1,103.0,38535,87618
1,104.0,50979,105026
1,105.0,63401,105026
1,106.0,63401,105026
1,107.0,63401,105026
1,108.0,63401,105026
1,109.0,63401,105026
1,110.0,63401,105026
1,111.0,63401,105026
1,112.0,63401,105026
1,113.0,64166,105026
1,114.0,64166,105026
1,115.0,64166,105026
1,116.0,64166,105026
1,117.0,46935,105026
1,118.0,46935,105026
1,119.0,46935,105026
1,120.0,46935,105026
1,121.0,46935,105026
1,122.0,46935,105026
1,123.0,46935,105026
1,124.0,46935,105026
1,125.0,46935,105026
1,126.0,46935,105026
1,127.0,46935,105026
1,128.0,46935,105026
1,129.0,46935,105026
1,130.0,46935,105026
1,131.0,46935,105026
1,132.0,46935,105026
1,133.0,46935,105026
1,134.0,46935,105026
1,135.0,46935,105026
1,136.0,46935,105026
1,137.0,46935,105026
1,138.0,46935,105026
1,139.0,46935,105026
1,140.0,46935,105026
1,141.0,46935,105026
1,142.0,46935,105026
1,143.0,46935,105026
1,144.0,46935,105026
1,145.0,46935,105026
1,146.0,46935,105026
1,147.0,46935,105026
1,148.0,46935,105026
1,149.0,46935,105026
1,150.0,46935,105026
1,151.0,46935,105026
1,152.0,46935,105026
1,153.0,46935,105026
1,154.0,46935,105026
1,155.0,46935,105026
1,156.0,46935,105026
1,157.0,46935,105026
1,158.0,46935,105026
1,159.0,46935,105026
1,160.0,46935,105026
1,161.0,46935,105026
1,162.0,46935,105026
1,163.0,46935,105026
1,164.0,46935,105026
1,165.0,46935,105026
1,166.0,46935,105026
2,1.0,200,7500
2,2.0,200,7500
2,3.0,200,7500
2,4.0,200,7500
2,5.0,200,7500
2,6.0,200,7500
2,7.0,200,7500
2,8.0,200,7500
2,9.0,200,7500
2,10.0,200,7500
2,11.0,200,7500
2,12.0,200,7500
2,13.0,200,7500
2,14.0,200,7500
2,15.0,200,7500
2,16.0,200,7500
2,17.0,200,7500
2,18.0,200,7500
2,19.0,200,7500
2,20.0,200,7500
2,21.0,200,7500
2,22.0,200,7500
2,23.0,200,7500
2,24.0,200,7500
2,25.0,200,7500
2,26.0,200,8662
2,27.0,348,8662
2,28.0,348,8662
2,29.0,561,8662
2,30.0,561,8662
2,31.0,561,8662
2,32.0,561,8662
2,33.0,561,8662
2,34.0,561,8662
2,35.0,961,8662
2,36.0,961,8662
2,37.0,961,8662
2,38.0,1220,8662
2,39.0,1220,8662
2,40.0,1220,8662
2,41.0,1220,8662
2,42.0,1220,8662
2,43.0,1220,8662
2,44.0,1220,8662
2,45.0,1220,55900
2,46.0,1220,55900
2,47.0,1220,55900
2,48.0,1749,55900
2,49.0,2283,55900
2,50.0,2283,55900
2,51.0,2283,55900
2,52.0,3032,55900
2,53.0,3754,55900
2,54.0,3754,55900
2,55.0,3754,55900
2,56.0,3754,55900
2,57.0,3754,55900
2,58.0,3754,55900
2,59.0,3754,55900
2,60.0,3754,55900
2,61.0,3754,55900
2,62.0,3754,55900
2,63.0,3754,55900
2,64.0,3754,55900
2,65.0,3754,55900
2,66.0,3754,55900
2,67.0,3754,55900
2,68.0,3754,55900
2,69.0,5394,55900
2,70.0,5394,63474
2,71.0,6943,63474
2,72.0,6943,72115
2,73.0,6943,72115
2,74.0,6943,72115
2,75.0,6943,72115
2,76.0,6943,72115
2,77.0,6943,72115
2,78.0,6943,72115
2,79.0,11662,72115
2,80.0,16819,72115
2,81.0,16819,87931
2,82.0,16819,87931
2,83.0,16819,87931
2,84.0,14281,87931
2,85.0,14281,87931
2,86.0,14281,87931
2,87.0,14281,87931
2,88.0,14281,87931
2,89.0,14281,87931
2,90.0,14281,87931
2,91.0,14281,87931
2,92.0,14281,87931
2,93.0,14281,87931
2,94.0,14281,87931
2,95.0,12244,87931
2,96.0,12244,87931
2,97.0,12244,87931
2,98.0,12244,87931
2,99.0,12244,87931
2,100.0,12244,87931
2,101.0,25183,87931
2,102.0,37132,87931
2,103.0,37132,87931
2,104.0,49124,105592
2,105.0,61122,105592
2,106.0,61122,105592
2,107.0,61122,105592
2,108.0,61122,105592
2,109.0,61122,105592
2,110.0,61122,105592
2,111.0,61122,105592
2,112.0,61122,105592
2,113.0,61878,105592
2,114.0,61878,105592
2,115.0,61878,105592
2,116.0,61878,105592
2,117.0,45260,105592
2,118.0,45260,105592
2,119.0,45260,105592
2,120.0,45260,105592
2,121.0,45260,105592
2,122.0,45260,105592
2,123.0,45260,105592
2,124.0,45260,105592
2,125.0,45260,105592
2,126.0,45260,105592
2,127.0,45260,105592
2,128.0,45260,105592
2,129.0,45260,105592
2,130.0,45260,105592
2,131.0,45260,105592
2,132.0,45260,105592
2,133.0,45260,105592
2,134.0,45260,105592
2,135.0,45260,105592
2,136.0,45260,105592
2,137.0,45260,105592
2,138.0,45260,105592
2,139.0,45260,105592
2,140.0,45260,105592
2,141.0,45260,105592
2,142.0,45260,105592
2,143.0,45260,105592
2,144.0,45260,105592
2,145.0,45260,105592
2,146.0,45260,105592
2,147.0,45260,105592
2,148.0,45260,105592
2,149.0,45260,105592
2,150.0,45260,105592
2,151.0,45260,105592
2,152.0,45260,105592
2,153.0,45260,105592
2,154.0,45260,105592
2,155.0,45260,105592
2,156.0,45260,105592
2,157.0,45260,105592
2,158.0,45260,105592
2,159.0,45260,105592
2,160.0,45260,105592
2,161.0,45260,105592
2,162.0,45260,105592
2,163.0,45260,105592
2,164.0,45260,105592
2,165.0,45260,105592
2,166.0,45260,105592
3,1.0,200,7500
3,2.0,200,7500
3,3.0,200,7500
3,4.0,200,7500
3,5.0,200,7500
3,6.0,200,7500
3,7.0,200,7500
3,8.0,200,7500
3,9.0,200,7500
3,10.0,200,7500
3,11.0,200,7500
3,12.0,200,7500
3,13.0,200,7500
3,14.0,200,7500
3,15.0,200,7500
3,16.0,200,7500
3,17.0,200,7500
3,18.0,200,7500
3,19.0,200,7500
3,20.0,200,7500
3,21.0,200,7500
3,22.0,200,7500
3,23.0,200,7500
3,24.0,200,7500
3,25.0,200,7500
3,26.0,200,8515
3,27.0,330,8515
3,28.0,330,8515
3,29.0,525,8515
3,30.0,525,8515
3,31.0,525,8515
3,32.0,525,8515
3,33.0,525,8515
3,34.0,525,8515
3,35.0,925,8515
3,36.0,925,8515
3,37.0,925,8515
3,38.0,1195,8515
3,39.0,1195,8515
3,40.0,1195,8515
3,41.0,1195,8515
3,42.0,1195,8515
3,43.0,1195,8515
3,44.0,1195,8515
3,45.0,1195,55621
3,46.0,1195,55621
3,47.0,1195,55621
3,48.0,1742,55621
3,49.0,2282,55621
3,50.0,2282,55621
3,51.0,2282,55621
3,52.0,3006,55621
3,53.0,3689,55621
3,54.0,3689,55621
3,55.0,3689,55621
3,56.0,3689,55621
3,57.0,3689,55621
3,58.0,3689,55621
3,59.0,3689,55621
3,60.0,3689,55621
3,61.0,3689,55621
3,62.0,3689,55621
3,63.0,3689,55621
3,64.0,3689,55621
3,65.0,3689,55621
3,66.0,3689,55621
3,67.0,3689,55621
3,68.0,3689,55621
3,69.0,5255,55621
3,70.0,5255,63089
3,71.0,6828,63089
3,72.0,6828,71452
3,73.0,6828,71452
3,74.0,6828,71452
3,75.0,6828,71452
3,76.0,6828,71452
3,77.0,6828,71452
3,78.0,6828,71452
3,79.0,11538,71452
3,80.0,16447,71452
3,81.0,16447,86982
3,82.0,16447,86982
3,83.0,16447,86982
3,84.0,14012,86982
3,85.0,14012,86982
3,86.0,14012,86982
3,87.0,14012,86982
3,88.0,14012,86982
3,89.0,14012,86982
3,90.0,14012,86982
3,91.0,14012,86982
3,92.0,14012,86982
3,93.0,14012,86982
3,94.0,14012,86982
3,95.0,11958,86982
3,96.0,11958,86982
3,97.0,11958,86982
3,98.0,11958,86982
3,99.0,11958,86982
3,100.0,11958,86982
3,101.0,24692,86982
3,102.0,36384,86982
3,103.0,36384,86982
3,104.0,48128,104553
3,105.0,48806,104553
3,106.0,48806,104553
3,107.0,48806,104553
3,108.0,48806,104553
3,109.0,48806,104553
3,110.0,48806,104553
3,111.0,48806,104553
3,112.0,48806,104553
3,113.0,49517,104553
3,114.0,49517,104553
3,115.0,49517,104553
3,116.0,49517,104553
3,117.0,36150,104553
3,118.0,36150,104553
3,119.0,36150,104553
3,120.0,36150,104553
3,121.0,36150,104553
3,122.0,36150,104553
3,123.0,36150,104553
3,124.0,36150,104553
3,125.0,36150,104553
3,126.0,36150,104553
3,127.0,36150,104553
3,128.0,36150,104553
3,129.0,36150,104553
3,130.0,36150,104553
3,131.0,36150,104553
3,132.0,36150,104553
3,133.0,36150,104553
3,134.0,36150,104553
3,135.0,36150,104553
3,136.0,36150,104553
3,137.0,36150,104553
3,138.0,36150,104553
3,139.0,36150,104553
3,140.0,36150,104553
3,141.0,36150,104553
3,142.0,36150,104553
3,143.0,36150,104553
3,144.0,36150,104553
