"run","tick","GRCount","STCount"
1,1.0,160,7500
1,2.0,160,7500
1,3.0,160,7500
1,4.0,160,7500
1,5.0,160,7500
1,6.0,160,7500
1,7.0,160,7500
1,8.0,160,7500
1,9.0,160,7500
1,10.0,160,7500
1,11.0,160,7500
1,12.0,160,7500
1,13.0,160,7500
1,14.0,160,7500
1,15.0,160,7500
1,16.0,160,7500
1,17.0,160,7500
1,18.0,160,7500
1,19.0,160,7500
1,20.0,160,7500
1,21.0,160,7500
1,22.0,160,7500
1,23.0,160,7500
1,24.0,160,7500
1,25.0,160,7500
1,26.0,160,8739
1,27.0,264,8739
1,28.0,264,8739
1,29.0,426,8739
1,30.0,426,8739
1,31.0,426,8739
1,32.0,426,8739
1,33.0,426,8739
1,34.0,426,8739
1,35.0,746,8739
1,36.0,746,8739
1,37.0,746,8739
1,38.0,962,8739
1,39.0,962,8739
1,40.0,962,8739
1,41.0,962,8739
1,42.0,962,8739
1,43.0,962,8739
1,44.0,962,8739
1,45.0,962,55811
1,46.0,962,55811
1,47.0,962,55811
1,48.0,1389,55811
1,49.0,1815,55811
1,50.0,1815,55811
1,51.0,1815,55811
1,52.0,2396,55811
1,53.0,2979,55811
1,54.0,2979,55811
1,55.0,2979,55811
1,56.0,2979,55811
1,57.0,2979,55811
1,58.0,2979,55811
1,59.0,2979,55811
1,60.0,2979,55811
1,61.0,2979,55811
1,62.0,2979,55811
1,63.0,2979,55811
1,64.0,2979,55811
1,65.0,2979,55811
1,66.0,2979,55811
1,67.0,2979,55811
1,68.0,2979,55811
1,69.0,4232,55811
1,70.0,4232,61489
1,71.0,5548,61489
1,72.0,5548,67821
1,73.0,5548,67821
1,74.0,5548,67821
1,75.0,5548,67821
1,76.0,5548,67821
1,77.0,5548,67821
1,78.0,5548,67821
1,79.0,9324,67821
1,80.0,13258,67821
1,81.0,13258,79614
1,82.0,13258,79614
1,83.0,13258,79614
1,84.0,12523,79614
1,85.0,12523,79614
1,86.0,12523,79614
1,87.0,12523,79614
1,88.0,12523,79614
1,89.0,12523,79614
1,90.0,12523,79614
1,91.0,12523,79614
1,92.0,12523,79614
1,93.0,12523,79614
1,94.0,12523,79614
1,95.0,11188,79614
1,96.0,11188,79614
1,97.0,11188,79614
1,98.0,11188,79614
1,99.0,11188,79614
1,100.0,11188,79614
1,101.0,22668,79614
1,102.0,32991,79614
1,103.0,32991,79614
1,104.0,43371,89255
1,105.0,53744,89255
1,106.0,53744,89255
1,107.0,53744,89255
1,108.0,53744,89255
1,109.0,53744,89255
1,110.0,53744,89255
1,111.0,53744,89255
1,112.0,53744,89255
1,113.0,64144,89255
1,114.0,64144,89255
1,115.0,64144,89255
1,116.0,64144,89255
1,117.0,46741,89255
1,118.0,46741,89255
1,119.0,46741,89255
1,120.0,46741,89255
1,121.0,46741,89255
1,122.0,46741,89255
1,123.0,46741,89255
1,124.0,46741,89255
1,125.0,46741,89255
1,126.0,46741,89255
1,127.0,46741,89255
1,128.0,46741,89255
1,129.0,46741,89255
1,130.0,46741,89255
1,131.0,46741,89255
1,132.0,46741,89255
1,133.0,46741,89255
1,134.0,46741,89255
1,135.0,46741,89255
1,136.0,46741,89255
1,137.0,46741,89255
1,138.0,46741,89255
1,139.0,46741,89255
1,140.0,46741,89255
1,141.0,46741,89255
1,142.0,46741,89255
1,143.0,46741,89255
1,144.0,46741,89255
1,145.0,46741,89255
1,146.0,46741,89255
1,147.0,46741,89255
1,148.0,46741,89255
1,149.0,46741,89255
1,150.0,46741,89255
1,151.0,46741,89255
1,152.0,46741,89255
1,153.0,46741,89255
1,154.0,46741,89255
1,155.0,46741,89255
1,156.0,46741,89255
1,157.0,46741,89255
1,158.0,46741,89255
1,159.0,46741,89255
1,160.0,46741,89255
1,161.0,46741,89255
1,162.0,46741,89255
1,163.0,46741,89255
1,164.0,46741,89255
1,165.0,46741,89255
1,166.0,46741,89255
3,1.0,160,7500
3,2.0,160,7500
3,3.0,160,7500
