"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,45.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,73.5576923076923,46.68269230769231,46.68269230769231,3.0,2.0,0.0
1,46.0,0.4326923076923077,0.9134615384615385,0.4326923076923077,73.5576923076923,47.5,47.5,3.0,2.0,0.0
1,47.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,73.5576923076923,48.02884615384615,48.02884615384615,3.0,2.0,0.0
1,48.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,73.5576923076923,48.84615384615385,48.84615384615385,3.0,2.0,0.0
1,49.0,0.4807692307692308,1.0096153846153846,0.4807692307692308,73.5576923076923,49.375,49.375,3.0,2.0,0.0
1,50.0,0.4807692307692308,1.201923076923077,0.4807692307692308,73.5576923076923,50.14423076923077,50.14423076923077,3.0,2.0,0.0
1,51.0,0.5288461538461539,1.201923076923077,0.5288461538461539,73.5576923076923,50.67307692307692,50.67307692307692,3.0,2.0,0.0
1,52.0,0.5288461538461539,1.201923076923077,0.5288461538461539,73.5576923076923,51.442307692307686,51.442307692307686,3.0,2.0,0.0
1,53.0,0.5288461538461539,1.25,0.5288461538461539,73.5576923076923,51.92307692307693,51.92307692307693,3.0,2.0,0.0
1,54.0,0.5288461538461539,1.2980769230769231,0.5288461538461539,73.5576923076923,52.644230769230774,52.644230769230774,3.0,2.0,0.0
1,55.0,0.4807692307692308,1.4903846153846154,0.4807692307692308,73.5576923076923,52.93269230769231,52.93269230769231,3.0,2.0,0.0
1,56.0,0.5288461538461539,1.4903846153846154,0.5288461538461539,73.5576923076923,53.02884615384615,53.02884615384615,3.0,2.0,0.0
1,57.0,0.5288461538461539,1.4903846153846154,0.2403846153846154,73.5576923076923,27.78846153846154,53.31730769230769,3.0,2.0,0.0
1,58.0,0.576923076923077,1.3942307692307694,0.33653846153846156,73.5576923076923,28.46153846153846,54.03846153846153,3.0,2.0,0.0
1,59.0,0.576923076923077,1.3942307692307694,0.33653846153846156,73.5576923076923,28.701923076923073,54.230769230769226,3.0,2.0,0.0
1,60.0,0.5288461538461539,1.25,0.19230769230769232,73.5576923076923,8.89423076923077,54.567307692307686,3.0,2.0,0.0
1,61.0,0.5288461538461539,1.25,0.19230769230769232,73.5576923076923,9.423076923076923,55.144230769230774,3.0,2.0,0.0
1,62.0,0.5288461538461539,1.25,0.19230769230769232,73.5576923076923,9.903846153846153,55.432692307692314,3.0,2.0,0.0
1,63.0,0.5288461538461539,1.25,0.19230769230769232,73.5576923076923,10.096153846153847,55.72115384615385,3.0,2.0,0.0
1,64.0,0.576923076923077,1.25,0.2403846153846154,73.5576923076923,10.480769230769232,56.05769230769231,3.0,2.0,0.0
1,65.0,0.576923076923077,1.25,0.2403846153846154,73.5576923076923,10.865384615384615,56.20192307692308,3.0,2.0,0.0
1,66.0,0.625,1.25,0.2403846153846154,73.5576923076923,11.346153846153847,56.53846153846154,3.0,2.0,0.0
1,67.0,0.625,1.25,0.2403846153846154,73.5576923076923,11.875,57.21153846153846,3.0,2.0,0.0
1,68.0,0.625,1.25,0.2403846153846154,73.5576923076923,13.221153846153847,58.41346153846154,3.0,2.0,0.0
1,69.0,0.625,1.25,0.2403846153846154,73.5576923076923,14.23076923076923,59.18269230769231,3.0,2.0,0.0
1,70.0,0.625,1.4903846153846154,0.2403846153846154,85.28846153846153,15.048076923076922,60.04807692307692,3.0,2.0,0.0
1,71.0,0.7211538461538461,1.4903846153846154,0.2884615384615385,85.28846153846153,17.01923076923077,61.63461538461539,3.0,2.0,0.0
1,72.0,0.7692307692307693,1.7788461538461537,0.33653846153846156,87.25961538461539,18.557692307692307,62.93269230769231,3.0,2.0,0.0
1,73.0,0.8173076923076924,1.7788461538461537,0.33653846153846156,87.25961538461539,20.721153846153847,64.71153846153847,3.0,2.0,0.0
1,74.0,0.9134615384615385,1.7788461538461537,0.4326923076923077,87.25961538461539,22.788461538461537,66.63461538461539,3.0,2.0,0.0
1,75.0,1.0096153846153846,1.7788461538461537,0.4807692307692308,87.25961538461539,23.89423076923077,67.59615384615385,3.0,2.0,0.0
1,76.0,1.0576923076923077,1.7788461538461537,0.5288461538461539,87.25961538461539,25.14423076923077,68.50961538461539,3.0,2.0,0.0
1,77.0,1.0096153846153846,1.7307692307692308,0.5288461538461539,87.25961538461539,26.682692307692307,69.8076923076923,3.0,2.0,0.0
1,78.0,1.1057692307692308,1.7307692307692308,0.2884615384615385,87.25961538461539,14.51923076923077,70.72115384615385,3.0,2.0,0.0
1,79.0,1.201923076923077,1.7307692307692308,0.33653846153846156,87.25961538461539,15.336538461538463,71.58653846153847,3.0,2.0,0.0
1,80.0,1.201923076923077,2.067307692307692,0.33653846153846156,87.25961538461539,15.96153846153846,72.35576923076923,3.0,2.0,0.0
1,81.0,1.153846153846154,2.5,0.33653846153846156,89.47115384615385,16.201923076923077,72.98076923076923,3.0,2.0,0.0
1,82.0,1.153846153846154,2.5,0.33653846153846156,89.47115384615385,16.298076923076923,73.46153846153847,3.0,2.0,0.0
1,83.0,1.153846153846154,2.5,0.33653846153846156,89.47115384615385,16.39423076923077,73.5576923076923,3.0,2.0,0.0
1,84.0,1.0576923076923077,2.403846153846154,0.0,89.47115384615385,0.0,73.5576923076923,3.0,2.0,0.0
1,85.0,1.0576923076923077,2.403846153846154,0.0,89.47115384615385,0.0,73.5576923076923,3.0,2.0,0.0
1,86.0,1.1057692307692308,2.355769230769231,0.04807692307692308,89.47115384615385,5.0,77.9326923076923,3.0,2.0,0.0
1,87.0,1.2980769230769231,2.355769230769231,0.09615384615384616,89.47115384615385,7.9326923076923075,79.8076923076923,3.0,2.0,0.0
1,88.0,1.3461538461538463,2.2596153846153846,0.09615384615384616,89.47115384615385,10.865384615384615,82.16346153846153,3.0,2.0,0.0
1,89.0,1.3942307692307694,2.2596153846153846,0.09615384615384616,89.47115384615385,13.461538461538462,83.65384615384616,3.0,2.0,0.0
1,90.0,1.3461538461538463,2.2115384615384617,0.09615384615384616,89.47115384615385,15.673076923076923,84.51923076923077,3.0,2.0,0.0
1,91.0,1.3461538461538463,2.2115384615384617,0.09615384615384616,89.47115384615385,17.5,85.48076923076923,3.0,2.0,0.0
1,92.0,1.3461538461538463,2.2115384615384617,0.09615384615384616,89.47115384615385,18.701923076923077,85.91346153846153,3.0,2.0,0.0
1,93.0,1.4423076923076923,2.2115384615384617,0.09615384615384616,89.47115384615385,19.423076923076923,86.49038461538461,3.0,2.0,0.0
1,94.0,1.7307692307692308,2.2115384615384617,0.2884615384615385,89.47115384615385,20.192307692307693,87.0673076923077,3.0,2.0,0.0
1,95.0,1.4423076923076923,1.971153846153846,0.2884615384615385,89.47115384615385,20.384615384615383,87.25961538461539,3.0,2.0,0.0
1,96.0,1.6346153846153848,1.971153846153846,0.5288461538461539,89.47115384615385,20.432692307692307,87.25961538461539,3.0,2.0,0.0
1,97.0,1.6346153846153848,1.971153846153846,0.5288461538461539,89.47115384615385,25.67307692307692,89.08653846153847,3.0,2.0,0.0
1,98.0,1.875,1.971153846153846,0.625,89.47115384615385,26.009615384615387,89.1826923076923,3.0,2.0,0.0
1,99.0,1.971153846153846,1.971153846153846,0.6730769230769231,89.47115384615385,26.346153846153847,89.375,3.0,2.0,0.0
1,100.0,1.971153846153846,1.971153846153846,0.6730769230769231,89.47115384615385,26.778846153846153,89.42307692307693,3.0,2.0,0.0
1,101.0,1.1057692307692308,1.1057692307692308,0.6730769230769231,89.47115384615385,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,102.0,1.1057692307692308,1.6346153846153848,0.6730769230769231,89.47115384615385,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,103.0,1.1057692307692308,2.067307692307692,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,104.0,1.1057692307692308,2.067307692307692,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,105.0,1.0576923076923077,2.307692307692308,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,106.0,1.0576923076923077,2.451923076923077,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,107.0,1.0576923076923077,2.451923076923077,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,108.0,1.0576923076923077,2.451923076923077,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,109.0,1.0096153846153846,2.403846153846154,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,110.0,1.0096153846153846,2.403846153846154,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,111.0,1.0096153846153846,2.403846153846154,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,112.0,1.0096153846153846,2.403846153846154,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,113.0,1.0096153846153846,2.403846153846154,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,114.0,1.0096153846153846,2.403846153846154,0.6730769230769231,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,115.0,1.1057692307692308,2.7884615384615388,0.7211538461538461,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,116.0,1.3942307692307694,2.7403846153846154,1.0096153846153846,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,117.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,118.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,119.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,120.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,121.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,122.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,123.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,124.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,125.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,126.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,127.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,128.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,129.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,130.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,131.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,132.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,133.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,134.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,135.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,136.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,137.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,138.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,139.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,140.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,141.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,142.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,143.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,144.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,145.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,146.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,147.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,148.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,149.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,150.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,151.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,152.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,153.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,154.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,155.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,156.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,157.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,158.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,159.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,160.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,161.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,162.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,163.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,164.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,165.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
1,166.0,1.1057692307692308,2.2115384615384617,1.1057692307692308,96.97115384615384,26.923076923076923,89.47115384615385,3.0,2.0,0.0
2,1.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,2.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,3.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,4.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,5.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,6.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,7.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,8.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,9.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,10.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,11.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,12.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,13.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,14.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,15.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,16.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,17.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,18.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,19.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,20.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,21.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,22.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,23.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,24.0,0.0,0.38461538461538464,0.0,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,25.0,0.09615384615384616,0.38461538461538464,0.09615384615384616,45.86538461538461,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,26.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,47.5,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,27.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,47.5,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,28.0,0.33653846153846156,0.38461538461538464,0.33653846153846156,47.5,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,29.0,0.33653846153846156,0.38461538461538464,0.33653846153846156,47.5,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,30.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,31.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,32.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,33.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,34.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,35.0,0.38461538461538464,0.4807692307692308,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,36.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,37.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,38.0,0.38461538461538464,0.7211538461538461,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,39.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,40.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,41.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,55.57692307692308,45.86538461538461,45.86538461538461,3.0,2.0,0.0
2,42.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,55.57692307692308,45.91346153846153,45.91346153846153,3.0,2.0,0.0
2,43.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,55.57692307692308,45.96153846153846,45.96153846153846,3.0,2.0,0.0
2,44.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,55.57692307692308,46.05769230769231,46.05769230769231,3.0,2.0,0.0
