"run","tick","GRCount","STCount"
1,1.0,20,700
1,2.0,20,700
1,3.0,20,700
1,4.0,20,700
1,5.0,20,700
1,6.0,20,700
1,7.0,20,700
1,8.0,20,700
1,9.0,20,700
1,10.0,20,700
1,11.0,20,700
1,12.0,20,700
1,13.0,20,700
1,14.0,20,700
1,15.0,20,700
1,16.0,20,700
1,17.0,20,700
1,18.0,20,700
1,19.0,20,700
1,20.0,20,700
1,21.0,20,700
1,22.0,20,700
1,23.0,20,700
1,24.0,20,700
1,25.0,20,700
1,26.0,20,808
1,27.0,35,808
1,28.0,35,808
1,29.0,55,808
1,30.0,55,808
1,31.0,55,808
1,32.0,55,808
1,33.0,55,808
1,34.0,55,808
1,35.0,95,808
1,36.0,95,808
1,37.0,95,808
1,38.0,123,808
1,39.0,123,808
1,40.0,123,808
1,41.0,123,808
1,42.0,123,808
1,43.0,123,808
1,44.0,123,808
1,45.0,123,4582
1,46.0,123,4582
1,47.0,123,4582
1,48.0,177,4582
1,49.0,224,4582
1,50.0,224,4582
1,51.0,224,4582
1,52.0,297,4582
1,53.0,371,4582
1,54.0,371,4582
1,55.0,371,4582
1,56.0,371,4582
1,57.0,371,4582
1,58.0,371,4582
1,59.0,371,4582
1,60.0,371,4582
1,61.0,371,4582
1,62.0,371,4582
1,63.0,371,4582
1,64.0,371,4582
1,65.0,371,4582
1,66.0,371,4582
1,67.0,371,4582
1,68.0,371,4582
1,69.0,534,4582
1,70.0,534,5130
1,71.0,702,5130
1,72.0,702,5809
1,73.0,702,5809
1,74.0,702,5809
1,75.0,702,5809
1,76.0,702,5809
1,77.0,702,5809
1,78.0,702,5809
1,79.0,1150,5809
1,80.0,1638,5809
1,81.0,1638,7777
1,82.0,1638,7777
1,83.0,1638,7777
1,84.0,1543,7777
1,85.0,1543,7777
1,86.0,1543,7777
1,87.0,1543,7777
1,88.0,1543,7777
1,89.0,1543,7777
1,90.0,1543,7777
1,91.0,1543,7777
1,92.0,1543,7777
1,93.0,1543,7777
1,94.0,1543,7777
1,95.0,1365,7777
1,96.0,1365,7777
1,97.0,1365,7777
1,98.0,1365,7777
1,99.0,1365,7777
1,100.0,1365,7777
1,101.0,2793,7777
1,102.0,4057,7777
1,103.0,4057,7777
1,104.0,5322,10998
1,105.0,6619,10998
1,106.0,6619,10998
1,107.0,6619,10998
