"run","tick","GRCount","STCount"
1,1.0,20,700
1,2.0,20,700
1,3.0,20,700
1,4.0,20,700
1,5.0,20,700
1,6.0,20,700
1,7.0,20,700
1,8.0,20,700
1,9.0,20,700
1,10.0,20,700
1,11.0,20,700
1,12.0,20,700
1,13.0,20,700
1,14.0,20,700
1,15.0,20,700
1,16.0,20,700
1,17.0,20,700
1,18.0,20,700
1,19.0,20,700
1,20.0,20,700
1,21.0,20,700
1,22.0,20,700
1,23.0,20,700
1,24.0,20,700
1,25.0,20,700
1,26.0,20,832
1,27.0,29,832
1,28.0,29,832
1,29.0,48,832
1,30.0,48,832
1,31.0,48,832
1,32.0,48,832
1,33.0,48,832
1,34.0,48,832
1,35.0,88,832
1,36.0,88,832
1,37.0,88,832
1,38.0,111,832
1,39.0,111,832
1,40.0,111,832
1,41.0,111,832
1,42.0,111,832
1,43.0,111,832
1,44.0,111,832
1,45.0,111,4592
1,46.0,111,4592
1,47.0,111,4592
1,48.0,158,4592
1,49.0,205,4592
1,50.0,205,4592
1,51.0,205,4592
1,52.0,271,4592
1,53.0,343,4592
1,54.0,343,4592
1,55.0,343,4592
1,56.0,343,4592
1,57.0,343,4592
1,58.0,343,4592
1,59.0,343,4592
1,60.0,343,4592
1,61.0,343,4592
1,62.0,343,4592
1,63.0,343,4592
1,64.0,343,4592
1,65.0,343,4592
1,66.0,343,4592
1,67.0,343,4592
1,68.0,343,4592
1,69.0,479,4592
1,70.0,479,5191
1,71.0,624,5191
1,72.0,624,5816
1,73.0,624,5816
1,74.0,624,5816
1,75.0,624,5816
1,76.0,624,5816
1,77.0,624,5816
1,78.0,624,5816
1,79.0,1066,5816
1,80.0,1498,5816
1,81.0,1498,7852
1,82.0,1498,7852
1,83.0,1498,7852
1,84.0,1411,7852
1,85.0,1411,7852
1,86.0,1411,7852
1,87.0,1411,7852
1,88.0,1411,7852
1,89.0,1411,7852
1,90.0,1411,7852
1,91.0,1411,7852
1,92.0,1411,7852
1,93.0,1411,7852
1,94.0,1411,7852
1,95.0,1266,7852
1,96.0,1266,7852
1,97.0,1266,7852
1,98.0,1266,7852
1,99.0,1266,7852
1,100.0,1266,7852
1,101.0,2531,7852
1,102.0,3701,7852
1,103.0,3701,7852
1,104.0,4887,11168
1,105.0,6055,11168
1,106.0,6055,11168
1,107.0,6055,11168
