"run","tick","GRCount","STCount"
1,1.0,11,2100
1,2.0,11,2100
1,3.0,11,2100
1,4.0,11,2100
1,5.0,11,2100
1,6.0,11,2100
1,7.0,11,2100
1,8.0,11,2100
1,9.0,11,2100
1,10.0,11,2100
1,11.0,11,2100
1,12.0,11,2100
1,13.0,11,2100
1,14.0,11,2100
1,15.0,11,2100
1,16.0,11,2100
1,17.0,11,2100
1,18.0,11,2100
1,19.0,11,2100
1,20.0,11,2100
1,21.0,11,2100
1,22.0,11,2100
1,23.0,11,2100
1,24.0,11,2100
1,25.0,11,2205
1,26.0,11,2205
1,27.0,14,2205
1,28.0,14,2205
1,29.0,21,3280
1,30.0,21,3280
1,31.0,21,3280
1,32.0,21,3280
1,33.0,21,3280
1,34.0,21,3280
1,35.0,35,3280
1,36.0,35,3280
1,37.0,35,3280
1,38.0,44,3280
1,39.0,44,3280
1,40.0,44,3280
1,41.0,44,3280
1,42.0,44,3280
1,43.0,44,3280
1,44.0,44,9828
1,45.0,44,9828
1,46.0,44,9828
1,47.0,44,9828
1,48.0,63,9828
1,49.0,75,9828
1,50.0,75,9828
1,51.0,75,9828
1,52.0,88,9828
1,53.0,108,9828
1,54.0,129,9828
1,55.0,127,9828
1,56.0,124,9828
1,57.0,124,9828
1,58.0,121,9828
1,59.0,121,9828
1,60.0,118,9828
1,61.0,118,9828
1,62.0,118,9828
1,63.0,118,9828
1,64.0,118,9828
1,65.0,118,9828
1,66.0,118,9828
1,67.0,118,9828
1,68.0,118,9828
1,69.0,142,11274
1,70.0,142,11274
1,71.0,168,12343
1,72.0,168,12343
1,73.0,168,12343
1,74.0,168,12343
1,75.0,168,12343
1,76.0,165,12343
1,77.0,163,12343
1,78.0,163,12343
1,79.0,250,12343
1,80.0,326,14545
1,81.0,322,14545
1,82.0,322,14545
1,83.0,322,14545
1,84.0,293,14545
1,85.0,293,14545
1,86.0,289,14545
1,87.0,289,14545
1,88.0,289,14545
1,89.0,289,14545
1,90.0,283,14545
1,91.0,283,14545
1,92.0,281,14545
1,93.0,281,14545
1,94.0,281,14545
1,95.0,239,14545
1,96.0,239,14545
1,97.0,239,14545
1,98.0,239,14545
1,99.0,239,14545
1,100.0,239,14545
1,101.0,288,14545
1,102.0,407,17527
1,103.0,407,17527
1,104.0,509,17527
1,105.0,617,17527
1,106.0,615,17527
1,107.0,613,17527
1,108.0,604,17527
1,109.0,603,17527
1,110.0,603,17527
1,111.0,603,17527
1,112.0,603,17527
1,113.0,603,17527
1,114.0,704,17527
1,115.0,704,17527
1,116.0,704,17527
1,117.0,515,17527
1,118.0,515,17527
1,119.0,515,17527
1,120.0,515,17527
1,121.0,515,17527
1,122.0,515,17527
1,123.0,515,17527
1,124.0,515,17527
1,125.0,515,17527
1,126.0,515,17527
1,127.0,515,17527
1,128.0,515,17527
1,129.0,515,17527
1,130.0,515,17527
1,131.0,515,17527
1,132.0,515,17527
1,133.0,515,17527
1,134.0,515,17527
1,135.0,515,17527
1,136.0,515,17527
1,137.0,515,17527
1,138.0,515,17527
1,139.0,515,17527
1,140.0,515,17527
1,141.0,515,17527
1,142.0,515,17527
1,143.0,515,17527
1,144.0,515,17527
1,145.0,515,17527
1,146.0,515,17527
1,147.0,515,17527
1,148.0,515,17527
1,149.0,515,17527
1,150.0,515,17527
1,151.0,515,17527
1,152.0,515,17527
1,153.0,515,17527
1,154.0,515,17527
1,155.0,515,17527
1,156.0,515,17527
1,157.0,515,17527
1,158.0,515,17527
1,159.0,515,17527
1,160.0,515,17527
1,161.0,515,17527
1,162.0,515,17527
1,163.0,515,17527
1,164.0,515,17527
1,165.0,515,17527
1,166.0,515,17527
2,1.0,11,2100
2,2.0,11,2100
2,3.0,11,2100
2,4.0,11,2100
2,5.0,11,2100
2,6.0,11,2100
2,7.0,11,2100
2,8.0,11,2100
2,9.0,11,2100
2,10.0,11,2100
2,11.0,11,2100
2,12.0,11,2100
2,13.0,11,2100
2,14.0,11,2100
2,15.0,11,2100
2,16.0,11,2100
