"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1,18.0,5150000.0,2.1359223300970873,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,19.0,5150000.0,2.1359223300970873,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,20.0,5150000.0,2.1359223300970873,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,21.0,5150000.0,2.1359223300970873,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,22.0,5150000.0,2.1359223300970873,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,23.0,5150000.0,2.1359223300970873,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,24.0,5150000.0,2.1359223300970873,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
1,25.0,5150000.0,2.1359223300970873,0.3883495145631068,0.3883495145631068,70.87378640776699,0.0,0.0,1.0,0.0,6,2.0,2.0,501,0.0,0.0
1,26.0,5150000.0,2.1359223300970873,0.5825242718446602,0.5825242718446602,70.87378640776699,0.0,0.0,1.0,0.0,6,3.0,3.0,501,0.0,0.0
1,27.0,5150000.0,2.1359223300970873,0.5825242718446602,0.5825242718446602,70.87378640776699,0.0,0.0,1.0,0.0,9,3.0,3.0,501,0.0,0.0
1,28.0,5150000.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,70.87378640776699,0.0,0.0,1.0,0.0,9,5.0,5.0,501,0.0,0.0
1,29.0,5150000.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,70.87378640776699,0.0,0.0,1.0,0.0,19,5.0,5.0,501,0.0,0.0
1,30.0,5150000.0,3.4951456310679614,1.1650485436893203,1.1650485436893203,70.87378640776699,0.0,0.0,1.0,0.0,19,6.0,6.0,501,0.0,0.0
1,31.0,5150000.0,3.8834951456310676,1.1650485436893203,1.1650485436893203,70.87378640776699,0.0,0.0,1.0,0.0,19,6.0,6.0,501,0.0,0.0
1,32.0,5150000.0,3.8834951456310676,1.1650485436893203,1.1650485436893203,70.87378640776699,60.970873786407765,60.970873786407765,1.0,0.0,19,6.0,6.0,501,500.0,500.0
1,33.0,5150000.0,3.8834951456310676,1.1650485436893203,1.1650485436893203,70.87378640776699,66.99029126213593,66.99029126213593,1.0,0.0,19,6.0,6.0,501,1501.0,1501.0
1,34.0,5150000.0,3.8834951456310676,1.1650485436893203,1.1650485436893203,70.87378640776699,68.3495145631068,68.3495145631068,1.0,0.0,19,6.0,6.0,501,3003.0,3003.0
1,35.0,5150000.0,4.077669902912621,1.1650485436893203,1.1650485436893203,70.87378640776699,69.12621359223301,69.12621359223301,1.0,0.0,55,6.0,6.0,501,5006.0,5006.0
1,36.0,5150000.0,8.155339805825243,1.1650485436893203,1.1650485436893203,70.87378640776699,69.70873786407768,69.70873786407768,1.0,0.0,55,6.0,6.0,501,7510.0,7510.0
1,37.0,5150000.0,8.737864077669903,1.1650485436893203,1.1650485436893203,70.87378640776699,70.67961165048544,70.67961165048544,1.0,0.0,55,6.0,6.0,501,10515.0,10515.0
1,38.0,5150000.0,9.12621359223301,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,6.0,6.0,501,14021.0,14021.0
1,39.0,5150000.0,11.262135922330096,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,6.0,6.0,501,18028.0,18028.0
1,40.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,6.0,6.0,501,22536.0,22536.0
1,41.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,6.0,6.0,501,27545.0,27545.0
1,42.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,6.0,6.0,501,33055.0,33055.0
1,43.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,6.0,6.0,501,39066.0,39066.0
1,44.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,6.0,6.0,501,45578.0,45578.0
1,45.0,5150000.0,11.650485436893204,1.7475728155339807,1.7475728155339807,70.87378640776699,70.87378640776699,70.87378640776699,1.0,0.0,80,9.0,9.0,3507,52591.0,52591.0
1,46.0,5150000.0,11.650485436893204,2.524271844660194,2.524271844660194,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,80,16.0,16.0,3507,60105.0,60105.0
1,47.0,5150000.0,11.650485436893204,2.912621359223301,2.912621359223301,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,80,16.0,16.0,3507,68120.0,68120.0
1,48.0,5150000.0,11.650485436893204,2.7184466019417477,2.7184466019417477,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,128,16.0,16.0,3507,76636.0,76636.0
1,49.0,5150000.0,14.563106796116504,2.7184466019417477,2.7184466019417477,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,172,19.0,19.0,3507,85653.0,85653.0
1,50.0,5150000.0,16.893203883495143,3.300970873786408,3.300970873786408,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,172,19.0,19.0,3507,95171.0,95171.0
1,51.0,5150000.0,17.0873786407767,3.1067961165048543,3.1067961165048543,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,172,19.0,19.0,3507,105190.0,105190.0
1,52.0,5150000.0,17.0873786407767,3.300970873786408,3.300970873786408,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,251,19.0,19.0,3507,115710.0,115710.0
1,53.0,5150000.0,18.83495145631068,3.1067961165048543,3.1067961165048543,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,286,19.0,19.0,3507,126731.0,126731.0
1,54.0,5150000.0,19.611650485436893,5.242718446601942,5.242718446601942,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,299,37.0,37.0,3507,138253.0,138253.0
1,55.0,5150000.0,20.0,5.242718446601942,5.242718446601942,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,299,37.0,37.0,3507,150276.0,150276.0
1,56.0,5150000.0,20.0,5.242718446601942,5.242718446601942,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,299,37.0,37.0,3507,162800.0,162800.0
1,57.0,5150000.0,20.0,4.660194174757281,4.660194174757281,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,299,37.0,37.0,3507,175825.0,175825.0
1,58.0,5150000.0,20.0,6.407766990291262,6.407766990291262,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,299,49.0,49.0,3507,189351.0,189351.0
1,59.0,5150000.0,20.0,6.601941747572816,6.601941747572816,99.80582524271846,70.87378640776699,70.87378640776699,1.0,0.0,299,49.0,49.0,3507,203378.0,203378.0
1,60.0,5150000.0,20.0,9.12621359223301,6.990291262135923,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,66.0,43.0,3507,217906.0,213237.0
1,61.0,5150000.0,20.0,8.54368932038835,6.990291262135923,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,66.0,43.0,3507,232935.0,223436.0
1,62.0,5150000.0,20.0,8.737864077669903,6.990291262135923,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,66.0,43.0,3507,248465.0,233975.0
1,63.0,5150000.0,20.0,8.54368932038835,6.601941747572816,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,66.0,43.0,3507,264496.0,244854.0
1,64.0,5150000.0,20.0,9.320388349514563,7.572815533980583,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,75.0,50.0,3507,281028.0,256073.0
1,65.0,5150000.0,20.0,9.70873786407767,7.961165048543689,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,75.0,50.0,3507,298061.0,267632.0
1,66.0,5150000.0,20.0,10.29126213592233,7.961165048543689,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,80.0,53.0,3507,315595.0,279531.0
1,67.0,5150000.0,20.0,10.29126213592233,7.961165048543689,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,80.0,53.0,3507,333630.0,291770.0
1,68.0,5150000.0,20.0,10.29126213592233,8.349514563106796,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,299,80.0,53.0,3507,352166.0,304349.0
1,69.0,5150000.0,20.0,10.097087378640776,8.349514563106796,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,620,80.0,53.0,3507,371203.0,317268.0
1,70.0,5150000.0,27.766990291262132,10.29126213592233,8.155339805825243,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,620,80.0,53.0,3781,390741.0,330527.0
1,71.0,5150000.0,28.155339805825243,13.009708737864079,10.097087378640776,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,865,118.0,73.0,3781,410780.0,344126.0
1,72.0,5150000.0,30.29126213592233,14.174757281553399,11.067961165048544,99.80582524271846,70.87378640776699,56.50485436893204,1.0,0.0,865,151.0,93.0,4096,431320.0,358065.0
1,73.0,5150000.0,30.679611650485437,14.174757281553399,10.679611650485436,100.0,99.6116504854369,98.44660194174757,1.0,0.0,865,151.0,93.0,4096,455367.0,374362.0
1,74.0,5150000.0,30.87378640776699,17.0873786407767,14.174757281553399,100.0,99.80582524271846,98.64077669902913,1.0,0.0,865,238.0,149.0,4096,482921.0,393017.0
1,75.0,5150000.0,31.06796116504854,17.66990291262136,14.951456310679612,100.0,99.80582524271846,98.83495145631068,1.0,0.0,865,250.0,160.0,4096,513982.0,414030.0
1,76.0,5150000.0,31.06796116504854,17.66990291262136,15.145631067961165,100.0,99.80582524271846,98.83495145631068,1.0,0.0,865,254.0,163.0,4096,548550.0,437401.0
1,77.0,5150000.0,31.06796116504854,18.446601941747574,15.53398058252427,100.0,99.80582524271846,98.83495145631068,1.0,0.0,865,276.0,177.0,4096,586625.0,463130.0
1,78.0,5150000.0,31.06796116504854,18.83495145631068,12.03883495145631,100.0,99.80582524271846,93.20388349514563,1.0,0.0,865,296.0,104.0,4096,628207.0,477409.0
1,79.0,5150000.0,31.06796116504854,19.02912621359223,12.62135922330097,100.0,99.80582524271846,93.20388349514563,1.0,0.0,1975,299.0,105.0,4096,673296.0,492879.0
1,80.0,5150000.0,38.44660194174757,18.446601941747574,12.427184466019417,100.0,99.80582524271846,93.20388349514563,1.0,0.0,2599,299.0,105.0,4096,721892.0,509540.0
1,81.0,5150000.0,40.3883495145631,18.83495145631068,12.62135922330097,100.0,99.80582524271846,93.20388349514563,1.0,0.0,2599,299.0,105.0,6270,773995.0,527392.0
1,82.0,5150000.0,40.77669902912621,18.640776699029125,12.03883495145631,100.0,99.80582524271846,93.20388349514563,1.0,0.0,2599,299.0,105.0,6270,829605.0,546435.0
1,83.0,5150000.0,40.97087378640777,19.02912621359223,12.62135922330097,100.0,99.80582524271846,93.20388349514563,1.0,0.0,2599,299.0,105.0,6270,888722.0,566669.0
1,84.0,5150000.0,41.16504854368932,22.52427184466019,8.349514563106796,100.0,99.80582524271846,0.0,1.0,0.0,2599,469.0,67.0,6270,951346.0,566669.0
1,85.0,5150000.0,41.359223300970875,22.718446601941746,8.54368932038835,100.0,99.80582524271846,0.0,1.0,0.0,2599,469.0,67.0,6270,1017477.0,566669.0
1,86.0,5150000.0,41.359223300970875,22.9126213592233,8.54368932038835,100.0,99.80582524271846,0.0,1.0,0.0,2599,469.0,67.0,6270,1087115.0,566669.0
1,87.0,5150000.0,41.359223300970875,26.407766990291265,13.78640776699029,100.0,99.80582524271846,17.864077669902912,1.0,0.0,2599,701.0,146.0,6270,1160534.0,566769.0
1,88.0,5150000.0,41.359223300970875,28.155339805825243,16.116504854368934,100.0,100.0,34.75728155339806,1.0,0.0,2599,743.0,164.0,6270,1238049.0,567067.0
1,89.0,5150000.0,41.359223300970875,27.96116504854369,16.893203883495143,100.0,100.0,37.86407766990291,1.0,0.0,2599,821.0,189.0,6270,1319660.0,567563.0
1,90.0,5150000.0,41.359223300970875,29.708737864077673,18.446601941747574,100.0,100.0,39.029126213592235,1.0,0.0,2599,865.0,203.0,6270,1405367.0,568257.0
1,91.0,5150000.0,41.359223300970875,29.320388349514566,18.446601941747574,100.0,100.0,39.80582524271845,1.0,0.0,2599,865.0,203.0,6270,1495170.0,569149.0
1,92.0,5150000.0,41.359223300970875,29.514563106796114,18.25242718446602,100.0,100.0,40.3883495145631,1.0,0.0,2599,865.0,203.0,6270,1589069.0,570239.0
1,93.0,5150000.0,41.359223300970875,36.310679611650485,24.466019417475728,100.0,100.0,40.3883495145631,1.0,0.0,2599,1653.0,445.0,6270,1687064.0,571527.0
1,94.0,5150000.0,41.359223300970875,37.86407766990291,28.932038834951456,100.0,100.0,40.3883495145631,1.0,0.0,2599,2052.0,714.0,6270,1789155.0,573013.0
1,95.0,5150000.0,41.359223300970875,37.86407766990291,29.126213592233007,100.0,100.0,94.5631067961165,1.0,0.0,2599,2052.0,714.0,6270,1897516.0,576142.0
1,96.0,5150000.0,41.359223300970875,38.640776699029125,30.679611650485437,100.0,100.0,96.31067961165049,1.0,0.0,2599,2282.0,791.0,6270,2012147.0,580914.0
1,97.0,5150000.0,41.359223300970875,38.640776699029125,30.679611650485437,100.0,100.0,96.69902912621359,1.0,0.0,2599,2282.0,791.0,6270,2133048.0,587329.0
1,98.0,5150000.0,41.359223300970875,39.029126213592235,33.00970873786408,100.0,100.0,96.69902912621359,1.0,0.0,2490,2439.0,936.0,6270,2260219.0,595387.0
1,99.0,5150000.0,41.359223300970875,39.41747572815534,33.00970873786408,100.0,100.0,96.69902912621359,1.0,0.0,2490,2490.0,975.0,6270,2393660.0,605088.0
1,100.0,5150000.0,41.359223300970875,39.6116504854369,33.20388349514563,100.0,100.0,96.69902912621359,1.0,0.0,2490,2490.0,975.0,6270,2533371.0,616432.0
1,101.0,5150000.0,41.359223300970875,39.41747572815534,33.592233009708735,100.0,100.0,96.69902912621359,1.0,0.0,12399,2490.0,975.0,6270,2679352.0,629419.0
1,102.0,5150000.0,56.699029126213595,39.41747572815534,33.592233009708735,100.0,100.0,96.69902912621359,1.0,0.0,17967,2490.0,975.0,6270,2831603.0,644049.0
1,103.0,5150000.0,59.02912621359223,39.22330097087379,33.398058252427184,100.0,100.0,96.69902912621359,1.0,0.0,17967,2490.0,975.0,6270,2990124.0,660322.0
1,104.0,5150000.0,59.80582524271845,38.44660194174757,33.398058252427184,100.0,100.0,96.69902912621359,1.0,0.0,25089,1874.0,975.0,10012,3154915.0,678238.0
1,105.0,5150000.0,62.5242718446602,38.44660194174757,33.398058252427184,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,3325976.0,697797.0
1,106.0,5150000.0,63.49514563106796,37.86407766990291,33.00970873786408,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,3503307.0,718999.0
1,107.0,5150000.0,63.883495145631066,38.05825242718446,33.592233009708735,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,3686908.0,741844.0
1,108.0,5150000.0,63.883495145631066,37.66990291262136,33.20388349514563,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,3876779.0,766332.0
1,109.0,5150000.0,64.07766990291263,38.05825242718446,32.62135922330097,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,4072920.0,792463.0
1,110.0,5150000.0,64.27184466019418,37.86407766990291,33.20388349514563,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,4275331.0,820237.0
1,111.0,5150000.0,64.27184466019418,38.05825242718446,33.78640776699029,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,4484012.0,849654.0
1,112.0,5150000.0,64.27184466019418,38.44660194174757,33.398058252427184,100.0,100.0,96.69902912621359,1.0,0.0,29779,1874.0,975.0,10012,4698963.0,880714.0
1,113.0,5150000.0,64.27184466019418,37.86407766990291,33.398058252427184,100.0,100.0,96.69902912621359,1.0,0.0,37211,1874.0,975.0,10012,4920184.0,913417.0
1,114.0,5150000.0,65.8252427184466,38.05825242718446,33.398058252427184,100.0,100.0,96.69902912621359,1.0,0.0,38920,1874.0,975.0,10012,5147675.0,947763.0
1,115.0,5150000.0,66.2135922330097,50.48543689320388,49.70873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38920,8323.0,7424.0,10012,5381436.0,983752.0
1,116.0,5150000.0,66.40776699029126,52.23300970873787,51.45631067961165,100.0,100.0,96.69902912621359,1.0,0.0,38920,11909.0,11010.0,10012,5621467.0,1021384.0
1,117.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,5867768.0,1060659.0
1,118.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,6114069.0,1099934.0
1,119.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,6360370.0,1139209.0
1,120.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,6606671.0,1178484.0
1,121.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,6852972.0,1217759.0
1,122.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,7099273.0,1257034.0
1,123.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,7345574.0,1296309.0
1,124.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,7591875.0,1335584.0
1,125.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,7838176.0,1374859.0
1,126.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,8084477.0,1414134.0
1,127.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,8330778.0,1453409.0
1,128.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,8577079.0,1492684.0
1,129.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,8823380.0,1531959.0
1,130.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,9069681.0,1571234.0
1,131.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,9315982.0,1610509.0
1,132.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,9562283.0,1649784.0
1,133.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,9808584.0,1689059.0
1,134.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.0054885E7,1728334.0
1,135.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.0301186E7,1767609.0
1,136.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.0547487E7,1806884.0
1,137.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.0793788E7,1846159.0
1,138.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.1040089E7,1885434.0
1,139.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.128639E7,1924709.0
1,140.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.1532691E7,1963984.0
1,141.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.1778992E7,2003259.0
1,142.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.2025293E7,2042534.0
1,143.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.2271594E7,2081809.0
1,144.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.2517895E7,2121084.0
1,145.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.2764196E7,2160359.0
1,146.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.3010497E7,2199634.0
1,147.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.3256798E7,2238909.0
1,148.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.3503099E7,2278184.0
1,149.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.37494E7,2317459.0
1,150.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.3995701E7,2356734.0
1,151.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.4242002E7,2396009.0
1,152.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.4488303E7,2435284.0
1,153.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.4734604E7,2474559.0
1,154.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.4980905E7,2513834.0
1,155.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.5227206E7,2553109.0
1,156.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.5473507E7,2592384.0
1,157.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.5719808E7,2631659.0
1,158.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.5966109E7,2670934.0
1,159.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.621241E7,2710209.0
1,160.0,5150000.0,66.60194174757281,57.0873786407767,57.0873786407767,100.0,100.0,96.69902912621359,1.0,0.0,38021,13555.0,13555.0,10012,1.6458711E7,2749484.0
