"run","tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
1,29.0,5.825242718446602,2.524271844660194,2.524271844660194,70.87378640776699,0.0,0.0,5150000.0
1,30.0,8.932038834951456,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,31.0,9.514563106796116,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,32.0,9.70873786407767,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,33.0,9.902912621359224,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,34.0,9.902912621359224,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,35.0,9.902912621359224,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,36.0,17.66990291262136,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,37.0,18.83495145631068,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,38.0,19.02912621359223,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,39.0,26.601941747572816,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,40.0,27.378640776699033,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,41.0,27.57281553398058,3.300970873786408,3.300970873786408,70.87378640776699,0.0,0.0,5150000.0
1,42.0,28.155339805825243,3.300970873786408,3.300970873786408,70.87378640776699,61.359223300970875,61.359223300970875,5150000.0
1,43.0,28.155339805825243,3.300970873786408,3.300970873786408,70.87378640776699,67.37864077669903,67.37864077669903,5150000.0
1,44.0,28.155339805825243,3.300970873786408,3.300970873786408,70.87378640776699,69.51456310679612,69.51456310679612,5150000.0
1,45.0,28.155339805825243,4.077669902912621,4.077669902912621,70.87378640776699,70.09708737864078,70.09708737864078,5150000.0
1,46.0,28.155339805825243,6.407766990291262,6.407766990291262,98.25242718446601,70.29126213592232,70.29126213592232,5150000.0
1,47.0,28.155339805825243,7.961165048543689,7.961165048543689,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,48.0,28.155339805825243,8.155339805825243,8.155339805825243,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,49.0,37.86407766990291,8.349514563106796,8.349514563106796,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,50.0,41.16504854368932,8.349514563106796,8.349514563106796,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,51.0,42.13592233009709,8.155339805825243,8.155339805825243,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,52.0,42.33009708737864,8.54368932038835,8.54368932038835,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,53.0,50.873786407766985,8.349514563106796,8.349514563106796,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,54.0,53.592233009708735,11.844660194174757,11.844660194174757,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,55.0,54.1747572815534,11.45631067961165,11.45631067961165,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,56.0,55.92233009708738,13.980582524271846,13.980582524271846,98.44660194174757,70.87378640776699,70.87378640776699,5150000.0
1,57.0,55.92233009708738,14.563106796116504,14.563106796116504,98.44660194174757,70.87378640776699,70.87378640776699,5139216.450000005
1,58.0,56.116504854368934,14.174757281553399,14.174757281553399,98.44660194174757,70.87378640776699,70.87378640776699,5127971.979999991
1,59.0,56.310679611650485,13.980582524271846,13.980582524271846,98.44660194174757,70.87378640776699,70.87378640776699,5116266.589999995
1,60.0,56.310679611650485,18.640776699029125,13.592233009708737,98.44660194174757,70.87378640776699,58.252427184466015,5108206.240000005
1,61.0,61.55339805825243,18.83495145631068,13.78640776699029,98.44660194174757,70.87378640776699,58.252427184466015,5099795.370000003
1,62.0,61.94174757281553,20.97087378640777,15.922330097087379,98.44660194174757,70.87378640776699,58.252427184466015,5091076.300000001
1,63.0,65.24271844660194,21.35922330097087,16.116504854368934,98.44660194174757,70.87378640776699,58.252427184466015,5082020.969999999
1,64.0,65.4368932038835,22.135922330097088,16.50485436893204,98.44660194174757,70.87378640776699,58.252427184466015,5072657.440000004
1,65.0,65.4368932038835,21.553398058252426,16.310679611650485,98.44660194174757,70.87378640776699,58.252427184466015,5062985.709999993
1,66.0,65.4368932038835,24.271844660194176,17.864077669902912,98.44660194174757,70.87378640776699,58.252427184466015,5053005.780000007
1,67.0,65.4368932038835,24.07766990291262,17.864077669902912,98.44660194174757,70.87378640776699,58.252427184466015,5042717.650000008
1,68.0,65.4368932038835,23.689320388349515,17.66990291262136,98.44660194174757,70.87378640776699,58.252427184466015,5032121.320000003
1,69.0,65.4368932038835,24.07766990291262,17.66990291262136,98.44660194174757,70.87378640776699,58.252427184466015,5021216.790000001
1,70.0,74.36893203883496,23.689320388349515,17.864077669902912,98.44660194174757,70.87378640776699,58.252427184466015,5009897.110000002
1,71.0,74.75728155339806,29.126213592233007,21.74757281553398,98.83495145631068,70.87378640776699,58.252427184466015,4998227.370000008
1,72.0,78.05825242718447,30.29126213592233,22.52427184466019,98.83495145631068,70.87378640776699,58.252427184466015,4986136.2700000005
1,73.0,78.05825242718447,35.33980582524272,26.601941747572816,99.22330097087378,70.87378640776699,58.252427184466015,4973650.949999998
1,74.0,78.44660194174757,41.74757281553398,32.62135922330097,99.22330097087378,70.87378640776699,58.252427184466015,4960771.410000004
1,75.0,78.44660194174757,46.40776699029126,37.0873786407767,99.22330097087378,70.87378640776699,58.252427184466015,4947497.650000002
1,76.0,78.44660194174757,48.932038834951456,40.0,99.22330097087378,70.87378640776699,58.252427184466015,4933829.670000003
1,77.0,78.44660194174757,48.932038834951456,40.3883495145631,99.22330097087378,70.87378640776699,58.252427184466015,4919767.470000005
1,78.0,78.44660194174757,50.679611650485434,26.601941747572816,99.22330097087378,70.87378640776699,34.368932038834956,4912254.059999999
1,79.0,78.44660194174757,54.95145631067962,32.81553398058252,99.22330097087378,70.87378640776699,34.368932038834956,4904523.7600000035
1,80.0,90.29126213592234,59.417475728155345,40.97087378640777,99.22330097087378,70.87378640776699,34.368932038834956,4896184.419999997
1,81.0,92.23300970873787,60.38834951456311,42.71844660194174,99.22330097087378,70.87378640776699,34.368932038834956,4887470.640000004
1,82.0,93.20388349514563,60.77669902912621,44.46601941747573,99.80582524271846,98.25242718446601,76.11650485436893,4878506.16
1,83.0,93.59223300970874,61.359223300970875,43.689320388349515,99.80582524271846,98.25242718446601,79.41747572815534,4869290.980000004
1,84.0,93.59223300970874,64.66019417475728,21.941747572815533,99.80582524271846,98.44660194174757,0.0,4868083.1800000025
1,85.0,93.59223300970874,66.01941747572816,21.35922330097087,99.80582524271846,98.44660194174757,0.0,4866804.2799999975
1,86.0,93.59223300970874,68.93203883495146,27.57281553398058,99.80582524271846,98.44660194174757,0.0,4865454.279999997
1,87.0,93.59223300970874,70.09708737864078,32.038834951456316,99.80582524271846,98.44660194174757,0.0,4864033.179999999
1,88.0,93.59223300970874,72.81553398058253,38.05825242718446,99.80582524271846,98.44660194174757,0.0,4862540.98
1,89.0,93.59223300970874,73.98058252427184,39.41747572815534,99.80582524271846,98.44660194174757,0.0,4860977.680000001
1,90.0,93.59223300970874,74.75728155339806,39.6116504854369,99.80582524271846,98.44660194174757,0.0,4859343.28
1,91.0,93.59223300970874,74.1747572815534,40.58252427184466,99.80582524271846,98.44660194174757,0.0,4857637.779999995
1,92.0,93.59223300970874,74.5631067961165,39.80582524271845,99.80582524271846,98.44660194174757,0.0,4855861.18
1,93.0,93.59223300970874,84.66019417475728,68.15533980582525,99.80582524271846,98.44660194174757,0.0,4854013.480000001
1,94.0,93.59223300970874,89.51456310679612,79.41747572815534,99.80582524271846,98.83495145631068,11.844660194174757,4852094.679999997
1,95.0,93.59223300970874,89.70873786407768,79.80582524271844,99.80582524271846,99.22330097087378,23.883495145631066,4850104.779999997
1,96.0,93.59223300970874,89.32038834951457,80.58252427184466,99.80582524271846,99.22330097087378,26.796116504854368,4848043.779999997
1,97.0,93.59223300970874,90.48543689320388,81.16504854368932,99.80582524271846,99.22330097087378,28.155339805825243,4845911.679999998
1,98.0,93.59223300970874,90.67961165048544,83.68932038834951,99.80582524271846,99.22330097087378,28.349514563106798,4843708.480000003
1,99.0,93.59223300970874,91.06796116504854,83.88349514563107,99.80582524271846,99.22330097087378,28.54368932038835,4841434.180000002
1,100.0,93.59223300970874,90.48543689320388,83.10679611650485,99.80582524271846,99.22330097087378,28.7378640776699,4839088.7799999975
1,101.0,93.59223300970874,90.67961165048544,83.10679611650485,99.80582524271846,99.80582524271846,41.16504854368932,4836672.279999996
1,102.0,95.92233009708738,90.29126213592234,84.07766990291262,99.80582524271846,99.80582524271846,43.10679611650485,4833782.400000001
1,103.0,96.31067961165049,90.87378640776699,83.30097087378641,99.80582524271846,99.80582524271846,43.689320388349515,4830690.206999995
1,104.0,96.50485436893203,84.46601941747572,84.46601941747572,99.80582524271846,99.80582524271846,43.689320388349515,4827526.913999996
1,105.0,97.28155339805825,83.49514563106796,83.49514563106796,100.0,99.80582524271846,44.07766990291262,4823717.224999998
1,106.0,97.47572815533981,83.68932038834951,83.68932038834951,100.0,99.80582524271846,44.46601941747573,4819458.185999997
1,107.0,97.47572815533981,83.30097087378641,83.30097087378641,100.0,99.80582524271846,44.46601941747573,4814816.413000002
1,108.0,97.47572815533981,84.07766990291262,84.07766990291262,100.0,99.80582524271846,44.46601941747573,4809791.906000002
1,109.0,97.47572815533981,83.68932038834951,83.68932038834951,100.0,99.80582524271846,44.46601941747573,4804384.664999996
1,110.0,97.47572815533981,83.10679611650485,83.10679611650485,100.0,99.80582524271846,44.46601941747573,4798594.690000003
1,111.0,97.47572815533981,83.88349514563107,83.88349514563107,100.0,99.80582524271846,44.46601941747573,4792421.980999997
1,112.0,97.47572815533981,83.49514563106796,83.49514563106796,100.0,99.80582524271846,44.46601941747573,4785866.538000005
1,113.0,97.47572815533981,83.30097087378641,83.30097087378641,100.0,99.80582524271846,44.46601941747573,4778928.361000001
1,114.0,98.25242718446601,84.27184466019418,84.27184466019418,100.0,99.80582524271846,44.46601941747573,4771380.878999999
1,115.0,98.25242718446601,87.96116504854369,87.96116504854369,100.0,99.80582524271846,44.46601941747573,4763450.663000001
1,116.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4755137.713
1,117.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4746824.762999999
1,118.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4738511.813
1,119.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4730198.863000004
1,120.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4721885.912999999
1,121.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4713572.962999998
1,122.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4705260.013
1,123.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4696947.063000002
1,124.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4688634.113000003
1,125.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4680321.163000003
1,126.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4672008.213000002
1,127.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4663695.263000002
1,128.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4655382.313000003
1,129.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4647069.3630000055
1,130.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4638756.413
1,131.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4630443.463000004
1,132.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4622130.512999999
1,133.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4613817.562999996
1,134.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4605504.613000003
1,135.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4597191.663000003
1,136.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4588878.713000001
1,137.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4580565.763000008
1,138.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4572252.813
1,139.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4563939.863000005
1,140.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4555626.913000003
1,141.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4547313.962999999
1,142.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4539001.013000004
1,143.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4530688.063000001
1,144.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4522375.113000003
1,145.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4514062.163000002
1,146.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4505749.213000003
1,147.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4497436.2629999975
1,148.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4489123.312999996
1,149.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4480810.363000006
1,150.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4472497.413000001
1,151.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4464184.4629999995
1,152.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4455871.512999999
1,153.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4447558.563000006
1,154.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4439245.613000006
1,155.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4430932.6630000025
1,156.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4422619.712999996
1,157.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4414306.763000001
1,158.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4405993.813000002
1,159.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4397680.863000001
1,160.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4389367.913000002
1,161.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4381054.963000004
1,162.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4372742.013000006
1,163.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4364429.063
1,164.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4356116.113000005
1,165.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4347803.163000002
1,166.0,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573,4339490.213000001
3,1.0,3.8834951456310676,0.0,0.0,31.06796116504854,0.0,0.0,5150000.0
3,2.0,4.660194174757281,0.0,0.0,63.49514563106796,0.0,0.0,5150000.0
3,3.0,4.660194174757281,0.0,0.0,65.8252427184466,0.0,0.0,5150000.0
3,4.0,5.048543689320388,0.0,0.0,68.15533980582525,0.0,0.0,5150000.0
3,5.0,5.048543689320388,0.0,0.0,68.93203883495146,0.0,0.0,5150000.0
3,6.0,5.048543689320388,0.0,0.0,69.12621359223301,0.0,0.0,5150000.0
3,7.0,5.048543689320388,0.0,0.0,69.32038834951456,0.0,0.0,5150000.0
3,8.0,5.048543689320388,0.0,0.0,69.51456310679612,0.0,0.0,5150000.0
3,9.0,5.048543689320388,0.0,0.0,69.51456310679612,0.0,0.0,5150000.0
3,10.0,5.048543689320388,0.0,0.0,69.51456310679612,0.0,0.0,5150000.0
3,11.0,5.048543689320388,0.0,0.0,69.70873786407768,0.0,0.0,5150000.0
3,12.0,5.048543689320388,0.0,0.0,69.70873786407768,0.0,0.0,5150000.0
3,13.0,5.048543689320388,0.0,0.0,69.70873786407768,0.0,0.0,5150000.0
3,14.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,15.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,16.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,17.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,18.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,19.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,20.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,21.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,22.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,23.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,24.0,5.048543689320388,0.0,0.0,69.90291262135922,0.0,0.0,5150000.0
3,25.0,5.048543689320388,1.7475728155339807,1.7475728155339807,69.90291262135922,0.0,0.0,5150000.0
3,26.0,5.048543689320388,2.524271844660194,2.524271844660194,69.90291262135922,0.0,0.0,5150000.0
3,27.0,5.048543689320388,2.524271844660194,2.524271844660194,69.90291262135922,0.0,0.0,5150000.0
3,28.0,6.990291262135923,3.4951456310679614,3.4951456310679614,69.90291262135922,0.0,0.0,5150000.0
3,29.0,7.572815533980583,3.4951456310679614,3.4951456310679614,69.90291262135922,0.0,0.0,5150000.0
3,30.0,12.427184466019417,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,31.0,13.592233009708737,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,32.0,13.980582524271846,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,33.0,14.36893203883495,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,34.0,14.36893203883495,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,35.0,14.36893203883495,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,36.0,22.52427184466019,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,37.0,23.106796116504853,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,38.0,23.689320388349515,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,39.0,30.87378640776699,4.077669902912621,4.077669902912621,69.90291262135922,0.0,0.0,5150000.0
3,40.0,31.844660194174757,4.077669902912621,4.077669902912621,69.90291262135922,62.13592233009708,62.13592233009708,5150000.0
3,41.0,32.038834951456316,4.077669902912621,4.077669902912621,69.90291262135922,66.2135922330097,66.2135922330097,5150000.0
3,42.0,32.038834951456316,4.077669902912621,4.077669902912621,69.90291262135922,68.3495145631068,68.3495145631068,5150000.0
3,43.0,32.42718446601941,4.077669902912621,4.077669902912621,69.90291262135922,69.12621359223301,69.12621359223301,5150000.0
3,44.0,32.42718446601941,4.077669902912621,4.077669902912621,69.90291262135922,69.70873786407768,69.70873786407768,5150000.0
3,45.0,32.42718446601941,5.631067961165048,5.631067961165048,69.90291262135922,69.90291262135922,69.90291262135922,5150000.0
3,46.0,32.42718446601941,9.902912621359224,9.902912621359224,97.47572815533981,69.90291262135922,69.90291262135922,5150000.0
3,47.0,32.42718446601941,10.87378640776699,10.87378640776699,97.66990291262137,69.90291262135922,69.90291262135922,5150000.0
3,48.0,32.42718446601941,10.679611650485436,10.679611650485436,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,49.0,44.07766990291262,11.844660194174757,11.844660194174757,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,50.0,48.349514563106794,10.87378640776699,10.87378640776699,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,51.0,49.12621359223301,11.650485436893204,11.650485436893204,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,52.0,49.320388349514566,11.262135922330096,11.262135922330096,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,53.0,56.89320388349515,11.650485436893204,11.650485436893204,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,54.0,59.80582524271845,15.145631067961165,15.145631067961165,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,55.0,60.0,16.116504854368934,16.116504854368934,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,56.0,63.883495145631066,16.50485436893204,16.50485436893204,98.05825242718447,69.90291262135922,69.90291262135922,5150000.0
3,57.0,64.46601941747574,17.0873786407767,17.0873786407767,98.05825242718447,69.90291262135922,69.90291262135922,5139183.099999997
3,58.0,65.0485436893204,18.83495145631068,18.83495145631068,98.05825242718447,69.90291262135922,69.90291262135922,5127905.279999997
3,59.0,65.0485436893204,18.83495145631068,18.83495145631068,98.05825242718447,69.90291262135922,69.90291262135922,5116166.54
3,60.0,65.0485436893204,23.495145631067963,17.475728155339805,98.05825242718447,69.90291262135922,56.50485436893204,5108332.510000003
3,61.0,69.51456310679612,23.106796116504853,17.281553398058254,98.05825242718447,69.90291262135922,56.50485436893204,5100143.590000004
3,62.0,69.70873786407768,24.660194174757283,18.83495145631068,98.05825242718447,69.90291262135922,56.50485436893204,5091654.520000004
3,63.0,73.20388349514563,24.466019417475728,18.83495145631068,98.05825242718447,69.90291262135922,56.50485436893204,5082828.959999999
3,64.0,73.59223300970874,26.407766990291265,20.58252427184466,98.05825242718447,69.90291262135922,56.50485436893204,5073703.249999999
3,65.0,73.59223300970874,26.407766990291265,20.388349514563107,98.05825242718447,69.90291262135922,56.50485436893204,5064277.390000003
3,66.0,73.59223300970874,26.796116504854368,21.35922330097087,98.05825242718447,69.90291262135922,56.50485436893204,5054551.379999999
3,67.0,73.59223300970874,26.796116504854368,20.776699029126213,98.05825242718447,69.90291262135922,56.50485436893204,5044525.220000002
3,68.0,73.59223300970874,27.378640776699033,21.74757281553398,98.05825242718447,69.90291262135922,56.50485436893204,5034198.910000001
3,69.0,73.59223300970874,26.990291262135923,21.74757281553398,98.05825242718447,69.90291262135922,56.50485436893204,5023572.449999993
3,70.0,83.49514563106796,26.990291262135923,21.35922330097087,98.05825242718447,69.90291262135922,56.50485436893204,5012514.050000001
3,71.0,84.27184466019418,36.116504854368934,29.320388349514566,98.44660194174757,69.90291262135922,56.50485436893204,5001115.939999997
3,72.0,88.15533980582524,39.41747572815534,32.23300970873787,98.44660194174757,69.90291262135922,56.50485436893204,4989290.260000002
3,73.0,88.54368932038835,41.16504854368932,34.1747572815534,98.83495145631068,69.90291262135922,56.50485436893204,4977088.3
3,74.0,89.126213592233,50.679611650485434,42.71844660194174,98.83495145631068,69.90291262135922,56.50485436893204,4964510.059999999
3,75.0,89.126213592233,53.786407766990294,44.271844660194176,98.83495145631068,69.90291262135922,56.50485436893204,4951555.540000003
3,76.0,89.32038834951457,57.4757281553398,49.12621359223301,98.83495145631068,69.90291262135922,56.50485436893204,4938224.739999998
3,77.0,89.32038834951457,59.417475728155345,50.679611650485434,98.83495145631068,69.90291262135922,56.50485436893204,4924517.660000002
3,78.0,89.32038834951457,60.19417475728155,33.78640776699029,98.83495145631068,69.90291262135922,35.728155339805824,4916870.159999999
3,79.0,89.32038834951457,63.883495145631066,42.71844660194174,98.83495145631068,69.90291262135922,35.728155339805824,4909013.130000004
3,80.0,90.29126213592234,67.96116504854369,48.349514563106794,98.83495145631068,69.90291262135922,35.728155339805824,4900894.130000001
3,81.0,90.48543689320388,69.90291262135922,51.067961165048544,98.83495145631068,97.28155339805825,77.47572815533981,4892543.289999994
3,82.0,90.67961165048544,71.06796116504854,53.398058252427184,99.02912621359224,97.86407766990291,80.97087378640776,4883945.660000003
