"run","tick","GRCount","STCount"
1,1.0,20,600
1,2.0,20,600
1,3.0,20,600
1,4.0,20,600
1,5.0,20,600
1,6.0,20,600
1,7.0,20,600
1,8.0,20,600
1,9.0,20,600
1,10.0,20,600
1,11.0,20,600
1,12.0,20,600
1,13.0,20,600
1,14.0,20,600
1,15.0,20,600
1,16.0,20,600
1,17.0,20,600
1,18.0,20,600
1,19.0,20,600
1,20.0,20,600
1,21.0,20,600
1,22.0,20,600
1,23.0,20,600
1,24.0,20,600
1,25.0,20,600
1,26.0,20,684
1,27.0,30,684
1,28.0,30,684
1,29.0,54,684
1,30.0,54,684
1,31.0,54,684
1,32.0,54,684
1,33.0,54,684
1,34.0,54,684
1,35.0,94,684
1,36.0,94,684
1,37.0,94,684
1,38.0,120,684
1,39.0,120,684
1,40.0,120,684
1,41.0,120,684
1,42.0,120,684
1,43.0,120,684
1,44.0,120,684
1,45.0,120,4320
1,46.0,120,4320
1,47.0,120,4320
1,48.0,174,4320
1,49.0,221,4320
1,50.0,221,4320
1,51.0,221,4320
1,52.0,291,4320
1,53.0,356,4320
1,54.0,356,4320
1,55.0,356,4320
1,56.0,356,4320
1,57.0,356,4320
1,58.0,356,4320
1,59.0,356,4320
1,60.0,356,4320
1,61.0,356,4320
1,62.0,356,4320
1,63.0,356,4320
1,64.0,356,4320
1,65.0,356,4320
1,66.0,356,4320
1,67.0,356,4320
1,68.0,356,4320
1,69.0,512,4320
1,70.0,512,5185
1,71.0,666,5185
1,72.0,666,6365
1,73.0,666,6365
1,74.0,666,6365
1,75.0,666,6365
1,76.0,666,6365
1,77.0,666,6365
1,78.0,666,6365
1,79.0,1113,6365
1,80.0,1592,6365
1,81.0,1592,8877
1,82.0,1592,8877
1,83.0,1592,8877
1,84.0,1508,8877
1,85.0,1508,8877
1,86.0,1508,8877
1,87.0,1508,8877
1,88.0,1508,8877
1,89.0,1508,8877
1,90.0,1508,8877
1,91.0,1508,8877
1,92.0,1508,8877
1,93.0,1508,8877
1,94.0,1508,8877
1,95.0,1345,8877
1,96.0,1345,8877
1,97.0,1345,8877
1,98.0,1345,8877
1,99.0,1345,8877
1,100.0,1345,8877
1,101.0,2741,8877
1,102.0,3968,8877
1,103.0,3968,8877
1,104.0,5207,14203
1,105.0,6429,14203
1,106.0,6429,14203
1,107.0,6429,14203
1,108.0,6429,14203
1,109.0,6429,14203
1,110.0,6429,14203
1,111.0,6429,14203
1,112.0,6429,14203
1,113.0,6503,14203
1,114.0,6503,14203
1,115.0,6503,14203
1,116.0,6503,14203
1,117.0,4744,14203
1,118.0,4744,14203
1,119.0,4744,14203
1,120.0,4744,14203
1,121.0,4744,14203
1,122.0,4744,14203
1,123.0,4744,14203
1,124.0,4744,14203
1,125.0,4744,14203
1,126.0,4744,14203
1,127.0,4744,14203
1,128.0,4744,14203
1,129.0,4744,14203
1,130.0,4744,14203
1,131.0,4744,14203
1,132.0,4744,14203
1,133.0,4744,14203
1,134.0,4744,14203
1,135.0,4744,14203
1,136.0,4744,14203
1,137.0,4744,14203
1,138.0,4744,14203
1,139.0,4744,14203
1,140.0,4744,14203
1,141.0,4744,14203
1,142.0,4744,14203
1,143.0,4744,14203
1,144.0,4744,14203
1,145.0,4744,14203
1,146.0,4744,14203
1,147.0,4744,14203
1,148.0,4744,14203
1,149.0,4744,14203
1,150.0,4744,14203
1,151.0,4744,14203
1,152.0,4744,14203
1,153.0,4744,14203
1,154.0,4744,14203
1,155.0,4744,14203
1,156.0,4744,14203
1,157.0,4744,14203
1,158.0,4744,14203
1,159.0,4744,14203
1,160.0,4744,14203
1,161.0,4744,14203
1,162.0,4744,14203
1,163.0,4744,14203
1,164.0,4744,14203
1,165.0,4744,14203
1,166.0,4744,14203
2,1.0,20,600
2,2.0,20,600
2,3.0,20,600
2,4.0,20,600
2,5.0,20,600
2,6.0,20,600
2,7.0,20,600
2,8.0,20,600
2,9.0,20,600
2,10.0,20,600
2,11.0,20,600
2,12.0,20,600
2,13.0,20,600
2,14.0,20,600
2,15.0,20,600
2,16.0,20,600
2,17.0,20,600
2,18.0,20,600
2,19.0,20,600
2,20.0,20,600
2,21.0,20,600
2,22.0,20,600
2,23.0,20,600
2,24.0,20,600
2,25.0,20,600
2,26.0,20,684
2,27.0,36,684
2,28.0,36,684
2,29.0,69,684
2,30.0,69,684
2,31.0,69,684
2,32.0,69,684
2,33.0,69,684
2,34.0,69,684
2,35.0,109,684
2,36.0,109,684
2,37.0,109,684
2,38.0,136,684
2,39.0,136,684
2,40.0,136,684
2,41.0,136,684
2,42.0,136,684
2,43.0,136,684
2,44.0,136,684
2,45.0,136,4308
2,46.0,136,4308
2,47.0,136,4308
2,48.0,199,4308
2,49.0,259,4308
2,50.0,259,4308
2,51.0,259,4308
2,52.0,354,4308
2,53.0,452,4308
2,54.0,452,4308
2,55.0,452,4308
