"run","tick","GRCount","STCount"
1,1.0,8,1500
1,2.0,8,1500
1,3.0,8,1500
1,4.0,8,1500
1,5.0,8,1500
1,6.0,8,1500
1,7.0,8,1500
1,8.0,8,1500
1,9.0,8,1500
1,10.0,8,1500
1,11.0,8,1500
1,12.0,8,1500
1,13.0,8,1500
1,14.0,8,1500
1,15.0,8,1500
1,16.0,8,1500
1,17.0,8,1500
1,18.0,8,1500
1,19.0,8,1500
1,20.0,8,1500
1,21.0,8,1500
1,22.0,8,1500
1,23.0,8,1500
1,24.0,8,1500
1,25.0,8,1579
1,26.0,8,1579
1,27.0,9,1579
1,28.0,9,1579
1,29.0,18,2113
1,30.0,18,2113
1,31.0,18,2113
1,32.0,18,2113
1,33.0,18,2113
1,34.0,18,2113
1,35.0,25,2113
1,36.0,25,2113
1,37.0,25,2113
1,38.0,29,2113
1,39.0,29,2113
1,40.0,29,2113
1,41.0,29,2113
1,42.0,29,2113
1,43.0,29,2113
1,44.0,29,3253
1,45.0,29,3253
1,46.0,29,3253
1,47.0,29,3253
1,48.0,33,3253
1,49.0,39,3253
1,50.0,39,3253
1,51.0,39,3253
1,52.0,43,3253
1,53.0,49,3253
1,54.0,61,3253
1,55.0,58,3253
1,56.0,56,3253
1,57.0,56,3253
1,58.0,53,3253
1,59.0,53,3253
1,60.0,53,3253
1,61.0,53,3253
1,62.0,53,3253
1,63.0,53,3253
1,64.0,53,3253
1,65.0,53,3253
1,66.0,53,3253
1,67.0,53,3253
1,68.0,53,3253
1,69.0,62,3833
1,70.0,62,3833
1,71.0,69,4204
1,72.0,53,3253
1,73.0,53,3253
1,74.0,53,3253
1,75.0,52,3253
1,76.0,51,3253
1,77.0,50,3253
1,78.0,50,3253
1,79.0,48,3253
1,80.0,48,3253
1,81.0,43,3253
1,82.0,43,3253
1,83.0,43,3253
1,84.0,30,3253
1,85.0,30,3253
1,86.0,28,3253
1,87.0,28,3253
1,88.0,28,3253
1,89.0,28,3253
1,90.0,27,3253
1,91.0,27,3253
1,92.0,26,3253
1,93.0,26,3253
1,94.0,25,3253
1,95.0,18,3253
1,96.0,18,3253
1,97.0,18,3253
1,98.0,18,3253
1,99.0,18,3253
1,100.0,18,3253
1,101.0,17,3253
1,102.0,21,7427
1,103.0,20,7427
1,104.0,25,7427
1,105.0,24,7427
1,106.0,23,7427
1,107.0,20,7427
1,108.0,17,7427
1,109.0,16,7427
1,110.0,16,7427
1,111.0,16,7427
1,112.0,16,7427
1,113.0,16,7427
1,114.0,16,7427
1,115.0,16,7427
1,116.0,16,7427
1,117.0,12,7427
1,118.0,12,7427
1,119.0,12,7427
1,120.0,12,7427
1,121.0,12,7427
1,122.0,12,7427
1,123.0,12,7427
1,124.0,12,7427
1,125.0,12,7427
1,126.0,12,7427
1,127.0,12,7427
1,128.0,12,7427
1,129.0,12,7427
1,130.0,12,7427
1,131.0,12,7427
1,132.0,12,7427
1,133.0,12,7427
1,134.0,12,7427
1,135.0,12,7427
1,136.0,12,7427
1,137.0,12,7427
1,138.0,12,7427
1,139.0,12,7427
1,140.0,12,7427
1,141.0,12,7427
1,142.0,12,7427
1,143.0,12,7427
1,144.0,12,7427
1,145.0,12,7427
1,146.0,12,7427
1,147.0,12,7427
1,148.0,12,7427
1,149.0,12,7427
1,150.0,12,7427
1,151.0,12,7427
1,152.0,12,7427
1,153.0,12,7427
1,154.0,12,7427
1,155.0,12,7427
1,156.0,12,7427
1,157.0,12,7427
1,158.0,12,7427
1,159.0,12,7427
1,160.0,12,7427
1,161.0,12,7427
1,162.0,12,7427
1,163.0,12,7427
1,164.0,12,7427
1,165.0,12,7427
1,166.0,12,7427
2,1.0,8,1500
2,2.0,8,1500
2,3.0,8,1500
2,4.0,8,1500
2,5.0,8,1500
2,6.0,8,1500
2,7.0,8,1500
2,8.0,8,1500
2,9.0,8,1500
2,10.0,8,1500
2,11.0,8,1500
2,12.0,8,1500
2,13.0,8,1500
2,14.0,8,1500
2,15.0,8,1500
2,16.0,8,1500
2,17.0,8,1500
2,18.0,8,1500
2,19.0,8,1500
2,20.0,8,1500
2,21.0,8,1500
2,22.0,8,1500
2,23.0,8,1500
2,24.0,8,1500
2,25.0,8,1598
2,26.0,8,1598
2,27.0,11,1598
2,28.0,11,1598
2,29.0,15,2072
2,30.0,15,2072
2,31.0,15,2072
2,32.0,15,2072
2,33.0,15,2072
2,34.0,15,2072
2,35.0,19,2072
2,36.0,19,2072
2,37.0,19,2072
2,38.0,22,2072
2,39.0,22,2072
2,40.0,22,2072
2,41.0,22,2072
2,42.0,22,2072
2,43.0,22,2072
2,44.0,22,3255
2,45.0,22,3255
2,46.0,22,3255
2,47.0,22,3255
2,48.0,29,3255
2,49.0,35,3255
2,50.0,35,3255
2,51.0,35,3255
2,52.0,40,3255
2,53.0,49,3255
2,54.0,57,3255
2,55.0,55,3255
2,56.0,54,3255
2,57.0,54,3255
2,58.0,50,3255
2,59.0,50,3255
2,60.0,49,3255
2,61.0,49,3255
2,62.0,49,3255
2,63.0,49,3255
2,64.0,49,3255
2,65.0,49,3255
2,66.0,49,3255
2,67.0,49,3255
2,68.0,49,3255
2,69.0,56,3838
2,70.0,56,3838
2,71.0,65,4225
2,72.0,49,3255
2,73.0,49,3255
2,74.0,49,3255
2,75.0,48,3255
2,76.0,47,3255
2,77.0,44,3255
2,78.0,44,3255
2,79.0,43,3255
2,80.0,43,3255
2,81.0,42,3255
2,82.0,42,3255
2,83.0,42,3255
2,84.0,29,3255
2,85.0,29,3255
2,86.0,27,3255
2,87.0,27,3255
