"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,2.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,3.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,4.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,5.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,6.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,7.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,8.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,9.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,10.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,11.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,12.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,13.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,14.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,15.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,16.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,17.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,18.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,19.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,20.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,21.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,22.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,23.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,24.0,0.0,3.769230769230769,0.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,25.0,1.0,3.769230769230769,1.0,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,26.0,1.9807692307692308,3.769230769230769,1.9807692307692308,73.67307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,27.0,1.9807692307692308,3.769230769230769,1.9807692307692308,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,28.0,2.8653846153846154,5.884615384615385,2.8653846153846154,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,29.0,2.8653846153846154,5.884615384615385,2.8653846153846154,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,30.0,3.769230769230769,9.153846153846153,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,31.0,3.769230769230769,9.153846153846153,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,32.0,3.769230769230769,9.153846153846153,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,33.0,3.769230769230769,9.153846153846153,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,34.0,3.769230769230769,9.153846153846153,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,35.0,3.769230769230769,9.153846153846153,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,36.0,3.769230769230769,15.134615384615385,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,37.0,3.769230769230769,15.134615384615385,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,38.0,3.769230769230769,15.134615384615385,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,39.0,3.769230769230769,18.80769230769231,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,40.0,3.769230769230769,18.80769230769231,3.769230769230769,77.17307692307692,73.67307692307692,73.67307692307692,1.0,0.0
1,41.0,3.769230769230769,18.80769230769231,3.769230769230769,77.17307692307692,73.73076923076923,73.73076923076923,1.0,0.0
1,42.0,3.769230769230769,18.80769230769231,3.769230769230769,77.17307692307692,73.75,73.75,1.0,0.0
1,43.0,3.769230769230769,18.80769230769231,3.769230769230769,77.17307692307692,73.76923076923076,73.76923076923076,1.0,0.0
1,44.0,3.769230769230769,18.80769230769231,3.769230769230769,77.17307692307692,73.86538461538461,73.86538461538461,1.0,0.0
1,45.0,4.403846153846154,18.80769230769231,4.403846153846154,77.17307692307692,74.0,74.0,1.0,0.0
1,46.0,5.769230769230769,18.80769230769231,5.769230769230769,100.0,74.3076923076923,74.3076923076923,1.0,0.0
1,47.0,6.980769230769231,18.80769230769231,6.980769230769231,100.0,74.59615384615384,74.59615384615384,1.0,0.0
1,48.0,6.980769230769231,18.80769230769231,6.980769230769231,100.0,74.8076923076923,74.8076923076923,1.0,0.0
1,49.0,8.269230769230768,24.75,8.269230769230768,100.0,75.0,75.0,1.0,0.0
1,50.0,8.269230769230768,29.557692307692307,8.269230769230768,100.0,75.21153846153847,75.21153846153847,1.0,0.0
1,51.0,9.153846153846153,29.557692307692307,9.153846153846153,100.0,75.38461538461539,75.38461538461539,1.0,0.0
1,52.0,9.153846153846153,29.557692307692307,9.153846153846153,100.0,75.71153846153847,75.71153846153847,1.0,0.0
1,53.0,9.153846153846153,35.48076923076923,9.153846153846153,100.0,75.90384615384616,75.90384615384616,1.0,0.0
