"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,3.6893203883495143,0.0,0.0,28.932038834951456,0.0,0.0
1,2.0,5150000.0,4.271844660194175,0.0,0.0,64.27184466019418,0.0,0.0
1,3.0,5150000.0,4.466019417475728,0.0,0.0,68.3495145631068,0.0,0.0
1,4.0,5150000.0,4.660194174757281,0.0,0.0,70.48543689320388,0.0,0.0
1,5.0,5150000.0,4.660194174757281,0.0,0.0,71.45631067961165,0.0,0.0
1,6.0,5150000.0,4.660194174757281,0.0,0.0,71.6504854368932,0.0,0.0
1,7.0,5150000.0,4.660194174757281,0.0,0.0,72.03883495145631,0.0,0.0
1,8.0,5150000.0,4.660194174757281,0.0,0.0,72.23300970873787,0.0,0.0
1,9.0,5150000.0,4.660194174757281,0.0,0.0,72.23300970873787,0.0,0.0
1,10.0,5150000.0,4.660194174757281,0.0,0.0,72.23300970873787,0.0,0.0
1,11.0,5150000.0,4.660194174757281,0.0,0.0,72.42718446601941,0.0,0.0
1,12.0,5150000.0,4.660194174757281,0.0,0.0,72.42718446601941,0.0,0.0
1,13.0,5150000.0,4.660194174757281,0.0,0.0,72.42718446601941,0.0,0.0
1,14.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,15.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,16.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,17.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,18.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,19.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,20.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,21.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,22.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,23.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,24.0,5150000.0,4.660194174757281,0.0,0.0,72.62135922330097,0.0,0.0
1,25.0,5150000.0,4.660194174757281,0.7766990291262136,0.7766990291262136,72.62135922330097,0.0,0.0
1,26.0,5150000.0,4.660194174757281,1.7475728155339807,1.7475728155339807,72.62135922330097,0.0,0.0
1,27.0,5150000.0,4.660194174757281,1.7475728155339807,1.7475728155339807,72.62135922330097,0.0,0.0
1,28.0,5150000.0,6.407766990291262,2.3300970873786406,2.3300970873786406,72.62135922330097,0.0,0.0
1,29.0,5150000.0,6.407766990291262,2.3300970873786406,2.3300970873786406,72.62135922330097,0.0,0.0
1,30.0,5150000.0,10.29126213592233,3.6893203883495143,3.6893203883495143,72.62135922330097,0.0,0.0
1,31.0,5150000.0,10.679611650485436,4.077669902912621,4.077669902912621,72.62135922330097,0.0,0.0
1,32.0,5150000.0,10.679611650485436,4.077669902912621,4.077669902912621,72.62135922330097,0.0,0.0
1,33.0,5150000.0,11.067961165048544,3.8834951456310676,3.8834951456310676,72.62135922330097,0.0,0.0
1,34.0,5150000.0,11.262135922330096,4.077669902912621,4.077669902912621,72.62135922330097,0.0,0.0
1,35.0,5150000.0,11.262135922330096,4.077669902912621,4.077669902912621,72.62135922330097,0.0,0.0
1,36.0,5150000.0,21.16504854368932,3.8834951456310676,3.8834951456310676,72.62135922330097,0.0,0.0
1,37.0,5150000.0,23.689320388349515,3.8834951456310676,3.8834951456310676,72.62135922330097,0.0,0.0
1,38.0,5150000.0,24.07766990291262,3.8834951456310676,3.8834951456310676,72.62135922330097,0.0,0.0
1,39.0,5150000.0,30.679611650485437,3.8834951456310676,3.8834951456310676,72.62135922330097,0.0,0.0
1,40.0,5150000.0,31.650485436893206,3.8834951456310676,3.8834951456310676,72.62135922330097,0.0,0.0
1,41.0,5150000.0,32.81553398058252,3.8834951456310676,3.8834951456310676,72.62135922330097,0.0,0.0
1,42.0,5150000.0,33.00970873786408,3.8834951456310676,3.8834951456310676,72.62135922330097,61.55339805825243,61.55339805825243
1,43.0,5150000.0,33.00970873786408,3.8834951456310676,3.8834951456310676,72.62135922330097,67.57281553398057,67.57281553398057
1,44.0,5150000.0,33.398058252427184,4.077669902912621,4.077669902912621,72.62135922330097,70.09708737864078,70.09708737864078
1,45.0,5150000.0,33.398058252427184,4.660194174757281,4.660194174757281,72.62135922330097,71.45631067961165,71.45631067961165
1,46.0,5150000.0,33.398058252427184,7.3786407766990285,7.3786407766990285,99.6116504854369,72.23300970873787,72.23300970873787
1,47.0,5150000.0,33.398058252427184,9.12621359223301,9.12621359223301,99.80582524271846,72.23300970873787,72.23300970873787
1,48.0,5150000.0,33.592233009708735,9.12621359223301,9.12621359223301,99.80582524271846,72.42718446601941,72.42718446601941
1,49.0,5150000.0,47.37864077669903,9.514563106796116,9.514563106796116,99.80582524271846,72.42718446601941,72.42718446601941
1,50.0,5150000.0,53.20388349514563,9.70873786407767,9.70873786407767,99.80582524271846,72.62135922330097,72.62135922330097
1,51.0,5150000.0,54.36893203883495,9.70873786407767,9.70873786407767,99.80582524271846,72.62135922330097,72.62135922330097
1,52.0,5150000.0,54.36893203883495,9.70873786407767,9.70873786407767,99.80582524271846,72.62135922330097,72.62135922330097
1,53.0,5150000.0,64.27184466019418,9.70873786407767,9.70873786407767,99.80582524271846,72.62135922330097,72.62135922330097
1,54.0,5150000.0,67.18446601941747,11.650485436893204,11.650485436893204,99.80582524271846,72.62135922330097,72.62135922330097
1,55.0,5150000.0,67.96116504854369,11.650485436893204,11.650485436893204,99.80582524271846,72.62135922330097,72.62135922330097
1,56.0,5150000.0,70.67961165048544,13.980582524271846,13.980582524271846,99.80582524271846,72.62135922330097,72.62135922330097
1,57.0,5136455.300000003,71.06796116504854,13.980582524271846,13.980582524271846,99.80582524271846,72.62135922330097,72.62135922330097
1,58.0,5122219.21999999,71.06796116504854,15.53398058252427,15.53398058252427,99.80582524271846,72.62135922330097,72.62135922330097
1,59.0,5107291.759999999,71.6504854368932,15.339805825242719,15.339805825242719,99.80582524271846,72.62135922330097,72.62135922330097
1,60.0,5096755.690000001,71.6504854368932,21.35922330097087,16.116504854368934,99.80582524271846,72.62135922330097,59.6116504854369
1,61.0,5085716.379999999,77.47572815533981,21.35922330097087,15.922330097087379,99.80582524271846,72.62135922330097,59.6116504854369
1,62.0,5074213.850000003,78.05825242718447,22.9126213592233,17.281553398058254,99.80582524271846,72.62135922330097,59.6116504854369
1,63.0,5062219.120000001,81.35922330097087,23.300970873786408,17.475728155339805,99.80582524271846,72.62135922330097,59.6116504854369
1,64.0,5049761.169999998,81.74757281553397,23.883495145631066,18.25242718446602,99.80582524271846,72.62135922330097,59.6116504854369
1,65.0,5036839.999999994,82.13592233009709,24.660194174757283,18.640776699029125,99.80582524271846,72.62135922330097,59.6116504854369
1,66.0,5023455.609999999,82.33009708737865,26.990291262135923,20.58252427184466,99.80582524271846,72.62135922330097,59.6116504854369
1,67.0,5009608.000000001,82.52427184466019,26.990291262135923,20.58252427184466,99.80582524271846,72.62135922330097,59.6116504854369
1,68.0,4995297.169999998,82.52427184466019,26.796116504854368,20.19417475728155,99.80582524271846,72.62135922330097,59.6116504854369
1,69.0,4980523.120000001,82.52427184466019,26.601941747572816,20.388349514563107,99.80582524271846,72.62135922330097,59.6116504854369
1,70.0,4965163.720000007,90.48543689320388,26.990291262135923,20.58252427184466,99.80582524271846,72.62135922330097,59.6116504854369
1,71.0,4949315.5699999975,90.87378640776699,31.844660194174757,23.106796116504853,99.80582524271846,72.62135922330097,59.6116504854369
1,72.0,4932897.249999994,94.36893203883496,33.398058252427184,25.24271844660194,99.80582524271846,72.62135922330097,59.6116504854369
1,73.0,4915968.789999998,94.36893203883496,40.19417475728155,30.485436893203882,99.80582524271846,72.62135922330097,59.6116504854369
1,74.0,4898530.190000003,94.36893203883496,45.8252427184466,36.116504854368934,99.80582524271846,72.62135922330097,59.6116504854369
1,75.0,4880581.449999998,94.36893203883496,54.5631067961165,43.689320388349515,99.80582524271846,72.62135922330097,59.6116504854369
1,76.0,4862122.569999993,94.36893203883496,57.86407766990291,46.601941747572816,99.80582524271846,72.62135922330097,59.6116504854369
1,77.0,4843153.550000005,94.36893203883496,58.64077669902913,47.18446601941748,99.80582524271846,72.62135922330097,59.6116504854369
1,78.0,4833624.1899999995,94.36893203883496,61.55339805825243,28.155339805825243,99.80582524271846,72.62135922330097,34.56310679611651
1,79.0,4823838.149999998,94.36893203883496,66.40776699029126,33.980582524271846,99.80582524271846,72.62135922330097,34.56310679611651
1,80.0,4813751.499999997,95.53398058252426,71.84466019417476,40.97087378640777,99.80582524271846,72.62135922330097,34.56310679611651
1,81.0,4803392.299999992,95.72815533980582,73.59223300970874,46.79611650485437,99.80582524271846,72.62135922330097,34.56310679611651
1,82.0,4792754.5699999975,95.72815533980582,74.75728155339806,48.54368932038835,99.80582524271846,99.80582524271846,85.8252427184466
1,83.0,4781838.309999998,95.72815533980582,76.89320388349515,51.6504854368932,99.80582524271846,99.80582524271846,87.37864077669903
1,84.0,4781353.209999997,95.72815533980582,80.19417475728156,24.07766990291262,99.80582524271846,99.80582524271846,0.0
1,85.0,4780829.410000001,95.72815533980582,78.64077669902912,23.689320388349515,99.80582524271846,99.80582524271846,0.0
1,86.0,4780266.9099999955,95.72815533980582,81.74757281553397,31.06796116504854,99.80582524271846,99.80582524271846,0.0
1,87.0,4779665.709999997,95.72815533980582,80.19417475728156,35.728155339805824,99.80582524271846,99.80582524271846,0.0
1,88.0,4779025.81,95.72815533980582,87.18446601941747,45.8252427184466,99.80582524271846,99.80582524271846,0.0
1,89.0,4778347.209999997,95.72815533980582,87.18446601941747,48.54368932038835,99.80582524271846,99.80582524271846,0.0
1,90.0,4777629.910000002,95.72815533980582,88.93203883495146,51.6504854368932,99.80582524271846,99.80582524271846,0.0
1,91.0,4776873.910000001,95.72815533980582,89.51456310679612,51.262135922330096,99.80582524271846,99.80582524271846,0.0
1,92.0,4776079.209999998,95.72815533980582,88.7378640776699,52.81553398058253,99.80582524271846,99.80582524271846,0.0
1,93.0,4775245.810000001,95.72815533980582,89.70873786407768,55.72815533980583,99.80582524271846,99.80582524271846,0.0
1,94.0,4774373.709999997,95.72815533980582,91.84466019417475,59.02912621359223,99.80582524271846,99.80582524271846,6.019417475728155
1,95.0,4773462.910000002,95.72815533980582,91.45631067961165,58.83495145631068,99.80582524271846,99.80582524271846,12.03883495145631
1,96.0,4772513.410000003,95.72815533980582,91.84466019417475,61.359223300970875,99.80582524271846,99.80582524271846,14.36893203883495
1,97.0,4771525.210000001,95.72815533980582,91.6504854368932,60.77669902912621,99.80582524271846,99.80582524271846,14.757281553398057
1,98.0,4770498.309999999,95.72815533980582,84.46601941747572,63.883495145631066,99.80582524271846,99.80582524271846,14.757281553398057
1,99.0,4769432.709999998,95.72815533980582,83.30097087378641,63.10679611650486,99.80582524271846,99.80582524271846,14.757281553398057
1,100.0,4768328.410000002,95.72815533980582,83.88349514563107,63.883495145631066,99.80582524271846,99.80582524271846,14.757281553398057
1,101.0,4767185.41,95.72815533980582,84.46601941747572,63.49514563106796,99.80582524271846,99.80582524271846,24.466019417475728
1,102.0,4765868.334000007,97.0873786407767,84.27184466019418,62.5242718446602,99.80582524271846,99.80582524271846,27.184466019417474
1,103.0,4764458.813000002,97.47572815533981,85.04854368932038,63.689320388349515,99.80582524271846,99.80582524271846,27.96116504854369
1,104.0,4763010.592000001,97.47572815533981,62.13592233009708,62.13592233009708,99.80582524271846,99.80582524271846,28.349514563106798
1,105.0,4761203.908000006,97.86407766990291,62.71844660194175,62.71844660194175,99.80582524271846,99.80582524271846,28.349514563106798
