"run","tick","GRCount","STCount"
1,166.0,36791.0,3.9624633E7
3,166.0,30164.0,3.9678166E7
5,166.0,32291.0,2.9072538E7
7,166.0,22076.0,3.3585653E7
9,166.0,20876.0,3.3535566E7
2,166.0,24213.0,2.9090885E7
4,166.0,29309.0,2.9067079E7
6,166.0,29322.0,2.8932503E7
8,166.0,19095.0,2.9060568E7
10,166.0,25420.0,3.3691998E7
