"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
1,26.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,29.230769230769234,1.9230769230769231,1.9230769230769231
1,27.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,33.84615384615385,2.6923076923076925,2.6923076923076925
1,28.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,33.84615384615385,3.2692307692307696,3.2692307692307696
1,29.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,33.84615384615385,3.8461538461538463,3.8461538461538463
1,30.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,33.84615384615385,5.384615384615385,5.384615384615385
1,31.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,33.84615384615385,6.923076923076923,6.923076923076923
1,32.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,33.84615384615385,9.038461538461538,9.038461538461538
1,33.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,33.84615384615385,11.153846153846155,11.153846153846155
1,34.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,33.84615384615385,15.0,15.0
1,35.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,33.84615384615385,18.269230769230766,18.269230769230766
1,36.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,33.84615384615385,20.76923076923077,20.76923076923077
1,37.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,33.84615384615385,23.653846153846153,23.653846153846153
1,38.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,33.84615384615385,25.384615384615383,25.384615384615383
1,39.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,33.84615384615385,26.73076923076923,26.73076923076923
1,40.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,33.84615384615385,27.500000000000004,27.500000000000004
1,41.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,33.84615384615385,28.26923076923077,28.26923076923077
1,42.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,33.84615384615385,28.26923076923077,28.26923076923077
1,43.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,33.84615384615385,29.03846153846154,29.03846153846154
1,44.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,33.84615384615385,29.423076923076923,29.423076923076923
1,45.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,33.84615384615385,29.615384615384617,29.615384615384617
1,46.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,91.34615384615384,30.384615384615383,30.384615384615383
1,47.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,91.34615384615384,30.57692307692308,30.57692307692308
1,48.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,91.34615384615384,30.961538461538463,30.961538461538463
1,49.0,0.9615384615384616,2.5,0.9615384615384616,91.34615384615384,31.153846153846153,31.153846153846153
1,50.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,91.34615384615384,31.538461538461537,31.538461538461537
1,51.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,91.34615384615384,31.538461538461537,31.538461538461537
1,52.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,91.34615384615384,31.73076923076923,31.73076923076923
1,53.0,0.9615384615384616,3.2692307692307696,0.9615384615384616,91.34615384615384,31.92307692307692,31.92307692307692
1,54.0,1.153846153846154,3.653846153846154,1.153846153846154,91.34615384615384,31.92307692307692,31.92307692307692
1,55.0,1.153846153846154,3.653846153846154,1.153846153846154,91.34615384615384,31.92307692307692,31.92307692307692
1,56.0,1.3461538461538463,3.653846153846154,1.3461538461538463,91.34615384615384,32.30769230769231,32.30769230769231
1,57.0,1.3461538461538463,3.653846153846154,0.9615384615384616,91.34615384615384,25.769230769230766,32.69230769230769
1,58.0,1.5384615384615385,3.653846153846154,1.153846153846154,91.34615384615384,26.153846153846157,33.26923076923077
1,59.0,1.5384615384615385,3.653846153846154,1.153846153846154,91.34615384615384,26.153846153846157,33.26923076923077
1,60.0,1.5384615384615385,3.653846153846154,0.38461538461538464,91.34615384615384,17.692307692307693,33.46153846153846
1,61.0,1.5384615384615385,3.653846153846154,0.38461538461538464,91.34615384615384,17.692307692307693,33.46153846153846
1,62.0,1.7307692307692308,3.653846153846154,0.38461538461538464,91.34615384615384,17.884615384615383,33.84615384615385
1,63.0,1.7307692307692308,3.653846153846154,0.38461538461538464,91.34615384615384,17.884615384615383,33.84615384615385
1,64.0,1.7307692307692308,3.653846153846154,0.38461538461538464,91.34615384615384,17.884615384615383,33.84615384615385
1,65.0,1.7307692307692308,3.653846153846154,0.38461538461538464,91.34615384615384,17.884615384615383,33.84615384615385
1,66.0,1.9230769230769231,3.653846153846154,0.576923076923077,91.34615384615384,18.269230769230766,34.23076923076923
1,67.0,1.9230769230769231,3.653846153846154,0.576923076923077,91.34615384615384,19.038461538461537,36.73076923076923
1,68.0,1.9230769230769231,3.653846153846154,0.576923076923077,91.34615384615384,20.76923076923077,39.80769230769231
1,69.0,1.9230769230769231,3.653846153846154,0.576923076923077,91.34615384615384,24.03846153846154,42.88461538461538
1,70.0,1.9230769230769231,4.615384615384616,0.576923076923077,91.34615384615384,28.846153846153843,51.34615384615384
1,71.0,2.1153846153846154,4.615384615384616,0.7692307692307693,93.26923076923077,32.69230769230769,55.96153846153846
1,72.0,2.5,4.807692307692308,1.153846153846154,93.26923076923077,37.11538461538461,61.15384615384616
1,73.0,2.5,4.807692307692308,1.153846153846154,94.8076923076923,41.73076923076923,66.92307692307692
1,74.0,2.8846153846153846,4.807692307692308,1.153846153846154,94.8076923076923,46.34615384615385,73.07692307692307
1,75.0,2.8846153846153846,4.807692307692308,1.153846153846154,94.8076923076923,50.96153846153846,77.11538461538461
1,76.0,2.8846153846153846,4.807692307692308,1.153846153846154,94.8076923076923,53.46153846153846,79.23076923076923
1,77.0,2.8846153846153846,4.807692307692308,1.153846153846154,94.8076923076923,57.49999999999999,82.88461538461539
1,78.0,3.2692307692307696,4.807692307692308,1.153846153846154,94.8076923076923,39.61538461538461,85.96153846153847
1,79.0,3.653846153846154,4.807692307692308,1.153846153846154,94.8076923076923,42.5,88.07692307692308
1,80.0,3.653846153846154,5.1923076923076925,1.153846153846154,94.8076923076923,43.84615384615385,89.23076923076924
1,81.0,3.653846153846154,5.961538461538462,1.153846153846154,94.8076923076923,45.19230769230769,90.57692307692308
1,82.0,3.653846153846154,5.961538461538462,1.153846153846154,96.92307692307692,46.15384615384615,90.76923076923077
1,83.0,3.653846153846154,5.961538461538462,1.153846153846154,96.92307692307692,46.73076923076923,91.15384615384615
1,84.0,3.076923076923077,5.5769230769230775,0.0,96.92307692307692,0.7692307692307693,91.34615384615384
1,85.0,3.076923076923077,5.5769230769230775,0.0,96.92307692307692,0.9615384615384616,91.53846153846153
1,86.0,3.653846153846154,5.5769230769230775,0.19230769230769232,96.92307692307692,2.5,91.73076923076923
1,87.0,4.038461538461538,5.5769230769230775,0.576923076923077,96.92307692307692,5.0,91.92307692307692
1,88.0,4.038461538461538,5.5769230769230775,0.576923076923077,96.92307692307692,7.307692307692308,92.88461538461539
1,89.0,4.038461538461538,5.5769230769230775,0.576923076923077,96.92307692307692,8.653846153846153,93.46153846153847
1,90.0,4.230769230769231,5.5769230769230775,0.576923076923077,96.92307692307692,10.192307692307692,94.03846153846153
1,91.0,4.230769230769231,5.5769230769230775,0.576923076923077,96.92307692307692,11.923076923076923,94.42307692307692
1,92.0,4.230769230769231,5.5769230769230775,0.576923076923077,96.92307692307692,14.038461538461538,94.8076923076923
1,93.0,4.423076923076923,5.5769230769230775,0.9615384615384616,96.92307692307692,17.307692307692307,95.0
1,94.0,4.423076923076923,5.5769230769230775,0.9615384615384616,96.92307692307692,22.30769230769231,95.1923076923077
1,95.0,2.8846153846153846,4.038461538461538,0.9615384615384616,96.92307692307692,28.26923076923077,95.38461538461539
1,96.0,3.4615384615384617,4.038461538461538,1.153846153846154,96.92307692307692,34.03846153846154,95.76923076923077
1,97.0,3.4615384615384617,4.038461538461538,1.153846153846154,96.92307692307692,36.15384615384615,96.53846153846153
1,98.0,3.4615384615384617,4.038461538461538,1.3461538461538463,96.92307692307692,40.0,96.73076923076923
1,99.0,4.038461538461538,4.038461538461538,1.5384615384615385,96.92307692307692,41.34615384615385,96.92307692307692
1,100.0,4.038461538461538,4.038461538461538,1.5384615384615385,96.92307692307692,42.5,96.92307692307692
1,101.0,3.076923076923077,3.076923076923077,1.5384615384615385,96.92307692307692,42.88461538461538,96.92307692307692
1,102.0,3.076923076923077,3.4615384615384617,1.5384615384615385,96.92307692307692,42.88461538461538,96.92307692307692
1,103.0,3.076923076923077,4.038461538461538,1.5384615384615385,96.92307692307692,42.88461538461538,96.92307692307692
1,104.0,3.076923076923077,4.038461538461538,1.5384615384615385,96.92307692307692,42.88461538461538,96.92307692307692
1,105.0,3.076923076923077,4.807692307692308,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,106.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,107.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,108.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,109.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,110.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,111.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,112.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,113.0,3.076923076923077,5.1923076923076925,1.5384615384615385,99.03846153846155,42.88461538461538,96.92307692307692
1,114.0,3.076923076923077,5.5769230769230775,1.5384615384615385,99.03846153846155,43.07692307692308,96.92307692307692
1,115.0,3.2692307692307696,5.5769230769230775,1.7307692307692308,99.03846153846155,44.80769230769231,96.92307692307692
1,116.0,3.4615384615384617,5.5769230769230775,1.9230769230769231,99.03846153846155,49.61538461538461,97.3076923076923
1,117.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,118.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,119.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,120.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,121.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,122.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,123.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,124.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,125.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,126.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,127.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,128.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,129.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,130.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,131.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,132.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,133.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,134.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,135.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,136.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,137.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,138.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,139.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,140.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,141.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,142.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,143.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,144.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,145.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,146.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,147.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,148.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,149.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,150.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,151.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,152.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,153.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,154.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,155.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,156.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,157.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,158.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,159.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,160.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,161.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,162.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,163.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,164.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,165.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
1,166.0,1.9230769230769231,3.653846153846154,1.9230769230769231,99.03846153846155,55.19230769230769,97.6923076923077
2,1.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,2.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,3.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,4.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,5.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,6.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,7.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,8.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,9.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,10.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,11.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,12.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,13.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,14.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,15.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,16.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,17.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,18.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,19.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,20.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,21.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,22.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,23.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,24.0,0.0,1.5384615384615385,0.0,27.692307692307693,0.0,0.0
2,25.0,0.576923076923077,1.5384615384615385,0.576923076923077,27.692307692307693,0.0,0.0
2,26.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,27.692307692307693,0.9615384615384616,0.9615384615384616
2,27.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,32.30769230769231,1.3461538461538463,1.3461538461538463
2,28.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,32.30769230769231,2.307692307692308,2.307692307692308
2,29.0,0.9615384615384616,1.9230769230769231,0.9615384615384616,32.30769230769231,4.038461538461538,4.038461538461538
2,30.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,32.30769230769231,5.0,5.0
2,31.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,32.30769230769231,6.538461538461539,6.538461538461539
2,32.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,32.30769230769231,8.461538461538462,8.461538461538462
2,33.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,32.30769230769231,11.346153846153847,11.346153846153847
2,34.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,32.30769230769231,13.846153846153847,13.846153846153847
2,35.0,1.5384615384615385,2.1153846153846154,1.5384615384615385,32.30769230769231,15.576923076923077,15.576923076923077
2,36.0,1.5384615384615385,2.5,1.5384615384615385,32.30769230769231,18.076923076923077,18.076923076923077
2,37.0,1.5384615384615385,2.5,1.5384615384615385,32.30769230769231,20.76923076923077,20.76923076923077
2,38.0,1.5384615384615385,2.5,1.5384615384615385,32.30769230769231,22.692307692307693,22.692307692307693
2,39.0,1.5384615384615385,2.6923076923076925,1.5384615384615385,32.30769230769231,24.423076923076923,24.423076923076923
2,40.0,1.5384615384615385,2.6923076923076925,1.5384615384615385,32.30769230769231,24.807692307692307,24.807692307692307
2,41.0,1.5384615384615385,2.6923076923076925,1.5384615384615385,32.30769230769231,25.769230769230766,25.769230769230766
2,42.0,1.5384615384615385,2.6923076923076925,1.5384615384615385,32.30769230769231,26.153846153846157,26.153846153846157
2,43.0,1.5384615384615385,2.6923076923076925,1.5384615384615385,32.30769230769231,27.115384615384613,27.115384615384613
2,44.0,1.5384615384615385,2.6923076923076925,1.5384615384615385,32.30769230769231,27.884615384615387,27.884615384615387
2,45.0,1.5384615384615385,2.6923076923076925,1.5384615384615385,32.30769230769231,28.46153846153846,28.46153846153846
2,46.0,1.7307692307692308,2.6923076923076925,1.7307692307692308,90.96153846153847,28.846153846153843,28.846153846153843
2,47.0,1.9230769230769231,2.6923076923076925,1.9230769230769231,90.96153846153847,28.846153846153843,28.846153846153843
2,48.0,1.9230769230769231,2.6923076923076925,1.9230769230769231,90.96153846153847,28.846153846153843,28.846153846153843
2,49.0,2.1153846153846154,3.2692307692307696,2.1153846153846154,90.96153846153847,29.423076923076923,29.423076923076923
2,50.0,2.1153846153846154,3.4615384615384617,2.1153846153846154,90.96153846153847,29.423076923076923,29.423076923076923
2,51.0,2.1153846153846154,3.4615384615384617,2.1153846153846154,90.96153846153847,30.0,30.0
2,52.0,2.1153846153846154,3.4615384615384617,2.1153846153846154,90.96153846153847,30.384615384615383,30.384615384615383
2,53.0,2.1153846153846154,3.653846153846154,2.1153846153846154,90.96153846153847,30.384615384615383,30.384615384615383
2,54.0,2.1153846153846154,4.230769230769231,2.1153846153846154,90.96153846153847,30.57692307692308,30.57692307692308
2,55.0,2.1153846153846154,4.230769230769231,2.1153846153846154,90.96153846153847,30.961538461538463,30.961538461538463
2,56.0,2.1153846153846154,4.230769230769231,2.1153846153846154,90.96153846153847,30.961538461538463,30.961538461538463
2,57.0,2.1153846153846154,4.230769230769231,2.1153846153846154,90.96153846153847,22.692307692307693,31.153846153846153
2,58.0,2.307692307692308,4.230769230769231,2.1153846153846154,90.96153846153847,22.884615384615383,31.346153846153847
2,59.0,2.307692307692308,4.230769230769231,2.1153846153846154,90.96153846153847,23.26923076923077,31.73076923076923
2,60.0,2.5,4.230769230769231,1.5384615384615385,90.96153846153847,16.346153846153847,31.92307692307692
2,61.0,2.5,4.230769230769231,1.5384615384615385,90.96153846153847,16.346153846153847,32.11538461538462
2,62.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,16.346153846153847,32.11538461538462
2,63.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,16.538461538461537,32.30769230769231
2,64.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,16.538461538461537,32.30769230769231
2,65.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,16.73076923076923,32.69230769230769
2,66.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,17.307692307692307,33.46153846153846
2,67.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,19.423076923076923,36.53846153846153
2,68.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,23.26923076923077,40.0
2,69.0,2.6923076923076925,4.230769230769231,1.5384615384615385,90.96153846153847,26.153846153846157,43.84615384615385
2,70.0,2.6923076923076925,4.423076923076923,1.5384615384615385,90.96153846153847,30.76923076923077,50.19230769230769
2,71.0,3.076923076923077,4.423076923076923,1.7307692307692308,93.26923076923077,33.26923076923077,55.96153846153846
2,72.0,3.076923076923077,4.423076923076923,1.7307692307692308,93.26923076923077,36.73076923076923,62.11538461538461
2,73.0,3.2692307692307696,4.423076923076923,1.9230769230769231,95.0,42.69230769230769,69.8076923076923
2,74.0,3.653846153846154,4.423076923076923,2.1153846153846154,95.0,47.30769230769231,74.8076923076923
2,75.0,3.653846153846154,4.423076923076923,2.1153846153846154,95.0,50.76923076923077,77.5
2,76.0,3.8461538461538463,4.423076923076923,2.1153846153846154,95.0,53.65384615384615,80.57692307692308
2,77.0,4.038461538461538,4.423076923076923,2.307692307692308,95.0,57.11538461538461,83.46153846153847
2,78.0,4.230769230769231,4.423076923076923,0.576923076923077,95.0,36.92307692307693,85.38461538461539
2,79.0,4.230769230769231,4.423076923076923,0.576923076923077,95.0,40.0,87.3076923076923
2,80.0,4.230769230769231,4.807692307692308,0.576923076923077,95.0,42.5,88.84615384615384
2,81.0,4.230769230769231,5.0,0.576923076923077,95.0,44.80769230769231,89.8076923076923
2,82.0,4.230769230769231,5.0,0.576923076923077,96.92307692307692,45.76923076923077,90.1923076923077
2,83.0,4.230769230769231,5.0,0.576923076923077,96.92307692307692,46.34615384615385,90.76923076923077
2,84.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,0.19230769230769232,90.96153846153847
2,85.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,1.3461538461538463,91.53846153846153
2,86.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,2.307692307692308,92.3076923076923
2,87.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,3.653846153846154,92.6923076923077
2,88.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,4.615384615384616,93.26923076923077
2,89.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,6.923076923076923,93.46153846153847
2,90.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,8.269230769230768,94.03846153846153
2,91.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,10.961538461538462,94.23076923076923
2,92.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,12.307692307692308,94.61538461538461
2,93.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,15.576923076923077,95.0
2,94.0,3.8461538461538463,4.423076923076923,0.0,96.92307692307692,19.807692307692307,95.1923076923077
2,95.0,2.5,3.076923076923077,0.0,96.92307692307692,24.03846153846154,95.76923076923077
2,96.0,2.6923076923076925,3.076923076923077,0.0,96.92307692307692,28.26923076923077,95.96153846153847
2,97.0,2.6923076923076925,3.076923076923077,0.0,96.92307692307692,32.5,96.34615384615385
2,98.0,2.8846153846153846,3.076923076923077,0.38461538461538464,96.92307692307692,34.03846153846154,96.53846153846153
2,99.0,3.076923076923077,3.076923076923077,0.38461538461538464,96.92307692307692,35.19230769230769,96.53846153846153
