"run","tick","GRCount","STCount"
1,1.0,11,2100
1,2.0,11,2100
1,3.0,11,2100
1,4.0,11,2100
1,5.0,11,2100
1,6.0,11,2100
1,7.0,11,2100
1,8.0,11,2100
1,9.0,11,2100
1,10.0,11,2100
1,11.0,11,2100
1,12.0,11,2100
1,13.0,11,2100
1,14.0,11,2100
1,15.0,11,2100
1,16.0,11,2100
1,17.0,11,2100
1,18.0,11,2100
1,19.0,11,2100
1,20.0,11,2100
1,21.0,11,2100
1,22.0,11,2100
1,23.0,11,2100
1,24.0,11,2100
1,25.0,11,2100
1,26.0,11,2264
1,27.0,12,2264
1,28.0,12,2264
1,29.0,13,2264
1,30.0,13,2264
1,31.0,13,2264
1,32.0,13,2264
1,33.0,13,2264
1,34.0,13,2264
1,35.0,23,2264
1,36.0,23,2264
1,37.0,23,2264
1,38.0,33,2264
1,39.0,33,2264
1,40.0,33,2264
1,41.0,33,2264
1,42.0,33,2264
1,43.0,33,2264
1,44.0,33,2264
1,45.0,33,8843
1,46.0,33,8843
1,47.0,33,8843
1,48.0,44,8843
1,49.0,57,8843
1,50.0,57,8843
1,51.0,57,8843
1,52.0,69,8843
1,53.0,77,8843
1,54.0,83,8843
1,55.0,93,8843
1,56.0,90,8843
1,57.0,90,8843
1,58.0,89,8843
1,59.0,89,8843
1,60.0,93,8843
1,61.0,93,8843
1,62.0,93,8843
1,63.0,93,8843
1,64.0,93,8843
1,65.0,93,8843
1,66.0,93,8843
1,67.0,93,8843
1,68.0,93,8843
1,69.0,108,8843
1,70.0,108,9753
1,71.0,128,9753
1,72.0,128,10686
1,73.0,128,10686
1,74.0,128,10686
1,75.0,128,10686
1,76.0,127,10686
1,77.0,127,10686
1,78.0,127,10686
1,79.0,172,10686
1,80.0,233,10686
1,81.0,233,12019
1,82.0,233,12019
1,83.0,233,12019
1,84.0,214,12019
1,85.0,214,12019
1,86.0,212,12019
1,87.0,212,12019
1,88.0,210,12019
1,89.0,210,12019
1,90.0,209,12019
1,91.0,209,12019
1,92.0,208,12019
1,93.0,208,12019
1,94.0,204,12019
1,95.0,185,12019
1,96.0,183,12019
1,97.0,183,12019
1,98.0,183,12019
1,99.0,183,12019
1,100.0,183,12019
1,101.0,252,12019
1,102.0,342,12019
1,103.0,342,12019
1,104.0,424,12933
1,105.0,504,12933
1,106.0,501,12933
1,107.0,501,12933
1,108.0,499,12933
1,109.0,496,12933
1,110.0,496,12933
1,111.0,494,12933
1,112.0,492,12933
1,113.0,560,12933
1,114.0,556,12933
1,115.0,556,12933
1,116.0,555,12933
1,117.0,396,12933
1,118.0,396,12933
1,119.0,396,12933
1,120.0,396,12933
1,121.0,396,12933
1,122.0,396,12933
1,123.0,396,12933
1,124.0,396,12933
1,125.0,396,12933
1,126.0,396,12933
1,127.0,396,12933
1,128.0,396,12933
1,129.0,396,12933
1,130.0,396,12933
1,131.0,396,12933
1,132.0,396,12933
1,133.0,396,12933
1,134.0,396,12933
1,135.0,396,12933
1,136.0,396,12933
1,137.0,396,12933
1,138.0,396,12933
1,139.0,396,12933
1,140.0,396,12933
1,141.0,396,12933
1,142.0,396,12933
1,143.0,396,12933
1,144.0,396,12933
1,145.0,396,12933
1,146.0,396,12933
1,147.0,396,12933
1,148.0,396,12933
1,149.0,396,12933
1,150.0,396,12933
1,151.0,396,12933
1,152.0,396,12933
1,153.0,396,12933
1,154.0,396,12933
1,155.0,396,12933
1,156.0,396,12933
1,157.0,396,12933
1,158.0,396,12933
1,159.0,396,12933
1,160.0,396,12933
1,161.0,396,12933
1,162.0,396,12933
1,163.0,396,12933
1,164.0,396,12933
1,165.0,396,12933
1,166.0,396,12933
2,1.0,11,2100
2,2.0,11,2100
2,3.0,11,2100
2,4.0,11,2100
2,5.0,11,2100
2,6.0,11,2100
2,7.0,11,2100
2,8.0,11,2100
2,9.0,11,2100
2,10.0,11,2100
2,11.0,11,2100
2,12.0,11,2100
2,13.0,11,2100
2,14.0,11,2100
2,15.0,11,2100
2,16.0,11,2100
