"run","tick","GRCount","STCount"
1,1.0,120,4500
1,2.0,120,4500
1,3.0,120,4500
1,4.0,120,4500
1,5.0,120,4500
1,6.0,120,4500
1,7.0,120,4500
1,8.0,120,4500
1,9.0,120,4500
1,10.0,120,4500
1,11.0,120,4500
1,12.0,120,4500
1,13.0,120,4500
1,14.0,120,4500
1,15.0,120,4500
1,16.0,120,4500
1,17.0,120,4500
1,18.0,120,4500
1,19.0,120,4500
1,20.0,120,4500
1,21.0,120,4500
1,22.0,120,4500
1,23.0,120,4500
1,24.0,120,4500
1,25.0,120,4500
1,26.0,120,4744
1,27.0,122,4744
1,28.0,122,4744
1,29.0,131,4744
1,30.0,131,4744
1,31.0,131,4744
1,32.0,131,4744
1,33.0,131,4744
1,34.0,131,4744
1,35.0,144,4744
1,36.0,144,4744
1,37.0,144,4744
1,38.0,155,4744
1,39.0,155,4744
1,40.0,155,4744
1,41.0,155,4744
1,42.0,155,4744
1,43.0,155,4744
1,44.0,155,4744
1,45.0,155,13010
1,46.0,155,13010
1,47.0,155,13010
1,48.0,169,13010
1,49.0,179,13010
1,50.0,179,13010
1,51.0,179,13010
1,52.0,191,13010
1,53.0,194,13010
1,54.0,194,13010
1,55.0,194,13010
1,56.0,194,13010
1,57.0,194,13010
1,58.0,194,13010
1,59.0,194,13010
1,60.0,194,13010
1,61.0,194,13010
1,62.0,194,13010
1,63.0,194,13010
1,64.0,194,13010
1,65.0,194,13010
1,66.0,194,13010
1,67.0,194,13010
1,68.0,194,13010
1,69.0,203,13010
1,70.0,203,17038
1,71.0,213,17038
1,72.0,213,21310
1,73.0,213,21310
1,74.0,213,21310
1,75.0,213,21310
1,76.0,213,21310
1,77.0,213,21310
1,78.0,213,21310
1,79.0,221,21310
1,80.0,237,21310
1,81.0,237,22599
1,82.0,237,22599
1,83.0,237,22599
1,84.0,95,22599
1,85.0,95,22599
1,86.0,95,22599
1,87.0,95,22599
1,88.0,95,22599
1,89.0,95,22599
1,90.0,95,22599
1,91.0,95,22599
1,92.0,95,22599
1,93.0,95,22599
1,94.0,95,22599
1,95.0,43,22599
1,96.0,43,22599
1,97.0,43,22599
1,98.0,43,22599
1,99.0,43,22599
1,100.0,43,22599
1,101.0,31,22599
1,102.0,33,22599
1,103.0,33,22599
1,104.0,35,23897
1,105.0,39,23897
1,106.0,39,23897
1,107.0,39,23897
1,108.0,39,23897
1,109.0,39,23897
1,110.0,39,23897
1,111.0,39,23897
1,112.0,39,23897
1,113.0,42,23897
1,114.0,42,23897
1,115.0,42,23897
1,116.0,42,23897
1,117.0,21,23897
1,118.0,21,23897
1,119.0,21,23897
1,120.0,21,23897
1,121.0,21,23897
1,122.0,21,23897
1,123.0,21,23897
1,124.0,21,23897
1,125.0,21,23897
1,126.0,21,23897
1,127.0,21,23897
1,128.0,21,23897
1,129.0,21,23897
1,130.0,21,23897
1,131.0,21,23897
1,132.0,21,23897
1,133.0,21,23897
1,134.0,21,23897
1,135.0,21,23897
1,136.0,21,23897
1,137.0,21,23897
1,138.0,21,23897
1,139.0,21,23897
1,140.0,21,23897
1,141.0,21,23897
1,142.0,21,23897
1,143.0,21,23897
1,144.0,21,23897
1,145.0,21,23897
1,146.0,21,23897
1,147.0,21,23897
1,148.0,21,23897
1,149.0,21,23897
1,150.0,21,23897
1,151.0,21,23897
1,152.0,21,23897
1,153.0,21,23897
1,154.0,21,23897
1,155.0,21,23897
1,156.0,21,23897
1,157.0,21,23897
1,158.0,21,23897
1,159.0,21,23897
1,160.0,21,23897
1,161.0,21,23897
1,162.0,21,23897
1,163.0,21,23897
1,164.0,21,23897
1,165.0,21,23897
1,166.0,21,23897
3,1.0,120,4500
3,2.0,120,4500
3,3.0,120,4500
3,4.0,120,4500
3,5.0,120,4500
3,6.0,120,4500
3,7.0,120,4500
3,8.0,120,4500
3,9.0,120,4500
3,10.0,120,4500
3,11.0,120,4500
3,12.0,120,4500
3,13.0,120,4500
3,14.0,120,4500
3,15.0,120,4500
3,16.0,120,4500
3,17.0,120,4500
3,18.0,120,4500
3,19.0,120,4500
3,20.0,120,4500
3,21.0,120,4500
3,22.0,120,4500
3,23.0,120,4500
3,24.0,120,4500
3,25.0,120,4500
3,26.0,120,4723
3,27.0,124,4723
3,28.0,124,4723
3,29.0,127,4723
3,30.0,127,4723
3,31.0,127,4723
3,32.0,127,4723
3,33.0,127,4723
3,34.0,127,4723
3,35.0,147,4723
3,36.0,147,4723
3,37.0,147,4723
3,38.0,161,4723
3,39.0,161,4723
3,40.0,161,4723
3,41.0,161,4723
3,42.0,161,4723
3,43.0,161,4723
3,44.0,161,4723
3,45.0,161,12904
3,46.0,161,12904
3,47.0,161,12904
3,48.0,174,12904
3,49.0,185,12904
3,50.0,185,12904
3,51.0,185,12904
3,52.0,195,12904
3,53.0,200,12904
3,54.0,200,12904
3,55.0,200,12904
3,56.0,200,12904
3,57.0,200,12904
3,58.0,200,12904
3,59.0,200,12904
3,60.0,200,12904
3,61.0,200,12904
3,62.0,200,12904
3,63.0,200,12904
3,64.0,200,12904
3,65.0,200,12904
3,66.0,200,12904
3,67.0,200,12904
3,68.0,200,12904
3,69.0,213,12904
3,70.0,213,16977
3,71.0,226,16977
3,72.0,226,21218
3,73.0,226,21218
3,74.0,226,21218
3,75.0,226,21218
3,76.0,226,21218
3,77.0,226,21218
3,78.0,226,21218
3,79.0,241,21218
3,80.0,261,21218
3,81.0,261,22528
3,82.0,261,22528
3,83.0,261,22528
3,84.0,128,22528
3,85.0,128,22528
3,86.0,128,22528
3,87.0,128,22528
3,88.0,128,22528
3,89.0,128,22528
3,90.0,128,22528
3,91.0,128,22528
3,92.0,128,22528
3,93.0,128,22528
3,94.0,128,22528
3,95.0,58,22528
3,96.0,58,22528
3,97.0,58,22528
3,98.0,58,22528
3,99.0,58,22528
3,100.0,58,22528
3,101.0,43,22528
3,102.0,46,22528
3,103.0,46,22528
3,104.0,48,23940
3,105.0,49,23940
3,106.0,49,23940
3,107.0,49,23940
3,108.0,49,23940
3,109.0,49,23940
3,110.0,49,23940
3,111.0,49,23940
3,112.0,49,23940
3,113.0,51,23940
3,114.0,51,23940
3,115.0,51,23940
3,116.0,51,23940
3,117.0,37,23940
3,118.0,37,23940
3,119.0,37,23940
3,120.0,37,23940
3,121.0,37,23940
3,122.0,37,23940
3,123.0,37,23940
3,124.0,37,23940
3,125.0,37,23940
3,126.0,37,23940
3,127.0,37,23940
3,128.0,37,23940
3,129.0,37,23940
3,130.0,37,23940
3,131.0,37,23940
3,132.0,37,23940
3,133.0,37,23940
3,134.0,37,23940
3,135.0,37,23940
3,136.0,37,23940
3,137.0,37,23940
3,138.0,37,23940
3,139.0,37,23940
3,140.0,37,23940
3,141.0,37,23940
3,142.0,37,23940
3,143.0,37,23940
3,144.0,37,23940
3,145.0,37,23940
3,146.0,37,23940
3,147.0,37,23940
3,148.0,37,23940
3,149.0,37,23940
3,150.0,37,23940
3,151.0,37,23940
3,152.0,37,23940
3,153.0,37,23940
3,154.0,37,23940
3,155.0,37,23940
