"run","tick","GRCount","STCount"
1,1.0,120,4500
1,2.0,120,4500
1,3.0,120,4500
1,4.0,120,4500
1,5.0,120,4500
1,6.0,120,4500
1,7.0,120,4500
1,8.0,120,4500
1,9.0,120,4500
1,10.0,120,4500
1,11.0,120,4500
1,12.0,120,4500
1,13.0,120,4500
1,14.0,120,4500
1,15.0,120,4500
1,16.0,120,4500
1,17.0,120,4500
1,18.0,120,4500
1,19.0,120,4500
1,20.0,120,4500
1,21.0,120,4500
1,22.0,120,4500
1,23.0,120,4500
1,24.0,120,4500
1,25.0,120,4500
1,26.0,120,4705
1,27.0,126,4705
1,28.0,126,4705
1,29.0,133,4705
1,30.0,133,4705
1,31.0,133,4705
1,32.0,133,4705
1,33.0,133,4705
1,34.0,133,4705
1,35.0,158,4705
1,36.0,158,4705
1,37.0,158,4705
1,38.0,165,4705
1,39.0,165,4705
1,40.0,165,4705
1,41.0,165,4705
1,42.0,165,4705
1,43.0,165,4705
1,44.0,165,4705
1,45.0,165,12922
1,46.0,165,12922
1,47.0,165,12922
1,48.0,172,12922
1,49.0,181,12922
1,50.0,181,12922
1,51.0,181,12922
1,52.0,194,12922
1,53.0,206,12922
1,54.0,206,12922
1,55.0,206,12922
1,56.0,206,12922
1,57.0,206,12922
1,58.0,206,12922
1,59.0,206,12922
1,60.0,206,12922
1,61.0,206,12922
1,62.0,206,12922
1,63.0,206,12922
1,64.0,206,12922
1,65.0,206,12922
1,66.0,206,12922
1,67.0,206,12922
1,68.0,206,12922
1,69.0,223,12922
1,70.0,223,16806
1,71.0,237,16806
1,72.0,237,20938
1,73.0,237,20938
1,74.0,237,20938
1,75.0,237,20938
1,76.0,237,20938
1,77.0,237,20938
1,78.0,237,20938
1,79.0,252,20938
1,80.0,274,20938
1,81.0,274,21071
1,82.0,274,21071
1,83.0,274,21071
1,84.0,132,21071
1,85.0,132,21071
1,86.0,132,21071
1,87.0,132,21071
1,88.0,132,21071
1,89.0,132,21071
1,90.0,132,21071
1,91.0,132,21071
1,92.0,132,21071
1,93.0,132,21071
1,94.0,132,21071
1,95.0,59,21071
1,96.0,59,21071
1,97.0,59,21071
1,98.0,59,21071
1,99.0,59,21071
1,100.0,59,21071
1,101.0,44,21071
1,102.0,47,21071
1,103.0,47,21071
1,104.0,52,21189
1,105.0,52,21189
1,106.0,52,21189
1,107.0,52,21189
1,108.0,52,21189
1,109.0,52,21189
1,110.0,52,21189
1,111.0,52,21189
1,112.0,52,21189
1,113.0,58,21189
1,114.0,58,21189
1,115.0,58,21189
1,116.0,58,21189
1,117.0,34,21189
1,118.0,34,21189
1,119.0,34,21189
1,120.0,34,21189
1,121.0,34,21189
1,122.0,34,21189
1,123.0,34,21189
1,124.0,34,21189
1,125.0,34,21189
1,126.0,34,21189
1,127.0,34,21189
1,128.0,34,21189
1,129.0,34,21189
1,130.0,34,21189
1,131.0,34,21189
1,132.0,34,21189
1,133.0,34,21189
1,134.0,34,21189
1,135.0,34,21189
1,136.0,34,21189
1,137.0,34,21189
1,138.0,34,21189
1,139.0,34,21189
1,140.0,34,21189
1,141.0,34,21189
1,142.0,34,21189
1,143.0,34,21189
1,144.0,34,21189
1,145.0,34,21189
1,146.0,34,21189
1,147.0,34,21189
1,148.0,34,21189
1,149.0,34,21189
1,150.0,34,21189
1,151.0,34,21189
1,152.0,34,21189
1,153.0,34,21189
1,154.0,34,21189
1,155.0,34,21189
1,156.0,34,21189
1,157.0,34,21189
1,158.0,34,21189
1,159.0,34,21189
1,160.0,34,21189
1,161.0,34,21189
1,162.0,34,21189
1,163.0,34,21189
1,164.0,34,21189
1,165.0,34,21189
1,166.0,34,21189
3,1.0,120,4500
3,2.0,120,4500
3,3.0,120,4500
3,4.0,120,4500
3,5.0,120,4500
3,6.0,120,4500
3,7.0,120,4500
3,8.0,120,4500
3,9.0,120,4500
3,10.0,120,4500
3,11.0,120,4500
3,12.0,120,4500
3,13.0,120,4500
3,14.0,120,4500
3,15.0,120,4500
3,16.0,120,4500
3,17.0,120,4500
3,18.0,120,4500
3,19.0,120,4500
3,20.0,120,4500
3,21.0,120,4500
3,22.0,120,4500
3,23.0,120,4500
3,24.0,120,4500
3,25.0,120,4500
3,26.0,120,4707
3,27.0,124,4707
3,28.0,124,4707
3,29.0,133,4707
3,30.0,133,4707
3,31.0,133,4707
3,32.0,133,4707
3,33.0,133,4707
3,34.0,133,4707
3,35.0,151,4707
3,36.0,151,4707
3,37.0,151,4707
3,38.0,161,4707
3,39.0,161,4707
3,40.0,161,4707
3,41.0,161,4707
3,42.0,161,4707
3,43.0,161,4707
3,44.0,161,4707
3,45.0,161,13083
3,46.0,161,13083
3,47.0,161,13083
3,48.0,173,13083
3,49.0,179,13083
3,50.0,179,13083
3,51.0,179,13083
3,52.0,186,13083
3,53.0,199,13083
3,54.0,199,13083
3,55.0,199,13083
3,56.0,199,13083
3,57.0,199,13083
3,58.0,199,13083
3,59.0,199,13083
3,60.0,199,13083
3,61.0,199,13083
3,62.0,199,13083
3,63.0,199,13083
3,64.0,199,13083
3,65.0,199,13083
3,66.0,199,13083
3,67.0,199,13083
3,68.0,199,13083
3,69.0,215,13083
3,70.0,215,17094
3,71.0,227,17094
3,72.0,227,21211
3,73.0,227,21211
3,74.0,227,21211
3,75.0,227,21211
3,76.0,227,21211
3,77.0,227,21211
3,78.0,227,21211
3,79.0,238,21211
3,80.0,257,21211
3,81.0,257,21375
3,82.0,257,21375
3,83.0,257,21375
3,84.0,123,21375
3,85.0,123,21375
3,86.0,123,21375
3,87.0,123,21375
3,88.0,123,21375
3,89.0,123,21375
3,90.0,123,21375
3,91.0,123,21375
3,92.0,123,21375
3,93.0,123,21375
3,94.0,123,21375
3,95.0,49,21375
3,96.0,49,21375
3,97.0,49,21375
3,98.0,49,21375
3,99.0,49,21375
3,100.0,49,21375
3,101.0,40,21375
3,102.0,41,21375
3,103.0,41,21375
3,104.0,45,21470
3,105.0,48,21470
3,106.0,48,21470
3,107.0,48,21470
3,108.0,48,21470
3,109.0,48,21470
3,110.0,48,21470
3,111.0,48,21470
3,112.0,48,21470
3,113.0,54,21470
3,114.0,54,21470
3,115.0,54,21470
3,116.0,54,21470
3,117.0,32,21470
3,118.0,32,21470
3,119.0,32,21470
3,120.0,32,21470
3,121.0,32,21470
3,122.0,32,21470
3,123.0,32,21470
3,124.0,32,21470
3,125.0,32,21470
3,126.0,32,21470
3,127.0,32,21470
3,128.0,32,21470
3,129.0,32,21470
3,130.0,32,21470
3,131.0,32,21470
3,132.0,32,21470
3,133.0,32,21470
3,134.0,32,21470
3,135.0,32,21470
3,136.0,32,21470
3,137.0,32,21470
3,138.0,32,21470
3,139.0,32,21470
3,140.0,32,21470
3,141.0,32,21470
3,142.0,32,21470
3,143.0,32,21470
3,144.0,32,21470
3,145.0,32,21470
3,146.0,32,21470
3,147.0,32,21470
3,148.0,32,21470
3,149.0,32,21470
3,150.0,32,21470
3,151.0,32,21470
3,152.0,32,21470
3,153.0,32,21470
3,154.0,32,21470
3,155.0,32,21470
