"run","tick","GRCount","STCount"
1,1.0,80,2200
1,2.0,80,2200
1,3.0,80,2200
1,4.0,80,2200
1,5.0,80,2200
1,6.0,80,2200
1,7.0,80,2200
1,8.0,80,2200
1,9.0,80,2200
1,10.0,80,2200
1,11.0,80,2200
1,12.0,80,2200
1,13.0,80,2200
1,14.0,80,2200
1,15.0,80,2200
1,16.0,80,2200
1,17.0,80,2200
1,18.0,80,2200
1,19.0,80,2200
1,20.0,80,2200
1,21.0,80,2200
1,22.0,80,2200
1,23.0,80,2200
1,24.0,80,2200
1,25.0,80,2487
1,26.0,80,2487
1,27.0,125,2487
1,28.0,125,2487
1,29.0,211,4830
1,30.0,211,4830
1,31.0,211,4830
1,32.0,211,4830
1,33.0,211,4830
1,34.0,211,4830
1,35.0,371,4830
1,36.0,371,4830
1,37.0,371,4830
1,38.0,484,4830
1,39.0,484,4830
1,40.0,484,4830
1,41.0,484,4830
1,42.0,484,4830
1,43.0,484,4830
1,44.0,484,18529
1,45.0,484,18529
1,46.0,484,18529
1,47.0,484,18529
1,48.0,694,18529
1,49.0,953,18529
1,50.0,953,18529
1,51.0,953,18529
1,52.0,1224,18529
1,53.0,1509,18529
1,54.0,1837,18529
1,55.0,1820,18529
1,56.0,1802,18529
1,57.0,1802,18529
1,58.0,1778,18529
1,59.0,1778,18529
1,60.0,1757,18529
1,61.0,1757,18529
1,62.0,1757,18529
1,63.0,1757,18529
1,64.0,1757,18529
1,65.0,1757,18529
1,66.0,1757,18529
1,67.0,1757,18529
1,68.0,1757,18529
1,69.0,2303,23593
1,70.0,2303,23593
1,71.0,2948,26960
1,72.0,1757,23593
1,73.0,1757,23593
1,74.0,1757,23593
1,75.0,1744,23593
1,76.0,1719,23593
1,77.0,1682,23593
1,78.0,1682,23593
1,79.0,1645,23593
1,80.0,1645,23593
1,81.0,1626,23593
1,82.0,1626,23593
1,83.0,1626,23593
1,84.0,1213,23593
1,85.0,1213,23593
1,86.0,1190,23593
1,87.0,1190,23593
1,88.0,1154,23593
1,89.0,1154,23593
1,90.0,1102,23593
1,91.0,1102,23593
1,92.0,1081,23593
1,93.0,1081,23593
1,94.0,1056,23593
1,95.0,705,23593
1,96.0,694,23593
1,97.0,694,23593
1,98.0,694,23593
1,99.0,694,23593
1,100.0,694,23593
1,101.0,831,23593
1,102.0,1234,31266
1,103.0,1198,31266
1,104.0,1441,31266
1,105.0,1621,31266
1,106.0,1590,31266
1,107.0,1539,31266
1,108.0,1484,31266
1,109.0,1440,31266
1,110.0,1440,31266
1,111.0,1440,31266
1,112.0,1440,31266
1,113.0,1440,31266
1,114.0,1440,31266
1,115.0,1440,31266
1,116.0,1440,31266
1,117.0,1104,31266
1,118.0,1104,31266
1,119.0,1104,31266
1,120.0,1104,31266
1,121.0,1104,31266
1,122.0,1104,31266
1,123.0,1104,31266
1,124.0,1104,31266
1,125.0,1104,31266
1,126.0,1104,31266
1,127.0,1104,31266
1,128.0,1104,31266
1,129.0,1104,31266
1,130.0,1104,31266
1,131.0,1104,31266
1,132.0,1104,31266
1,133.0,1104,31266
1,134.0,1104,31266
1,135.0,1104,31266
1,136.0,1104,31266
1,137.0,1104,31266
1,138.0,1104,31266
1,139.0,1104,31266
1,140.0,1104,31266
1,141.0,1104,31266
1,142.0,1104,31266
1,143.0,1104,31266
1,144.0,1104,31266
1,145.0,1104,31266
1,146.0,1104,31266
1,147.0,1104,31266
1,148.0,1104,31266
1,149.0,1104,31266
1,150.0,1104,31266
1,151.0,1104,31266
1,152.0,1104,31266
1,153.0,1104,31266
1,154.0,1104,31266
1,155.0,1104,31266
1,156.0,1104,31266
1,157.0,1104,31266
1,158.0,1104,31266
1,159.0,1104,31266
1,160.0,1104,31266
1,161.0,1104,31266
1,162.0,1104,31266
1,163.0,1104,31266
1,164.0,1104,31266
1,165.0,1104,31266
1,166.0,1104,31266
2,1.0,80,2200
2,2.0,80,2200
2,3.0,80,2200
2,4.0,80,2200
2,5.0,80,2200
2,6.0,80,2200
2,7.0,80,2200
2,8.0,80,2200
2,9.0,80,2200
2,10.0,80,2200
2,11.0,80,2200
2,12.0,80,2200
2,13.0,80,2200
2,14.0,80,2200
2,15.0,80,2200
2,16.0,80,2200
2,17.0,80,2200
2,18.0,80,2200
2,19.0,80,2200
2,20.0,80,2200
2,21.0,80,2200
2,22.0,80,2200
2,23.0,80,2200
2,24.0,80,2200
2,25.0,80,2578
2,26.0,80,2578
2,27.0,124,2578
2,28.0,124,2578
2,29.0,197,4548
2,30.0,197,4548
2,31.0,197,4548
2,32.0,197,4548
2,33.0,197,4548
2,34.0,197,4548
2,35.0,357,4548
2,36.0,357,4548
2,37.0,357,4548
2,38.0,464,4548
2,39.0,464,4548
2,40.0,464,4548
2,41.0,464,4548
2,42.0,464,4548
2,43.0,464,4548
2,44.0,464,18509
2,45.0,464,18509
2,46.0,464,18509
2,47.0,464,18509
2,48.0,655,18509
2,49.0,886,18509
2,50.0,886,18509
2,51.0,886,18509
2,52.0,1133,18509
2,53.0,1402,18509
2,54.0,1720,18509
2,55.0,1708,18509
2,56.0,1684,18509
2,57.0,1684,18509
2,58.0,1661,18509
2,59.0,1661,18509
2,60.0,1640,18509
2,61.0,1640,18509
2,62.0,1640,18509
2,63.0,1640,18509
2,64.0,1640,18509
2,65.0,1640,18509
2,66.0,1640,18509
2,67.0,1640,18509
2,68.0,1640,18509
2,69.0,2165,23343
2,70.0,2165,23343
2,71.0,2745,26678
2,72.0,1640,18509
2,73.0,1640,18509
2,74.0,1640,18509
2,75.0,1629,18509
2,76.0,1603,18509
2,77.0,1573,18509
2,78.0,1573,18509
2,79.0,1543,18509
2,80.0,1543,18509
2,81.0,1523,18509
2,82.0,1523,18509
2,83.0,1523,18509
2,84.0,1115,18509
2,85.0,1115,18509
2,86.0,1088,18509
2,87.0,1088,18509
2,88.0,1056,18509
2,89.0,1056,18509
2,90.0,1016,18509
2,91.0,1016,18509
2,92.0,998,18509
2,93.0,998,18509
2,94.0,984,18509
2,95.0,653,18509
2,96.0,643,18509
2,97.0,643,18509
2,98.0,643,18509
2,99.0,643,18509
2,100.0,643,18509
2,101.0,708,18509
2,102.0,1096,114732
2,103.0,1068,114732
2,104.0,1265,114732
2,105.0,1428,114732
2,106.0,1401,114732
2,107.0,1362,114732
2,108.0,1309,114732
2,109.0,1273,114732
2,110.0,1273,114732
2,111.0,1273,114732
2,112.0,1273,114732
2,113.0,1273,114732
2,114.0,1273,114732
2,115.0,1273,114732
2,116.0,1273,114732
2,117.0,957,114732
2,118.0,957,114732
2,119.0,957,114732
2,120.0,957,114732
2,121.0,957,114732
2,122.0,957,114732
2,123.0,957,114732
2,124.0,957,114732
2,125.0,957,114732
2,126.0,957,114732
