"run","tick","GRCount","STCount"
1,1.0,20,700
1,2.0,20,700
1,3.0,20,700
1,4.0,20,700
1,5.0,20,700
1,6.0,20,700
1,7.0,20,700
1,8.0,20,700
1,9.0,20,700
1,10.0,20,700
1,11.0,20,700
1,12.0,20,700
1,13.0,20,700
1,14.0,20,700
1,15.0,20,700
1,16.0,20,700
1,17.0,20,700
1,18.0,20,700
1,19.0,20,700
1,20.0,20,700
1,21.0,20,700
1,22.0,20,700
1,23.0,20,700
1,24.0,20,700
1,25.0,20,700
1,26.0,20,796
1,27.0,33,796
1,28.0,33,796
1,29.0,54,796
1,30.0,54,796
1,31.0,54,796
1,32.0,54,796
1,33.0,54,796
1,34.0,54,796
1,35.0,94,796
1,36.0,94,796
1,37.0,94,796
1,38.0,123,796
1,39.0,123,796
1,40.0,123,796
1,41.0,123,796
1,42.0,123,796
1,43.0,123,796
1,44.0,123,796
1,45.0,123,4596
1,46.0,123,4596
1,47.0,123,4596
1,48.0,177,4596
1,49.0,226,4596
1,50.0,226,4596
1,51.0,226,4596
1,52.0,291,4596
1,53.0,366,4596
1,54.0,366,4596
1,55.0,366,4596
1,56.0,366,4596
1,57.0,366,4596
1,58.0,366,4596
1,59.0,366,4596
1,60.0,366,4596
1,61.0,366,4596
1,62.0,366,4596
1,63.0,366,4596
1,64.0,366,4596
1,65.0,366,4596
1,66.0,366,4596
1,67.0,366,4596
1,68.0,366,4596
1,69.0,527,4596
1,70.0,527,5175
1,71.0,691,5175
1,72.0,691,5832
1,73.0,691,5832
1,74.0,691,5832
1,75.0,691,5832
1,76.0,691,5832
1,77.0,691,5832
1,78.0,691,5832
1,79.0,1153,5832
1,80.0,1644,5832
1,81.0,1644,7757
1,82.0,1644,7757
1,83.0,1644,7757
1,84.0,1552,7757
1,85.0,1552,7757
1,86.0,1552,7757
1,87.0,1552,7757
1,88.0,1552,7757
1,89.0,1552,7757
1,90.0,1552,7757
1,91.0,1552,7757
1,92.0,1552,7757
1,93.0,1552,7757
1,94.0,1552,7757
1,95.0,1382,7757
1,96.0,1382,7757
1,97.0,1382,7757
1,98.0,1382,7757
1,99.0,1382,7757
1,100.0,1382,7757
1,101.0,2813,7757
1,102.0,4120,7757
1,103.0,4120,7757
1,104.0,5480,11001
1,105.0,6810,11001
1,106.0,6810,11001
1,107.0,6810,11001
