"run","tick","GRCount","STCount"
1,1.0,180,6750
1,2.0,180,6750
1,3.0,180,6750
1,4.0,180,6750
1,5.0,180,6750
1,6.0,180,6750
1,7.0,180,6750
1,8.0,180,6750
1,9.0,180,6750
1,10.0,180,6750
1,11.0,180,6750
1,12.0,180,6750
1,13.0,180,6750
1,14.0,180,6750
1,15.0,180,6750
1,16.0,180,6750
1,17.0,180,6750
1,18.0,180,6750
1,19.0,180,6750
1,20.0,180,6750
1,21.0,180,6750
1,22.0,180,6750
1,23.0,180,6750
1,24.0,180,6750
1,25.0,180,6750
1,26.0,180,7192
1,27.0,188,7192
1,28.0,188,7192
1,29.0,202,7192
1,30.0,202,7192
1,31.0,202,7192
1,32.0,202,7192
1,33.0,202,7192
1,34.0,202,7192
1,35.0,243,7192
1,36.0,243,7192
1,37.0,243,7192
1,38.0,261,7192
1,39.0,261,7192
1,40.0,261,7192
1,41.0,261,7192
1,42.0,261,7192
1,43.0,261,7192
1,44.0,261,7192
1,45.0,261,23714
1,46.0,261,23714
1,47.0,261,23714
1,48.0,285,23714
1,49.0,309,23714
1,50.0,309,23714
1,51.0,309,23714
1,52.0,333,23714
1,53.0,360,23714
1,54.0,360,23714
1,55.0,360,23714
1,56.0,360,23714
1,57.0,360,23714
1,58.0,360,23714
1,59.0,360,23714
1,60.0,360,23714
1,61.0,360,23714
1,62.0,360,23714
1,63.0,360,23714
1,64.0,360,23714
1,65.0,360,23714
1,66.0,360,23714
1,67.0,360,23714
1,68.0,360,23714
1,69.0,395,23714
1,70.0,395,25763
1,71.0,425,25763
1,72.0,425,27905
1,73.0,425,27905
1,74.0,425,27905
1,75.0,425,27905
1,76.0,425,27905
1,77.0,425,27905
1,78.0,425,27905
1,79.0,470,27905
1,80.0,505,27905
1,81.0,505,30760
1,82.0,505,30760
1,83.0,505,30760
1,84.0,414,30760
1,85.0,414,30760
1,86.0,414,30760
1,87.0,414,30760
1,88.0,414,30760
1,89.0,414,30760
1,90.0,414,30760
1,91.0,414,30760
1,92.0,414,30760
1,93.0,414,30760
1,94.0,414,30760
1,95.0,298,30760
1,96.0,298,30760
1,97.0,298,30760
1,98.0,298,30760
1,99.0,298,30760
1,100.0,298,30760
1,101.0,217,30760
1,102.0,240,30760
1,103.0,240,30760
1,104.0,255,32268
1,105.0,273,32268
1,106.0,273,32268
1,107.0,273,32268
1,108.0,273,32268
1,109.0,273,32268
1,110.0,273,32268
1,111.0,273,32268
1,112.0,273,32268
1,113.0,293,32268
1,114.0,293,32268
1,115.0,293,32268
1,116.0,293,32268
1,117.0,145,32268
1,118.0,145,32268
1,119.0,145,32268
1,120.0,145,32268
1,121.0,145,32268
1,122.0,145,32268
1,123.0,145,32268
1,124.0,145,32268
1,125.0,145,32268
1,126.0,145,32268
1,127.0,145,32268
1,128.0,145,32268
1,129.0,145,32268
1,130.0,145,32268
1,131.0,145,32268
1,132.0,145,32268
1,133.0,145,32268
1,134.0,145,32268
1,135.0,145,32268
1,136.0,145,32268
1,137.0,145,32268
1,138.0,145,32268
1,139.0,145,32268
1,140.0,145,32268
1,141.0,145,32268
1,142.0,145,32268
1,143.0,145,32268
1,144.0,145,32268
1,145.0,145,32268
1,146.0,145,32268
1,147.0,145,32268
1,148.0,145,32268
1,149.0,145,32268
1,150.0,145,32268
1,151.0,145,32268
1,152.0,145,32268
1,153.0,145,32268
1,154.0,145,32268
1,155.0,145,32268
1,156.0,145,32268
1,157.0,145,32268
1,158.0,145,32268
1,159.0,145,32268
1,160.0,145,32268
1,161.0,145,32268
1,162.0,145,32268
1,163.0,145,32268
1,164.0,145,32268
1,165.0,145,32268
1,166.0,145,32268
3,1.0,180,6750
3,2.0,180,6750
3,3.0,180,6750
3,4.0,180,6750
3,5.0,180,6750
3,6.0,180,6750
3,7.0,180,6750
3,8.0,180,6750
3,9.0,180,6750
3,10.0,180,6750
3,11.0,180,6750
3,12.0,180,6750
3,13.0,180,6750
3,14.0,180,6750
3,15.0,180,6750
3,16.0,180,6750
3,17.0,180,6750
3,18.0,180,6750
3,19.0,180,6750
3,20.0,180,6750
3,21.0,180,6750
3,22.0,180,6750
3,23.0,180,6750
3,24.0,180,6750
3,25.0,180,6750
3,26.0,180,7154
3,27.0,190,7154
3,28.0,190,7154
3,29.0,202,7154
3,30.0,202,7154
3,31.0,202,7154
3,32.0,202,7154
3,33.0,202,7154
3,34.0,202,7154
3,35.0,235,7154
3,36.0,235,7154
3,37.0,235,7154
3,38.0,254,7154
3,39.0,254,7154
3,40.0,254,7154
3,41.0,254,7154
3,42.0,254,7154
3,43.0,254,7154
3,44.0,254,7154
3,45.0,254,23805
3,46.0,254,23805
3,47.0,254,23805
3,48.0,281,23805
3,49.0,304,23805
3,50.0,304,23805
3,51.0,304,23805
3,52.0,333,23805
3,53.0,368,23805
3,54.0,368,23805
3,55.0,368,23805
3,56.0,368,23805
3,57.0,368,23805
3,58.0,368,23805
3,59.0,368,23805
3,60.0,368,23805
3,61.0,368,23805
3,62.0,368,23805
3,63.0,368,23805
3,64.0,368,23805
3,65.0,368,23805
3,66.0,368,23805
3,67.0,368,23805
3,68.0,368,23805
3,69.0,406,23805
3,70.0,406,25896
3,71.0,432,25896
3,72.0,432,27995
3,73.0,432,27995
3,74.0,432,27995
3,75.0,432,27995
3,76.0,432,27995
3,77.0,432,27995
3,78.0,432,27995
3,79.0,477,27995
3,80.0,522,27995
3,81.0,522,30607
3,82.0,522,30607
3,83.0,522,30607
3,84.0,428,30607
3,85.0,428,30607
3,86.0,428,30607
3,87.0,428,30607
3,88.0,428,30607
3,89.0,428,30607
3,90.0,428,30607
3,91.0,428,30607
3,92.0,428,30607
3,93.0,428,30607
3,94.0,428,30607
3,95.0,321,30607
3,96.0,321,30607
3,97.0,321,30607
3,98.0,321,30607
3,99.0,321,30607
3,100.0,321,30607
3,101.0,229,30607
3,102.0,255,30607
3,103.0,255,30607
3,104.0,281,31954
3,105.0,305,31954
3,106.0,305,31954
3,107.0,305,31954
3,108.0,305,31954
3,109.0,305,31954
3,110.0,305,31954
3,111.0,305,31954
3,112.0,305,31954
3,113.0,327,31954
3,114.0,327,31954
3,115.0,327,31954
3,116.0,327,31954
3,117.0,159,31954
3,118.0,159,31954
3,119.0,159,31954
3,120.0,159,31954
3,121.0,159,31954
3,122.0,159,31954
3,123.0,159,31954
3,124.0,159,31954
3,125.0,159,31954
3,126.0,159,31954
3,127.0,159,31954
3,128.0,159,31954
3,129.0,159,31954
3,130.0,159,31954
3,131.0,159,31954
3,132.0,159,31954
3,133.0,159,31954
3,134.0,159,31954
3,135.0,159,31954
3,136.0,159,31954
3,137.0,159,31954
3,138.0,159,31954
3,139.0,159,31954
3,140.0,159,31954
3,141.0,159,31954
3,142.0,159,31954
3,143.0,159,31954
3,144.0,159,31954
3,145.0,159,31954
3,146.0,159,31954
3,147.0,159,31954
3,148.0,159,31954
3,149.0,159,31954
3,150.0,159,31954
3,151.0,159,31954
3,152.0,159,31954
3,153.0,159,31954
3,154.0,159,31954
3,155.0,159,31954
3,156.0,159,31954
