"run","tick","GRCount","STCount"
1,1.0,8,1300
1,2.0,8,1300
1,3.0,8,1300
1,4.0,8,1300
1,5.0,8,1300
1,6.0,8,1300
1,7.0,8,1300
1,8.0,8,1300
1,9.0,8,1300
1,10.0,8,1300
1,11.0,8,1300
1,12.0,8,1300
1,13.0,8,1300
1,14.0,8,1300
1,15.0,8,1300
1,16.0,8,1300
1,17.0,8,1300
1,18.0,8,1300
1,19.0,8,1300
1,20.0,8,1300
1,21.0,8,1300
1,22.0,8,1300
1,23.0,8,1300
1,24.0,8,1300
1,25.0,8,1362
1,26.0,8,1362
1,27.0,10,1362
1,28.0,10,1362
1,29.0,14,1714
1,30.0,14,1714
1,31.0,14,1714
1,32.0,14,1714
1,33.0,14,1714
1,34.0,14,1714
1,35.0,18,1714
1,36.0,18,1714
1,37.0,18,1714
1,38.0,23,1714
1,39.0,23,1714
1,40.0,23,1714
1,41.0,23,1714
1,42.0,23,1714
1,43.0,23,1714
1,44.0,23,2958
1,45.0,23,2958
1,46.0,23,2958
1,47.0,23,2958
1,48.0,26,2958
1,49.0,30,2958
1,50.0,30,2958
1,51.0,30,2958
1,52.0,36,2958
1,53.0,40,2958
1,54.0,43,2958
1,55.0,42,2958
1,56.0,39,2958
1,57.0,39,2958
1,58.0,38,2958
1,59.0,38,2958
1,60.0,35,2958
1,61.0,35,2958
1,62.0,35,2958
1,63.0,35,2958
1,64.0,35,2958
1,65.0,35,2958
1,66.0,35,2958
1,67.0,35,2958
1,68.0,35,2958
1,69.0,43,4115
1,70.0,43,4115
1,71.0,51,4495
1,72.0,51,4495
1,73.0,51,4495
1,74.0,51,4495
1,75.0,51,4495
1,76.0,51,4495
1,77.0,51,4495
1,78.0,51,4495
1,79.0,61,4495
1,80.0,73,5023
1,81.0,71,5023
1,82.0,71,5023
1,83.0,71,5023
1,84.0,64,5023
1,85.0,64,5023
1,86.0,63,5023
1,87.0,63,5023
1,88.0,62,5023
1,89.0,62,5023
1,90.0,61,5023
1,91.0,61,5023
1,92.0,61,5023
1,93.0,61,5023
1,94.0,60,5023
1,95.0,50,5023
1,96.0,48,5023
1,97.0,48,5023
1,98.0,48,5023
1,99.0,48,5023
1,100.0,48,5023
1,101.0,52,5023
1,102.0,71,7803
1,103.0,71,7803
1,104.0,81,7803
1,105.0,91,7803
1,106.0,91,7803
1,107.0,91,7803
1,108.0,90,7803
1,109.0,89,7803
1,110.0,89,7803
1,111.0,89,7803
1,112.0,89,7803
1,113.0,89,7803
1,114.0,98,7803
1,115.0,98,7803
1,116.0,98,7803
1,117.0,56,7803
1,118.0,56,7803
1,119.0,56,7803
1,120.0,56,7803
1,121.0,56,7803
1,122.0,56,7803
1,123.0,56,7803
1,124.0,56,7803
1,125.0,56,7803
1,126.0,56,7803
1,127.0,56,7803
1,128.0,56,7803
1,129.0,56,7803
1,130.0,56,7803
1,131.0,56,7803
1,132.0,56,7803
1,133.0,56,7803
1,134.0,56,7803
1,135.0,56,7803
1,136.0,56,7803
1,137.0,56,7803
1,138.0,56,7803
1,139.0,56,7803
1,140.0,56,7803
1,141.0,56,7803
1,142.0,56,7803
1,143.0,56,7803
1,144.0,56,7803
1,145.0,56,7803
1,146.0,56,7803
1,147.0,56,7803
1,148.0,56,7803
1,149.0,56,7803
1,150.0,56,7803
1,151.0,56,7803
1,152.0,56,7803
1,153.0,56,7803
1,154.0,56,7803
1,155.0,56,7803
1,156.0,56,7803
1,157.0,56,7803
1,158.0,56,7803
1,159.0,56,7803
1,160.0,56,7803
1,161.0,56,7803
1,162.0,56,7803
1,163.0,56,7803
1,164.0,56,7803
1,165.0,56,7803
1,166.0,56,7803
2,1.0,8,1300
2,2.0,8,1300
2,3.0,8,1300
2,4.0,8,1300
2,5.0,8,1300
2,6.0,8,1300
2,7.0,8,1300
2,8.0,8,1300
2,9.0,8,1300
2,10.0,8,1300
2,11.0,8,1300
2,12.0,8,1300
2,13.0,8,1300
2,14.0,8,1300
2,15.0,8,1300
2,16.0,8,1300
2,17.0,8,1300
2,18.0,8,1300
2,19.0,8,1300
2,20.0,8,1300
2,21.0,8,1300
2,22.0,8,1300
2,23.0,8,1300
2,24.0,8,1300
2,25.0,8,1347
