"run","tick","GRCount","STCount"
1,1.0,20,600
1,2.0,20,600
1,3.0,20,600
1,4.0,20,600
1,5.0,20,600
1,6.0,20,600
1,7.0,20,600
1,8.0,20,600
1,9.0,20,600
1,10.0,20,600
1,11.0,20,600
1,12.0,20,600
1,13.0,20,600
1,14.0,20,600
1,15.0,20,600
1,16.0,20,600
1,17.0,20,600
1,18.0,20,600
1,19.0,20,600
1,20.0,20,600
1,21.0,20,600
1,22.0,20,600
1,23.0,20,600
1,24.0,20,600
1,25.0,20,600
1,26.0,20,678
1,27.0,32,678
1,28.0,32,678
1,29.0,56,678
1,30.0,56,678
1,31.0,56,678
1,32.0,56,678
1,33.0,56,678
1,34.0,56,678
1,35.0,96,678
1,36.0,96,678
1,37.0,96,678
1,38.0,122,678
1,39.0,122,678
1,40.0,122,678
1,41.0,122,678
1,42.0,122,678
1,43.0,122,678
1,44.0,122,678
1,45.0,122,4290
1,46.0,122,4290
1,47.0,122,4290
1,48.0,178,4290
1,49.0,224,4290
1,50.0,224,4290
1,51.0,224,4290
1,52.0,303,4290
1,53.0,375,4290
1,54.0,375,4290
1,55.0,375,4290
1,56.0,375,4290
1,57.0,375,4290
1,58.0,375,4290
1,59.0,375,4290
1,60.0,375,4290
1,61.0,375,4290
1,62.0,375,4290
1,63.0,375,4290
1,64.0,375,4290
1,65.0,375,4290
1,66.0,375,4290
1,67.0,375,4290
1,68.0,375,4290
1,69.0,531,4290
1,70.0,531,5180
1,71.0,689,5180
1,72.0,689,6330
1,73.0,689,6330
1,74.0,689,6330
1,75.0,689,6330
1,76.0,689,6330
1,77.0,689,6330
1,78.0,689,6330
1,79.0,1177,6330
1,80.0,1662,6330
1,81.0,1662,8773
1,82.0,1662,8773
1,83.0,1662,8773
1,84.0,1564,8773
1,85.0,1564,8773
1,86.0,1564,8773
1,87.0,1564,8773
1,88.0,1564,8773
1,89.0,1564,8773
1,90.0,1564,8773
1,91.0,1564,8773
1,92.0,1564,8773
1,93.0,1564,8773
1,94.0,1564,8773
1,95.0,1399,8773
1,96.0,1399,8773
1,97.0,1399,8773
1,98.0,1399,8773
1,99.0,1399,8773
1,100.0,1399,8773
1,101.0,2848,8773
1,102.0,4200,8773
1,103.0,4200,8773
1,104.0,4282,14081
1,105.0,4354,14081
1,106.0,4354,14081
1,107.0,4354,14081
1,108.0,4354,14081
1,109.0,4354,14081
1,110.0,4354,14081
1,111.0,4354,14081
1,112.0,4354,14081
1,113.0,4422,14081
1,114.0,4422,14081
1,115.0,4422,14081
1,116.0,4422,14081
1,117.0,3142,14081
1,118.0,3142,14081
1,119.0,3142,14081
1,120.0,3142,14081
1,121.0,3142,14081
1,122.0,3142,14081
1,123.0,3142,14081
1,124.0,3142,14081
1,125.0,3142,14081
1,126.0,3142,14081
1,127.0,3142,14081
1,128.0,3142,14081
1,129.0,3142,14081
1,130.0,3142,14081
1,131.0,3142,14081
1,132.0,3142,14081
1,133.0,3142,14081
1,134.0,3142,14081
1,135.0,3142,14081
1,136.0,3142,14081
1,137.0,3142,14081
1,138.0,3142,14081
1,139.0,3142,14081
1,140.0,3142,14081
1,141.0,3142,14081
1,142.0,3142,14081
1,143.0,3142,14081
1,144.0,3142,14081
1,145.0,3142,14081
1,146.0,3142,14081
1,147.0,3142,14081
1,148.0,3142,14081
1,149.0,3142,14081
1,150.0,3142,14081
1,151.0,3142,14081
1,152.0,3142,14081
1,153.0,3142,14081
1,154.0,3142,14081
1,155.0,3142,14081
1,156.0,3142,14081
1,157.0,3142,14081
1,158.0,3142,14081
1,159.0,3142,14081
1,160.0,3142,14081
1,161.0,3142,14081
1,162.0,3142,14081
1,163.0,3142,14081
1,164.0,3142,14081
1,165.0,3142,14081
1,166.0,3142,14081
2,1.0,20,600
2,2.0,20,600
2,3.0,20,600
2,4.0,20,600
2,5.0,20,600
2,6.0,20,600
2,7.0,20,600
2,8.0,20,600
2,9.0,20,600
2,10.0,20,600
2,11.0,20,600
2,12.0,20,600
2,13.0,20,600
2,14.0,20,600
2,15.0,20,600
2,16.0,20,600
2,17.0,20,600
2,18.0,20,600
2,19.0,20,600
2,20.0,20,600
2,21.0,20,600
2,22.0,20,600
2,23.0,20,600
2,24.0,20,600
2,25.0,20,600
2,26.0,20,696
2,27.0,34,696
2,28.0,34,696
2,29.0,60,696
2,30.0,60,696
2,31.0,60,696
2,32.0,60,696
2,33.0,60,696
2,34.0,60,696
2,35.0,100,696
2,36.0,100,696
2,37.0,100,696
2,38.0,125,696
2,39.0,125,696
2,40.0,125,696
2,41.0,125,696
2,42.0,125,696
2,43.0,125,696
2,44.0,125,696
2,45.0,125,4320
2,46.0,125,4320
2,47.0,125,4320
2,48.0,188,4320
2,49.0,249,4320
2,50.0,249,4320
2,51.0,249,4320
2,52.0,331,4320
2,53.0,414,4320
2,54.0,414,4320
2,55.0,414,4320
