"run","tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
1,76.0,89.70873786407768,50.679611650485434,40.58252427184466,21.35922330097087,4.466019417475728,2.7184466019417477,5139737.17
1,77.0,89.70873786407768,52.23300970873787,40.97087378640777,21.35922330097087,4.466019417475728,2.7184466019417477,5138953.559999996
1,78.0,89.70873786407768,54.95145631067962,26.407766990291265,21.35922330097087,4.466019417475728,1.5533980582524272,5138469.870000004
1,79.0,89.70873786407768,57.86407766990291,30.097087378640776,21.35922330097087,4.466019417475728,1.5533980582524272,5137972.380000002
1,80.0,90.29126213592234,63.49514563106796,38.640776699029125,21.35922330097087,9.320388349514563,4.077669902912621,5137425.900000001
1,81.0,91.06796116504854,65.0485436893204,42.33009708737864,21.35922330097087,10.097087378640776,4.660194174757281,5136847.6800000025
1,82.0,91.06796116504854,66.99029126213593,41.55339805825243,28.349514563106798,10.679611650485436,5.048543689320388,5136237.7200000025
1,83.0,91.06796116504854,67.57281553398057,44.271844660194176,29.320388349514566,10.87378640776699,5.242718446601942,5135596.019999999
1,84.0,91.06796116504854,70.29126213592232,20.19417475728155,30.29126213592233,10.87378640776699,0.0,5135323.619999999
1,85.0,91.06796116504854,71.6504854368932,20.0,30.485436893203882,11.067961165048544,0.0,5135026.620000001
1,86.0,91.06796116504854,75.14563106796116,27.57281553398058,30.679611650485437,11.067961165048544,0.0,5134705.020000004
1,87.0,91.06796116504854,71.6504854368932,31.06796116504854,31.06796116504854,11.067961165048544,0.0,5134358.820000003
1,88.0,91.06796116504854,80.3883495145631,40.77669902912621,31.06796116504854,11.067961165048544,0.0,5133988.020000003
1,89.0,91.06796116504854,80.97087378640776,40.58252427184466,31.2621359223301,11.067961165048544,0.0,5133592.619999998
1,90.0,91.06796116504854,84.07766990291262,44.66019417475729,31.2621359223301,11.067961165048544,0.0,5133172.62
1,91.0,91.06796116504854,82.71844660194175,42.9126213592233,31.2621359223301,11.067961165048544,0.0,5132728.020000007
1,92.0,91.06796116504854,83.49514563106796,43.30097087378641,31.2621359223301,14.757281553398057,1.5533980582524272,5132258.820000007
1,93.0,91.06796116504854,83.68932038834951,46.79611650485437,31.2621359223301,15.339805825242719,1.9417475728155338,5131765.020000001
1,94.0,91.06796116504854,83.88349514563107,49.51456310679612,31.2621359223301,19.611650485436893,3.8834951456310676,5131246.6199999945
1,95.0,91.06796116504854,84.66019417475728,49.90291262135923,31.2621359223301,20.19417475728155,4.077669902912621,5130703.620000003
1,96.0,91.06796116504854,85.04854368932038,52.81553398058253,31.2621359223301,21.16504854368932,4.660194174757281,5130136.020000005
1,97.0,91.06796116504854,85.04854368932038,51.6504854368932,31.2621359223301,21.16504854368932,5.048543689320388,5129543.820000005
1,98.0,91.06796116504854,77.28155339805825,53.592233009708735,31.2621359223301,21.35922330097087,5.242718446601942,5128927.020000002
1,99.0,91.06796116504854,78.44660194174757,53.786407766990294,31.2621359223301,28.54368932038835,15.145631067961165,5128285.620000003
1,100.0,91.06796116504854,77.47572815533981,53.398058252427184,31.2621359223301,29.320388349514566,16.310679611650485,5127619.620000006
1,101.0,91.06796116504854,77.08737864077669,54.757281553398066,31.2621359223301,30.679611650485437,18.058252427184467,5126929.020000008
1,102.0,92.81553398058252,78.44660194174757,54.1747572815534,31.2621359223301,30.87378640776699,18.25242718446602,5126100.6810000045
1,103.0,93.39805825242719,78.25242718446603,54.95145631067962,31.2621359223301,31.06796116504854,18.640776699029125,5125202.141000005
1,104.0,93.59223300970874,54.36893203883495,54.36893203883495,31.2621359223301,31.06796116504854,18.83495145631068,5124279.0009999955
1,105.0,94.36893203883496,54.757281553398066,54.757281553398066,51.84466019417475,31.2621359223301,19.02912621359223,5123139.205000001
1,106.0,94.5631067961165,54.5631067961165,54.5631067961165,54.36893203883495,31.2621359223301,19.02912621359223,5121852.8160000015
1,107.0,94.5631067961165,52.62135922330097,52.62135922330097,55.533980582524265,31.2621359223301,19.02912621359223,5120434.710000008
1,108.0,94.75728155339806,53.00970873786408,53.00970873786408,55.72815533980583,31.2621359223301,19.223300970873787,5118884.887000007
1,109.0,94.75728155339806,53.980582524271846,53.980582524271846,55.72815533980583,31.2621359223301,19.223300970873787,5117203.347
1,110.0,94.75728155339806,53.786407766990294,53.786407766990294,55.92233009708738,31.2621359223301,19.223300970873787,5115390.090000004
1,111.0,94.75728155339806,53.00970873786408,53.00970873786408,56.116504854368934,31.2621359223301,19.223300970873787,5113445.116000003
1,112.0,94.75728155339806,53.20388349514563,53.20388349514563,56.310679611650485,31.2621359223301,19.223300970873787,5111368.425000008
1,113.0,94.75728155339806,53.786407766990294,53.786407766990294,56.310679611650485,31.2621359223301,19.41747572815534,5109160.017000004
1,114.0,94.95145631067962,53.786407766990294,53.786407766990294,56.310679611650485,31.2621359223301,19.41747572815534,5106762.298000002
1,115.0,94.95145631067962,59.02912621359223,59.02912621359223,56.310679611650485,31.2621359223301,19.41747572815534,5104232.862000005
1,116.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5101571.709000004
1,117.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5098910.556000007
1,118.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5096249.403000005
1,119.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5093588.250000002
1,120.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5090927.097000005
1,121.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5088265.944000002
1,122.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5085604.791000003
1,123.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5082943.638000004
1,124.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5080282.485000007
1,125.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5077621.332000007
1,126.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5074960.179000003
1,127.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5072299.026000008
1,128.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5069637.873000002
1,129.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5066976.720000002
1,130.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5064315.567000005
1,131.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5061654.4140000045
1,132.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5058993.261000006
1,133.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5056332.108000001
1,134.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5053670.955000008
1,135.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5051009.802000003
1,136.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5048348.649000003
1,137.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5045687.496000008
1,138.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5043026.343000003
1,139.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5040365.190000006
1,140.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5037704.037000004
1,141.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5035042.884000002
1,142.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5032381.731000009
1,143.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5029720.578000001
1,144.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5027059.425000002
1,145.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5024398.272000001
1,146.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5021737.1190000065
1,147.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5019075.96600001
1,148.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5016414.813000004
1,149.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5013753.6600000085
1,150.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5011092.507000003
1,151.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5008431.354000003
1,152.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5005770.201000009
1,153.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5003109.048000008
1,154.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,5000447.895000009
1,155.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4997786.742000003
1,156.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4995125.589000006
1,157.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4992464.436000009
1,158.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4989803.283000005
1,159.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4987142.13
1,160.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4984480.977000007
1,161.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4981819.824000005
1,162.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4979158.671000008
1,163.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4976497.518000005
1,164.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4973836.365000008
1,165.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4971175.212000005
1,166.0,94.95145631067962,67.37864077669903,67.37864077669903,56.310679611650485,31.2621359223301,19.41747572815534,4968514.059000006
