"run","tick","GRCount","STCount"
1,1.0,80,2300
1,2.0,80,2300
1,3.0,80,2300
1,4.0,80,2300
1,5.0,80,2300
1,6.0,80,2300
1,7.0,80,2300
1,8.0,80,2300
1,9.0,80,2300
1,10.0,80,2300
1,11.0,80,2300
1,12.0,80,2300
1,13.0,80,2300
1,14.0,80,2300
1,15.0,80,2300
1,16.0,80,2300
1,17.0,80,2300
1,18.0,80,2300
1,19.0,80,2300
1,20.0,80,2300
1,21.0,80,2300
1,22.0,80,2300
1,23.0,80,2300
1,24.0,80,2300
1,25.0,80,2657
1,26.0,80,2657
1,27.0,132,2657
1,28.0,132,2657
1,29.0,207,4908
1,30.0,207,4908
1,31.0,207,4908
1,32.0,207,4908
1,33.0,207,4908
1,34.0,207,4908
1,35.0,367,4908
1,36.0,367,4908
1,37.0,367,4908
1,38.0,469,4908
1,39.0,469,4908
1,40.0,469,4908
1,41.0,469,4908
1,42.0,469,4908
1,43.0,469,4908
1,44.0,469,19547
1,45.0,469,19547
1,46.0,469,19547
1,47.0,469,19547
1,48.0,682,19547
1,49.0,949,19547
1,50.0,949,19547
1,51.0,949,19547
1,52.0,1234,19547
1,53.0,1513,19547
1,54.0,1840,19547
1,55.0,1820,19547
1,56.0,1802,19547
1,57.0,1802,19547
1,58.0,1781,19547
1,59.0,1781,19547
1,60.0,1760,19547
1,61.0,1760,19547
1,62.0,1760,19547
1,63.0,1760,19547
1,64.0,1760,19547
1,65.0,1760,19547
1,66.0,1760,19547
1,67.0,1760,19547
1,68.0,1760,19547
1,69.0,2300,24733
1,70.0,2300,24733
1,71.0,2917,28391
1,72.0,2917,28391
1,73.0,2917,28391
1,74.0,2917,28391
1,75.0,2905,28391
1,76.0,2874,28391
1,77.0,2837,28391
1,78.0,2837,28391
1,79.0,5022,28391
1,80.0,7202,36441
1,81.0,7184,36441
1,82.0,7184,36441
1,83.0,7184,36441
1,84.0,6738,36441
1,85.0,6738,36441
1,86.0,6710,36441
1,87.0,6710,36441
1,88.0,6686,36441
1,89.0,6686,36441
1,90.0,6639,36441
1,91.0,6639,36441
1,92.0,6621,36441
1,93.0,6621,36441
1,94.0,6598,36441
1,95.0,5962,36441
1,96.0,5955,36441
1,97.0,5955,36441
1,98.0,5955,36441
1,99.0,5955,36441
1,100.0,5955,36441
1,101.0,9744,36441
1,102.0,15316,53144
1,103.0,15287,53144
1,104.0,20747,53144
1,105.0,26122,53144
1,106.0,26082,53144
1,107.0,26047,53144
1,108.0,25970,53144
1,109.0,25934,53144
1,110.0,25934,53144
1,111.0,25934,53144
1,112.0,25934,53144
1,113.0,25934,53144
1,114.0,30967,53144
1,115.0,30967,53144
1,116.0,30901,53144
1,117.0,22724,53144
1,118.0,22724,53144
1,119.0,22724,53144
1,120.0,22724,53144
1,121.0,22724,53144
1,122.0,22724,53144
1,123.0,22724,53144
1,124.0,22724,53144
1,125.0,22724,53144
1,126.0,22724,53144
1,127.0,22724,53144
1,128.0,22724,53144
1,129.0,22724,53144
1,130.0,22724,53144
1,131.0,22724,53144
1,132.0,22724,53144
1,133.0,22724,53144
1,134.0,22724,53144
1,135.0,22724,53144
1,136.0,22724,53144
1,137.0,22724,53144
1,138.0,22724,53144
1,139.0,22724,53144
1,140.0,22724,53144
1,141.0,22724,53144
1,142.0,22724,53144
1,143.0,22724,53144
1,144.0,22724,53144
1,145.0,22724,53144
1,146.0,22724,53144
1,147.0,22724,53144
1,148.0,22724,53144
1,149.0,22724,53144
1,150.0,22724,53144
1,151.0,22724,53144
1,152.0,22724,53144
1,153.0,22724,53144
1,154.0,22724,53144
1,155.0,22724,53144
1,156.0,22724,53144
1,157.0,22724,53144
1,158.0,22724,53144
1,159.0,22724,53144
1,160.0,22724,53144
1,161.0,22724,53144
1,162.0,22724,53144
1,163.0,22724,53144
1,164.0,22724,53144
1,165.0,22724,53144
1,166.0,22724,53144
2,1.0,80,2300
2,2.0,80,2300
2,3.0,80,2300
2,4.0,80,2300
2,5.0,80,2300
2,6.0,80,2300
2,7.0,80,2300
2,8.0,80,2300
2,9.0,80,2300
2,10.0,80,2300
2,11.0,80,2300
2,12.0,80,2300
2,13.0,80,2300
2,14.0,80,2300
2,15.0,80,2300
2,16.0,80,2300
2,17.0,80,2300
2,18.0,80,2300
2,19.0,80,2300
2,20.0,80,2300
2,21.0,80,2300
2,22.0,80,2300
2,23.0,80,2300
2,24.0,80,2300
2,25.0,80,2657
2,26.0,80,2657
2,27.0,143,2657
2,28.0,143,2657
2,29.0,222,4999
2,30.0,222,4999
2,31.0,222,4999
2,32.0,222,4999
2,33.0,222,4999
2,34.0,222,4999
2,35.0,382,4999
2,36.0,382,4999
2,37.0,382,4999
2,38.0,485,4999
2,39.0,485,4999
2,40.0,485,4999
2,41.0,485,4999
2,42.0,485,4999
2,43.0,485,4999
2,44.0,485,19461
2,45.0,485,19461
2,46.0,485,19461
2,47.0,485,19461
2,48.0,714,19461
2,49.0,980,19461
2,50.0,980,19461
2,51.0,980,19461
2,52.0,1267,19461
2,53.0,1548,19461
2,54.0,1888,19461
2,55.0,1866,19461
2,56.0,1849,19461
2,57.0,1849,19461
2,58.0,1828,19461
2,59.0,1828,19461
2,60.0,1808,19461
2,61.0,1808,19461
2,62.0,1808,19461
2,63.0,1808,19461
2,64.0,1808,19461
2,65.0,1808,19461
2,66.0,1808,19461
2,67.0,1808,19461
