"run","tick","GRCount","STCount"
1,1.0,140,5250
1,2.0,140,5250
1,3.0,140,5250
1,4.0,140,5250
1,5.0,140,5250
1,6.0,140,5250
1,7.0,140,5250
1,8.0,140,5250
1,9.0,140,5250
1,10.0,140,5250
1,11.0,140,5250
1,12.0,140,5250
1,13.0,140,5250
1,14.0,140,5250
1,15.0,140,5250
1,16.0,140,5250
1,17.0,140,5250
1,18.0,140,5250
1,19.0,140,5250
1,20.0,140,5250
1,21.0,140,5250
1,22.0,140,5250
1,23.0,140,5250
1,24.0,140,5250
1,25.0,140,5250
1,26.0,140,5665
1,27.0,166,5665
1,28.0,166,5665
1,29.0,202,5665
1,30.0,202,5665
1,31.0,202,5665
1,32.0,202,5665
1,33.0,202,5665
1,34.0,202,5665
1,35.0,268,5665
1,36.0,268,5665
1,37.0,268,5665
1,38.0,309,5665
1,39.0,309,5665
1,40.0,309,5665
1,41.0,309,5665
1,42.0,309,5665
1,43.0,309,5665
1,44.0,309,5665
1,45.0,309,21767
1,46.0,309,21767
1,47.0,309,21767
1,48.0,367,21767
1,49.0,429,21767
1,50.0,429,21767
1,51.0,429,21767
1,52.0,506,21767
1,53.0,579,21767
1,54.0,579,21767
1,55.0,579,21767
1,56.0,579,21767
1,57.0,579,21767
1,58.0,579,21767
1,59.0,579,21767
1,60.0,579,21767
1,61.0,579,21767
1,62.0,579,21767
1,63.0,579,21767
1,64.0,579,21767
1,65.0,579,21767
1,66.0,579,21767
1,67.0,579,21767
1,68.0,579,21767
1,69.0,674,21767
1,70.0,674,23939
1,71.0,772,23939
1,72.0,772,26215
1,73.0,772,26215
1,74.0,772,26215
1,75.0,772,26215
1,76.0,772,26215
1,77.0,772,26215
1,78.0,772,26215
1,79.0,954,26215
1,80.0,1141,26215
1,81.0,1141,29442
1,82.0,1141,29442
1,83.0,1141,29442
1,84.0,755,29442
1,85.0,755,29442
1,86.0,755,29442
1,87.0,755,29442
1,88.0,755,29442
1,89.0,755,29442
1,90.0,755,29442
1,91.0,755,29442
1,92.0,755,29442
1,93.0,755,29442
1,94.0,755,29442
1,95.0,506,29442
1,96.0,506,29442
1,97.0,506,29442
1,98.0,506,29442
1,99.0,506,29442
1,100.0,506,29442
1,101.0,542,29442
1,102.0,667,29442
1,103.0,667,29442
1,104.0,799,31503
1,105.0,912,31503
1,106.0,912,31503
1,107.0,912,31503
1,108.0,912,31503
1,109.0,912,31503
1,110.0,912,31503
1,111.0,912,31503
1,112.0,912,31503
1,113.0,1040,31503
1,114.0,1040,31503
1,115.0,1040,31503
1,116.0,1040,31503
1,117.0,737,31503
1,118.0,737,31503
1,119.0,737,31503
1,120.0,737,31503
1,121.0,737,31503
1,122.0,737,31503
1,123.0,737,31503
1,124.0,737,31503
1,125.0,737,31503
1,126.0,737,31503
1,127.0,737,31503
1,128.0,737,31503
1,129.0,737,31503
1,130.0,737,31503
1,131.0,737,31503
1,132.0,737,31503
1,133.0,737,31503
1,134.0,737,31503
1,135.0,737,31503
1,136.0,737,31503
1,137.0,737,31503
1,138.0,737,31503
1,139.0,737,31503
1,140.0,737,31503
1,141.0,737,31503
1,142.0,737,31503
1,143.0,737,31503
1,144.0,737,31503
1,145.0,737,31503
1,146.0,737,31503
1,147.0,737,31503
1,148.0,737,31503
1,149.0,737,31503
1,150.0,737,31503
1,151.0,737,31503
1,152.0,737,31503
1,153.0,737,31503
1,154.0,737,31503
1,155.0,737,31503
1,156.0,737,31503
1,157.0,737,31503
1,158.0,737,31503
1,159.0,737,31503
1,160.0,737,31503
1,161.0,737,31503
1,162.0,737,31503
1,163.0,737,31503
1,164.0,737,31503
1,165.0,737,31503
1,166.0,737,31503
3,1.0,140,5250
3,2.0,140,5250
3,3.0,140,5250
3,4.0,140,5250
3,5.0,140,5250
3,6.0,140,5250
3,7.0,140,5250
3,8.0,140,5250
3,9.0,140,5250
3,10.0,140,5250
3,11.0,140,5250
3,12.0,140,5250
3,13.0,140,5250
3,14.0,140,5250
3,15.0,140,5250
3,16.0,140,5250
3,17.0,140,5250
3,18.0,140,5250
3,19.0,140,5250
3,20.0,140,5250
3,21.0,140,5250
3,22.0,140,5250
3,23.0,140,5250
