"run","tick","GRCount","STCount"
1,1.0,180,5250
1,2.0,180,5250
1,3.0,180,5250
1,4.0,180,5250
1,5.0,180,5250
1,6.0,180,5250
1,7.0,180,5250
1,8.0,180,5250
1,9.0,180,5250
1,10.0,180,5250
1,11.0,180,5250
1,12.0,180,5250
1,13.0,180,5250
1,14.0,180,5250
1,15.0,180,5250
1,16.0,180,5250
1,17.0,180,5250
1,18.0,180,5250
1,19.0,180,5250
1,20.0,180,5250
1,21.0,180,5250
1,22.0,180,5250
1,23.0,180,5250
1,24.0,180,5250
1,25.0,180,5250
1,26.0,180,5561
1,27.0,192,5561
1,28.0,192,5561
1,29.0,206,5561
1,30.0,206,5561
1,31.0,206,5561
1,32.0,206,5561
1,33.0,206,5561
1,34.0,206,5561
1,35.0,242,5561
1,36.0,242,5561
1,37.0,242,5561
1,38.0,269,5561
1,39.0,269,5561
1,40.0,269,5561
1,41.0,269,5561
1,42.0,269,5561
1,43.0,269,5561
1,44.0,269,5561
1,45.0,269,22038
1,46.0,269,22038
1,47.0,269,22038
1,48.0,287,22038
1,49.0,317,22038
1,50.0,317,22038
1,51.0,317,22038
1,52.0,344,22038
1,53.0,366,22038
1,54.0,366,22038
1,55.0,366,22038
1,56.0,366,22038
1,57.0,366,22038
1,58.0,366,22038
1,59.0,366,22038
1,60.0,366,22038
1,61.0,366,22038
1,62.0,366,22038
1,63.0,366,22038
1,64.0,366,22038
1,65.0,366,22038
1,66.0,366,22038
1,67.0,366,22038
1,68.0,366,22038
1,69.0,402,22038
1,70.0,402,24047
1,71.0,433,24047
1,72.0,433,26293
1,73.0,433,26293
1,74.0,433,26293
1,75.0,433,26293
1,76.0,433,26293
1,77.0,433,26293
1,78.0,433,26293
1,79.0,480,26293
1,80.0,520,26293
1,81.0,520,29524
1,82.0,520,29524
1,83.0,520,29524
1,84.0,430,29524
1,85.0,430,29524
1,86.0,430,29524
1,87.0,430,29524
1,88.0,430,29524
1,89.0,430,29524
1,90.0,430,29524
1,91.0,430,29524
1,92.0,430,29524
1,93.0,430,29524
1,94.0,430,29524
1,95.0,327,29524
1,96.0,327,29524
1,97.0,327,29524
1,98.0,327,29524
1,99.0,327,29524
1,100.0,327,29524
1,101.0,267,29524
1,102.0,303,29524
1,103.0,303,29524
1,104.0,336,31546
1,105.0,366,31546
1,106.0,366,31546
1,107.0,366,31546
1,108.0,366,31546
1,109.0,366,31546
1,110.0,366,31546
1,111.0,366,31546
1,112.0,366,31546
1,113.0,404,31546
1,114.0,404,31546
1,115.0,404,31546
1,116.0,404,31546
1,117.0,205,31546
1,118.0,205,31546
1,119.0,205,31546
1,120.0,205,31546
1,121.0,205,31546
1,122.0,205,31546
1,123.0,205,31546
1,124.0,205,31546
1,125.0,205,31546
1,126.0,205,31546
1,127.0,205,31546
1,128.0,205,31546
1,129.0,205,31546
1,130.0,205,31546
1,131.0,205,31546
1,132.0,205,31546
1,133.0,205,31546
1,134.0,205,31546
1,135.0,205,31546
1,136.0,205,31546
1,137.0,205,31546
1,138.0,205,31546
1,139.0,205,31546
1,140.0,205,31546
1,141.0,205,31546
1,142.0,205,31546
1,143.0,205,31546
1,144.0,205,31546
1,145.0,205,31546
1,146.0,205,31546
1,147.0,205,31546
1,148.0,205,31546
1,149.0,205,31546
1,150.0,205,31546
1,151.0,205,31546
1,152.0,205,31546
1,153.0,205,31546
1,154.0,205,31546
1,155.0,205,31546
1,156.0,205,31546
1,157.0,205,31546
1,158.0,205,31546
1,159.0,205,31546
1,160.0,205,31546
1,161.0,205,31546
1,162.0,205,31546
1,163.0,205,31546
1,164.0,205,31546
1,165.0,205,31546
1,166.0,205,31546
3,1.0,180,5250
3,2.0,180,5250
3,3.0,180,5250
3,4.0,180,5250
3,5.0,180,5250
3,6.0,180,5250
3,7.0,180,5250
3,8.0,180,5250
3,9.0,180,5250
3,10.0,180,5250
3,11.0,180,5250
3,12.0,180,5250
3,13.0,180,5250
3,14.0,180,5250
3,15.0,180,5250
3,16.0,180,5250
3,17.0,180,5250
3,18.0,180,5250
3,19.0,180,5250
3,20.0,180,5250
3,21.0,180,5250
3,22.0,180,5250
3,23.0,180,5250
3,24.0,180,5250
3,25.0,180,5250
3,26.0,180,5567
3,27.0,193,5567
3,28.0,193,5567
3,29.0,214,5567
3,30.0,214,5567
3,31.0,214,5567
3,32.0,214,5567
3,33.0,214,5567
3,34.0,214,5567
3,35.0,248,5567
3,36.0,248,5567
3,37.0,248,5567
3,38.0,270,5567
3,39.0,270,5567
3,40.0,270,5567
3,41.0,270,5567
3,42.0,270,5567
3,43.0,270,5567
3,44.0,270,5567
3,45.0,270,21801
3,46.0,270,21801
3,47.0,270,21801
3,48.0,297,21801
3,49.0,314,21801
3,50.0,314,21801
3,51.0,314,21801
3,52.0,343,21801
3,53.0,366,21801
3,54.0,366,21801
3,55.0,366,21801
3,56.0,366,21801
3,57.0,366,21801
3,58.0,366,21801
3,59.0,366,21801
3,60.0,366,21801
3,61.0,366,21801
3,62.0,366,21801
3,63.0,366,21801
3,64.0,366,21801
3,65.0,366,21801
3,66.0,366,21801
3,67.0,366,21801
3,68.0,366,21801
3,69.0,394,21801
3,70.0,394,23887
3,71.0,421,23887
3,72.0,421,26252
3,73.0,421,26252
3,74.0,421,26252
3,75.0,421,26252
3,76.0,421,26252
3,77.0,421,26252
3,78.0,421,26252
3,79.0,454,26252
3,80.0,510,26252
3,81.0,510,29292
3,82.0,510,29292
3,83.0,510,29292
3,84.0,410,29292
3,85.0,410,29292
3,86.0,410,29292
3,87.0,410,29292
3,88.0,410,29292
3,89.0,410,29292
3,90.0,410,29292
3,91.0,410,29292
3,92.0,410,29292
3,93.0,410,29292
3,94.0,410,29292
3,95.0,300,29292
3,96.0,300,29292
3,97.0,300,29292
3,98.0,300,29292
3,99.0,300,29292
3,100.0,300,29292
3,101.0,209,29292
3,102.0,234,29292
3,103.0,234,29292
3,104.0,252,31215
3,105.0,270,31215
3,106.0,270,31215
3,107.0,270,31215
3,108.0,270,31215
3,109.0,270,31215
3,110.0,270,31215
3,111.0,270,31215
3,112.0,270,31215
3,113.0,291,31215
3,114.0,291,31215
3,115.0,291,31215
3,116.0,291,31215
3,117.0,157,31215
3,118.0,157,31215
3,119.0,157,31215
3,120.0,157,31215
3,121.0,157,31215
3,122.0,157,31215
3,123.0,157,31215
