"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,1.0,5150000.0,3.1067961165048543,0.0,0.0,28.155339805825243,0.0,0.0
1,2.0,5150000.0,3.6893203883495143,0.0,0.0,62.13592233009708,0.0,0.0
1,3.0,5150000.0,3.6893203883495143,0.0,0.0,66.01941747572816,0.0,0.0
1,4.0,5150000.0,4.077669902912621,0.0,0.0,67.76699029126215,0.0,0.0
1,5.0,5150000.0,4.077669902912621,0.0,0.0,68.54368932038835,0.0,0.0
1,6.0,5150000.0,4.077669902912621,0.0,0.0,68.93203883495146,0.0,0.0
1,7.0,5150000.0,4.077669902912621,0.0,0.0,69.12621359223301,0.0,0.0
1,8.0,5150000.0,4.077669902912621,0.0,0.0,69.12621359223301,0.0,0.0
1,9.0,5150000.0,4.077669902912621,0.0,0.0,69.12621359223301,0.0,0.0
1,10.0,5150000.0,4.077669902912621,0.0,0.0,69.12621359223301,0.0,0.0
1,11.0,5150000.0,4.077669902912621,0.0,0.0,69.12621359223301,0.0,0.0
1,12.0,5150000.0,4.077669902912621,0.0,0.0,69.12621359223301,0.0,0.0
1,13.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,14.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,15.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,16.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,17.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,18.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,19.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,20.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,21.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,22.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,23.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
1,24.0,5150000.0,4.077669902912621,0.0,0.0,69.32038834951456,0.0,0.0
