"run","tick","GRCount","STCount"
1,1.0,20,501
1,2.0,20,501
1,3.0,20,501
1,4.0,20,501
1,5.0,20,501
1,6.0,20,501
1,7.0,20,501
1,8.0,20,501
1,9.0,20,501
1,10.0,20,501
1,11.0,20,501
1,12.0,20,501
1,13.0,20,501
1,14.0,20,501
1,15.0,20,501
1,16.0,20,501
1,17.0,20,501
1,18.0,20,501
1,19.0,20,501
1,20.0,20,501
1,21.0,20,501
1,22.0,20,501
1,23.0,20,501
1,24.0,20,501
1,25.0,20,501
1,26.0,20,501
1,27.0,28,501
1,28.0,28,501
1,29.0,46,501
1,30.0,46,501
1,31.0,46,501
1,32.0,46,501
1,33.0,46,501
1,34.0,46,501
1,35.0,106,501
1,36.0,106,501
1,37.0,106,501
1,38.0,166,501
1,39.0,166,501
1,40.0,166,501
1,41.0,166,501
1,42.0,166,501
1,43.0,166,501
1,44.0,166,501
1,45.0,166,3507
1,46.0,166,3507
1,47.0,166,3507
1,48.0,273,3507
1,49.0,317,3507
1,50.0,317,3507
1,51.0,317,3507
1,52.0,455,3507
1,53.0,501,3507
1,54.0,501,3507
1,55.0,562,3507
1,56.0,562,3507
1,57.0,562,3507
1,58.0,562,3507
1,59.0,562,3507
1,60.0,720,3507
1,61.0,720,3507
1,62.0,841,3507
1,63.0,841,3507
1,64.0,841,3507
1,65.0,841,3507
1,66.0,841,3507
1,67.0,841,3507
1,68.0,841,3507
1,69.0,1339,3507
1,70.0,1339,3781
1,71.0,1671,3781
1,72.0,1671,4068
1,73.0,1671,4068
1,74.0,1671,4068
1,75.0,1671,4068
1,76.0,1671,4068
1,77.0,1671,4068
1,78.0,1671,4068
1,79.0,1821,4068
1,80.0,1893,4068
1,81.0,1893,5899
1,82.0,1893,5899
1,83.0,1893,5899
1,84.0,1893,5899
1,85.0,1893,5899
1,86.0,1893,5899
1,87.0,1690,5899
1,88.0,1690,5899
1,89.0,1690,5899
1,90.0,1690,5899
1,91.0,1690,5899
1,92.0,1690,5899
1,93.0,1690,5899
1,94.0,1690,5899
1,95.0,1690,5899
1,96.0,1690,5899
1,97.0,1690,5899
1,98.0,1143,5899
1,99.0,1143,5899
1,100.0,1143,5899
1,101.0,1530,5899
1,102.0,1653,5899
1,103.0,1653,5899
1,104.0,1274,9165
1,105.0,1326,9165
1,106.0,1326,9165
1,107.0,1326,9165
1,108.0,1326,9165
1,109.0,1326,9165
1,110.0,1326,9165
1,111.0,1326,9165
1,112.0,1326,9165
1,113.0,1523,9165
1,114.0,1523,9165
1,115.0,1523,9165
1,116.0,1523,9165
1,117.0,1523,9165
1,118.0,1523,9165
1,119.0,1523,9165
1,120.0,722,9165
1,121.0,722,9165
1,122.0,722,9165
1,123.0,722,9165
1,124.0,722,9165
1,125.0,722,9165
1,126.0,722,9165
1,127.0,722,9165
1,128.0,722,9165
1,129.0,722,9165
1,130.0,722,9165
1,131.0,722,9165
1,132.0,722,9165
1,133.0,722,9165
1,134.0,722,9165
1,135.0,722,9165
1,136.0,722,9165
1,137.0,722,9165
1,138.0,722,9165
1,139.0,722,9165
1,140.0,722,9165
1,141.0,722,9165
1,142.0,722,9165
1,143.0,722,9165
1,144.0,722,9165
1,145.0,722,9165
1,146.0,722,9165
1,147.0,722,9165
1,148.0,722,9165
1,149.0,722,9165
1,150.0,722,9165
1,151.0,722,9165
1,152.0,722,9165
1,153.0,722,9165
1,154.0,722,9165
1,155.0,722,9165
1,156.0,722,9165
1,157.0,722,9165
1,158.0,722,9165
1,159.0,722,9165
1,160.0,722,9165
1,161.0,722,9165
1,162.0,722,9165
1,163.0,722,9165
1,164.0,722,9165
1,165.0,722,9165
1,166.0,722,9165
3,1.0,20,501
3,2.0,20,501
3,3.0,20,501
3,4.0,20,501
3,5.0,20,501
3,6.0,20,501
3,7.0,20,501
3,8.0,20,501
3,9.0,20,501
3,10.0,20,501
3,11.0,20,501
3,12.0,20,501
3,13.0,20,501
3,14.0,20,501
3,15.0,20,501
3,16.0,20,501
3,17.0,20,501
3,18.0,20,501
3,19.0,20,501
3,20.0,20,501
3,21.0,20,501
3,22.0,20,501
3,23.0,20,501
3,24.0,20,501
3,25.0,20,501
3,26.0,20,501
3,27.0,29,501
3,28.0,29,501
3,29.0,52,501
3,30.0,52,501
3,31.0,52,501
3,32.0,52,501
3,33.0,52,501
3,34.0,52,501
3,35.0,112,501
3,36.0,112,501
3,37.0,112,501
3,38.0,172,501
3,39.0,172,501
3,40.0,172,501
3,41.0,172,501
3,42.0,172,501
3,43.0,172,501
3,44.0,172,501
3,45.0,172,3507
3,46.0,172,3507
3,47.0,172,3507
3,48.0,282,3507
3,49.0,331,3507
3,50.0,331,3507
3,51.0,331,3507
3,52.0,487,3507
3,53.0,539,3507
3,54.0,539,3507
3,55.0,603,3507
3,56.0,603,3507
3,57.0,603,3507
3,58.0,603,3507
3,59.0,603,3507
3,60.0,785,3507
3,61.0,785,3507
3,62.0,909,3507
3,63.0,909,3507
3,64.0,909,3507
3,65.0,909,3507
3,66.0,909,3507
3,67.0,909,3507
3,68.0,909,3507
3,69.0,1425,3507
3,70.0,1425,3783
3,71.0,1769,3783
3,72.0,1769,4054
3,73.0,1769,4054
3,74.0,1769,4054
3,75.0,1769,4054
3,76.0,1769,4054
3,77.0,1769,4054
3,78.0,1769,4054
3,79.0,1952,4054
3,80.0,2015,4054
3,81.0,2015,5924
3,82.0,2015,5924
3,83.0,2015,5924
3,84.0,2015,5924
3,85.0,2015,5924
3,86.0,2015,5924
3,87.0,1806,5924
3,88.0,1806,5924
3,89.0,1806,5924
3,90.0,1806,5924
3,91.0,1806,5924
3,92.0,1806,5924
3,93.0,1806,5924
3,94.0,1806,5924
3,95.0,1806,5924
3,96.0,1806,5924
3,97.0,1806,5924
3,98.0,1186,5924
3,99.0,1186,5924
3,100.0,1186,5924
3,101.0,1609,5924
3,102.0,1750,5924
3,103.0,1750,5924
3,104.0,1365,9145
3,105.0,1435,9145
3,106.0,1435,9145
3,107.0,1435,9145
3,108.0,1435,9145
3,109.0,1435,9145
3,110.0,1435,9145
3,111.0,1435,9145
3,112.0,1435,9145
3,113.0,1612,9145
3,114.0,1612,9145
3,115.0,1612,9145
3,116.0,1612,9145
3,117.0,1612,9145
3,118.0,1612,9145
3,119.0,1612,9145
3,120.0,794,9145
3,121.0,794,9145
3,122.0,794,9145
3,123.0,794,9145
3,124.0,794,9145
3,125.0,794,9145
3,126.0,794,9145
3,127.0,794,9145
3,128.0,794,9145
3,129.0,794,9145
3,130.0,794,9145
3,131.0,794,9145
3,132.0,794,9145
3,133.0,794,9145
3,134.0,794,9145
3,135.0,794,9145
3,136.0,794,9145
3,137.0,794,9145
3,138.0,794,9145
3,139.0,794,9145
3,140.0,794,9145
3,141.0,794,9145
3,142.0,794,9145
3,143.0,794,9145
3,144.0,794,9145
3,145.0,794,9145
3,146.0,794,9145
3,147.0,794,9145
3,148.0,794,9145
3,149.0,794,9145
3,150.0,794,9145
3,151.0,794,9145
3,152.0,794,9145
3,153.0,794,9145
3,154.0,794,9145
3,155.0,794,9145
3,156.0,794,9145
3,157.0,794,9145
3,158.0,794,9145
3,159.0,794,9145
3,160.0,794,9145
3,161.0,794,9145
3,162.0,794,9145
3,163.0,794,9145
3,164.0,794,9145
3,165.0,794,9145
3,166.0,794,9145
5,1.0,20,501
5,2.0,20,501
5,3.0,20,501
5,4.0,20,501
5,5.0,20,501
5,6.0,20,501
5,7.0,20,501
5,8.0,20,501
5,9.0,20,501
5,10.0,20,501
5,11.0,20,501
5,12.0,20,501
5,13.0,20,501
5,14.0,20,501
5,15.0,20,501
5,16.0,20,501
5,17.0,20,501
5,18.0,20,501
5,19.0,20,501
5,20.0,20,501
5,21.0,20,501
5,22.0,20,501
5,23.0,20,501
5,24.0,20,501
5,25.0,20,501
5,26.0,20,501
5,27.0,30,501
5,28.0,30,501
5,29.0,53,501
5,30.0,53,501
5,31.0,53,501
5,32.0,53,501
5,33.0,53,501
5,34.0,53,501
5,35.0,113,501
5,36.0,113,501
5,37.0,113,501
5,38.0,173,501
5,39.0,173,501
5,40.0,173,501
5,41.0,173,501
5,42.0,173,501
5,43.0,173,501
5,44.0,173,501
5,45.0,173,3507
5,46.0,173,3507
5,47.0,173,3507
5,48.0,288,3507
5,49.0,338,3507
5,50.0,338,3507
5,51.0,338,3507
5,52.0,497,3507
5,53.0,550,3507
5,54.0,550,3507
5,55.0,618,3507
5,56.0,618,3507
5,57.0,618,3507
5,58.0,618,3507
5,59.0,618,3507
5,60.0,802,3507
5,61.0,802,3507
5,62.0,930,3507
5,63.0,930,3507
5,64.0,930,3507
5,65.0,930,3507
5,66.0,930,3507
5,67.0,930,3507
5,68.0,930,3507
5,69.0,1449,3507
5,70.0,1449,3773
5,71.0,1795,3773
5,72.0,1795,4029
5,73.0,1795,4029
5,74.0,1795,4029
5,75.0,1795,4029
5,76.0,1795,4029
5,77.0,1795,4029
5,78.0,1795,4029
5,79.0,1979,4029
5,80.0,2039,4029
5,81.0,2039,4309
5,82.0,2039,4309
5,83.0,2039,4309
5,84.0,2039,4309
5,85.0,2039,4309
5,86.0,2039,4309
5,87.0,1830,4309
5,88.0,1830,4309
5,89.0,1830,4309
5,90.0,1830,4309
5,91.0,1830,4309
5,92.0,1830,4309
5,93.0,1830,4309
5,94.0,1830,4309
5,95.0,1830,4309
5,96.0,1830,4309
5,97.0,1830,4309
5,98.0,1241,4309
5,99.0,1241,4309
5,100.0,1241,4309
5,101.0,1661,4309
5,102.0,1811,4309
5,103.0,1811,4309
5,104.0,1390,6716
5,105.0,1449,6716
5,106.0,1449,6716
5,107.0,1449,6716
5,108.0,1449,6716
5,109.0,1449,6716
5,110.0,1449,6716
5,111.0,1449,6716
5,112.0,1449,6716
5,113.0,1632,6716
5,114.0,1632,6716
5,115.0,1632,6716
5,116.0,1632,6716
5,117.0,1632,6716
5,118.0,1632,6716
5,119.0,1632,6716
5,120.0,811,6716
5,121.0,811,6716
5,122.0,811,6716
5,123.0,811,6716
5,124.0,811,6716
5,125.0,811,6716
5,126.0,811,6716
5,127.0,811,6716
5,128.0,811,6716
5,129.0,811,6716
5,130.0,811,6716
5,131.0,811,6716
5,132.0,811,6716
5,133.0,811,6716
5,134.0,811,6716
5,135.0,811,6716
5,136.0,811,6716
5,137.0,811,6716
5,138.0,811,6716
5,139.0,811,6716
5,140.0,811,6716
5,141.0,811,6716
5,142.0,811,6716
5,143.0,811,6716
5,144.0,811,6716
5,145.0,811,6716
5,146.0,811,6716
5,147.0,811,6716
5,148.0,811,6716
5,149.0,811,6716
5,150.0,811,6716
5,151.0,811,6716
5,152.0,811,6716
5,153.0,811,6716
5,154.0,811,6716
5,155.0,811,6716
5,156.0,811,6716
5,157.0,811,6716
5,158.0,811,6716
5,159.0,811,6716
5,160.0,811,6716
5,161.0,811,6716
5,162.0,811,6716
5,163.0,811,6716
5,164.0,811,6716
5,165.0,811,6716
5,166.0,811,6716
7,1.0,20,501
7,2.0,20,501
7,3.0,20,501
7,4.0,20,501
7,5.0,20,501
7,6.0,20,501
7,7.0,20,501
7,8.0,20,501
7,9.0,20,501
7,10.0,20,501
7,11.0,20,501
7,12.0,20,501
7,13.0,20,501
7,14.0,20,501
7,15.0,20,501
7,16.0,20,501
7,17.0,20,501
7,18.0,20,501
7,19.0,20,501
7,20.0,20,501
7,21.0,20,501
7,22.0,20,501
7,23.0,20,501
7,24.0,20,501
7,25.0,20,501
7,26.0,20,501
