"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1,41.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,55.72115384615385,43.89423076923077,43.89423076923077,3.0,0.0,0.0
1,42.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,55.72115384615385,44.03846153846154,44.03846153846154,3.0,0.0,0.0
1,43.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,55.72115384615385,44.13461538461539,44.13461538461539,3.0,0.0,0.0
1,44.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,55.72115384615385,44.13461538461539,44.13461538461539,3.0,0.0,0.0
1,45.0,0.4326923076923077,0.9134615384615385,0.4326923076923077,69.90384615384615,44.230769230769226,44.230769230769226,3.0,0.0,0.0
1,46.0,0.4807692307692308,0.9134615384615385,0.4807692307692308,69.90384615384615,45.0,45.0,3.0,0.0,0.0
1,47.0,0.6730769230769231,0.9134615384615385,0.6730769230769231,69.90384615384615,45.24038461538461,45.24038461538461,3.0,0.0,0.0
1,48.0,0.6730769230769231,0.9134615384615385,0.6730769230769231,69.90384615384615,45.72115384615385,45.72115384615385,3.0,0.0,0.0
1,49.0,0.7211538461538461,1.0576923076923077,0.7211538461538461,69.90384615384615,46.394230769230774,46.394230769230774,3.0,0.0,0.0
1,50.0,0.7211538461538461,1.3461538461538463,0.7211538461538461,69.90384615384615,47.30769230769231,47.30769230769231,3.0,0.0,0.0
1,51.0,0.7211538461538461,1.3461538461538463,0.7211538461538461,69.90384615384615,48.41346153846154,48.41346153846154,3.0,0.0,0.0
1,52.0,0.7211538461538461,1.3461538461538463,0.7211538461538461,69.90384615384615,49.375,49.375,3.0,0.0,0.0
1,53.0,0.7211538461538461,1.5384615384615385,0.7211538461538461,69.90384615384615,49.85576923076923,49.85576923076923,3.0,0.0,0.0
1,54.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,69.90384615384615,50.24038461538461,50.24038461538461,3.0,0.0,0.0
1,55.0,0.7211538461538461,1.7788461538461537,0.7211538461538461,69.90384615384615,50.72115384615385,50.72115384615385,3.0,0.0,0.0
1,56.0,0.576923076923077,1.6826923076923077,0.576923076923077,69.90384615384615,51.05769230769231,51.05769230769231,3.0,0.0,0.0
1,57.0,0.576923076923077,1.6826923076923077,0.38461538461538464,69.90384615384615,39.95192307692308,51.77884615384616,3.0,0.0,0.0
1,58.0,0.5288461538461539,1.6346153846153848,0.33653846153846156,69.90384615384615,40.625,52.25961538461539,3.0,0.0,0.0
1,59.0,0.5288461538461539,1.6346153846153848,0.33653846153846156,69.90384615384615,40.91346153846154,52.644230769230774,3.0,0.0,0.0
1,60.0,0.4807692307692308,1.5384615384615385,0.14423076923076925,69.90384615384615,24.615384615384617,53.07692307692308,3.0,0.0,0.0
1,61.0,0.4807692307692308,1.5384615384615385,0.14423076923076925,69.90384615384615,25.096153846153847,53.605769230769226,3.0,0.0,0.0
1,62.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,25.384615384615383,54.13461538461538,3.0,0.0,0.0
1,63.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,25.48076923076923,54.42307692307692,3.0,0.0,0.0
1,64.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,25.576923076923073,54.71153846153847,3.0,0.0,0.0
1,65.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,25.67307692307692,55.24038461538462,3.0,0.0,0.0
1,66.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,26.153846153846157,55.57692307692308,3.0,0.0,0.0
1,67.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,26.682692307692307,56.39423076923077,3.0,0.0,0.0
1,68.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,27.403846153846157,57.30769230769231,3.0,0.0,0.0
1,69.0,0.5288461538461539,1.5384615384615385,0.19230769230769232,69.90384615384615,28.173076923076923,58.269230769230774,3.0,0.0,0.0
1,70.0,0.5288461538461539,1.6346153846153848,0.19230769230769232,76.39423076923076,29.375,59.42307692307692,3.0,0.0,0.0
1,71.0,0.625,1.6346153846153848,0.2403846153846154,76.39423076923076,30.096153846153843,60.72115384615384,3.0,0.0,0.0
1,72.0,0.7211538461538461,1.7788461538461537,0.38461538461538464,79.95192307692308,31.490384615384613,61.92307692307693,3.0,0.0,0.0
1,73.0,0.7692307692307693,1.7788461538461537,0.4326923076923077,79.95192307692308,32.74038461538461,63.46153846153846,3.0,0.0,0.0
1,74.0,0.9615384615384616,1.7788461538461537,0.5288461538461539,79.95192307692308,33.65384615384615,64.85576923076923,3.0,0.0,0.0
1,75.0,1.1057692307692308,1.7788461538461537,0.625,79.95192307692308,34.51923076923077,65.48076923076923,3.0,0.0,0.0
1,76.0,1.153846153846154,1.7307692307692308,0.7692307692307693,79.95192307692308,35.24038461538462,66.00961538461539,3.0,0.0,0.0
1,77.0,1.1057692307692308,1.6826923076923077,0.7211538461538461,79.95192307692308,35.96153846153846,66.73076923076923,3.0,0.0,0.0
1,78.0,1.3461538461538463,1.6826923076923077,0.38461538461538464,79.95192307692308,12.355769230769232,67.54807692307693,3.0,0.0,0.0
1,79.0,1.4423076923076923,1.6826923076923077,0.38461538461538464,79.95192307692308,12.932692307692308,68.22115384615385,3.0,0.0,0.0
1,80.0,1.4423076923076923,2.019230769230769,0.38461538461538464,79.95192307692308,13.509615384615383,68.75,3.0,0.0,0.0
1,81.0,1.4423076923076923,2.548076923076923,0.38461538461538464,83.3173076923077,13.798076923076923,69.27884615384615,3.0,0.0,0.0
1,82.0,1.4423076923076923,2.548076923076923,0.38461538461538464,83.3173076923077,14.038461538461538,69.66346153846153,3.0,0.0,0.0
1,83.0,1.4423076923076923,2.548076923076923,0.38461538461538464,83.3173076923077,14.134615384615385,69.85576923076923,3.0,0.0,0.0
1,84.0,1.201923076923077,2.355769230769231,0.0,83.3173076923077,0.0,69.90384615384615,3.0,0.0,0.0
1,85.0,1.201923076923077,2.355769230769231,0.0,83.3173076923077,0.0,69.90384615384615,3.0,0.0,0.0
1,86.0,1.201923076923077,2.355769230769231,0.0,83.3173076923077,1.826923076923077,72.21153846153847,3.0,0.0,0.0
1,87.0,1.3461538461538463,2.355769230769231,0.09615384615384616,83.3173076923077,2.307692307692308,73.36538461538461,3.0,0.0,0.0
1,88.0,1.3942307692307694,2.307692307692308,0.09615384615384616,83.3173076923077,5.048076923076923,75.38461538461539,3.0,0.0,0.0
1,89.0,1.3942307692307694,2.307692307692308,0.09615384615384616,83.3173076923077,6.394230769230768,76.58653846153847,3.0,0.0,0.0
1,90.0,1.3942307692307694,2.2596153846153846,0.09615384615384616,83.3173076923077,7.307692307692308,77.45192307692308,3.0,0.0,0.0
1,91.0,1.3942307692307694,2.2596153846153846,0.09615384615384616,83.3173076923077,8.173076923076923,78.17307692307692,3.0,0.0,0.0
1,92.0,1.3942307692307694,2.2596153846153846,0.09615384615384616,83.3173076923077,8.89423076923077,78.65384615384615,3.0,0.0,0.0
1,93.0,1.4423076923076923,2.2596153846153846,0.14423076923076925,83.3173076923077,9.519230769230768,79.23076923076923,3.0,0.0,0.0
1,94.0,1.7307692307692308,2.2596153846153846,0.2884615384615385,83.3173076923077,10.048076923076923,79.61538461538461,3.0,0.0,0.0
1,95.0,1.3942307692307694,2.019230769230769,0.2884615384615385,83.3173076923077,10.480769230769232,79.90384615384616,3.0,0.0,0.0
1,96.0,1.7307692307692308,2.019230769230769,0.625,83.3173076923077,10.625,79.95192307692308,3.0,0.0,0.0
1,97.0,1.7307692307692308,2.019230769230769,0.625,83.3173076923077,17.932692307692307,82.74038461538461,3.0,0.0,0.0
1,98.0,1.9230769230769231,2.019230769230769,0.7692307692307693,83.3173076923077,18.557692307692307,83.07692307692308,3.0,0.0,0.0
1,99.0,2.019230769230769,2.019230769230769,0.9134615384615385,83.3173076923077,19.230769230769234,83.17307692307693,3.0,0.0,0.0
1,100.0,2.019230769230769,2.019230769230769,0.9134615384615385,83.3173076923077,19.51923076923077,83.22115384615385,3.0,0.0,0.0
1,101.0,1.4423076923076923,1.4423076923076923,0.9134615384615385,83.3173076923077,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,102.0,1.4423076923076923,1.6826923076923077,0.9134615384615385,83.3173076923077,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,103.0,1.3942307692307694,2.355769230769231,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,104.0,1.3461538461538463,2.355769230769231,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,105.0,1.3461538461538463,2.8365384615384617,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,106.0,1.3461538461538463,3.3173076923076925,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,107.0,1.3461538461538463,3.3173076923076925,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,108.0,1.2980769230769231,3.2692307692307696,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,109.0,1.2980769230769231,3.2692307692307696,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,110.0,1.2980769230769231,3.2692307692307696,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,111.0,1.2980769230769231,3.2692307692307696,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,112.0,1.2980769230769231,3.2692307692307696,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,113.0,1.2980769230769231,3.2692307692307696,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,114.0,1.2980769230769231,3.2692307692307696,0.9134615384615385,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,115.0,1.4423076923076923,3.6057692307692304,1.0096153846153846,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,116.0,1.5865384615384615,3.6057692307692304,1.1057692307692308,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,117.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,118.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,119.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,120.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,121.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,122.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,123.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,124.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,125.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,126.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,127.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,128.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,129.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,130.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,131.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,132.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,133.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,134.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,135.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,136.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,137.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,138.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,139.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,140.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,141.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,142.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,143.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,144.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,145.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,146.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,147.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,148.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,149.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,150.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,151.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,152.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,153.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,154.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,155.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,156.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,157.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,158.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,159.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,160.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,161.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,162.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,163.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,164.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,165.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
1,166.0,1.25,2.6923076923076925,1.25,93.22115384615385,19.663461538461537,83.3173076923077,3.0,0.0,0.0
2,1.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,2.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,3.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,4.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,5.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,6.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,7.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,8.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,9.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,10.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,11.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,12.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,13.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,14.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,15.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,16.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,17.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,18.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,19.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,20.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,21.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,22.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,23.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,24.0,0.0,0.38461538461538464,0.0,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,25.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,44.27884615384615,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,26.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,45.57692307692307,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,27.0,0.2403846153846154,0.38461538461538464,0.2403846153846154,45.57692307692307,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,28.0,0.2884615384615385,0.4326923076923077,0.2884615384615385,45.57692307692307,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,29.0,0.2884615384615385,0.4326923076923077,0.2884615384615385,45.57692307692307,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,30.0,0.38461538461538464,0.4326923076923077,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,31.0,0.38461538461538464,0.4326923076923077,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,32.0,0.38461538461538464,0.4326923076923077,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,33.0,0.38461538461538464,0.4326923076923077,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,34.0,0.38461538461538464,0.4326923076923077,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,35.0,0.38461538461538464,0.4326923076923077,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,36.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,37.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,38.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,39.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,40.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,41.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,42.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,54.13461538461538,44.27884615384615,44.27884615384615,3.0,0.0,0.0
2,43.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,54.13461538461538,44.375,44.375,3.0,0.0,0.0
2,44.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,54.13461538461538,44.56730769230769,44.56730769230769,3.0,0.0,0.0
2,45.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,86.39423076923077,44.61538461538462,44.61538461538462,3.0,0.0,0.0
2,46.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,86.39423076923077,45.38461538461539,45.38461538461539,3.0,0.0,0.0
2,47.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,86.39423076923077,46.29807692307693,46.29807692307693,3.0,0.0,0.0
2,48.0,0.38461538461538464,0.9134615384615385,0.38461538461538464,86.39423076923077,46.58653846153846,46.58653846153846,3.0,0.0,0.0
2,49.0,0.4326923076923077,1.0576923076923077,0.4326923076923077,86.39423076923077,47.01923076923077,47.01923076923077,3.0,0.0,0.0
2,50.0,0.4326923076923077,1.25,0.4326923076923077,86.39423076923077,47.5,47.5,3.0,0.0,0.0
