"run","tick","GRCount","STCount"
1,1.0,120,4500
1,2.0,120,4500
1,3.0,120,4500
1,4.0,120,4500
1,5.0,120,4500
1,6.0,120,4500
1,7.0,120,4500
1,8.0,120,4500
1,9.0,120,4500
1,10.0,120,4500
1,11.0,120,4500
1,12.0,120,4500
1,13.0,120,4500
1,14.0,120,4500
1,15.0,120,4500
1,16.0,120,4500
1,17.0,120,4500
1,18.0,120,4500
1,19.0,120,4500
1,20.0,120,4500
1,21.0,120,4500
1,22.0,120,4500
1,23.0,120,4500
1,24.0,120,4500
1,25.0,120,4500
1,26.0,120,4675
1,27.0,121,4675
1,28.0,121,4675
1,29.0,126,4675
1,30.0,126,4675
1,31.0,126,4675
1,32.0,126,4675
1,33.0,126,4675
1,34.0,126,4675
1,35.0,138,4675
1,36.0,138,4675
1,37.0,138,4675
1,38.0,148,4675
1,39.0,148,4675
1,40.0,148,4675
1,41.0,148,4675
1,42.0,148,4675
1,43.0,148,4675
1,44.0,148,4675
1,45.0,148,12188
1,46.0,148,12188
1,47.0,148,12188
1,48.0,155,12188
1,49.0,163,12188
1,50.0,163,12188
1,51.0,163,12188
1,52.0,171,12188
1,53.0,179,12188
1,54.0,179,12188
1,55.0,179,12188
1,56.0,179,12188
1,57.0,179,12188
1,58.0,179,12188
1,59.0,179,12188
1,60.0,179,12188
1,61.0,179,12188
1,62.0,179,12188
1,63.0,179,12188
1,64.0,179,12188
1,65.0,179,12188
1,66.0,179,12188
1,67.0,179,12188
1,68.0,179,12188
1,69.0,189,12188
1,70.0,189,15623
1,71.0,196,15623
1,72.0,196,19236
1,73.0,196,19236
1,74.0,196,19236
1,75.0,196,19236
1,76.0,196,19236
1,77.0,196,19236
1,78.0,196,19236
1,79.0,216,19236
1,80.0,226,19236
1,81.0,226,20498
1,82.0,226,20498
1,83.0,226,20498
1,84.0,109,20498
1,85.0,109,20498
1,86.0,109,20498
1,87.0,109,20498
1,88.0,109,20498
1,89.0,109,20498
1,90.0,109,20498
1,91.0,109,20498
1,92.0,109,20498
1,93.0,109,20498
1,94.0,109,20498
1,95.0,45,20498
1,96.0,45,20498
1,97.0,45,20498
1,98.0,45,20498
1,99.0,45,20498
1,100.0,45,20498
1,101.0,39,20498
1,102.0,42,20498
1,103.0,42,20498
1,104.0,45,21609
1,105.0,49,21609
1,106.0,49,21609
1,107.0,49,21609
1,108.0,49,21609
1,109.0,49,21609
1,110.0,49,21609
1,111.0,49,21609
1,112.0,49,21609
1,113.0,53,21609
1,114.0,53,21609
1,115.0,53,21609
1,116.0,53,21609
1,117.0,37,21609
1,118.0,37,21609
1,119.0,37,21609
1,120.0,37,21609
1,121.0,37,21609
1,122.0,37,21609
1,123.0,37,21609
1,124.0,37,21609
1,125.0,37,21609
1,126.0,37,21609
1,127.0,37,21609
1,128.0,37,21609
1,129.0,37,21609
1,130.0,37,21609
1,131.0,37,21609
1,132.0,37,21609
1,133.0,37,21609
1,134.0,37,21609
1,135.0,37,21609
1,136.0,37,21609
1,137.0,37,21609
1,138.0,37,21609
1,139.0,37,21609
1,140.0,37,21609
1,141.0,37,21609
1,142.0,37,21609
1,143.0,37,21609
1,144.0,37,21609
1,145.0,37,21609
1,146.0,37,21609
1,147.0,37,21609
1,148.0,37,21609
1,149.0,37,21609
1,150.0,37,21609
1,151.0,37,21609
1,152.0,37,21609
1,153.0,37,21609
1,154.0,37,21609
1,155.0,37,21609
1,156.0,37,21609
1,157.0,37,21609
1,158.0,37,21609
1,159.0,37,21609
1,160.0,37,21609
1,161.0,37,21609
1,162.0,37,21609
1,163.0,37,21609
1,164.0,37,21609
1,165.0,37,21609
1,166.0,37,21609
3,1.0,120,4500
3,2.0,120,4500
3,3.0,120,4500
3,4.0,120,4500
3,5.0,120,4500
3,6.0,120,4500
3,7.0,120,4500
3,8.0,120,4500
3,9.0,120,4500
3,10.0,120,4500
3,11.0,120,4500
3,12.0,120,4500
3,13.0,120,4500
3,14.0,120,4500
3,15.0,120,4500
3,16.0,120,4500
3,17.0,120,4500
3,18.0,120,4500
3,19.0,120,4500
3,20.0,120,4500
3,21.0,120,4500
3,22.0,120,4500
3,23.0,120,4500
3,24.0,120,4500
3,25.0,120,4500
3,26.0,120,4717
3,27.0,127,4717
3,28.0,127,4717
3,29.0,132,4717
3,30.0,132,4717
3,31.0,132,4717
3,32.0,132,4717
3,33.0,132,4717
3,34.0,132,4717
3,35.0,147,4717
3,36.0,147,4717
3,37.0,147,4717
3,38.0,155,4717
3,39.0,155,4717
3,40.0,155,4717
3,41.0,155,4717
3,42.0,155,4717
3,43.0,155,4717
3,44.0,155,4717
3,45.0,155,12001
3,46.0,155,12001
3,47.0,155,12001
3,48.0,161,12001
3,49.0,165,12001
3,50.0,165,12001
3,51.0,165,12001
3,52.0,173,12001
3,53.0,186,12001
3,54.0,186,12001
3,55.0,186,12001
3,56.0,186,12001
3,57.0,186,12001
3,58.0,186,12001
3,59.0,186,12001
3,60.0,186,12001
3,61.0,186,12001
3,62.0,186,12001
3,63.0,186,12001
3,64.0,186,12001
3,65.0,186,12001
3,66.0,186,12001
3,67.0,186,12001
3,68.0,186,12001
3,69.0,196,12001
3,70.0,196,15495
3,71.0,213,15495
3,72.0,213,19074
3,73.0,213,19074
3,74.0,213,19074
3,75.0,213,19074
3,76.0,213,19074
3,77.0,213,19074
3,78.0,213,19074
3,79.0,224,19074
3,80.0,236,19074
3,81.0,236,20231
3,82.0,236,20231
3,83.0,236,20231
3,84.0,111,20231
3,85.0,111,20231
3,86.0,111,20231
3,87.0,111,20231
3,88.0,111,20231
3,89.0,111,20231
3,90.0,111,20231
3,91.0,111,20231
3,92.0,111,20231
3,93.0,111,20231
3,94.0,111,20231
3,95.0,46,20231
3,96.0,46,20231
3,97.0,46,20231
3,98.0,46,20231
3,99.0,46,20231
3,100.0,46,20231
3,101.0,35,20231
3,102.0,38,20231
3,103.0,38,20231
3,104.0,39,21349
3,105.0,41,21349
3,106.0,41,21349
3,107.0,41,21349
3,108.0,41,21349
3,109.0,41,21349
3,110.0,41,21349
3,111.0,41,21349
3,112.0,41,21349
3,113.0,42,21349
3,114.0,42,21349
3,115.0,42,21349
3,116.0,42,21349
3,117.0,25,21349
3,118.0,25,21349
3,119.0,25,21349
3,120.0,25,21349
3,121.0,25,21349
3,122.0,25,21349
3,123.0,25,21349
3,124.0,25,21349
3,125.0,25,21349
3,126.0,25,21349
3,127.0,25,21349
3,128.0,25,21349
3,129.0,25,21349
3,130.0,25,21349
3,131.0,25,21349
3,132.0,25,21349
3,133.0,25,21349
3,134.0,25,21349
3,135.0,25,21349
3,136.0,25,21349
3,137.0,25,21349
3,138.0,25,21349
3,139.0,25,21349
3,140.0,25,21349
3,141.0,25,21349
3,142.0,25,21349
3,143.0,25,21349
3,144.0,25,21349
3,145.0,25,21349
3,146.0,25,21349
3,147.0,25,21349
3,148.0,25,21349
3,149.0,25,21349
3,150.0,25,21349
3,151.0,25,21349
3,152.0,25,21349
3,153.0,25,21349
3,154.0,25,21349
3,155.0,25,21349
