"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1,1.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,2.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,3.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,4.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,5.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,6.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,7.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,8.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,9.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,10.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,11.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,12.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,13.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,14.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,15.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,16.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,17.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,18.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,19.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,20.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,21.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,22.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,23.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,24.0,0.0,3.057692307692308,0.0,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,25.0,0.8846153846153846,3.057692307692308,0.8846153846153846,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,26.0,1.5576923076923077,3.057692307692308,1.5576923076923077,68.36538461538461,68.36538461538461,68.36538461538461,3.0,0.0
1,27.0,1.5576923076923077,3.057692307692308,1.5576923076923077,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,28.0,2.3846153846153846,3.230769230769231,2.3846153846153846,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,29.0,2.3846153846153846,3.230769230769231,2.3846153846153846,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,30.0,3.057692307692308,3.4038461538461537,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,31.0,3.057692307692308,3.4038461538461537,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,32.0,3.057692307692308,3.4038461538461537,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,33.0,3.057692307692308,3.4038461538461537,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,34.0,3.057692307692308,3.4038461538461537,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,35.0,3.057692307692308,3.4038461538461537,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,36.0,3.057692307692308,3.8461538461538463,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,37.0,3.057692307692308,3.8461538461538463,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,38.0,3.057692307692308,3.8461538461538463,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,39.0,3.057692307692308,4.134615384615384,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,40.0,3.057692307692308,4.134615384615384,3.057692307692308,69.75,68.36538461538461,68.36538461538461,3.0,0.0
1,41.0,3.057692307692308,4.134615384615384,3.057692307692308,69.75,68.38461538461539,68.38461538461539,3.0,0.0
1,42.0,3.057692307692308,4.134615384615384,3.057692307692308,69.75,68.38461538461539,68.38461538461539,3.0,0.0
1,43.0,3.057692307692308,4.134615384615384,3.057692307692308,69.75,68.42307692307692,68.42307692307692,3.0,0.0
1,44.0,3.057692307692308,4.134615384615384,3.057692307692308,69.75,68.42307692307692,68.42307692307692,3.0,0.0
1,45.0,3.1153846153846154,4.134615384615384,3.1153846153846154,69.75,68.51923076923076,68.51923076923076,3.0,0.0
1,46.0,3.134615384615384,4.134615384615384,3.134615384615384,95.21153846153845,68.59615384615385,68.59615384615385,3.0,0.0
1,47.0,3.230769230769231,4.134615384615384,3.230769230769231,95.21153846153845,68.6923076923077,68.6923076923077,3.0,0.0
1,48.0,3.230769230769231,4.134615384615384,3.230769230769231,95.21153846153845,68.71153846153845,68.71153846153845,3.0,0.0
1,49.0,3.3269230769230766,4.346153846153846,3.3269230769230766,95.21153846153845,68.78846153846155,68.78846153846155,3.0,0.0
1,50.0,3.3269230769230766,4.711538461538462,3.3269230769230766,95.21153846153845,68.84615384615384,68.84615384615384,3.0,0.0
1,51.0,3.4038461538461537,4.711538461538462,3.4038461538461537,95.21153846153845,68.96153846153847,68.96153846153847,3.0,0.0
1,52.0,3.4038461538461537,4.711538461538462,3.4038461538461537,95.21153846153845,69.0576923076923,69.0576923076923,3.0,0.0
1,53.0,3.4038461538461537,4.923076923076923,3.4038461538461537,95.21153846153845,69.1923076923077,69.1923076923077,3.0,0.0
1,54.0,3.5384615384615383,5.153846153846154,3.5384615384615383,95.21153846153845,69.28846153846155,69.28846153846155,3.0,0.0
1,55.0,3.5384615384615383,5.153846153846154,3.5384615384615383,95.21153846153845,69.3076923076923,69.3076923076923,3.0,0.0
1,56.0,3.7115384615384612,5.153846153846154,3.7115384615384612,95.21153846153845,69.32692307692308,69.32692307692308,3.0,0.0
1,57.0,3.7115384615384612,5.153846153846154,1.0769230769230769,95.21153846153845,34.28846153846154,69.38461538461539,3.0,0.0
1,58.0,3.769230769230769,5.153846153846154,1.0769230769230769,95.21153846153845,34.46153846153846,69.46153846153847,3.0,0.0
1,59.0,3.769230769230769,5.153846153846154,1.0769230769230769,95.21153846153845,34.51923076923077,69.51923076923077,3.0,0.0
1,60.0,3.884615384615384,5.153846153846154,0.0,95.21153846153845,2.1346153846153846,69.57692307692308,3.0,0.0
1,61.0,3.884615384615384,5.153846153846154,0.0,95.21153846153845,2.230769230769231,69.63461538461539,3.0,0.0
1,62.0,4.019230769230769,5.153846153846154,0.0,95.21153846153845,2.25,69.65384615384616,3.0,0.0
1,63.0,4.019230769230769,5.153846153846154,0.0,95.21153846153845,2.2884615384615383,69.67307692307692,3.0,0.0
1,64.0,4.038461538461538,5.153846153846154,0.0,95.21153846153845,2.3461538461538463,69.6923076923077,3.0,0.0
1,65.0,4.038461538461538,5.153846153846154,0.0,95.21153846153845,2.5384615384615383,69.82692307692308,3.0,0.0
1,66.0,4.134615384615384,5.153846153846154,0.0,95.21153846153845,3.2692307692307696,70.32692307692308,3.0,0.0
1,67.0,4.134615384615384,5.153846153846154,0.0,95.21153846153845,4.846153846153846,71.32692307692308,3.0,0.0
1,68.0,4.134615384615384,5.153846153846154,0.0,95.21153846153845,7.6730769230769225,72.88461538461539,3.0,0.0
